"ResDensity","N_TraitValue"
1.0129,1.2761055720041e-05
1.0203566,1.28549979533139e-05
1.0278132,1.29489401865867e-05
1.0352698,1.30428824198595e-05
1.0427264,1.31368246531324e-05
1.050183,1.32307668864052e-05
1.0576396,1.3324709119678e-05
1.0650962,1.34186513529509e-05
1.0725528,1.35125935862237e-05
1.0800094,1.36065358194966e-05
1.087466,1.37004780527694e-05
1.0949226,1.37944202860422e-05
1.1023792,1.38883625193151e-05
1.1098358,1.39823047525879e-05
1.1172924,1.40762469858608e-05
1.124749,1.41701892191336e-05
1.1322056,1.42641314524064e-05
1.1396622,1.43580736856793e-05
1.1471188,1.44520159189521e-05
1.1545754,1.45459581522249e-05
1.162032,1.46399003854978e-05
1.1694886,1.47338426187706e-05
1.1769452,1.48277848520435e-05
1.1844018,1.49217270853163e-05
1.1918584,1.50156693185891e-05
1.199315,1.5109611551862e-05
1.2067716,1.52035537851348e-05
1.2142282,1.52974960184076e-05
1.2216848,1.53914382516805e-05
1.2291414,1.54853804849533e-05
1.236598,1.55793227182262e-05
1.2440546,1.5673264951499e-05
1.2515112,1.57672071847718e-05
1.2589678,1.58611494180447e-05
1.2664244,1.59550916513175e-05
1.273881,1.60490338845904e-05
1.2813376,1.61429761178632e-05
1.2887942,1.6236918351136e-05
1.2962508,1.63308605844089e-05
1.3037074,1.64248028176817e-05
1.311164,1.65187450509545e-05
1.3186206,1.66126872842274e-05
1.3260772,1.67066295175002e-05
1.3335338,1.68005717507731e-05
1.3409904,1.68945139840459e-05
1.348447,1.69884562173187e-05
1.3559036,1.70823984505916e-05
1.3633602,1.71763406838644e-05
1.3708168,1.72702829171373e-05
1.3782734,1.73642251504101e-05
1.38573,1.74581673836829e-05
1.3931866,1.75521096169558e-05
1.4006432,1.76460518502286e-05
1.4080998,1.77399940835014e-05
1.4155564,1.78339363167743e-05
1.423013,1.79278785500471e-05
1.4304696,1.802182078332e-05
1.4379262,1.81157630165928e-05
1.4453828,1.82097052498656e-05
1.4528394,1.83036474831385e-05
1.460296,1.83975897164113e-05
1.4677526,1.84915319496841e-05
1.4752092,1.8585474182957e-05
1.4826658,1.86794164162298e-05
1.4901224,1.87733586495027e-05
1.497579,1.88673008827755e-05
1.5050356,1.89612431160483e-05
1.5124922,1.90551853493212e-05
1.5199488,1.9149127582594e-05
1.5274054,1.92430698158669e-05
1.534862,1.93370120491397e-05
1.5423186,1.94309542824125e-05
1.5497752,1.95248965156854e-05
1.5572318,1.96188387489582e-05
1.5646884,1.9712780982231e-05
1.572145,1.98067232155039e-05
1.5796016,1.99006654487767e-05
1.5870582,1.99946076820496e-05
1.5945148,2.00885499153224e-05
1.6019714,2.01824921485952e-05
1.609428,2.02764343818681e-05
1.6168846,2.03703766151409e-05
1.6243412,2.04643188484137e-05
1.6317978,2.05582610816866e-05
1.6392544,2.06522033149594e-05
1.646711,2.07461455482323e-05
1.6541676,2.08400877815051e-05
1.6616242,2.09340300147779e-05
1.6690808,2.10279722480508e-05
1.6765374,2.11219144813236e-05
1.683994,2.12158567145965e-05
1.6914506,2.13097989478693e-05
1.6989072,2.14037411811421e-05
1.7063638,2.1497683414415e-05
1.7138204,2.15916256476878e-05
1.721277,2.16855678809606e-05
1.7287336,2.17795101142335e-05
1.7361902,2.18734523475063e-05
1.7436468,2.19673945807792e-05
1.7511034,2.2061336814052e-05
1.75856,2.21552790473248e-05
1.7660166,2.22492212805977e-05
1.7734732,2.23431635138705e-05
1.7809298,2.24371057471434e-05
1.7883864,2.25310479804162e-05
1.795843,2.2624990213689e-05
1.8032996,2.27189324469619e-05
1.8107562,2.28128746802347e-05
1.8182128,2.29068169135075e-05
1.8256694,2.30007591467804e-05
1.833126,2.30947013800532e-05
1.8405826,2.31886436133261e-05
1.8480392,2.32825858465989e-05
1.8554958,2.33765280798717e-05
1.8629524,2.34704703131446e-05
1.870409,2.35644125464174e-05
1.8778656,2.36583547796902e-05
1.8853222,2.37522970129631e-05
1.8927788,2.38462392462359e-05
1.9002354,2.39401814795088e-05
1.907692,2.40341237127816e-05
1.9151486,2.41280659460544e-05
1.9226052,2.42220081793273e-05
1.9300618,2.43159504126001e-05
1.9375184,2.4409892645873e-05
1.944975,2.45038348791458e-05
1.9524316,2.45977771124186e-05
1.9598882,2.46917193456915e-05
1.9673448,2.47856615789643e-05
1.9748014,2.48796038122371e-05
1.982258,2.497354604551e-05
1.9897146,2.50674882787828e-05
1.9971712,2.51614305120557e-05
2.0046278,2.52553727453285e-05
2.0120844,2.53493149786013e-05
2.019541,2.54432572118742e-05
2.0269976,2.5537199445147e-05
2.0344542,2.56311416784199e-05
2.0419108,2.57250839116927e-05
2.0493674,2.58190261449655e-05
2.056824,2.59129683782384e-05
2.0642806,2.60069106115112e-05
2.0717372,2.6100852844784e-05
2.0791938,2.61947950780569e-05
2.0866504,2.62887373113297e-05
2.094107,2.63826795446026e-05
2.1015636,2.64766217778754e-05
2.1090202,2.65705640111482e-05
2.1164768,2.66645062444211e-05
2.1239334,2.67584484776939e-05
2.13139,2.68523907109667e-05
2.1388466,2.69463329442396e-05
2.1463032,2.70402751775124e-05
2.1537598,2.71342174107853e-05
2.1612164,2.72281596440581e-05
2.168673,2.73221018773309e-05
2.1761296,2.74160441106038e-05
2.1835862,2.75099863438766e-05
2.1910428,2.76039285771495e-05
2.1984994,2.76978708104223e-05
2.205956,2.77918130436951e-05
2.2134126,2.7885755276968e-05
2.2208692,2.79796975102408e-05
2.2283258,2.80736397435136e-05
2.2357824,2.81675819767865e-05
2.243239,2.82615242100593e-05
2.2506956,2.83554664433322e-05
2.2581522,2.8449408676605e-05
2.2656088,2.85433509098778e-05
2.2730654,2.86372931431507e-05
2.280522,2.87312353764235e-05
2.2879786,2.88251776096964e-05
2.2954352,2.89191198429692e-05
2.3028918,2.9013062076242e-05
2.3103484,2.91070043095149e-05
2.317805,2.92009465427877e-05
2.3252616,2.92948887760605e-05
2.3327182,2.93888310093334e-05
2.3401748,2.94827732426062e-05
2.3476314,2.95767154758791e-05
2.355088,2.96706577091519e-05
2.3625446,2.97645999424247e-05
2.3700012,2.98585421756976e-05
2.3774578,2.99524844089704e-05
2.3849144,3.00464266422433e-05
2.392371,3.01403688755161e-05
2.3998276,3.02343111087889e-05
2.4072842,3.03282533420618e-05
2.4147408,3.04221955753346e-05
2.4221974,3.05161378086074e-05
2.429654,3.06100800418803e-05
2.4371106,3.07040222751531e-05
2.4445672,3.0797964508426e-05
2.4520238,3.08919067416988e-05
2.4594804,3.09858489749716e-05
2.466937,3.10797912082445e-05
2.4743936,3.11737334415173e-05
2.4818502,3.12676756747901e-05
2.4893068,3.1361617908063e-05
2.4967634,3.14555601413358e-05
2.50422,3.15495023746087e-05
2.5116766,3.16434446078815e-05
2.5191332,3.17373868411543e-05
2.5265898,3.18313290744272e-05
2.5340464,3.19252713077e-05
2.541503,3.20192135409728e-05
2.5489596,3.21131557742457e-05
2.5564162,3.22070980075185e-05
2.5638728,3.23010402407914e-05
2.5713294,3.23949824740642e-05
2.578786,3.2488924707337e-05
2.5862426,3.25828669406099e-05
2.5936992,3.26768091738827e-05
2.6011558,3.27707514071556e-05
2.6086124,3.28646936404284e-05
2.616069,3.29586358737012e-05
2.6235256,3.30525781069741e-05
2.6309822,3.31465203402469e-05
2.6384388,3.32404625735198e-05
2.6458954,3.33344048067926e-05
2.653352,3.34283470400654e-05
2.6608086,3.35222892733383e-05
2.6682652,3.36162315066111e-05
2.6757218,3.37101737398839e-05
2.6831784,3.38041159731568e-05
2.690635,3.38980582064296e-05
2.6980916,3.39920004397025e-05
2.7055482,3.40859426729753e-05
2.7130048,3.41798849062481e-05
2.7204614,3.4273827139521e-05
2.727918,3.43677693727938e-05
2.7353746,3.44617116060666e-05
2.7428312,3.45556538393395e-05
2.7502878,3.46495960726123e-05
2.7577444,3.47435383058852e-05
2.765201,3.4837480539158e-05
2.7726576,3.49314227724308e-05
2.7801142,3.50253650057037e-05
2.7875708,3.51193072389765e-05
2.7950274,3.52132494722494e-05
2.802484,3.53071917055222e-05
2.8099406,3.5401133938795e-05
2.8173972,3.54950761720679e-05
2.8248538,3.55890184053407e-05
2.8323104,3.56829606386135e-05
2.839767,3.57769028718864e-05
2.8472236,3.58708451051592e-05
2.8546802,3.59647873384321e-05
2.8621368,3.60587295717049e-05
2.8695934,3.61526718049777e-05
2.87705,3.62466140382506e-05
2.8845066,3.63405562715234e-05
2.8919632,3.64344985047963e-05
2.8994198,3.65284407380691e-05
2.9068764,3.66223829713419e-05
2.914333,3.67163252046148e-05
2.9217896,3.68102674378876e-05
2.9292462,3.69042096711604e-05
2.9367028,3.69981519044333e-05
2.9441594,3.70920941377061e-05
2.951616,3.71860363709789e-05
2.9590726,3.72799786042518e-05
2.9665292,3.73739208375246e-05
2.9739858,3.74678630707975e-05
2.9814424,3.75618053040703e-05
2.988899,3.76557475373431e-05
2.9963556,3.7749689770616e-05
3.0038122,3.78436320038888e-05
3.0112688,3.79375742371617e-05
3.0187254,3.80315164704345e-05
3.026182,3.81254587037073e-05
3.0336386,3.82194009369802e-05
3.0410952,3.8313343170253e-05
3.0485518,3.84072854035259e-05
3.0560084,3.85012276367987e-05
3.063465,3.85951698700715e-05
3.0709216,3.86891121033444e-05
3.0783782,3.87830543366172e-05
3.0858348,3.887699656989e-05
3.0932914,3.89709388031629e-05
3.100748,3.90648810364357e-05
3.1082046,3.91588232697086e-05
3.1156612,3.92527655029814e-05
3.1231178,3.93467077362542e-05
3.1305744,3.94406499695271e-05
3.138031,3.95345922027999e-05
3.1454876,3.96285344360727e-05
3.1529442,3.97224766693456e-05
3.1604008,3.98164189026184e-05
3.1678574,3.99103611358913e-05
3.175314,4.00043033691641e-05
3.1827706,4.00982456024369e-05
3.1902272,4.01921878357098e-05
3.1976838,4.02861300689826e-05
3.2051404,4.03800723022554e-05
3.212597,4.04740145355283e-05
3.2200536,4.05679567688011e-05
3.2275102,4.0661899002074e-05
3.2349668,4.07558412353468e-05
3.2424234,4.08497834686196e-05
3.24988,4.09437257018925e-05
3.2573366,4.10376679351653e-05
3.2647932,4.11316101684382e-05
3.2722498,4.1225552401711e-05
3.2797064,4.13194946349838e-05
3.287163,4.14134368682567e-05
3.2946196,4.15073791015295e-05
3.3020762,4.16013213348024e-05
3.3095328,4.16952635680752e-05
3.3169894,4.1789205801348e-05
3.324446,4.18831480346209e-05
3.3319026,4.19770902678937e-05
3.3393592,4.20710325011665e-05
3.3468158,4.21649747344394e-05
3.3542724,4.22589169677122e-05
3.361729,4.23528592009851e-05
3.3691856,4.24468014342579e-05
3.3766422,4.25407436675307e-05
3.3840988,4.26346859008036e-05
3.3915554,4.27286281340764e-05
3.399012,4.28225703673492e-05
3.4064686,4.29165126006221e-05
3.4139252,4.30104548338949e-05
3.4213818,4.31043970671678e-05
3.4288384,4.31983393004406e-05
3.436295,4.32922815337134e-05
3.4437516,4.33862237669863e-05
3.4512082,4.34801660002591e-05
3.4586648,4.3574108233532e-05
3.4661214,4.36680504668048e-05
3.473578,4.37619927000776e-05
3.4810346,4.38559349333505e-05
3.4884912,4.39498771666233e-05
3.4959478,4.40438193998961e-05
3.5034044,4.4137761633169e-05
3.510861,4.42317038664418e-05
3.5183176,4.43256460997147e-05
3.5257742,4.44195883329875e-05
3.5332308,4.45135305662603e-05
3.5406874,4.46074727995332e-05
3.548144,4.4701415032806e-05
3.5556006,4.47953572660789e-05
3.5630572,4.48892994993517e-05
3.5705138,4.49832417326245e-05
3.5779704,4.50771839658974e-05
3.585427,4.51711261991702e-05
3.5928836,4.5265068432443e-05
3.6003402,4.53590106657159e-05
3.6077968,4.54529528989887e-05
3.6152534,4.55468951322616e-05
3.62271,4.56408373655344e-05
3.6301666,4.57347795988072e-05
3.6376232,4.58287218320801e-05
3.6450798,4.59226640653529e-05
3.6525364,4.60166062986257e-05
3.659993,4.61105485318986e-05
3.6674496,4.62044907651714e-05
3.6749062,4.62984329984443e-05
3.6823628,4.63923752317171e-05
3.6898194,4.64863174649899e-05
3.697276,4.65802596982628e-05
3.7047326,4.66742019315356e-05
3.7121892,4.67681441648085e-05
3.7196458,4.68620863980813e-05
3.7271024,4.69560286313541e-05
3.734559,4.7049970864627e-05
3.7420156,4.71439130978998e-05
3.7494722,4.72378553311726e-05
3.7569288,4.73317975644455e-05
3.7643854,4.74257397977183e-05
3.771842,4.75196820309912e-05
3.7792986,4.7613624264264e-05
3.7867552,4.77075664975368e-05
3.7942118,4.78015087308097e-05
3.8016684,4.78954509640825e-05
3.809125,4.79893931973553e-05
3.8165816,4.80833354306282e-05
3.8240382,4.8177277663901e-05
3.8314948,4.82712198971739e-05
3.8389514,4.83651621304467e-05
3.846408,4.84591043637195e-05
3.8538646,4.85530465969924e-05
3.8613212,4.86469888302652e-05
3.8687778,4.87409310635381e-05
3.8762344,4.88348732968109e-05
3.883691,4.89288155300837e-05
3.8911476,4.90227577633566e-05
3.8986042,4.91166999966294e-05
3.9060608,4.92106422299022e-05
3.9135174,4.93045844631751e-05
3.920974,4.93985266964479e-05
3.9284306,4.94924689297208e-05
3.9358872,4.95864111629936e-05
3.9433438,4.96803533962664e-05
3.9508004,4.97742956295393e-05
3.958257,4.98682378628121e-05
3.9657136,4.9962180096085e-05
3.9731702,5.00561223293578e-05
3.9806268,5.01500645626306e-05
3.9880834,5.02440067959035e-05
3.99554,5.03379490291763e-05
4.0029966,5.04318912624491e-05
4.0104532,5.0525833495722e-05
4.0179098,5.06197757289948e-05
4.0253664,5.07137179622677e-05
4.032823,5.08076601955405e-05
4.0402796,5.09016024288133e-05
4.0477362,5.09955446620862e-05
4.0551928,5.1089486895359e-05
4.0626494,5.11834291286318e-05
4.070106,5.12773713619047e-05
4.0775626,5.13713135951775e-05
4.0850192,5.14652558284504e-05
4.0924758,5.15591980617232e-05
4.0999324,5.1653140294996e-05
4.107389,5.17470825282689e-05
4.1148456,5.18410247615417e-05
4.1223022,5.19349669948146e-05
4.1297588,5.20289092280874e-05
4.1372154,5.21228514613602e-05
4.144672,5.22167936946331e-05
4.1521286,5.23107359279059e-05
4.1595852,5.24046781611787e-05
4.1670418,5.24986203944516e-05
4.1744984,5.25925626277244e-05
4.181955,5.26865048609973e-05
4.1894116,5.27804470942701e-05
4.1968682,5.28743893275429e-05
4.2043248,5.29683315608158e-05
4.2117814,5.30622737940886e-05
4.219238,5.31562160273615e-05
4.2266946,5.32501582606343e-05
4.2341512,5.33441004939071e-05
4.2416078,5.343804272718e-05
4.2490644,5.35319849604528e-05
4.256521,5.36259271937256e-05
4.2639776,5.37198694269985e-05
4.2714342,5.38138116602713e-05
4.2788908,5.39077538935442e-05
4.2863474,5.4001696126817e-05
4.293804,5.40956383600898e-05
4.3012606,5.41895805933627e-05
4.3087172,5.42835228266355e-05
4.3161738,5.43774650599083e-05
4.3236304,5.44714072931812e-05
4.331087,5.4565349526454e-05
4.3385436,5.46592917597269e-05
4.3460002,5.47532339929997e-05
4.3534568,5.48471762262725e-05
4.3609134,5.49411184595454e-05
4.36837,5.50350606928182e-05
4.3758266,5.51290029260911e-05
4.3832832,5.52229451593639e-05
4.3907398,5.53168873926367e-05
4.3981964,5.54108296259096e-05
4.405653,5.55047718591824e-05
4.4131096,5.55987140924552e-05
4.4205662,5.56926563257281e-05
4.4280228,5.57865985590009e-05
4.4354794,5.58805407922738e-05
4.442936,5.59744830255466e-05
4.4503926,5.60684252588194e-05
4.4578492,5.61623674920923e-05
4.4653058,5.62563097253651e-05
4.4727624,5.6350251958638e-05
4.480219,5.64441941919108e-05
4.4876756,5.65381364251836e-05
4.4951322,5.66320786584565e-05
4.5025888,5.67260208917293e-05
4.5100454,5.68199631250021e-05
4.517502,5.6913905358275e-05
4.5249586,5.70078475915478e-05
4.5324152,5.71017898248207e-05
4.5398718,5.71957320580935e-05
4.5473284,5.72896742913663e-05
4.554785,5.73836165246392e-05
4.5622416,5.7477558757912e-05
4.5696982,5.75715009911848e-05
4.5771548,5.76654432244577e-05
4.5846114,5.77593854577305e-05
4.592068,5.78533276910034e-05
4.5995246,5.79472699242762e-05
4.6069812,5.8041212157549e-05
4.6144378,5.81351543908219e-05
4.6218944,5.82290966240947e-05
4.629351,5.83230388573676e-05
4.6368076,5.84169810906404e-05
4.6442642,5.85109233239132e-05
4.6517208,5.86048655571861e-05
4.6591774,5.86988077904589e-05
4.666634,5.87927500237317e-05
4.6740906,5.88866922570046e-05
4.6815472,5.89806344902774e-05
4.6890038,5.90745767235503e-05
4.6964604,5.91685189568231e-05
4.703917,5.92624611900959e-05
4.7113736,5.93564034233688e-05
4.7188302,5.94503456566416e-05
4.7262868,5.95442878899144e-05
4.7337434,5.96382301231873e-05
4.7412,5.97321723564601e-05
