"ResDensity","N_TraitValue"
0.5,9.21471495547821e-06
0.529,9.73514644514031e-06
0.558,1.02540830384679e-05
0.587,1.07715311671726e-05
0.616,1.12874972261225e-05
0.645,1.18019875736061e-05
0.674,1.2315008531593e-05
0.703,1.28265663859933e-05
0.732,1.33366673869139e-05
0.761,1.38453177489135e-05
0.79,1.43525236512544e-05
0.819,1.48582912381533e-05
0.848,1.53626266190292e-05
0.877,1.58655358687492e-05
0.906,1.63670250278726e-05
0.935,1.68671001028929e-05
0.964,1.73657670664772e-05
0.993,1.78630318577043e-05
1.022,1.83589003823004e-05
1.051,1.8853378512873e-05
1.08,1.93464720891424e-05
1.109,1.9838186918172e-05
1.138,2.03285287745961e-05
1.167,2.08175034008458e-05
1.196,2.13051165073734e-05
1.225,2.17913737728747e-05
1.254,2.2276280844509e-05
1.283,2.27598433381185e-05
1.312,2.32420668384445e-05
1.341,2.37229568993424e-05
1.37,2.42025190439953e-05
1.399,2.46807587651251e-05
1.428,2.51576815252024e-05
1.457,2.56332927566544e-05
1.486,2.61075978620713e-05
1.515,2.65806022144106e-05
1.544,2.70523111572e-05
1.573,2.75227300047391e-05
1.602,2.79918640422984e-05
1.631,2.84597185263174e-05
1.66,2.89262986846013e-05
1.689,2.9391609716515e-05
1.718,2.9855656793177e-05
1.747,3.03184450576504e-05
1.776,3.0779979625133e-05
1.805,3.12402655831463e-05
1.834,3.16993079917214e-05
1.863,3.21571118835855e-05
1.892,3.26136822643452e-05
1.921,3.3069024112669e-05
1.95,3.35231423804684e-05
1.979,3.39760419930775e-05
2.008,3.44277278494306e-05
2.037,3.48782048222396e-05
2.066,3.53274777581685e-05
2.095,3.57755514780075e-05
2.124,3.62224307768455e-05
2.153,3.66681204242412e-05
2.182,3.71126251643926e-05
2.211,3.75559497163051e-05
2.24,3.79980987739594e-05
2.269,3.84390770064761e-05
2.298,3.88788890582806e-05
2.327,3.93175395492663e-05
2.356,3.9755033074956e-05
2.385,4.01913742066625e-05
2.414,4.06265674916478e-05
2.443,4.10606174532813e-05
2.472,4.14935285911962e-05
2.501,4.19253053814451e-05
2.53,4.23559522766544e-05
2.559,4.2785473706177e-05
2.588,4.32138740762448e-05
2.617,4.36411577701185e-05
2.646,4.4067329148238e-05
2.675,4.449239254837e-05
2.704,4.49163522857556e-05
2.733,4.53392126532561e-05
2.762,4.57609779214982e-05
2.791,4.61816523390173e-05
2.82,4.66012401324007e-05
2.849,4.70197455064286e-05
2.878,4.74371726442149e-05
2.907,4.78535257073467e-05
2.936,4.82688088360221e-05
2.965,4.8683026149188e-05
2.994,4.90961817446758e-05
3.023,4.95082796993369e-05
3.052,4.99193240691766e-05
3.081,5.03293188894871e-05
3.11,5.07382681749799e-05
3.139,5.11461759199164e-05
3.168,5.15530460982382e-05
3.197,5.19588826636961e-05
3.226,5.23636895499783e-05
3.255,5.27674706708371e-05
3.284,5.31702299202156e-05
3.313,5.35719711723723e-05
3.342,5.39726982820057e-05
3.371,5.43724150843775e-05
3.4,5.47711253954351e-05
3.429,5.51688330119325e-05
3.458,5.55655417115515e-05
3.487,5.59612552530208e-05
3.516,5.6355977376235e-05
3.545,5.67497118023725e-05
3.574,5.71424622340119e-05
3.603,5.75342323552486e-05
3.632,5.79250258318099e-05
3.661,5.83148463111692e-05
3.69,5.87036974226595e-05
3.719,5.90915827775861e-05
3.748,5.94785059693383e-05
3.777,5.98644705735006e-05
3.806,6.02494801479623e-05
3.835,6.06335382330276e-05
3.864,6.10166483515236e-05
3.893,6.13988140089079e-05
3.922,6.1780038693376e-05
3.951,6.21603258759671e-05
3.98,6.25396790106694e-05
4.009,6.29181015345249e-05
4.038,6.32955968677331e-05
4.067,6.3672168413754e-05
4.096,6.40478195594103e-05
4.125,6.44225536749891e-05
4.154,6.47963741143429e-05
4.183,6.5169284214989e-05
4.212,6.55412872982094e-05
4.241,6.59123866691494e-05
4.27,6.6282585616915e-05
4.299,6.66518874146705e-05
4.328,6.7020295319735e-05
4.357,6.73878125736778e-05
4.386,6.77544424024139e-05
4.415,6.81201880162979e-05
4.444,6.84850526102184e-05
4.473,6.88490393636901e-05
4.502,6.92121514409472e-05
4.531,6.95743919910342e-05
4.56,6.99357641478973e-05
4.589,7.02962710304751e-05
4.618,7.06559157427876e-05
4.647,7.1014701374026e-05
4.676,7.13726309986406e-05
4.705,7.17297076764291e-05
4.734,7.20859344526234e-05
4.763,7.24413143579763e-05
4.792,7.27958504088475e-05
4.821,7.31495456072891e-05
4.85,7.35024029411298e-05
4.879,7.38544253840596e-05
4.908,7.42056158957131e-05
4.937,7.45559774217524e-05
4.966,7.49055128939495e-05
4.995,7.52542252302683e-05
5.024,7.56021173349453e-05
5.053,7.59491920985707e-05
5.082,7.62954523981681e-05
5.111,7.66409010972745e-05
5.14,7.69855410460185e-05
5.169,7.73293750811994e-05
5.198,7.76724060263646e-05
5.227,7.8014636691887e-05
5.256,7.83560698750419e-05
5.285,7.86967083600829e-05
5.314,7.9036554918318e-05
5.343,7.93756123081841e-05
5.372,7.97138832753226e-05
5.401,8.00513705526526e-05
5.43,8.03880768604448e-05
5.459,8.0724004906395e-05
5.488,8.1059157385696e-05
5.517,8.13935369811102e-05
5.546,8.17271463630409e-05
5.575,8.20599881896035e-05
5.604,8.23920651066961e-05
5.633,8.27233797480697e-05
5.662,8.30539347353974e-05
5.691,8.33837326783442e-05
5.72,8.37127761746353e-05
5.749,8.40410678101241e-05
5.778,8.43686101588605e-05
5.807,8.46954057831577e-05
5.836,8.50214572336592e-05
5.865,8.53467670494051e-05
5.894,8.56713377578983e-05
5.923,8.59951718751693e-05
5.952,8.63182719058419e-05
5.981,8.66406403431975e-05
6.01,8.69622796692391e-05
6.039,8.72831923547552e-05
6.068,8.7603380859383e-05
6.097,8.79228476316712e-05
6.126,8.82415951091424e-05
6.155,8.85596257183552e-05
6.184,8.88769418749658e-05
6.213,8.9193545983789e-05
6.242,8.95094404388591e-05
6.271,8.98246276234899e-05
6.3,9.01391099103354e-05
6.329,9.04528896614483e-05
6.358,9.07659692283402e-05
6.387,9.10783509520395e-05
6.416,9.13900371631502e-05
6.445,9.17010301819098e-05
6.474,9.20113323182465e-05
6.503,9.23209458718372e-05
6.532,9.26298731321633e-05
6.561,9.29381163785682e-05
6.59,9.32456778803122e-05
6.619,9.35525598966294e-05
6.648,9.38587646767819e-05
6.677,9.41642944601156e-05
6.706,9.44691514761143e-05
6.735,9.47733379444542e-05
6.764,9.50768560750575e-05
6.793,9.53797080681462e-05
6.822,9.56818961142951e-05
6.851,9.59834223944848e-05
6.88,9.62842890801537e-05
6.909,9.65844983332507e-05
6.938,9.68840523062867e-05
6.967,9.71829531423861e-05
6.996,9.74812029753377e-05
7.025,9.77788039296461e-05
7.054,9.80757581205811e-05
7.083,9.83720676542291e-05
7.112,9.86677346275416e-05
7.141,9.89627611283857e-05
7.17,9.92571492355926e-05
7.199,9.95509010190069e-05
7.228,9.98440185395347e-05
7.257,0.000100136503849192
7.286,0.000100428358991152
7.315,0.000100719585999795
7.344,0.000101010186900751
7.373,0.000101300163710953
7.402,0.000101589518438677
7.431,0.000101878253083593
7.46,0.000102166369636811
7.489,0.000102453870080923
7.518,0.000102740756390052
7.547,0.000103027030529897
7.576,0.000103312694457775
7.605,0.000103597750122669
7.634,0.000103882199465271
7.663,0.000104166044418024
7.692,0.00010444928690517
7.721,0.000104731928842791
7.75,0.000105013972138852
7.779,0.000105295418693242
7.808,0.000105576270397823
7.837,0.000105856529136466
7.866,0.000106136196785096
7.895,0.000106415275211733
7.924,0.000106693766276534
7.953,0.000106971671831836
7.982,0.000107248993722192
8.011,0.000107525733784418
8.04,0.000107801893847631
8.069,0.000108077475733285
8.098,0.00010835248125522
8.127,0.000108626912219694
8.156,0.000108900770425427
8.185,0.000109174057663636
8.214,0.00010944677571808
8.243,0.000109718926365093
8.272,0.000109990511373627
8.301,0.000110261532505287
8.33,0.000110531991514372
8.359,0.000110801890147911
8.388,0.000111071230145698
8.417,0.000111340013240338
8.446,0.000111608241157274
8.475,0.00011187591561483
8.504,0.000112143038324246
8.533,0.000112409610989716
8.562,0.00011267563530842
8.591,0.000112941112970566
8.62,0.00011320604565942
8.649,0.000113470435051345
8.678,0.000113734282815838
8.707,0.000113997590615559
8.736,0.000114260360106373
8.765,0.000114522592937378
8.794,0.000114784290750947
8.823,0.000115045455182754
8.852,0.000115306087861815
8.881,0.000115566190410518
8.91,0.000115825764444659
8.939,0.000116084811573472
8.968,0.000116343333399667
8.997,0.000116601331519458
9.026,0.000116858807522601
9.055,0.000117115762992423
9.084,0.000117372199505855
9.113,0.000117628118633465
9.142,0.000117883521939489
9.171,0.000118138410981867
9.2,0.000118392787312267
9.229,0.000118646652476124
9.258,0.000118900008012666
9.287,0.00011915285545495
9.316,0.000119405196329887
9.345,0.000119657032158279
9.374,0.000119908364454844
9.403,0.00012015919472825
9.432,0.000120409524481145
9.461,0.000120659355210183
9.49,0.00012090868840606
9.519,0.000121157525553539
9.548,0.000121405868131481
9.577,0.000121653717612876
9.606,0.000121901075464868
9.635,0.000122147943148788
9.664,0.000122394322120179
9.693,0.000122640213828831
9.722,0.0001228856197188
9.751,0.000123130541228445
9.78,0.000123374979790452
9.809,0.000123618936831862
9.838,0.000123862413774098
9.867,0.000124105412032996
9.896,0.000124347933018829
9.925,0.000124589978136337
9.954,0.000124831548784751
9.983,0.000125072646357823
10.012,0.00012531327224385
10.041,0.000125553427825705
10.07,0.000125793114480856
10.099,0.000126032333581402
10.128,0.00012627108649409
10.157,0.000126509374580349
10.186,0.000126747199196308
10.215,0.000126984561692829
10.244,0.000127221463415528
10.273,0.000127457905704801
10.302,0.000127693889895853
10.331,0.000127929417318716
10.36,0.000128164489298282
10.389,0.000128399107154321
10.418,0.000128633272201511
10.447,0.00012886698574946
10.476,0.000129100249102729
10.505,0.000129333063560859
10.534,0.000129565430418394
10.563,0.000129797350964907
10.592,0.000130028826485018
10.621,0.000130259858258426
10.65,0.000130490447559924
10.679,0.00013072059565943
10.708,0.000130950303822006
10.737,0.000131179573307882
10.766,0.000131408405372478
10.795,0.000131636801266431
10.824,0.000131864762235612
10.853,0.000132092289521154
10.882,0.00013231938435947
10.911,0.00013254604798228
10.94,0.000132772281616628
10.969,0.000132998086484909
10.998,0.000133223463804887
11.027,0.000133448414789722
11.056,0.000133672940647985
11.085,0.000133897042583686
11.114,0.00013412072179629
11.143,0.000134343979480744
11.172,0.000134566816827494
11.201,0.000134789235022508
11.23,0.000135011235247296
11.259,0.000135232818678932
11.288,0.000135453986490074
11.317,0.000135674739848987
11.346,0.000135895079919558
11.375,0.000136115007861323
11.404,0.000136334524829484
11.433,0.000136553631974929
11.462,0.000136772330444252
11.491,0.000136990621379776
11.52,0.000137208505919568
11.549,0.000137425985197463
11.578,0.000137643060343083
11.607,0.000137859732481853
11.636,0.000138076002735025
11.665,0.000138291872219695
11.694,0.000138507342048824
11.723,0.000138722413331252
11.752,0.000138937087171725
11.781,0.000139151364670908
11.81,0.000139365246925404
11.839,0.000139578735027778
11.868,0.000139791830066568
11.897,0.00014000453312631
11.926,0.000140216845287552
11.955,0.000140428767626876
11.984,0.000140640301216911
12.013,0.000140851447126359
12.042,0.000141062206420004
12.071,0.000141272580158737
12.1,0.00014148256939957
12.129,0.000141692175195654
12.158,0.000141901398596298
12.187,0.000142110240646988
12.216,0.000142318702389398
12.245,0.000142526784861415
12.274,0.000142734489097152
12.303,0.000142941816126965
12.332,0.000143148766977473
12.361,0.00014335534267157
12.39,0.000143561544228447
12.419,0.000143767372663606
12.448,0.000143972828988877
12.477,0.000144177914212435
12.506,0.000144382629338817
12.535,0.000144586975368936
12.564,0.0001447909533001
12.593,0.000144994564126028
12.622,0.000145197808836864
12.651,0.000145400688419195
12.68,0.000145603203856067
12.709,0.000145805356126998
12.738,0.000146007146207999
12.767,0.000146208575071585
12.796,0.000146409643686793
12.825,0.000146610353019197
12.854,0.000146810704030922
12.883,0.000147010697680663
12.912,0.000147210334923697
12.941,0.000147409616711898
12.97,0.000147608543993755
12.999,0.000147807117714385
13.028,0.000148005338815549
13.057,0.000148203208235664
13.086,0.000148400726909824
13.115,0.000148597895769807
13.144,0.000148794715744095
13.173,0.000148991187757888
13.202,0.000149187312733116
13.231,0.000149383091588455
13.26,0.000149578525239343
13.289,0.000149773614597991
13.318,0.0001499683605734
13.347,0.000150162764071372
13.376,0.000150356825994527
13.405,0.000150550547242317
13.434,0.000150743928711038
13.463,0.000150936971293843
13.492,0.000151129675880759
13.521,0.0001513220433587
13.55,0.000151514074611478
13.579,0.000151705770519819
13.608,0.000151897131961374
13.637,0.000152088159810736
13.666,0.000152278854939452
13.695,0.000152469218216033
13.724,0.000152659250505972
13.753,0.000152848952671753
13.782,0.000153038325572869
13.811,0.000153227370065829
13.84,0.000153416087004174
13.869,0.000153604477238493
13.898,0.000153792541616428
13.927,0.000153980280982695
13.956,0.00015416769617909
13.985,0.000154354788044507
14.014,0.000154541557414946
14.043,0.000154728005123528
14.072,0.000154914132000507
14.101,0.000155099938873282
14.13,0.000155285426566409
14.159,0.000155470595901615
14.188,0.000155655447697807
14.217,0.000155839982771086
14.246,0.00015602420193476
14.275,0.000156208105999353
14.304,0.000156391695772622
14.333,0.00015657497205956
14.362,0.000156757935662419
14.391,0.000156940587380711
14.42,0.000157122928011229
14.449,0.00015730495834805
14.478,0.000157486679182554
14.507,0.00015766809130343
14.536,0.000157849195496691
14.565,0.000158029992545683
14.594,0.000158210483231098
14.623,0.000158390668330984
14.652,0.000158570548620755
14.681,0.000158750124873208
14.71,0.000158929397858525
14.739,0.000159108368344292
14.768,0.000159287037095506
14.797,0.000159465404874585
14.826,0.000159643472441384
14.855,0.0001598212405532
14.884,0.000159998709964784
14.913,0.000160175881428355
14.942,0.000160352755693608
14.971,0.000160529333507724
15,0.000160705615615382
