"ResDensity","N_TraitValue"
4.3,0.000424361453832912
4.4654,0.000439631000634734
4.6308,0.000454827710286699
4.7962,0.000469952102708681
4.9616,0.00048500469288397
5.127,0.000499985990917725
5.2924,0.000514896502094596
5.4578,0.000529736726935532
5.6232,0.000544507161253788
5.7886,0.000559208296210144
5.954,0.000573840618367345
6.1194,0.000588404609743788
6.2848,0.000602900747866445
6.4502,0.000617329505823059
6.6156,0.000631691352313607
6.781,0.000645986751701055
6.9464,0.000660216164061405
7.1118,0.000674380045233051
7.2772,0.000688478846865458
7.4426,0.000702513016467168
7.608,0.000716482997453151
7.7734,0.0007303892291915
7.9388,0.000744232147049502
8.1042,0.000758012182439066
8.2696,0.000771729762861542
8.435,0.000785385311951932
8.6004,0.0007989792495225
8.7658,0.000812511991605791
8.9312,0.00082598395049708
9.0966,0.000839395534796233
9.262,0.000852747149449027
9.4274,0.000866039195787902
9.5928,0.000879272071572174
9.7582,0.00089244617102771
9.9236,0.000905561884886083
10.089,0.000918619600423196
10.2544,0.000931619701497401
10.4198,0.000944562568587121
10.5852,0.000957448578827959
10.7506,0.000970278106049337
10.916,0.000983051520810643
11.0814,0.000995769190436911
11.2468,0.00100843147905403
11.4122,0.00102103874762349
11.5776,0.0010335913539767
11.743,0.00104608965284883
11.9084,0.00105853399591222
12.0738,0.00107092473180939
12.2392,0.00108326220618557
12.4046,0.00109554676172085
12.57,0.00110777873816193
12.7354,0.00111995847235341
12.9008,0.00113208629826873
13.0662,0.00114416254704067
13.2316,0.00115618754699155
13.397,0.00116816162366289
13.5624,0.00118008509984487
13.7278,0.00119195829560531
13.8932,0.00120378152831829
14.0586,0.00121555511269245
14.224,0.00122727936079889
14.3894,0.00123895458209879
14.5548,0.00125058108347059
14.7202,0.0012621591692369
14.8856,0.00127368914119104
15.051,0.00128517129862328
15.2164,0.00129660593834673
15.3818,0.0013079933547229
15.5472,0.00131933383968699
15.7126,0.0013306276827728
15.878,0.0013418751711374
16.0434,0.00135307658958546
16.2088,0.0013642322205933
16.3742,0.00137534234433259
16.5396,0.00138640723869388
16.705,0.00139742717930969
16.8704,0.00140840243957747
17.0358,0.00141933329068216
17.2012,0.00143022000161853
17.3666,0.00144106283921327
17.532,0.00145186206814679
17.6974,0.00146261795097471
17.8628,0.00147333074814919
18.0282,0.00148400071803996
18.1936,0.00149462811695502
18.359,0.00150521319916124
18.5244,0.00151575621690459
18.6898,0.00152625742043023
18.8552,0.00153671705800223
19.0206,0.00154713537592321
19.186,0.00155751261855363
19.3514,0.00156784902833092
19.5168,0.00157814484578834
19.6822,0.00158840030957364
19.8476,0.00159861565646752
20.013,0.00160879112140183
20.1784,0.00161892693747759
20.3438,0.0016290233359828
20.5092,0.00163908054640999
20.6746,0.00164909879647367
20.84,0.00165907831212748
21.0054,0.00166901931758118
21.1708,0.00167892203531744
21.3362,0.00168878668610845
21.5016,0.00169861348903233
21.667,0.0017084026614893
21.8324,0.0017181544192178
21.9978,0.00172786897631025
22.1632,0.00173754654522877
22.3286,0.00174718733682067
22.494,0.00175679156033371
22.6594,0.00176635942343132
22.8248,0.00177589113220749
22.9902,0.00178538689120163
23.1556,0.00179484690341316
23.321,0.00180427137031597
23.4864,0.00181366049187278
23.6518,0.00182301446654921
23.8172,0.00183233349132783
23.9826,0.00184161776172192
24.148,0.00185086747178922
24.3134,0.00186008281414537
24.4788,0.00186926397997734
24.6442,0.00187841115905665
24.8096,0.00188752453975238
24.975,0.00189660430904419
25.1404,0.00190565065253505
25.3058,0.0019146637544639
25.4712,0.00192364379771815
25.6366,0.00193259096384609
25.802,0.00194150543306906
25.9674,0.00195038738429362
26.1328,0.00195923699512345
26.2982,0.00196805444187123
26.4636,0.00197683989957037
26.629,0.00198559354198653
