"ResDensity","N_TraitValue"
25,0.00651934046648397
26.95,0.00692361403908123
28.9,0.00731607074321579
30.85,0.00769722122432532
32.8,0.00806754712343221
34.75,0.00842750310760733
36.7,0.00877751873221695
38.65,0.00911800015099046
40.6,0.00944933168822214
42.55,0.00977187728590256
44.5,0.0100859818372352
46.45,0.0103919724168104
48.4,0.0106901594166619
50.35,0.010980837596499
52.3,0.0112642870555867
54.25,0.0115407741330089
56.2,0.011810552242396
58.15,0.0120738626466176
60.1,0.0123309351774169
62.05,0.0125819889044996
64,0.0128272327581695
65.95,0.0130668661092332
67.9,0.0133010793095537
69.85,0.0135300541963351
71.8,0.013753964562946
73.75,0.0139729765988424
75.7,0.0141872493009325
77.65,0.0143969348585207
79.6,0.0146021790137921
81.55,0.0148031213996295
83.5,0.0149998958564103
85.45,0.015192630729292
87.4,0.0153814491473755
89.35,0.0155664692860212
91.3,0.0157478046134921
93.25,0.0159255641230068
95.2,0.0160998525511974
97.15,0.0162707705838953
99.1,0.0164384150500916
101.05,0.0166028791048592
103,0.0167642524019619
104.95,0.0169226212568221
106.9,0.0170780688004711
108.85,0.0172306751250567
110.8,0.0173805174214453
112.75,0.0175276701094139
114.7,0.0176722049608936
116.65,0.0178141912166941
118.6,0.0179536956971071
120.55,0.0180907829067608
122.5,0.0182255151340696
124.45,0.0183579525456033
126.4,0.0184881532756743
128.35,0.0186161735114241
130.3,0.0187420675736702
132.25,0.0188658879937586
134.2,0.0189876855866486
136.15,0.0191075095204462
138.1,0.019225407382583
140.05,0.0193414252428304
142,0.0194556077133222
143.95,0.0195679980057516
145.9,0.0196786379858956
147.85,0.0197875682256118
149.8,0.019894828052443
151.75,0.020000455596957
153.7,0.0201044878379424
155.65,0.0202069606455703
157.6,0.0203079088226313
159.55,0.0204073661439438
161.5,0.0205053653940305
163.45,0.0206019384031491
165.4,0.0206971160817613
167.35,0.0207909284535184
169.3,0.0208834046868385
171.25,0.020974573125142
173.2,0.0210644613158156
175.15,0.0211530960379628
177.1,0.0212405033290024
179.05,0.0213267085101697
181,0.0214117362109723
182.95,0.0214956103926505
184.9,0.0215783543706899
186.85,0.0216599908364292
188.8,0.0217405418778073
190.75,0.0218200289992867
192.7,0.0218984731409942
194.65,0.0219758946971122
196.6,0.0220523135335554
198.55,0.0221277490049655
200.5,0.0222022199710539
202.45,0.022275744812321
204.4,0.0223483414451813
206.35,0.022420027336518
208.3,0.0224908195176939
210.25,0.0225607345980417
212.2,0.0226297887778554
214.15,0.022697997860905
216.1,0.0227653772664949
218.05,0.0228319420410842
220,0.0228977068694883
221.95,0.0229626860856799
223.9,0.0230268936832037
225.85,0.0230903433252235
227.8,0.0231530483542152
229.75,0.0232150218013202
231.7,0.0232762763953741
233.65,0.0233368245716218
235.6,0.0233966784801343
237.55,0.0234558499939366
239.5,0.0235143507168591
241.45,0.0235721919911245
243.4,0.0236293849046782
245.35,0.023685940298275
247.3,0.0237418687723286
249.25,0.0237971806935361
251.2,0.0238518862012833
253.15,0.0239059952138417
255.1,0.0239595174343626
257.05,0.0240124623566783
259,0.024064839270916
260.95,0.0241166572689324
262.9,0.0241679252495746
264.85,0.0242186519237752
266.8,0.0242688458194863
268.75,0.0243185152864588
270.7,0.0243676685008728
272.65,0.024416313469825
274.6,0.0244644580356763
276.55,0.0245121098802671
278.5,0.0245592765290033
280.45,0.0246059653548179
282.4,0.0246521835820139
284.35,0.0246979382899898
286.3,0.0247432364168553
288.25,0.0247880847629382
290.2,0.0248324899941879
292.15,0.0248764586454782
294.1,0.0249199971238135
296.05,0.0249631117114408
298,0.0250058085688717
299.95,0.0250480937378173
301.9,0.0250899731440375
303.85,0.0251314526001097
305.8,0.0251725378081183
307.75,0.0252132343622677
309.7,0.0252535477514212
311.65,0.0252934833615696
313.6,0.0253330464782294
315.55,0.0253722422887752
317.5,0.0254110758847069
319.45,0.0254495522638543
321.4,0.0254876763325217
323.35,0.0255254529075736
325.3,0.0255628867184628
327.25,0.025599982409205
329.2,0.0256367445402992
331.15,0.0256731775905964
333.1,0.025709285959119
335.05,0.0257450739668315
337,0.0257805458583639
338.95,0.0258157058036902
340.9,0.0258505578997625
342.85,0.0258851061721022
344.8,0.0259193545763506
346.75,0.0259533069997778
348.7,0.0259869672627543
350.65,0.0260203391201838
352.6,0.0260534262628992
354.55,0.0260862323190238
356.5,0.0261187608552975
358.45,0.0261510153783689
360.4,0.0261829993360563
362.35,0.0262147161185757
364.3,0.0262461690597392
366.25,0.0262773614381226
368.2,0.0263082964782051
370.15,0.0263389773514804
372.1,0.0263694071775402
374.05,0.0263995890251322
376,0.0264295259131914
377.95,0.0264592208118467
379.9,0.0264886766434032
381.85,0.0265178962833012
383.8,0.0265468825610516
385.75,0.0265756382611493
387.7,0.026604166123965
389.65,0.0266324688466158
391.6,0.026660549083815
393.55,0.0266884094487026
395.5,0.0267160525136553
397.45,0.0267434808110788
399.4,0.0267706968341811
401.35,0.0267977030377276
403.3,0.0268245018387797
405.25,0.0268510956174155
407.2,0.0268774867174347
409.15,0.026903677447047
411.1,0.0269296700795454
413.05,0.0269554668539635
415,0.0269810699757189
416.95,0.0270064816172414
418.9,0.0270317039185876
420.85,0.0270567389880417
422.8,0.0270815889027029
424.75,0.0271062557090599
426.7,0.0271307414235529
428.65,0.0271550480331227
430.6,0.0271791774957483
432.55,0.0272031317409731
434.5,0.0272269126704186
436.45,0.027250522158288
438.4,0.0272739620518588
440.35,0.027297234171964
442.3,0.0273203403134641
444.25,0.0273432822457084
446.2,0.0273660617129866
448.15,0.0273886804349709
450.1,0.027411140107149
452.05,0.0274334424012474
454,0.0274555889656463
455.95,0.0274775814257858
457.9,0.0274994213845638
459.85,0.0275211104227248
461.8,0.0275426500992421
463.75,0.0275640419516906
465.7,0.0275852874966132
467.65,0.0276063882298789
469.6,0.027627345627034
471.55,0.0276481611436462
473.5,0.0276688362156412
475.45,0.0276893722596333
477.4,0.0277097706732488
479.35,0.0277300328354431
481.3,0.0277501601068112
483.25,0.0277701538298929
485.2,0.0277900153294705
487.15,0.0278097459128619
489.1,0.0278293468702076
491.05,0.0278488194747515
493,0.0278681649831166
494.95,0.0278873846355757
496.9,0.0279064796563163
498.85,0.0279254512537004
500.8,0.0279443006205195
502.75,0.0279630289342445
504.7,0.027981637357271
506.65,0.0280001270371599
508.6,0.028018499106873
510.55,0.0280367546850046
512.5,0.0280548948760086
514.45,0.0280729207704211
516.4,0.0280908334450789
518.35,0.0281086339633342
520.3,0.0281263233752647
522.25,0.0281439027178804
524.2,0.028161373015326
526.15,0.0281787352790799
528.1,0.0281959905081493
530.05,0.028213139689262
532,0.0282301837970546
533.95,0.0282471237942566
535.9,0.0282639606318723
537.85,0.0282806952493582
539.8,0.0282973285747984
541.75,0.0283138615250754
543.7,0.0283302950060394
545.65,0.028346629912673
547.6,0.0283628671292541
549.55,0.0283790075295154
551.5,0.0283950519768011
553.45,0.0284110013242209
555.4,0.0284268564148011
557.35,0.0284426180816331
559.3,0.0284582871480196
561.25,0.0284738644276175
563.2,0.0284893507245793
565.15,0.0285047468336908
567.1,0.028520053540508
569.05,0.0285352716214896
571,0.0285504018441293
572.95,0.028565444967084
574.9,0.0285804017403014
576.85,0.0285952729051439
578.8,0.0286100591945116
580.75,0.0286247613329623
582.7,0.0286393800368304
584.65,0.0286539160143427
586.6,0.028668369965733
588.55,0.0286827425833545
590.5,0.0286970345517906
592.45,0.0287112465479632
594.4,0.0287253792412396
596.35,0.0287394332935382
598.3,0.0287534093594309
600.25,0.0287673080862456
602.2,0.0287811301141655
604.15,0.0287948760763278
606.1,0.0288085465989201
608.05,0.0288221423012758
610,0.0288356637959672
611.95,0.028849111688898
613.9,0.0288624865793934
615.85,0.0288757890602893
617.8,0.02888901971802
619.75,0.028902179132704
621.7,0.0289152678782295
623.65,0.0289282865223368
625.6,0.0289412356267015
627.55,0.0289541157470145
629.5,0.0289669274330617
631.45,0.0289796712288024
633.4,0.028992347672446
