"ResDensity","N_TraitValue"
10,0.000170663528264171
10.22,0.000173868107382459
10.44,0.000177052539086859
10.66,0.000180217012784273
10.88,0.000183361715514852
11.1,0.000186486831988852
11.32,0.000189592544622797
11.54,0.000192679033574975
11.76,0.000195746476780272
11.98,0.000198795049984373
12.2,0.000201824926777318
12.42,0.00020483627862646
12.64,0.000207829274908807
12.86,0.000210804082942778
13.08,0.000213760868019388
13.3,0.000216699793432861
13.52,0.000219621020510689
13.74,0.000222524708643156
13.96,0.000225411015312326
14.18,0.000228280096120517
14.4,0.000231132104818261
14.62,0.000233967193331771
14.84,0.00023678551178992
15.06,0.000239587208550736
15.28,0.000242372430227445
15.5,0.000245141321714036
15.72,0.000247894026210394
15.94,0.000250630685246985
16.16,0.000253351438709115
16.38,0.00025605642486076
16.6,0.000258745780367994
16.82,0.000261419640322003
17.04,0.000264078138261704
17.26,0.00026672140619598
17.48,0.000269349574625529
17.7,0.000271962772564338
17.92,0.000274561127560802
18.14,0.000277144765718468
18.36,0.00027971381171644
18.58,0.000282268388829438
18.8,0.000284808618947509
19.02,0.000287334622595421
19.24,0.000289846518951721
19.46,0.000292344425867479
19.68,0.000294828459884721
19.9,0.000297298736254556
20.12,0.000299755368954993
20.34,0.000302198470708482
20.56,0.000304628152999145
20.78,0.000307044526089742
21,0.000309447699038348
21.22,0.000311837779714759
21.44,0.000314214874816635
21.66,0.000316579089885376
21.88,0.000318930529321744
22.1,0.000321269296401227
22.32,0.000323595493289164
22.54,0.00032590922105562
22.76,0.000328210579690022
22.98,0.000330499668115565
23.2,0.000332776584203388
23.42,0.000335041424786519
23.64,0.000337294285673608
23.86,0.000339535261662429
24.08,0.000341764446553186
24.3,0.000343981933161594
24.52,0.000346187813331765
24.74,0.000348382177948887
24.96,0.000350565116951705
25.18,0.000352736719344811
25.4,0.000354897073210741
25.62,0.000357046265721881
25.84,0.000359184383152196
26.06,0.000361311510888774
26.28,0.000363427733443192
26.5,0.000365533134462706
26.72,0.000367627796741279
26.94,0.000369711802230426
