"ResDensity","N_TraitValue"
2,4.83294087551387e-05
2.136,5.06402609341369e-05
2.272,5.28653824342071e-05
2.408,5.50094571750966e-05
2.544,5.70768339697412e-05
2.68,5.90715559663072e-05
2.816,6.09973870397487e-05
2.952,6.28578354953587e-05
3.088,6.46561753983863e-05
3.224,6.63954658025448e-05
3.36,6.80785681149783e-05
3.496,6.97081618050449e-05
3.632,7.12867586383171e-05
3.768,7.28167155948451e-05
3.904,7.43002466114204e-05
4.04,7.57394332708729e-05
4.176,7.71362345469382e-05
4.312,7.84924957006337e-05
4.448,7.98099564131016e-05
4.584,8.10902582302931e-05
4.72,8.2334951386482e-05
4.856,8.35455010662457e-05
4.992,8.47232931580976e-05
5.128,8.58696395472723e-05
5.264,8.69857829901624e-05
5.4,8.80729016084821e-05
5.536,8.91321130373243e-05
5.672,9.01644782578156e-05
5.808,9.11710051419953e-05
5.944,9.21526517348182e-05
6.08,9.3110329295746e-05
6.216,9.40449051202239e-05
6.352,9.49572051594071e-05
6.488,9.58480164547671e-05
6.624,9.67180894026645e-05
6.76,9.75681398625806e-05
6.896,9.83988511214589e-05
7.032,9.92108757254839e-05
7.168,0.000100004837189619
7.304,0.000100781331594314
7.44,0.00010154092907798
7.576,0.000102284175233079
7.712,0.000103011592413018
7.848,0.000103723680956419
7.984,0.000104420920334808
8.12,0.000105103770229239
8.256,0.000105772671540946
8.392,0.000106428047340686
8.528,0.000107070303761068
8.664,0.000107699830835828
8.8,0.00010831700328969
8.936,0.000108922181282173
9.072,0.000109515711108455
9.208,0.000110097925860143
9.344,0.000110669146048619
9.48,0.000111229680193395
9.616,0.00011177982537776
9.752,0.000112319867773814
9.888,0.000112850083138833
10.024,0.000113370737284797
10.16,0.000113882086522725
10.296,0.000114384378083417
10.432,0.000114877850516021
10.568,0.000115362734065793
10.704,0.000115839251032303
10.84,0.000116307616109259
10.976,0.000116768036707033
11.112,0.00011722071325892
11.248,0.000117665839512066
11.384,0.000118103602803961
11.52,0.000118534184325328
11.656,0.000118957759370174
11.792,0.000119374497573732
11.928,0.00011978456313898
12.064,0.000120188115052358
12.2,0.000120585307289291
12.336,0.000120976289010071
12.472,0.00012136120474662
12.608,0.000121740194580629
12.744,0.00012211339431353
12.88,0.000122480935628738
13.016,0.000122842946246574
13.152,0.000123199550072233
13.288,0.000123550867337187
13.424,0.000123897014734334
13.56,0.000124238105547232
13.696,0.000124574249773701
13.832,0.000124905554244099
13.968,0.000125232122734512
14.104,0.000125554056075139
14.24,0.000125871452254076
14.376,0.000126184406516764
14.512,0.000126493011461272
14.648,0.000126797357129646
14.784,0.000127097531095499
14.92,0.000127393618548019
15.056,0.000127685702372579
15.192,0.000127973863228089
15.328,0.000128258179621256
15.464,0.000128538727977895
15.6,0.000128815582711417
15.736,0.000129088816288635
15.872,0.000129358499292998
16.008,0.000129624700485388
16.144,0.000129887486862562
16.28,0.00013014692371337
16.416,0.000130403074672833
16.552,0.000130656001774181
16.688,0.000130905765498935
16.824,0.000131152424825126
16.96,0.000131396037273724
17.096,0.000131636658953357
17.232,0.000131874344603396
17.368,0.00013210914763547
17.504,0.000132341120173476
17.64,0.000132570313092161
17.776,0.000132796776054316
17.912,0.00013302055754665
18.048,0.000133241704914405
18.184,0.000133460264394741
18.32,0.000133676281148974
18.456,0.000133889799293678
18.592,0.000134100861930728
18.728,0.000134309511176304
18.864,0.000134515788188907
19,0.000134719733196427
19.136,0.000134921385522297
19.272,0.00013512078361077
19.408,0.000135317965051354
19.544,0.000135512966602433
19.68,0.000135705824214113
19.816,0.000135896573050318
19.952,0.000136085247510161
20.088,0.000136271881248629
20.224,0.000136456507196591
20.36,0.000136639157580176
20.496,0.000136819863939515
20.632,0.000136998657146908
20.768,0.000137175567424401
20.904,0.000137350624360817
21.04,0.000137523856928256
21.176,0.000137695293498076
21.312,0.00013786496185639
21.448,0.000138032889219071
21.584,0.000138199102246312
21.72,0.000138363627056732
21.856,0.000138526489241063
21.992,0.000138687713875412
22.128,0.000138847325534141
22.264,0.000139005348302349
22.4,0.000139161805787986
22.536,0.000139316721133618
22.672,0.000139470117027831
22.808,0.000139622015716311
22.944,0.000139772439012601
23.08,0.000139921408308541
23.216,0.000140068944584412
23.352,0.000140215068418782
23.488,0.000140359799998081
23.624,0.00014050315912589
23.76,0.00014064516523198
23.896,0.00014078583738109
24.032,0.000140925194281455
24.168,0.000141063254293107
24.304,0.000141200035435932
24.44,0.000141335555397514
