"ResDensity","N_TraitValue"
5.712,5.48229982653851e-05
5.774,5.52847718263302e-05
5.836,5.57443293607382e-05
5.898,5.62016867823132e-05
5.96,5.6656859852751e-05
6.022,5.71098641835491e-05
6.084,5.75607152377922e-05
6.146,5.80094283319115e-05
6.208,5.84560186374191e-05
6.27,5.89005011826177e-05
6.332,5.93428908542868e-05
6.394,5.97832023993447e-05
6.456,6.02214504264866e-05
6.518,6.06576494078009e-05
6.58,6.10918136803619e-05
6.642,6.15239574478009e-05
6.704,6.19540947818547e-05
6.766,6.23822396238933e-05
6.828,6.28084057864262e-05
6.89,6.32326069545876e-05
6.952,6.36548566876015e-05
7.014,6.40751684202261e-05
7.076,6.44935554641791e-05
7.138,6.49100310095427e-05
7.2,6.53246081261499e-05
7.262,6.57372997649518e-05
7.324,6.61481187593659e-05
7.386,6.65570778266068e-05
7.448,6.6964189568998e-05
7.51,6.73694664752671e-05
7.572,6.77729209218219e-05
7.634,6.81745651740113e-05
7.696,6.85744113873673e-05
7.758,6.89724716088321e-05
7.82,6.93687577779675e-05
7.882,6.97632817281487e-05
7.944,7.01560551877424e-05
8.006,7.05470897812688e-05
8.068,7.09363970305486e-05
8.13,7.13239883558344e-05
8.192,7.17098750769277e-05
8.254,7.20940684142807e-05
8.316,7.24765794900841e-05
8.378,7.28574193293402e-05
8.44,7.32365988609221e-05
8.502,7.36141289186192e-05
8.564,7.39900202421693e-05
8.626,7.43642834782765e-05
8.688,7.47369291816168e-05
8.75,7.510796781583e-05
8.812,7.54774097544996e-05
8.874,7.58452652821188e-05
8.936,7.62115445950456e-05
8.998,7.65762578024443e-05
9.06,7.69394149272162e-05
9.122,7.73010259069172e-05
9.184,7.76611005946642e-05
9.246,7.80196487600309e-05
9.308,7.83766800899301e-05
9.37,7.87322041894874e-05
9.432,7.90862305829014e-05
9.494,7.9438768714295e-05
9.556,7.97898279485551e-05
9.618,8.01394175721612e-05
9.68,8.04875467940052e-05
9.742,8.08342247461991e-05
9.804,8.11794604848745e-05
9.866,8.15232629909703e-05
9.928,8.18656411710118e-05
9.99,8.220660385788e-05
10.052,8.25461598115712e-05
10.114,8.28843177199466e-05
10.176,8.32210861994743e-05
10.238,8.35564737959601e-05
10.3,8.38904889852712e-05
10.362,8.42231401740498e-05
10.424,8.45544357004183e-05
10.486,8.48843838346765e-05
10.548,8.5212992779989e-05
10.61,8.55402706730659e-05
10.672,8.58662255848336e-05
10.734,8.61908655210989e-05
10.796,8.6514198423204e-05
10.858,8.68362321686745e-05
10.92,8.71569745718584e-05
10.982,8.74764333845593e-05
11.044,8.77946162966596e-05
11.106,8.81115309367387e-05
11.168,8.84271848726819e-05
11.23,8.87415856122832e-05
11.292,8.90547406038404e-05
11.354,8.93666572367433e-05
11.416,8.96773428420551e-05
11.478,8.99868046930863e-05
11.54,9.02950500059628e-05
11.602,9.06020859401865e-05
11.664,9.09079195991898e-05
11.726,9.12125580308831e-05
11.788,9.15160082281967e-05
11.85,9.18182771296154e-05
11.912,9.21193716197075e-05
11.974,9.24192985296476e-05
12.036,9.27180646377332e-05
12.098,9.30156766698953e-05
12.16,9.33121413002029e-05
12.222,9.36074651513623e-05
12.284,9.39016547952101e-05
12.346,9.41947167532006e-05
12.408,9.44866574968877e-05
12.47,9.47774834484014e-05
12.532,9.50672009809185e-05
12.594,9.53558164191285e-05
12.656,9.56433360396934e-05
12.718,9.59297660717031e-05
12.78,9.62151126971249e-05
12.842,9.64993820512488e-05
12.904,9.67825802231264e-05
12.966,9.70647132560065e-05
13.028,9.73457871477645e-05
13.09,9.76258078513274e-05
13.152,9.79047812750944e-05
13.214,9.81827132833522e-05
13.276,9.84596096966859e-05
13.338,9.87354762923855e-05
13.4,9.90103188048475e-05
13.462,9.92841429259725e-05
13.524,9.9556954305558e-05
13.586,9.98287585516869e-05
13.648,0.000100099561231112
13.71,0.000100369367869635
13.772,0.000100638183952485
13.834,0.000100906014924686
13.896,0.00010117286619143
13.958,0.000101438743118436
14.02,0.00010170365103231
14.082,0.000101967595220905
14.144,0.000102230580933667
14.206,0.000102492613381988
14.268,0.000102753697739547
14.33,0.00010301383914265
14.392,0.000103273042690573
14.454,0.000103531313445886
14.516,0.000103788656434789
14.578,0.000104045076647438
14.64,0.000104300579038262
14.702,0.000104555168526289
14.764,0.000104808849995457
14.826,0.000105061628294929
14.888,0.000105313508239401
14.95,0.000105564494609407
15.012,0.000105814592151621
15.074,0.000106063805579158
15.136,0.000106312139571871
15.198,0.00010655959877664
15.26,0.000106806187807665
15.322,0.000107051911246752
15.384,0.000107296773643596
15.446,0.000107540779516064
15.508,0.00010778393335047
15.57,0.000108026239601851
15.632,0.000108267702694241
15.694,0.000108508327020938
15.756,0.000108748116944769
15.818,0.00010898707679836
15.88,0.000109225210884388
15.942,0.000109462523475848
16.004,0.000109699018816303
16.066,0.000109934701120136
16.128,0.000110169574572808
16.19,0.000110403643331096
16.252,0.000110636911523345
16.314,0.000110869383249708
16.376,0.000111101062582387
16.438,0.000111331953565871
16.5,0.00011156206021717
16.562,0.000111791386526049
16.624,0.000112019936455259
16.686,0.000112247713940764
16.748,0.000112474722891968
16.81,0.000112700967191939
16.872,0.000112926450697628
16.934,0.000113151177240092
16.996,0.000113375150624708
17.058,0.000113598374631388
17.12,0.000113820853014793
17.182,0.000114042589504543
17.244,0.000114263587805425
17.306,0.000114483851597599
17.368,0.000114703384536803
17.43,0.000114922190254557
17.492,0.000115140272358359
17.554,0.000115357634431886
17.616,0.000115574280035192
17.678,0.000115790212704897
17.74,0.000116005435954385
17.802,0.000116219953273992
17.864,0.000116433768131195
17.926,0.000116646883970798
17.988,0.000116859304215118
18.05,0.000117071032264168
18.112,0.00011728207149584
18.174,0.000117492425266081
18.236,0.000117702096909073
18.298,0.00011791108973741
18.36,0.000118119407042271
18.422,0.000118327052093595
18.484,0.000118534028140247
18.546,0.000118740338410193
18.608,0.000118945986110667
18.67,0.000119150974428333
18.732,0.000119355306529453
18.794,0.000119558985560052
18.856,0.000119762014646073
18.918,0.000119964396893545
18.98,0.000120166135388734
19.042,0.000120367233198304
19.104,0.000120567693369473
19.166,0.000120767518930164
19.228,0.000120966712889158
19.29,0.000121165278236248
19.352,0.000121363217942386
19.414,0.00012156053495983
19.476,0.000121757232222294
19.538,0.000121953312645092
19.6,0.000122148779125282
19.662,0.000122343634541806
19.724,0.000122537881755637
19.786,0.000122731523609915
19.848,0.000122924562930085
19.91,0.000123117002524039
19.972,0.000123308845182247
20.034,0.000123500093677894
20.096,0.000123690750767015
20.158,0.000123880819188625
20.22,0.000124070301664852
20.282,0.000124259200901066
20.344,0.000124447519586007
20.406,0.000124635260391916
20.468,0.000124822425974657
20.53,0.000125009018973843
20.592,0.000125195042012964
20.654,0.000125380497699506
20.716,0.000125565388625074
20.778,0.000125749717365512
20.84,0.000125933486481025
20.902,0.000126116698516296
20.964,0.0001262993560006
21.026,0.000126481461447929
21.088,0.000126663017357097
21.15,0.000126844026211864
21.212,0.000127024490481041
21.274,0.000127204412618608
21.336,0.000127383795063822
21.398,0.000127562640241329
21.46,0.000127740950561273
21.522,0.000127918728419403
21.584,0.000128095976197182
21.646,0.000128272696261892
21.708,0.000128448890966739
21.77,0.000128624562650961
21.832,0.000128799713639926
21.894,0.000128974346245239
21.956,0.000129148462764843
22.018,0.000129322065483117
22.08,0.000129495156670979
22.142,0.000129667738585984
22.204,0.000129839813472421
22.266,0.000130011383561413
22.328,0.00013018245107101
22.39,0.000130353018206289
22.452,0.000130523087159443
22.514,0.000130692660109879
22.576,0.000130861739224311
22.638,0.000131030326656852
22.7,0.000131198424549102
22.762,0.000131366035030244
22.824,0.000131533160217131
22.886,0.000131699802214376
22.948,0.000131865963114438
23.01,0.000132031644997713
23.072,0.00013219684993262
23.134,0.000132361579975685
23.196,0.000132525837171629
23.258,0.000132689623553449
23.32,0.000132852941142507
23.382,0.000133015791948609
23.444,0.00013317817797009
23.506,0.000133340101193892
23.568,0.00013350156359565
23.63,0.000133662567139769
23.692,0.000133823113779504
23.754,0.000133983205457042
23.816,0.000134142844103576
23.878,0.000134302031639383
23.94,0.000134460769973907
24.002,0.000134619061005826
24.064,0.000134776906623137
24.126,0.000134934308703223
24.188,0.000135091269112933
24.25,0.000135247789708655
24.312,0.000135403872336386
24.374,0.000135559518831807
24.436,0.000135714731020356
24.498,0.000135869510717296
24.56,0.00013602385972779
24.622,0.000136177779846967
24.684,0.000136331272859995
24.746,0.000136484340542147
24.808,0.000136636984658874
24.87,0.000136789206965865
24.932,0.000136941009209125
24.994,0.000137092393125031
25.056,0.000137243360440405
25.118,0.000137393912872579
25.18,0.000137544052129458
25.242,0.000137693779909585
25.304,0.000137843097902205
25.366,0.000137992007787331
25.428,0.000138140511235805
25.49,0.000138288609909358
25.552,0.000138436305460677
25.614,0.000138583599533464
25.676,0.000138730493762496
25.738,0.000138876989773687
25.8,0.000139023089184147
25.862,0.000139168793602243
25.924,0.000139314104627657
25.986,0.000139459023851442
26.048,0.000139603552856087
26.11,0.000139747693215567
26.172,0.000139891446495404
26.234,0.000140034814252724
26.296,0.000140177798036311
26.358,0.000140320399386665
26.42,0.000140462619836056
26.482,0.000140604460908579
26.544,0.00014074592412021
26.606,0.000140887010978857
26.668,0.000141027722984416
26.73,0.000141168061628823
26.792,0.000141308028396109
26.854,0.000141447624762448
26.916,0.000141586852196212
26.978,0.000141725712158024
27.04,0.000141864206100804
27.102,0.000142002335469825
27.164,0.000142140101702758
27.226,0.000142277506229728
27.288,0.000142414550473359
27.35,0.000142551235848823
27.412,0.000142687563763891
27.474,0.000142823535618982
27.536,0.000142959152807207
27.598,0.00014309441671442
27.66,0.000143229328719264
27.722,0.000143363890193219
27.784,0.000143498102500644
27.846,0.000143631966998832
27.908,0.000143765485038044
27.97,0.000143898657961567
28.032,0.000144031487105747
28.094,0.000144163973800045
28.156,0.000144296119367071
28.218,0.000144427925122635
28.28,0.000144559392375789
28.342,0.000144690522428868
28.404,0.000144821316577538
28.466,0.000144951776110832
28.528,0.000145081902311197
28.59,0.000145211696454537
28.652,0.000145341159810249
28.714,0.000145470293641271
28.776,0.000145599099204118
28.838,0.000145727577748926
28.9,0.000145855730519491
28.962,0.00014598355875331
29.024,0.000146111063681617
29.086,0.000146238246529431
29.148,0.000146365108515585
29.21,0.000146491650852773
29.272,0.000146617874747585
29.334,0.000146743781400544
29.396,0.000146869372006149
29.458,0.000146994647752907
29.52,0.000147119609823375
29.582,0.000147244259394194
29.644,0.00014736859763613
29.706,0.000147492625714104
29.768,0.000147616344787236
29.83,0.000147739756008875
29.892,0.00014786286052664
29.954,0.00014798565948245
30.016,0.000148108154012564
30.078,0.000148230345247613
30.14,0.000148352234312639
30.202,0.000148473822327122
30.264,0.000148595110405023
30.326,0.000148716099654812
30.388,0.000148836791179504
30.45,0.000148957186076691
30.512,0.000149077285438579
30.574,0.000149197090352015
30.636,0.000149316601898527
30.698,0.000149435821154351
30.76,0.000149554749190464
30.822,0.000149673387072619
30.884,0.000149791735861374
30.946,0.000149909796612125
31.008,0.000150027570375137
31.07,0.000150145058195575
31.132,0.000150262261113535
31.194,0.000150379180164075
31.256,0.000150495816377245
31.318,0.000150612170778117
31.38,0.000150728244386817
31.442,0.000150844038218551
31.504,0.000150959553283639
31.566,0.000151074790587542
31.628,0.00015118975113089
31.69,0.000151304435909513
31.752,0.000151418845914471
31.814,0.000151532982132078
31.876,0.000151646845543934
31.938,0.000151760437126954
32,0.000151873757853391
