"ResDensity","N_TraitValue"
25,0.00632993742812765
26.95,0.00675509215723956
28.9,0.00717178600207579
30.85,0.00758026904077428
32.8,0.00798078159222023
34.75,0.00837355468751264
36.7,0.00875881051436069
38.65,0.00913676283620623
40.6,0.00950761738773336
42.55,0.00987157224830291
44.5,0.0102288181947359
46.45,0.0105795390347664
48.4,0.0109239119223876
50.35,0.0112621076562293
52.3,0.0115942909620211
54.25,0.0119206207601235
56.2,0.0122412504190401
58.15,0.0125563279957602
60.1,0.0128659964637226
62.05,0.0131703939291391
64,0.0134696538363649
65.95,0.0137639051629567
67.9,0.0140532726050192
69.85,0.0143378767533978
71.8,0.0146178342612422
73.75,0.0148932580034279
75.7,0.0151642572282965
77.65,0.0154309377021394
79.6,0.0156934018468304
81.55,0.0159517488709797
83.5,0.016206074894965
85.45,0.0164564730701694
87.4,0.0167030336927369
89.35,0.0169458443121375
91.3,0.0171849898348159
93.25,0.0174205526231826
95.2,0.0176526125901879
97.15,0.017881247289709
99.1,0.0181065320029633
101.05,0.0183285398211517
103,0.0185473417245207
104.95,0.0187630066580248
106.9,0.0189756016037573
108.85,0.0191851916503098
110.8,0.0193918400592115
112.75,0.0195956083285902
114.7,0.0197965562541907
116.65,0.0199947419878754
118.6,0.0201902220937309
120.55,0.0203830516018908
122.5,0.0205732840601843
124.45,0.0207609715837123
126.4,0.0209461649024463
128.35,0.0211289134069429
130.3,0.0213092651922593
132.25,0.0214872671001521
134.2,0.0216629647596376
136.15,0.0218364026259871
138.1,0.0220076240182266
140.05,0.022176671155209
142,0.0223435851903192
143.95,0.0225084062448755
145.9,0.0226711734402809
147.85,0.0228319249289804
149.8,0.0229906979242758
151.75,0.0231475287290452
153.7,0.0233024527634162
155.65,0.023455504591435
157.6,0.0236067179467747
159.55,0.0237561257575229
161.5,0.0239037601700863
163.45,0.0240496525722494
165.4,0.0241938336154214
167.35,0.0243363332361056
169.3,0.0244771806766207
171.25,0.0246164045051065
173.2,0.024754032634842
175.15,0.0248900923429016
177.1,0.0250246102881788
179.05,0.0251576125287993
181,0.0252891245389498
182.95,0.0254191712251435
184.9,0.0255477769419451
186.85,0.0256749655071767
188.8,0.0258007602166223
190.75,0.0259251838582533
192.7,0.0260482587259895
194.65,0.0261700066330168
196.6,0.0262904489246748
198.55,0.0264096064909335
200.5,0.0265274997784715
202.45,0.0266441488023729
204.4,0.0267595731574551
206.35,0.0268737920292418
208.3,0.0269868242045942
210.25,0.0270986880820124
212.2,0.0272094016816191
214.15,0.0273189826548365
216.1,0.0274274482937685
218.05,0.0275348155402972
220,0.0276411009949046
221.95,0.0277463209252289
223.9,0.0278504912743655
225.85,0.0279536276689194
227.8,0.0280557454268206
229.75,0.0281568595649076
231.7,0.0282569848062896
233.65,0.028356135587493
235.6,0.0284543260654005
237.55,0.0285515701239895
239.5,0.028647881380877
241.45,0.0287432731936761
243.4,0.0288377586661723
245.35,0.0289313506543239
247.3,0.0290240617720938
249.25,0.029115904397116
251.2,0.0292068906762053
253.15,0.0292970325307124
255.1,0.0293863416617309
257.05,0.0294748295551606
259,0.0295625074866323
260.95,0.0296493865262972
262.9,0.0297354775434865
264.85,0.0298207912112443
266.8,0.029905338010739
268.75,0.0299891282355555
270.7,0.0300721719958733
