"ResDensity","N_TraitValue"
10,0.000448716074950931
10.3,0.00045977255803424
10.6,0.000470714569180446
10.9,0.000481543876990724
11.2,0.000492262213819537
11.5,0.000502871276698475
11.8,0.000513372728231988
12.1,0.000523768197465994
12.4,0.000534059280730325
12.7,0.000544247542455918
13,0.000554334515967637
13.3,0.00056432170425356
13.6,0.000574210580711553
13.9,0.000584002589873908
14.2,0.000593699148110777
14.5,0.000603301644313151
14.8,0.000612811440556047
15.1,0.000622229872742587
15.4,0.000631558251229596
15.7,0.000640797861435353
16,0.000649949964430055
16.3,0.000659015797509602
16.6,0.000667996574753223
16.9,0.000676893487565477
17.2,0.000685707705203154
17.5,0.000694440375287533
17.8,0.000703092624302503
18.1,0.000711665558078982
18.4,0.000720160262266064
18.7,0.000728577802789344
19,0.000736919226296796
19.3,0.000745185560592613
19.6,0.000753377815059388
19.9,0.000761496981068988
20.2,0.00076954403238249
20.5,0.000777519925539492
20.8,0.000785425600237159
21.1,0.000793261979699288
21.4,0.00080102997103572
21.7,0.000808730465592373
22,0.000816364339292205
22.3,0.000823932452967349
22.6,0.000831435652682712
22.9,0.000838874770051281
23.2,0.000846250622541382
23.5,0.000853564013776135
23.8,0.000860815733825334
24.1,0.000868006559489971
24.4,0.000875137254579628
24.7,0.000882208570182931
25,0.000889221244931283
25.3,0.000896176005256062
25.6,0.000903073565639466
25.9,0.000909914628859202
26.2,0.000916699886227185
26.5,0.000923430017822417
26.8,0.000930105692718211
27.1,0.00093672756920393
27.4,0.00094329629500138
27.7,0.00094981250747601
28,0.000956276833843076
28.3,0.000962689891368893
28.6,0.000969052287567321
28.9,0.000975364620391609
29.2,0.000981627478421732
29.5,0.000987841441047339
29.8,0.00099400707864643
30.1,0.00100012495275989
30.4,0.00100619561626195
30.7,0.00101221961352679
31,0.00101819748059123
31.3,0.00102412974531373
31.6,0.0010300169275298
31.9,0.00103585953920381
32.2,0.00104165808457746
32.5,0.00104741306031478
32.8,0.00105312495564402
33.1,0.0010587942524962
33.4,0.00106442142564074
33.7,0.00107000694281793
34,0.00107555126486859
34.3,0.00108105484586079
34.6,0.00108651813321381
34.9,0.00109194156781939
35.2,0.00109732558416038
35.5,0.00110267061042671
35.8,0.00110797706862893
36.1,0.00111324537470933
36.4,0.00111847593865052
36.7,0.0011236691645819
37,0.00112882545088365
37.3,0.00113394519028868
37.6,0.00113902876998229
37.9,0.0011440765716998
38.2,0.0011490889718221
38.5,0.00115406634146923
38.8,0.00115900904659193
39.1,0.00116391744806136
39.4,0.00116879190175693
39.7,0.00117363275865229
40,0.00117844036489962
40.3,0.00118321506191207
40.6,0.00118795718644465
40.9,0.00119266707067335
41.2,0.00119734504227276
41.5,0.001201991424492
41.8,0.00120660653622922
42.1,0.00121119069210458
42.4,0.00121574420253167
42.7,0.00122026737378767
43,0.00122476050808194
43.3,0.00122922390362341
43.6,0.00123365785468647
43.9,0.00123806265167573
44.2,0.00124243858118935
