"ResDensity","N_TraitValue"
0.33,4.50257008889581e-06
0.42934,5.39478286944006e-06
0.52868,6.15623820145964e-06
0.62802,6.81371813699687e-06
0.72736,7.38715809132638e-06
0.8267,7.89170328071793e-06
0.92604,8.3390659625633e-06
1.02538,8.73844595581463e-06
1.12472,9.09717004122593e-06
1.22406,9.4211455509794e-06
1.3234,9.71518823381057e-06
1.42274,9.98326325631376e-06
1.52208,1.02286650540883e-05
1.62142,1.04541534001114e-05
1.72076,1.06620576403256e-05
1.8201,1.08543574587667e-05
1.91944,1.10327461147992e-05
2.01878,1.11986804354895e-05
2.11812,1.13534206903994e-05
2.21746,1.14980626597411e-05
2.3168,1.16335636226542e-05
2.41614,1.17607635692256e-05
2.51548,1.18804026299218e-05
2.61482,1.19931354866625e-05
2.71416,1.2099543358252e-05
2.8135,1.22001440234975e-05
2.91284,1.22954002468838e-05
3.01218,1.2385726896144e-05
3.11152,1.24714969826849e-05
3.21086,1.25530468103678e-05
3.3102,1.26306803825106e-05
3.40954,1.27046731888682e-05
3.50888,1.27752754720276e-05
3.60822,1.28427150548387e-05
3.70756,1.2907199796196e-05
3.8069,1.29689197309438e-05
3.90624,1.30280489403093e-05
4.00558,1.30847471916414e-05
4.10492,1.31391613799806e-05
4.20426,1.31914267988498e-05
4.3036,1.32416682634131e-05
4.40294,1.32900011056312e-05
4.50228,1.33365320581166e-05
4.60162,1.33813600409442e-05
4.70096,1.34245768636269e-05
4.8003,1.34662678527371e-05
4.89964,1.35065124142056e-05
4.99898,1.35453845380913e-05
5.09832,1.35829532525771e-05
5.19766,1.36192830330487e-05
5.297,1.36544341713593e-05
5.39634,1.36884631097282e-05
5.49568,1.37214227431613e-05
5.59502,1.37533626938052e-05
5.69436,1.37843295602246e-05
5.7937,1.38143671442382e-05
5.89304,1.38435166576359e-05
5.99238,1.38718169108272e-05
6.09172,1.38993044852383e-05
6.19106,1.39260138910673e-05
6.2904,1.39519777118288e-05
6.38974,1.39772267369597e-05
6.48908,1.40017900836223e-05
6.58842,1.40256953087163e-05
6.68776,1.40489685120073e-05
6.7871,1.40716344311817e-05
6.88644,1.40937165295565e-05
6.98578,1.41152370770979e-05
7.08512,1.41362172253365e-05
7.18446,1.41566770767086e-05
7.2838,1.41766357488025e-05
7.38314,1.41961114339397e-05
7.48248,1.42151214544832e-05
7.58182,1.42336823142249e-05
7.68116,1.42518097461733e-05
7.7805,1.42695187570318e-05
7.87984,1.42868236686322e-05
7.97918,1.43037381565645e-05
8.07852,1.43202752862199e-05
8.17786,1.43364475464493e-05
8.2772,1.43522668810177e-05
8.37654,1.43677447180215e-05
8.47588,1.43828919974211e-05
8.57522,1.43977191968285e-05
8.67456,1.44122363556761e-05
8.7739,1.44264530978867e-05
8.87324,1.4440378653149e-05
8.97258,1.44540218769e-05
9.07192,1.44673912691037e-05
9.17126,1.44804949919107e-05
9.2706,1.44933408862753e-05
9.36994,1.45059364876009e-05
9.46928,1.45182890404802e-05
9.56862,1.453040551259e-05
9.66796,1.45422926077969e-05
9.7673,1.4553956778526e-05
9.86664,1.45654042374393e-05
9.96598,1.45766409684705e-05
10.06532,1.45876727372545e-05
10.16466,1.45985051009927e-05
