"ResDensity","N_TraitValue"
54.9032,7.18538149255623e-06
55.7019802,7.25062504989183e-06
56.5007604,7.31516899844635e-06
57.2995406,7.37902453110043e-06
58.0983208,7.44220260323818e-06
58.897101,7.50471393901306e-06
59.6958812,7.56656903741648e-06
60.4946614,7.62777817815626e-06
61.2934416,7.68835142735188e-06
62.0922218,7.74829864305316e-06
62.891002,7.8076294805887e-06
63.6897822,7.86635339775014e-06
64.4885624,7.92447965981824e-06
65.2873426,7.98201734443618e-06
66.0861228,8.0389753463356e-06
66.884903,8.09536238192056e-06
67.6836832,8.15118699371423e-06
68.4824634,8.20645755467331e-06
69.2812436,8.2611822723745e-06
70.0800238,8.31536919307764e-06
70.878804,8.3690262056696e-06
71.6775842,8.42216104549303e-06
72.4763644,8.4747812980639e-06
73.2751446,8.52689440268149e-06
74.0739248,8.5785076559346e-06
74.872705,8.62962821510724e-06
75.6714852,8.68026310148734e-06
76.4702654,8.73041920358154e-06
77.2690456,8.78010328023929e-06
78.0678258,8.82932196368906e-06
78.866606,8.87808176248973e-06
79.6653862,8.92638906439969e-06
80.4641664,8.97425013916661e-06
81.2629466,9.02167114124004e-06
82.0617268,9.06865811240973e-06
82.860507,9.11521698437167e-06
83.6592872,9.16135358122443e-06
84.4580674,9.20707362189782e-06
85.2568476,9.25238272251609e-06
86.0556278,9.29728639869767e-06
86.854408,9.34179006779348e-06
87.6531882,9.38589905106564e-06
88.4519684,9.42961857580855e-06
89.2507486,9.47295377741393e-06
90.0495288,9.51590970138173e-06
90.848309,9.55849130527843e-06
91.6470892,9.60070346064435e-06
92.4458694,9.64255095485157e-06
93.2446496,9.68403849291387e-06
94.0434298,9.72517069925021e-06
94.84221,9.76595211940305e-06
95.6409902,9.80638722171289e-06
96.4397704,9.84648039895037e-06
97.2385506,9.88623596990712e-06
98.0373308,9.92565818094656e-06
98.836111,9.96475120751592e-06
99.6348912,1.00035191556205e-05
100.4336714,1.00419660632612e-05
101.2324516,1.00800959018368e-05
102.0312318,1.01179125775112e-05
102.830012,1.01554199325477e-05
103.6287922,1.01926217466102e-05
104.4275724,1.02295217380327e-05
105.2263526,1.02661235650586e-05
106.0251328,1.03024308270495e-05
106.823913,1.03384470656651e-05
107.6226932,1.03741757660147e-05
108.4214734,1.04096203577821e-05
109.2202536,1.04447842163219e-05
110.0190338,1.04796706637324e-05
110.817814,1.05142829699006e-05
111.6165942,1.05486243535246e-05
112.4153744,1.05826979831113e-05
113.2141546,1.06165069779506e-05
114.0129348,1.06500544090678e-05
114.811715,1.0683343300153e-05
115.6104952,1.07163766284701e-05
116.4092754,1.0749157325744e-05
117.2080556,1.07816882790282e-05
118.0068358,1.08139723315523e-05
118.805616,1.08460122835507e-05
119.6043962,1.08778108930716e-05
120.4031764,1.09093708767691e-05
121.2019566,1.09406949106766e-05
122.0007368,1.09717856309631e-05
122.799517,1.10026456346731e-05
123.5982972,1.10332774804493e-05
124.3970774,1.10636836892401e-05
125.1958576,1.10938667449911e-05
125.9946378,1.11238290953217e-05
126.793418,1.11535731521862e-05
127.5921982,1.11831012925218e-05
128.3909784,1.12124158588813e-05
129.1897586,1.12415191600526e-05
129.9885388,1.12704134716652e-05
130.787319,1.1299101036783e-05
131.5860992,1.13275840664849e-05
132.3848794,1.13558647404329e-05
133.1836596,1.13839452074281e-05
133.9824398,1.1411827585955e-05
134.78122,1.14395139647142e-05
135.5800002,1.1467006403144e-05
136.3787804,1.1494306931931e-05
137.1775606,1.15214175535104e-05
137.9763408,1.15483402425552e-05
138.775121,1.1575076946456e-05
139.5739012,1.16016295857902e-05
140.3726814,1.16280000547823e-05
141.1714616,1.16541902217541e-05
141.9702418,1.16802019295658e-05
142.769022,1.17060369960487e-05
143.5678022,1.17316972144285e-05
144.3665824,1.17571843537399e-05
145.1653626,1.17825001592336e-05
145.9641428,1.18076463527744e-05
146.762923,1.18326246332317e-05
147.5617032,1.18574366768621e-05
148.3604834,1.18820841376844e-05
149.1592636,1.19065686478471e-05
149.9580438,1.19308918179886e-05
150.756824,1.19550552375906e-05
151.5556042,1.19790604753242e-05
152.3543844,1.20029090793895e-05
153.1531646,1.20266025778481e-05
