"ResDensity","N_TraitValue"
10,2.59294174699996e-05
10.1,2.60729349634789e-05
10.2,2.62151891000065e-05
10.3,2.63561964881149e-05
10.4,2.64959734464845e-05
10.5,2.66345360102392e-05
10.6,2.67718999370792e-05
10.7,2.69080807132544e-05
10.8,2.70430935593845e-05
10.9,2.71769534361302e-05
11,2.73096750497194e-05
11.1,2.74412728573333e-05
11.2,2.75717610723558e-05
11.3,2.77011536694913e-05
11.4,2.78294643897539e-05
11.5,2.79567067453315e-05
11.6,2.80828940243294e-05
11.7,2.82080392953966e-05
11.8,2.83321554122373e-05
11.9,2.84552550180121e-05
12,2.8577350549631e-05
12.1,2.86984542419425e-05
12.2,2.88185781318204e-05
12.3,2.89377340621518e-05
12.4,2.90559336857296e-05
12.5,2.91731884690513e-05
12.6,2.92895096960268e-05
12.7,2.94049084715987e-05
12.8,2.95193957252762e-05
12.9,2.96329822145857e-05
13,2.97456785284407e-05
13.1,2.98574950904321e-05
13.2,2.99684421620421e-05
13.3,3.00785298457838e-05
13.4,3.01877680882673e-05
13.5,3.02961666831956e-05
13.6,3.04037352742918e-05
13.7,3.05104833581591e-05
13.8,3.06164202870754e-05
13.9,3.07215552717248e-05
14,3.08258973838674e-05
14.1,3.09294555589481e-05
14.2,3.10322385986482e-05
14.3,3.11342551733782e-05
14.4,3.1235513824717e-05
14.5,3.13360229677949e-05
14.6,3.14357908936256e-05
14.7,3.15348257713858e-05
14.8,3.16331356506448e-05
14.9,3.17307284635461e-05
15,3.18276120269402e-05
15.1,3.19237940444723e-05
15.2,3.20192821086237e-05
15.3,3.21140837027102e-05
15.4,3.22082062028369e-05
15.5,3.2301656879811e-05
15.6,3.23944429010147e-05
15.7,3.2486571332237e-05
15.8,3.25780491394679e-05
15.9,3.26688831906541e-05
16,3.27590802574174e-05
16.1,3.28486470167382e-05
16.2,3.29375900526026e-05
16.3,3.30259158576161e-05
16.4,3.31136308345833e-05
16.5,3.32007412980552e-05
16.6,3.32872534758444e-05
16.7,3.33731735105099e-05
16.8,3.34585074608099e-05
16.9,3.35432613031271e-05
17,3.36274409328632e-05
17.1,3.37110521658062e-05
17.2,3.379410073947e-05
17.3,3.38765923144062e-05
17.4,3.39585324754909e-05
17.5,3.40399267331849e-05
17.6,3.41207805247687e-05
17.7,3.42010992155538e-05
17.8,3.42808881000692e-05
17.9,3.43601524032249e-05
18,3.44388972814524e-05
18.1,3.4517127823823e-05
18.2,3.4594849053144e-05
18.3,3.46720659270341e-05
18.4,3.47487833389768e-05
18.5,3.48250061193551e-05
18.6,3.49007390364646e-05
18.7,3.49759867975081e-05
18.8,3.50507540495711e-05
18.9,3.5125045380578e-05
19,3.51988653202312e-05
19.1,3.5272218340931e-05
19.2,3.53451088586797e-05
19.3,3.54175412339669e-05
19.4,3.54895197726399e-05
19.5,3.55610487267563e-05
19.6,3.56321322954217e-05
19.7,3.57027746256113e-05
19.8,3.57729798129765e-05
19.9,3.5842751902636e-05
20,3.59120948899534e-05
20.1,3.59810127212995e-05
20.2,3.60495092948009e-05
20.3,3.61175884610749e-05
20.4,3.61852540239516e-05
20.5,3.62525097411818e-05
20.6,3.63193593251329e-05
20.7,3.63858064434721e-05
20.8,3.64518547198369e-05
20.9,3.65175077344937e-05
21,3.65827690249855e-05
21.1,3.66476420867663e-05
21.2,3.6712130373826e-05
21.3,3.67762372993028e-05
21.4,3.68399662360858e-05
21.5,3.69033205174065e-05
21.6,3.69663034374198e-05
