"ResDensity","N_TraitValue"
11025000,514.486085154164
11079060,516.764174943659
11133120,519.040109826741
11187180,521.313892859541
11241240,523.585527092414
11295300,525.85501556995
11349360,528.122361330993
11403420,530.387567408649
11457480,532.650636830304
11511540,534.911572617633
11565600,537.170377786619
11619660,539.427055347562
11673720,541.681608305092
11727780,543.934039658188
11781840,546.184352400184
11835900,548.432549518787
11889960,550.678633996089
11944020,552.92260880858
11998080,555.16447692716
12052140,557.404241317155
12106200,559.641904938328
12160260,561.877470744891
12214320,564.110941685522
12268380,566.342320703373
12322440,568.571610736087
12376500,570.798814715808
12430560,573.023935569196
12484620,575.246976217438
12538680,577.467939576262
12592740,579.686828555951
12646800,581.903646061351
12700860,584.118394991889
12754920,586.331078241583
12808980,588.541698699056
12863040,590.750259247545
12917100,592.956762764919
12971160,595.161212123687
13025220,597.363610191013
13079280,599.563959828726
13133340,601.762263893337
13187400,603.958525236045
13241460,606.152746702754
13295520,608.344931134085
13349580,610.535081365386
13403640,612.723200226744
13457700,614.909290543002
13511760,617.093355133766
13565820,619.275396813418
13619880,621.455418391129
13673940,623.633422670874
13728000,625.809412451438
13782060,627.983390526431
13836120,630.155359684301
13890180,632.325322708347
13944240,634.493282376724
13998300,636.659241462464
14052360,638.823202733481
14106420,640.985168952586
14160480,643.145142877499
14214540,645.303127260857
14268600,647.459124850232
14322660,649.613138388138
14376720,651.765170612041
14430780,653.915224254376
14484840,656.063302042557
14538900,658.209406698984
14592960,660.353540941061
14647020,662.495707481202
14701080,664.635909026847
14755140,666.774148280469
14809200,668.91042793959
14863260,671.044750696789
14917320,673.177119239713
14971380,675.307536251092
15025440,677.436004408745
15079500,679.562526385596
15133560,681.687104849684
15187620,683.80974246417
15241680,685.930441887355
15295740,688.049205772686
15349800,690.166036768769
15403860,692.280937519379
15457920,694.393910663472
15511980,696.504958835197
15566040,698.614084663904
15620100,700.721290774157
15674160,702.826579785746
15728220,704.929954313692
15782280,707.031416968268
15836340,709.130970355
15890400,711.228617074682
15944460,713.324359723387
15998520,715.418200892477
16052580,717.510143168615
16106640,719.600189133773
16160700,721.688341365245
16214760,723.774602435655
16268820,725.858974912972
16322880,727.941461360515
16376940,730.022064336968
16431000,732.100786396388
16485060,734.177630088217
16539120,736.252597957292
16593180,738.325692543853
16647240,740.396916383556
16701300,742.466272007485
16755360,744.533761942158
16809420,746.59938870954
16863480,748.663154827051
16917540,750.725062807581
16971600,752.785115159494
17025660,754.843314386642
17079720,756.899662988377
17133780,758.954163459553
17187840,761.006818290548
17241900,763.057629967262
17295960,765.106600971135
17350020,767.153733779156
17404080,769.199030863869
17458140,771.242494693388
17512200,773.284127731402
17566260,775.32393243719
17620320,777.361911265626
17674380,779.398066667192
17728440,781.432401087988
17782500,783.46491696974
17836560,785.495616749809
17890620,787.524502861204
17944680,789.551577732591
17998740,791.576843788299
18052800,793.600303448335
18106860,795.621959128387
18160920,797.641813239843
18214980,799.65986818979
18269040,801.676126381033
18323100,803.690590212097
18377160,805.703262077241
18431220,807.714144366468
18485280,809.72323946553
18539340,811.730549755941
18593400,813.736077614987
18647460,815.739825415732
18701520,817.74179552703
18755580,819.741990313534
18809640,821.740412135705
18863700,823.737063349821
18917760,825.731946307987
18971820,827.725063358142
19025880,829.716416844072
19079940,831.706009105416
19134000,833.693842477677
19188060,835.67991929223
19242120,837.664241876332
19296180,839.64681255313
19350240,841.627633641671
19404300,843.60670745691
19458360,845.584036309723
19512420,847.559622506908
19566480,849.533468351202
19620540,851.505576141286
19674600,853.475948171793
19728660,855.444586733322
19782720,857.41149411244
19836780,859.376672591696
19890840,861.340124449628
19944900,863.30185196077
19998960,865.261857395665
20053020,867.220143020871
20107080,869.176711098969
20161140,871.131563888574
20215200,873.084703644342
20269260,875.036132616979
20323320,876.985853053251
20377380,878.93386719599
20431440,880.880177284105
20485500,882.824785552591
20539560,884.767694232532
20593620,886.708905551119
20647680,888.648421731649
20701740,890.58624499354
20755800,892.522377552338
20809860,894.456821619721
20863920,896.389579403516
20917980,898.320653107699
20972040,900.250044932407
21026100,902.177757073949
21080160,904.103791724808
21134220,906.028151073655
21188280,907.950837305355
21242340,909.871852600975
21296400,911.791199137793
21350460,913.708879089305
21404520,915.624894625235
21458580,917.539247911542
21512640,919.45194111043
21566700,921.362976380351
21620760,923.27235587602
21674820,925.180081748418
21728880,927.086156144803
21782940,928.990581208717
21837000,930.893359079993
21891060,932.794491894764
21945120,934.693981785472
21999180,936.591830880873
22053240,938.488041306051
22107300,940.382615182417
22161360,942.275554627724
22215420,944.166861756073
22269480,946.056538677921
22323540,947.944587500086
22377600,949.831010325759
22431660,951.71580925451
22485720,953.598986382294
22539780,955.480543801464
22593840,957.360483600773
22647900,959.238807865383
22701960,961.115518676875
22756020,962.990618113258
22810080,964.864108248969
22864140,966.735991154889
22918200,968.606268898347
22972260,970.474943543128
23026320,972.342017149481
23080380,974.207491774124
23134440,976.071369470256
23188500,977.933652287562
23242560,979.794342272219
23296620,981.653441466908
23350680,983.510951910816
23404740,985.366875639648
23458800,987.221214685631
23512860,989.073971077526
23566920,990.92514684063
23620980,992.774743996785
23675040,994.622764564389
23729100,996.469210558398
23783160,998.314083990337
23837220,1000.15738686831
23891280,1001.99912119699
23945340,1003.83928897766
23999400,1005.67789220818
24053460,1007.51493288303
