"ResDensity","N_TraitValue"
2,7.66818377389257e-06
2.076,7.92569760349194e-06
2.152,8.18102868758657e-06
2.228,8.4342046612234e-06
2.304,8.68525269490514e-06
2.38,8.93419950431062e-06
2.456,9.1810713597721e-06
2.532,9.42589409551659e-06
2.608,9.66869311867803e-06
2.684,9.9094934180868e-06
2.76,1.01483195728432e-05
2.836,1.03851957606809e-05
2.912,1.0620145766126e-05
2.988,1.08531929884589e-05
3.064,1.10843604494818e-05
3.14,1.13136708011009e-05
3.216,1.15411463327251e-05
3.292,1.17668089784886e-05
3.368,1.19906803243012e-05
3.444,1.22127816147317e-05
3.52,1.24331337597279e-05
3.596,1.26517573411797e-05
3.672,1.2868672619327e-05
3.748,1.30838995390189e-05
3.824,1.3297457735827e-05
3.9,1.3509366542017e-05
3.976,1.37196449923826e-05
4.052,1.3928311829945e-05
4.128,1.41353855115225e-05
4.204,1.4340884213172e-05
4.28,1.45448258355079e-05
4.356,1.47472280088997e-05
4.432,1.49481080985527e-05
4.508,1.51474832094746e-05
4.584,1.53453701913308e-05
4.66,1.5541785643191e-05
4.736,1.57367459181713e-05
4.812,1.59302671279721e-05
4.888,1.61223651473171e-05
4.964,1.63130556182942e-05
5.04,1.65023539546015e-05
5.116,1.66902753457001e-05
5.192,1.68768347608776e-05
5.268,1.70620469532226e-05
5.344,1.7245926463514e-05
5.42,1.74284876240263e-05
5.496,1.76097445622539e-05
5.572,1.77897112045549e-05
5.648,1.79684012797183e-05
5.724,1.81458283224553e-05
5.8,1.83220056768163e-05
5.876,1.84969464995366e-05
5.952,1.86706637633118e-05
6.028,1.88431702600043e-05
6.104,1.90144786037834e-05
6.18,1.91846012342001e-05
6.256,1.93535504191983e-05
6.332,1.95213382580635e-05
6.408,1.96879766843118e-05
6.484,1.98534774685185e-05
6.56,2.00178522210903e-05
6.636,2.01811123949799e-05
6.712,2.03432692883465e-05
6.788,2.0504334047162e-05
6.864,2.06643176677648e-05
6.94,2.08232309993624e-05
7.016,2.09810847464842e-05
7.092,2.1137889471385e-05
7.168,2.12936555964009e-05
7.244,2.14483934062583e-05
7.32,2.16021130503381e-05
7.396,2.17548245448944e-05
7.472,2.19065377752302e-05
7.548,2.20572624978305e-05
7.624,2.22070083424539e-05
7.7,2.23557848141831e-05
7.776,2.25036012954367e-05
7.852,2.26504670479412e-05
7.928,2.27963912146654e-05
8.004,2.2941382821718e-05
8.08,2.30854507802087e-05
8.156,2.32286038880735e-05
8.232,2.33708508318661e-05
8.308,2.35122001885148e-05
8.384,2.36526604270463e-05
8.46,2.37922399102775e-05
8.536,2.39309468964749e-05
8.612,2.40687895409836e-05
8.688,2.42057758978256e-05
8.764,2.43419139212685e-05
8.84,2.44772114673651e-05
8.916,2.46116762954649e-05
8.992,2.47453160696968e-05
9.068,2.4878138360426e-05
9.144,2.50101506456832e-05
9.22,2.51413603125681e-05
9.296,2.52717746586273e-05
9.372,2.54014008932073e-05
9.448,2.5530246138783e-05
9.524,2.56583174322622e-05
9.6,2.57856217262667e-05
9.676,2.59121658903907e-05
9.752,2.60379567124362e-05
9.828,2.61630008996269e-05
9.904,2.62873050798003e-05
9.98,2.64108758025787e-05
10.056,2.65337195405195e-05
10.132,2.66558426902455e-05
10.208,2.67772515735553e-05
10.284,2.68979524385139e-05
10.36,2.70179514605247e-05
10.436,2.71372547433826e-05
10.512,2.72558683203091e-05
10.588,2.73737981549692e-05
10.664,2.74910501424712e-05
10.74,2.76076301103486e-05
10.816,2.77235438195257e-05
10.892,2.78387969652669e-05
10.968,2.7953395178109e-05
11.044,2.80673440247784e-05
11.12,2.81806490090927e-05
11.196,2.82933155728464e-05
11.272,2.84053490966825e-05
11.348,2.85167549009486e-05
11.424,2.862753824654e-05
11.5,2.87377043357268e-05
11.576,2.88472583129689e-05
11.652,2.89562052657166e-05
11.728,2.90645502251982e-05
11.804,2.91722981671944e-05
11.88,2.92794540128001e-05
11.956,2.93860226291736e-05
12.032,2.94920088302735e-05
12.108,2.95974173775837e-05
12.184,2.97022529808263e-05
12.26,2.98065202986632e-05
12.336,2.9910223939386e-05
12.412,3.00133684615953e-05
12.488,3.01159583748683e-05
12.564,3.02179981404161e-05
12.64,3.03194921717305e-05
12.716,3.04204448352204e-05
12.792,3.05208604508377e-05
12.868,3.06207432926938e-05
12.944,3.07200975896658e-05
13.02,3.08189275259935e-05
13.096,3.09172372418669e-05
13.172,3.10150308340038e-05
13.248,3.11123123562197e-05
13.324,3.12090858199873e-05
13.4,3.13053551949882e-05
13.476,3.14011244096555e-05
13.552,3.14963973517084e-05
13.628,3.15911778686782e-05
13.704,3.16854697684263e-05
13.78,3.1779276819654e-05
13.856,3.18726027524046e-05
13.932,3.1965451258558e-05
14.008,3.20578259923175e-05
14.084,3.21497305706892e-05
14.16,3.22411685739538e-05
14.236,3.23321435461319e-05
14.312,3.24226589954418e-05
14.388,3.25127183947504e-05
14.464,3.26023251820174e-05
14.54,3.26914827607327e-05
14.616,3.27801945003475e-05
14.692,3.28684637366985e-05
14.768,3.29562937724264e-05
14.844,3.30436878773875e-05
14.92,3.31306492890595e-05
14.996,3.32171812129417e-05
15.072,3.33032868229481e-05
15.148,3.33889692617964e-05
15.224,3.34742316413895e-05
15.3,3.35590770431929e-05
15.376,3.36435085186053e-05
15.452,3.37275290893252e-05
15.528,3.38111417477106e-05
15.604,3.38943494571349e-05
