"ResDensity","N_TraitValue"
5,8.71030531391352e-05
5.07,8.83224958830831e-05
5.14,8.95419386270309e-05
5.21,9.07613813709788e-05
5.28,9.19808241149267e-05
5.35,9.32002668588746e-05
5.42,9.44197096028225e-05
5.49,9.56391523467704e-05
5.56,9.68585950907183e-05
5.63,9.80780378346662e-05
5.7,9.92974805786141e-05
5.77,0.000100516923322562
5.84,0.00010173636606651
5.91,0.000102955808810458
5.98,0.000104175251554406
6.05,0.000105394694298354
6.12,0.000106614137042301
6.19,0.000107833579786249
6.26,0.000109053022530197
6.33,0.000110272465274145
6.4,0.000111491908018093
6.47,0.000112711350762041
6.54,0.000113930793505989
6.61,0.000115150236249937
6.68,0.000116369678993885
6.75,0.000117589121737832
6.82,0.00011880856448178
6.89,0.000120028007225728
6.96,0.000121247449969676
7.03,0.000122466892713624
7.1,0.000123686335457572
7.17,0.00012490577820152
7.24,0.000126125220945468
7.31,0.000127344663689416
7.38,0.000128564106433364
7.45,0.000129783549177311
7.52,0.000131002991921259
7.59,0.000132222434665207
7.66,0.000133441877409155
7.73,0.000134661320153103
7.8,0.000135880762897051
7.87,0.000137100205640999
7.94,0.000138319648384947
8.01,0.000139539091128895
8.08,0.000140758533872842
8.15,0.00014197797661679
8.22,0.000143197419360738
8.29,0.000144416862104686
8.36,0.000145636304848634
8.43,0.000146855747592582
8.5,0.00014807519033653
8.57,0.000149294633080478
8.64,0.000150514075824426
8.71,0.000151733518568373
8.78,0.000152952961312321
8.85,0.000154172404056269
8.92,0.000155391846800217
8.99,0.000156611289544165
9.06,0.000157830732288113
9.13,0.000159050175032061
9.2,0.000160269617776009
9.27,0.000161489060519957
9.34,0.000162708503263904
9.41,0.000163927946007852
9.48,0.0001651473887518
9.55,0.000166366831495748
9.62,0.000167586274239696
9.69,0.000168805716983644
9.76,0.000170025159727592
9.83,0.00017124460247154
9.9,0.000172464045215488
9.97,0.000173683487959436
10.04,0.000174902930703383
10.11,0.000176122373447331
10.18,0.000177341816191279
10.25,0.000178561258935227
10.32,0.000179780701679175
10.39,0.000181000144423123
10.46,0.000182219587167071
10.53,0.000183439029911019
10.6,0.000184658472654967
10.67,0.000185877915398914
10.74,0.000187097358142862
10.81,0.00018831680088681
10.88,0.000189536243630758
10.95,0.000190755686374706
11.02,0.000191975129118654
11.09,0.000193194571862602
11.16,0.00019441401460655
11.23,0.000195633457350498
11.3,0.000196852900094445
11.37,0.000198072342838393
11.44,0.000199291785582341
11.51,0.000200511228326289
11.58,0.000201730671070237
11.65,0.000202950113814185
11.72,0.000204169556558133
11.79,0.000205388999302081
11.86,0.000206608442046029
11.93,0.000207827884789977
12,0.000209047327533924
12.07,0.000210266770277872
12.14,0.00021148621302182
12.21,0.000212705655765768
12.28,0.000213925098509716
12.35,0.000215144541253664
12.42,0.000216363983997612
12.49,0.00021758342674156
12.56,0.000218802869485508
12.63,0.000220022312229455
12.7,0.000221241754973403
12.77,0.000222461197717351
12.84,0.000223680640461299
12.91,0.000224900083205247
12.98,0.000226119525949195
13.05,0.000227338968693143
13.12,0.000228558411437091
13.19,0.000229777854181039
13.26,0.000230997296924986
13.33,0.000232216739668934
13.4,0.000233436182412882
13.47,0.00023465562515683
13.54,0.000235875067900778
13.61,0.000237094510644726
13.68,0.000238313953388674
13.75,0.000239533396132622
13.82,0.00024075283887657
13.89,0.000241972281620517
13.96,0.000243191724364465
14.03,0.000244411167108413
14.1,0.000245630609852361
14.17,0.000246850052596309
14.24,0.000248069495340257
14.31,0.000249288938084205
14.38,0.000250508380828153
14.45,0.000251727823572101
14.52,0.000252947266316049
14.59,0.000254166709059996
14.66,0.000255386151803944
14.73,0.000256605594547892
14.8,0.00025782503729184
14.87,0.000259044480035788
14.94,0.000260263922779736
15.01,0.000261483365523684
15.08,0.000262702808267632
15.15,0.00026392225101158
15.22,0.000265141693755527
15.29,0.000266361136499475
15.36,0.000267580579243423
15.43,0.000268800021987371
15.5,0.000270019464731319
15.57,0.000271238907475267
15.64,0.000272458350219215
15.71,0.000273677792963163
15.78,0.000274897235707111
