"ResDensity","N_TraitValue"
2.6258,0.0635905756031936
4.1946774,0.0964651182942517
5.7635548,0.126184895880566
7.3324322,0.153183231440416
8.9013096,0.177817563578576
10.470187,0.200385360994094
12.0390644,0.22113619313502
13.6079418,0.240280998199502
15.1768192,0.257999279396065
16.7456966,0.274444750352466
18.314574,0.289749806077767
19.8834514,0.304029094973483
21.4523288,0.317382395927941
23.0212062,0.329896953265015
24.5900836,0.341649385103911
26.158961,0.35270725336927
27.7278384,0.363130363429955
29.2967158,0.372971846171658
30.8655932,0.382279063841912
32.4344706,0.391094372266722
34.003348,0.399455765323671
35.5722254,0.40739742235874
37.1411028,0.414950175181857
38.7099802,0.422141908095602
40.2788576,0.428997901899045
41.847735,0.435541130812057
43.4166124,0.441792519669505
44.9854898,0.447771167452168
46.5543672,0.453494542185047
48.1232446,0.458978651392521
49.692122,0.46423819161358
51.2609994,0.46928667991806
52.8298768,0.47413656990206
54.3987542,0.478799354258266
55.9676316,0.483285655699648
57.536509,0.487605307750728
59.1053864,0.491767426699728
60.6742638,0.495780475819643
62.2431412,0.499652322810312
63.8120186,0.503390291281887
65.380896,0.507001206988575
66.9497734,0.510491439426726
68.5186508,0.513866939330632
70.0875282,0.517133272530384
71.6564056,0.520295650577017
73.225283,0.523358958489411
74.7941604,0.526327779933662
76.3630378,0.529206420107906
77.9319152,0.531998926572877
79.5007926,0.53470910824018
81.06967,0.537340552705599
82.6385474,0.539896642093311
84.2074248,0.542380567558158
85.7763022,0.544795342576716
87.3451796,0.547143815143576
88.914057,0.549428678976599
90.4829344,0.551652483823862
92.0518118,0.55381764495518
93.6206892,0.555926451912512
95.1895666,0.55798107658588
96.758444,0.559983580674688
98.3273214,0.561935922588342
99.8961988,0.563839963834691
101.4650762,0.565697474940131
103.0339536,0.567510140940917
104.602831,0.569279566481502
106.1717084,0.57100728055232
107.7405858,0.572694740896409
109.3094632,0.574343338111576
110.8783406,0.57595439947237
112.447218,0.57752919249392
114.0160954,0.579068928257775
115.5849728,0.580574764518071
117.1538502,0.582047808604769
118.7227276,0.583489120139273
120.291605,0.584899713576406
121.8604824,0.58628056058559
123.4293598,0.587632592282933
124.9982372,0.588956701325043
126.5671146,0.590253743874427
128.135992,0.591524541445589
129.7048694,0.592769882640189
131.2737468,0.593990524778955
132.8426242,0.59518719543745
134.4115016,0.596360593892249
135.980379,0.597511392483543
137.5492564,0.598640237899767
139.1181338,0.599747752389403
140.6870112,0.600834534904736
142.2558886,0.601901162181966
143.824766,0.602948189761781
145.3936434,0.603976152954184
146.9625208,0.604985567751091
148.5313982,0.605976931689968
150.1002756,0.60695072467155
151.669153,0.607907409734462
153.2380304,0.608847433789366
154.8069078,0.609771228315086
156.3757852,0.610679210018983
157.9446626,0.611571781463712
159.51354,0.612449331662325
161.0824174,0.613312236643592
162.6512948,0.614160859989244
164.2201722,0.614995553344762
165.7890496,0.615816656905219
167.357927,0.61662449987758
168.9268044,0.617419400920789
170.4956818,0.618201668564865
172.0645592,0.618971601610182
173.6334366,0.619729489508002
175.202314,0.620475612723293
176.7711914,0.621210243080775
178.3400688,0.621933644095106
179.9089462,0.62264607128603
181.4778236,0.623347772479303
183.046701,0.624038988094117
184.6155784,0.624719951417745
186.1844558,0.625390888868049
187.7533332,0.626052020244476
189.3222106,0.626703558968137
190.891088,0.627345712311504
192.4599654,0.627978681618251
194.0288428,0.628602662513738
195.5977202,0.629217845106579
197.1665976,0.629824414181754
198.735475,0.630422549385659
200.3043524,0.631012425403496
201.8732298,0.631594212129358
203.4421072,0.63216807482937
205.0109846,0.632734174298208
206.579862,0.633292667009307
208.1487394,0.633843705259054
209.7176168,0.634387437305249
211.2864942,0.634924007500088
212.8553716,0.635453556417935
214.424249,0.6359762209781
215.9931264,0.636492134562871
217.5620038,0.63700142713099
219.1308812,0.637504225326797
220.6997586,0.638000652585218
222.268636,0.638490829232796
223.8375134,0.638974872584922
225.4063908,0.63945289703944
226.9752682,0.639925014166783
228.5441456,0.640391332796793
230.113023,0.640851959102349
231.6819004,0.641306996679964
233.2507778,0.64175654662746
234.8196552,0.642200707618849
236.3885326,0.642639575976538
237.95741,0.643073245740969
239.5262874,0.643501808737802
241.0951648,0.643925354642728
242.6640422,0.644343971044032
244.2329196,0.644757743502974
245.801797,0.645166755612094
247.3706744,0.645571089051508
248.9395518,0.645970823643289
250.5084292,0.646366037404003
252.0773066,0.646756806595469
253.646184,0.647143205773817
255.2150614,0.647525307836911
256.7839388,0.6479031840702
258.3528162,0.64827690419105
259.9216936,0.648646536391626
261.490571,0.649012147380375
263.0594484,0.64937380242216
264.6283258,0.6497315653771
266.1972032,0.65008549873816
267.7660806,0.650435663667543
269.334958,0.650782120031927
270.9038354,0.651124926436582
272.4727128,0.651464140258425
274.0415902,0.651799817678028
275.6104676,0.65213201371064
277.179345,0.652460782236248
278.7482224,0.652786176028705
280.3170998,0.653108246783976
281.8859772,0.653427045147512
283.4548546,0.653742620740805
285.023732,0.654055022187132
286.5926094,0.654364297136531
288.1614868,0.654670492290033
289.7303642,0.654973653423167
291.2992416,0.655273825408775
292.868119,0.655571052239154
294.4369964,0.655865377047551
296.0058738,0.656156842129024
297.5747512,0.656445488960712
299.1436286,0.656731358221506
300.712506,0.657014489811159
302.2813834,0.657294922868857
303.8502608,0.657572695791251
305.4191382,0.657847846249984
306.9880156,0.658120411208721
308.556893,0.658390426939706
310.1257704,0.65865792903985
311.6946478,0.658922952446379
313.2635252,0.659185531452043
314.8324026,0.659445699719907
316.40128,0.659703490297739
317.9701574,0.659958935632008
319.5390348,0.66021206758149
321.1079122,0.66046291743052
322.6767896,0.660711515901881
324.245667,0.660957893169341
325.8145444,0.661202078869872
327.3834218,0.661444102115524
328.9522992,0.661683991505004
330.5211766,0.661921775134936
332.090054,0.662157480610833
333.6589314,0.66239113505778
335.2278088,0.66262276513084
336.7966862,0.662852397025192
338.3655636,0.663080056486007
339.934441,0.663305768818066
341.5033184,0.66352955889514
343.0721958,0.663751451169129
344.6410732,0.663971469678962
346.2099506,0.664189638059286
347.778828,0.664405979548924
349.3477054,0.66462051699913
350.9165828,0.664833272881634
352.4854602,0.665044269296488
354.0543376,0.665253527979719
355.623215,0.665461070310795
357.1920924,0.665666917319903
358.7609698,0.665871089695056
360.3298472,0.666073607789025
361.8987246,0.666274491626095
363.467602,0.666473760908675
365.0364794,0.666671435023735
366.6053568,0.66686753304909
368.1742342,0.667062073759544
369.7431116,0.667255075632882
371.311989,0.667446556855713
372.8808664,0.667636535329193
374.4497438,0.667825028674596
376.0186212,0.668012054238766
377.5874986,0.668197629099438
379.156376,0.668381770070438
380.7252534,0.668564493706756
382.2941308,0.668745816309514
383.8630082,0.668925753930812
385.4318856,0.669104322378461
387.000763,0.669281537220617
388.5696404,0.669457413790305
390.1385178,0.669631967189838
391.7073952,0.669805212295146
393.2762726,0.669977163759996
394.84515,0.670147836020126
396.4140274,0.670317243297288
397.9829048,0.670485399603193
399.5517822,0.670652318743378
401.1206596,0.670818014320984
402.689537,0.67098249974045
404.2584144,0.671145788211129
405.8272918,0.671307892750825
407.3961692,0.67146882618925
408.9650466,0.671628601171409
410.533924,0.671787230160917
412.1028014,0.671944725443234
413.6716788,0.672101099128839
415.2405562,0.672256363156335
416.8094336,0.672410529295487
418.378311,0.672563609150195
419.9471884,0.672715614161407
421.5160658,0.672866555609969
423.0849432,0.673016444619416
424.6538206,0.673165292158702
426.222698,0.673313109044882
427.7915754,0.673459905945725
429.3604528,0.673605693382285
430.9293302,0.673750481731414
432.4982076,0.673894281228224
434.067085,0.674037101968497
435.6359624,0.67417895391105
437.2048398,0.674319846880051
438.7737172,0.674459790567283
440.3425946,0.674598794534369
441.911472,0.674736868214948
443.4803494,0.674874020916815
445.0492268,0.675010261824002
446.6181042,0.67514559999884
448.1869816,0.675280044383959
449.755859,0.675413603804261
451.3247364,0.675546286968854
452.8936138,0.67567810247294
454.4624912,0.675809058799674
456.0313686,0.675939164321985
457.600246,0.676068427304355
459.1691234,0.676196855904578
460.7380008,0.676324458175466
462.3068782,0.676451242066541
463.8757556,0.67657721542568
465.444633,0.676702386000738
467.0135104,0.676826761441132
468.5823878,0.676950349299406
470.1512652,0.677073157032753
471.7201426,0.677195192004521
473.28902,0.677316461485678
474.8578974,0.677436972656262
476.4267748,0.677556732606796
477.9956522,0.677675748339678
479.5645296,0.677794026770546
481.133407,0.677911574729617
482.7022844,0.678028398963007
484.2711618,0.678144506134011
485.8400392,0.67825990282438
487.4089166,0.678374595535562
488.977794,0.678488590689918
490.5466714,0.678601894631927
492.1155488,0.678714513629362
493.6844262,0.678826453874442
495.2533036,0.67893772148497
496.822181,0.679048322505448
498.3910584,0.679158262908171
499.9599358,0.6792675485943
501.5288132,0.679376185394921
503.0976906,0.679484179072079
504.666568,0.6795915353198
506.2354454,0.679698259765089
507.8043228,0.679804357968917
509.3732002,0.679909835427179
510.9420776,0.680014697571654
512.510955,0.680118949770927
514.0798324,0.680222597331313
515.6487098,0.680325645497752
517.2175872,0.680428099454697
518.7864646,0.680529964326983
520.355342,0.68063124518068
521.9242194,0.680731947023933
523.4930968,0.680832074807791
525.0619742,0.680931633427011
526.6308516,0.681030627720866
528.199729,0.681129062473919
529.7686064,0.681226942416801
531.3374838,0.681324272226965
532.9063612,0.681421056529431
534.4752386,0.681517299897523
536.044116,0.681613006853583
537.6129934,0.681708181869685
539.1818708,0.681802829368327
540.7507482,0.68189695372312
542.3196256,0.68199055925946
543.888503,0.682083650255188
545.4573804,0.682176230941246
547.0262578,0.682268305502316
548.5951352,0.682359878077451
550.1640126,0.682450952760693
551.73289,0.682541533601688
553.3017674,0.68263162460628
554.8706448,0.682721229737108
556.4395222,0.682810352914181
558.0083996,0.682898998015455
559.577277,0.68298716887739
561.1461544,0.683074869295509
562.7150318,0.683162103024938
564.2839092,0.683248873780947
565.8527866,0.68333518523947
567.421664,0.683421041037633
568.9905414,0.683506444774258
570.5594188,0.683591400010369
572.1282962,0.683675910269687
573.6971736,0.683759979039114
575.266051,0.683843609769217
576.8349284,0.683926805874699
578.4038058,0.684009570734861
579.9726832,0.684091907694063
581.5415606,0.684173820062172
583.110438,0.684255311115006
584.6793154,0.684336384094772
586.2481928,0.684417042210497
587.8170702,0.684497288638445
589.3859476,0.684577126522542
590.954825,0.684656558974783
592.5237024,0.684735589075636
594.0925798,0.684814219874439
595.6614572,0.684892454389796
597.2303346,0.684970295609961
598.799212,0.685047746493217
600.3680894,0.685124809968254
601.9369668,0.685201488934536
603.5058442,0.685277786262666
605.0747216,0.685353704794742
606.643599,0.685429247344712
608.2124764,0.685504416698722
609.7813538,0.685579215615456
611.3502312,0.685653646826475
612.9191086,0.685727713036551
614.487986,0.685801416923993
616.0568634,0.685874761140968
617.6257408,0.685947748313824
619.1946182,0.686020381043398
620.7634956,0.686092661905331
622.332373,0.686164593450364
623.9012504,0.686236178204649
625.4701278,0.686307418670034
627.0390052,0.686378317324361
628.6078826,0.686448876621753
630.17676,0.686519098992894
631.7456374,0.686588986845309
633.3145148,0.686658542563644
634.8833922,0.686727768509929
636.4522696,0.686796667023851
638.021147,0.686865240423017
639.5900244,0.686933491003213
641.1589018,0.687001421038659
642.7277792,0.687069032782263
644.2966566,0.687136328465872
645.865534,0.687203310300514
647.4344114,0.687269980476642
649.0032888,0.687336341164371
650.5721662,0.687402394513718
652.1410436,0.687468142654829
653.709921,0.68753358769821
655.2787984,0.687598731734955
656.8476758,0.687663576836963
658.4165532,0.687728125057166
659.9854306,0.687792378429736
661.554308,0.687856338970308
663.1231854,0.687920008676184
664.6920628,0.687983389526545
666.2609402,0.688046483482652
667.8298176,0.688109292488052
669.398695,0.688171818468778
670.9675724,0.688234063333542
672.5364498,0.688296028973932
674.1053272,0.688357717264603
675.6742046,0.688419130063467
677.243082,0.688480269211876
678.8119594,0.688541136534811
680.3808368,0.688601733841062
681.9497142,0.688662062923403
683.5185916,0.688722125558776
