"ResDensity","N_TraitValue"
1,9.71409242626341e-06
1.058,1.00679501538323e-05
1.116,1.04076658379747e-05
1.174,1.07340706568359e-05
1.232,1.10479319050572e-05
1.29,1.13499590155943e-05
1.348,1.16408089129817e-05
1.406,1.19210907830648e-05
1.464,1.21913703320847e-05
1.522,1.24521735977789e-05
1.58,1.2703990366525e-05
1.638,1.29472772432335e-05
1.696,1.31824604144728e-05
1.754,1.34099381400049e-05
1.812,1.36300830033726e-05
1.87,1.38432439482936e-05
1.928,1.40497481242705e-05
1.986,1.42499025619517e-05
2.044,1.44439956962859e-05
2.102,1.46322987533634e-05
2.16,1.4815067014967e-05
2.218,1.49925409732305e-05
2.276,1.51649473863886e-05
2.334,1.53325002453622e-05
2.392,1.54954016598438e-05
2.45,1.56538426715973e-05
2.508,1.58080040018528e-05
2.566,1.59580567389447e-05
2.624,1.61041629716933e-05
2.682,1.62464763734601e-05
2.74,1.63851427413004e-05
2.798,1.65203004941901e-05
2.856,1.6652081133906e-05
2.914,1.6780609671785e-05
2.972,1.69060050242731e-05
3.03,1.70283803798961e-05
3.088,1.71478435400312e-05
3.146,1.72644972356365e-05
3.204,1.7378439421894e-05
3.262,1.74897635525432e-05
3.32,1.75985588355186e-05
3.378,1.77049104713619e-05
3.436,1.78088998757478e-05
3.494,1.79106048873446e-05
3.552,1.80100999621254e-05
3.61,1.81074563551482e-05
3.668,1.82027422907391e-05
3.726,1.82960231219318e-05
3.784,1.83873614799464e-05
3.842,1.84768174144263e-05
3.9,1.85644485250935e-05
3.958,1.86503100854271e-05
4.016,1.87344551589257e-05
4.074,1.8816934708465e-05
4.132,1.88977976992259e-05
4.19,1.89770911956292e-05
4.248,1.90548604526801e-05
4.306,1.91311490020954e-05
4.364,1.92059987335573e-05
4.422,1.92794499714131e-05
4.48,1.93515415471152e-05
4.538,1.94223108676751e-05
4.596,1.94917939803856e-05
4.654,1.95600256340452e-05
4.712,1.96270393369042e-05
4.77,1.96928674115352e-05
4.828,1.97575410468166e-05
4.886,1.98210903472054e-05
4.944,1.98835443794615e-05
5.002,1.99449312169779e-05
5.06,2.00052779818566e-05
5.118,2.00646108848645e-05
5.176,2.01229552633918e-05
5.234,2.01803356175293e-05
5.292,2.02367756443713e-05
5.35,2.02922982706467e-05
5.408,2.0346925683771e-05
5.466,2.04006793614086e-05
5.524,2.04535800996278e-05
5.582,2.05056480397265e-05
5.64,2.05569026937998e-05
5.698,2.06073629691203e-05
5.756,2.06570471913921e-05
5.814,2.07059731269412e-05
5.872,2.07541580038966e-05
5.93,2.08016185324174e-05
5.988,2.08483709240129e-05
6.046,2.0894430910006e-05
6.104,2.09398137591808e-05
6.162,2.09845342946589e-05
6.22,2.1028606910041e-05
6.278,2.10720455848526e-05
6.336,2.11148638993279e-05
6.394,2.11570750485647e-05
6.452,2.11986918560814e-05
6.51,2.12397267868054e-05
6.568,2.12801919595202e-05
6.626,2.1320099158798e-05
6.684,2.1359459846442e-05
6.742,2.13982851724616e-05
6.8,2.14365859856027e-05
6.858,2.14743728434545e-05
6.916,2.1511656022152e-05
6.974,2.15484455256927e-05
7.032,2.1584751094886e-05
7.09,2.16205822159521e-05
7.148,2.16559481287851e-05
7.206,2.16908578348966e-05
7.264,2.17253201050549e-05
7.322,2.17593434866305e-05
7.38,2.17929363106644e-05
7.438,2.18261066986687e-05
7.496,2.18588625691727e-05
7.554,2.18912116440251e-05
7.612,2.19231614544626e-05
7.67,2.19547193469556e-05
7.728,2.19858924888395e-05
7.786,2.20166878737418e-05
7.844,2.20471123268129e-05
7.902,2.20771725097691e-05
7.96,2.2106874925755e-05
8.018,2.21362259240345e-05
8.076,2.21652317045149e-05
8.134,2.21938983221133e-05
8.192,2.22222316909702e-05
8.25,2.22502375885173e-05
8.308,2.22779216594049e-05
8.366,2.23052894192945e-05
8.424,2.23323462585229e-05
8.482,2.23590974456408e-05
8.54,2.23855481308336e-05
8.598,2.24117033492265e-05
8.656,2.24375680240801e-05
8.714,2.24631469698797e-05
8.772,2.24884448953228e-05
8.83,2.25134664062092e-05
8.888,2.25382160082359e-05
8.946,2.25626981097025e-05
9.004,2.25869170241284e-05
9.062,2.26108769727866e-05
9.12,2.26345820871568e-05
9.178,2.26580364112995e-05
9.236,2.26812439041571e-05
9.294,2.27042084417804e-05
9.352,2.2726933819488e-05
9.41,2.27494237539562e-05
9.468,2.27716818852463e-05
9.526,2.27937117787681e-05
9.584,2.2815516927184e-05
9.642,2.28371007522552e-05
9.7,2.28584666066312e-05
9.758,2.28796177755866e-05
9.816,2.29005574787046e-05
9.874,2.2921288871511e-05
9.932,2.2941815047059e-05
9.99,2.29621390374685e-05
10.048,2.29822638154183e-05
10.106,2.30021922955962e-05
10.164,2.30219273361058e-05
10.222,2.30414717398335e-05
10.28,2.30608282557751e-05
10.338,2.30799995803249e-05
10.396,2.30989883585281e-05
10.454,2.3117797185297e-05
10.512,2.31364286065934e-05
10.57,2.31548851205772e-05
10.628,2.31731691787235e-05
10.686,2.31912831869074e-05
10.744,2.32092295064599e-05
10.802,2.32270104551939e-05
10.86,2.32446283084018e-05
10.918,2.32620852998267e-05
10.976,2.3279383622606e-05
11.034,2.32965254301902e-05
11.092,2.33135128372364e-05
11.15,2.3330347920478e-05
11.208,2.33470327195712e-05
11.266,2.33635692379184e-05
11.324,2.33799594434704e-05
11.382,2.33962052695073e-05
11.44,2.34123086153983e-05
11.498,2.3428271347342e-05
11.556,2.34440952990876e-05
11.614,2.34597822726372e-05
11.672,2.34753340389295e-05
11.73,2.34907523385064e-05
11.788,2.35060388821627e-05
11.846,2.35211953515786e-05
11.904,2.35362233999362e-05
11.962,2.35511246525214e-05
12.02,2.35659007073089e-05
12.078,2.35805531355341e-05
12.136,2.35950834822498e-05
12.194,2.36094932668696e-05
12.252,2.3623783983697e-05
12.31,2.36379571024426e-05
12.368,2.36520140687274e-05
12.426,2.36659563045748e-05
12.484,2.36797852088898e-05
12.542,2.36935021579271e-05
12.6,2.37071085057478e-05
12.658,2.37206055846645e-05
12.716,2.37339947056767e-05
12.774,2.3747277158895e-05
12.832,2.37604542139555e-05
12.89,2.37735271204248e-05
12.948,2.37864971081941e-05
13.006,2.37993653878659e-05
13.064,2.38121331511302e-05
13.122,2.38248015711321e-05
13.18,2.38373718028318e-05
13.238,2.38498449833552e-05
13.296,2.38622222323367e-05
13.354,2.38745046522546e-05
13.412,2.38866933287581e-05
13.47,2.38987893309875e-05
13.528,2.39107937118866e-05
13.586,2.39227075085083e-05
13.644,2.39345317423131e-05
13.702,2.39462674194616e-05
13.76,2.39579155310991e-05
13.818,2.39694770536353e-05
13.876,2.39809529490168e-05
13.934,2.39923441649941e-05
13.992,2.40036516353822e-05
14.05,2.40148762803162e-05
14.108,2.40260190065007e-05
14.166,2.40370807074538e-05
14.224,2.40480622637462e-05
14.282,2.40589645432347e-05
14.34,2.4069788401291e-05
14.398,2.40805346810253e-05
14.456,2.40912042135051e-05
14.514,2.41017978179698e-05
14.572,2.41123163020399e-05
14.63,2.41227604619227e-05
14.688,2.41331310826131e-05
14.746,2.414342893809e-05
14.804,2.41536547915091e-05
14.862,2.41638093953915e-05
14.92,2.41738934918082e-05
14.978,2.41839078125607e-05
15.036,2.41938530793584e-05
15.094,2.42037300039916e-05
15.152,2.42135392885015e-05
15.21,2.42232816253467e-05
15.268,2.42329576975658e-05
15.326,2.42425681789374e-05
15.384,2.42521137341361e-05
15.442,2.42615950188863e-05
15.5,2.42710126801116e-05
15.558,2.42803673560826e-05
15.616,2.42896596765608e-05
15.674,2.429889026294e-05
15.732,2.43080597283848e-05
15.79,2.43171686779664e-05
15.848,2.43262177087957e-05
15.906,2.43352074101535e-05
15.964,2.43441383636189e-05
16.022,2.43530111431946e-05
16.08,2.43618263154296e-05
16.138,2.43705844395399e-05
16.196,2.43792860675269e-05
16.254,2.43879317442934e-05
16.312,2.4396522007757e-05
16.37,2.44050573889622e-05
16.428,2.44135384121892e-05
16.486,2.4421965595062e-05
16.544,2.44303394486529e-05
16.602,2.44386604775864e-05
16.66,2.44469291801404e-05
16.718,2.44551460483456e-05
16.776,2.44633115680832e-05
16.834,2.44714262191807e-05
16.892,2.44794904755055e-05
16.95,2.44875048050578e-05
17.008,2.44954696700606e-05
17.066,2.45033855270489e-05
17.124,2.45112528269567e-05
17.182,2.45190720152027e-05
17.24,2.45268435317744e-05
17.298,2.45345678113107e-05
17.356,2.45422452831827e-05
17.414,2.45498763715735e-05
17.472,2.45574614955562e-05
17.53,2.45650010691706e-05
17.588,2.45724955014987e-05
17.646,2.45799451967385e-05
17.704,2.45873505542767e-05
17.762,2.45947119687602e-05
17.82,2.46020298301661e-05
17.878,2.46093045238704e-05
17.936,2.46165364307162e-05
17.994,2.46237259270795e-05
18.052,2.4630873384935e-05
18.11,2.46379791719199e-05
18.168,2.46450436513972e-05
18.226,2.46520671825174e-05
18.284,2.46590501202795e-05
18.342,2.46659928155911e-05
18.4,2.46728956153265e-05
18.458,2.46797588623849e-05
18.516,2.46865828957475e-05
18.574,2.46933680505325e-05
18.632,2.47001146580507e-05
18.69,2.47068230458589e-05
18.748,2.47134935378135e-05
18.806,2.47201264541218e-05
18.864,2.4726722111394e-05
18.922,2.47332808226933e-05
18.98,2.47398028975852e-05
19.038,2.47462886421867e-05
19.096,2.47527383592136e-05
19.154,2.47591523480282e-05
19.212,2.47655309046851e-05
19.27,2.4771874321977e-05
19.328,2.47781828894798e-05
19.386,2.47844568935959e-05
19.444,2.47906966175982e-05
19.502,2.47969023416725e-05
19.56,2.48030743429595e-05
19.618,2.4809212895596e-05
19.676,2.48153182707555e-05
19.734,2.48213907366881e-05
19.792,2.48274305587599e-05
19.85,2.48334379994915e-05
19.908,2.48394133185961e-05
19.966,2.48453567730171e-05
20.024,2.48512686169646e-05
20.082,2.48571491019519e-05
20.14,2.48629984768312e-05
20.198,2.48688169878284e-05
20.256,2.48746048785779e-05
20.314,2.48803623901566e-05
20.372,2.48860897611173e-05
20.43,2.48917872275216e-05
20.488,2.48974550229726e-05
20.546,2.49030933786463e-05
20.604,2.49087025233238e-05
20.662,2.49142826834214e-05
20.72,2.49198340830216e-05
20.778,2.49253569439031e-05
20.836,2.493085148557e-05
20.894,2.49363179252813e-05
20.952,2.49417564780791e-05
21.01,2.49471673568172e-05
21.068,2.49525507721885e-05
21.126,2.49579069327527e-05
21.184,2.4963236044963e-05
21.242,2.49685383131927e-05
21.3,2.49738139397612e-05
21.358,2.49790631249602e-05
21.416,2.49842860670783e-05
21.474,2.49894829624266e-05
21.532,2.4994654005363e-05
21.59,2.49997993883165e-05
21.648,2.50049193018111e-05
21.706,2.50100139344892e-05
21.764,2.50150834731351e-05
21.822,2.50201281026971e-05
21.88,2.5025148006311e-05
21.938,2.50301433653214e-05
21.996,2.5035114359304e-05
22.054,2.50400611660869e-05
22.112,2.5044983961772e-05
22.17,2.50498829207558e-05
22.228,2.50547582157497e-05
22.286,2.50596100178011e-05
22.344,2.50644384963124e-05
22.402,2.50692438190615e-05
22.46,2.50740261522208e-05
22.518,2.50787856603765e-05
22.576,2.50835225065476e-05
22.634,2.50882368522042e-05
22.692,2.50929288572862e-05
22.75,2.50975986802212e-05
22.808,2.51022464779421e-05
22.866,2.51068724059054e-05
22.924,2.51114766181075e-05
22.982,2.5116059267103e-05
23.04,2.51206205040202e-05
23.098,2.51251604785791e-05
23.156,2.51296793391066e-05
23.214,2.51341772325533e-05
23.272,2.51386543045095e-05
23.33,2.51431106992203e-05
23.388,2.51475465596018e-05
23.446,2.51519620272558e-05
23.504,2.51563572424855e-05
23.562,2.51607323443097e-05
23.62,2.51650874704777e-05
23.678,2.5169422757484e-05
23.736,2.51737383405823e-05
23.794,2.51780343537996e-05
23.852,2.518231092995e-05
23.91,2.51865682006488e-05
23.968,2.51908062963253e-05
24.026,2.51950253462369e-05
24.084,2.51992254784816e-05
24.142,2.52034068200113e-05
24.2,2.52075694966445e-05
24.258,2.52117136330788e-05
24.316,2.52158393529039e-05
24.374,2.52199467786129e-05
24.432,2.52240360316154e-05
24.49,2.5228107232249e-05
24.548,2.5232160499791e-05
24.606,2.52361959524702e-05
24.664,2.52402137074787e-05
24.722,2.52442138809827e-05
24.78,2.52481965881338e-05
24.838,2.52521619430807e-05
24.896,2.5256110058979e-05
24.954,2.52600410480029e-05
25.012,2.52639550213556e-05
25.07,2.52678520892794e-05
25.128,2.52717323610663e-05
25.186,2.52755959450686e-05
25.244,2.52794429487082e-05
25.302,2.52832734784873e-05
25.36,2.52870876399978e-05
25.418,2.5290885537931e-05
