"ResDensity","N_TraitValue"
1,2.68131520031844e-05
1.022,2.72870447986741e-05
1.044,2.77569425468891e-05
1.066,2.8222895554808e-05
1.088,2.86849532882967e-05
1.11,2.91431643896141e-05
1.132,2.95975766944825e-05
1.154,3.00482372487347e-05
1.176,3.04951923245513e-05
1.198,3.09384874362982e-05
1.22,3.13781673559774e-05
1.242,3.18142761283008e-05
1.264,3.22468570853985e-05
1.286,3.26759528611711e-05
1.308,3.31016054052975e-05
1.33,3.35238559969056e-05
1.352,3.39427452579176e-05
1.374,3.4358313166077e-05
1.396,3.47705990676675e-05
1.418,3.51796416899315e-05
1.44,3.55854791531971e-05
1.462,3.598814898272e-05
1.484,3.63876881202509e-05
1.506,3.67841329353326e-05
1.528,3.71775192363364e-05
1.55,3.75678822812439e-05
1.572,3.79552567881815e-05
1.594,3.8339676945713e-05
1.616,3.87211764228984e-05
1.638,3.9099788379124e-05
1.66,3.94755454737105e-05
1.682,3.98484798753037e-05
1.704,4.02186232710553e-05
1.726,4.05860068755978e-05
1.748,4.09506614398197e-05
1.77,4.13126172594454e-05
1.792,4.16719041834261e-05
1.814,4.20285516221448e-05
1.836,4.2382588555442e-05
1.858,4.27340435404653e-05
1.88,4.30829447193481e-05
1.902,4.3429319826721e-05
1.924,4.37731961970619e-05
1.946,4.4114600771886e-05
1.968,4.44535601067825e-05
1.99,4.47901003783001e-05
2.012,4.51242473906858e-05
2.034,4.54560265824803e-05
2.056,4.57854630329738e-05
2.078,4.61125814685255e-05
2.1,4.64374062687502e-05
2.122,4.67599614725751e-05
2.144,4.70802707841702e-05
2.166,4.7398357578755e-05
2.188,4.77142449082856e-05
2.21,4.80279555070227e-05
2.232,4.83395117969866e-05
2.254,4.86489358932988e-05
2.276,4.89562496094153e-05
2.298,4.92614744622525e-05
2.32,4.95646316772092e-05
2.342,4.98657421930873e-05
2.364,5.01648266669123e-05
2.386,5.04619054786573e-05
2.408,5.07569987358727e-05
2.43,5.10501262782225e-05
2.452,5.13413076819309e-05
2.474,5.16305622641404e-05
2.496,5.19179090871836e-05
2.518,5.22033669627709e-05
2.54,5.2486954456096e-05
2.562,5.27686898898605e-05
2.584,5.30485913482204e-05
2.606,5.33266766806554e-05
2.628,5.36029635057635e-05
2.65,5.38774692149818e-05
2.672,5.41502109762361e-05
2.694,5.44212057375198e-05
2.716,5.46904702304045e-05
2.738,5.49580209734837e-05
2.76,5.52238742757508e-05
2.782,5.54880462399128e-05
2.804,5.57505527656421e-05
2.826,5.6011409552766e-05
2.848,5.62706321043968e-05
2.87,5.65282357300033e-05
2.892,5.67842355484245e-05
2.914,5.70386464908281e-05
2.936,5.72914833036127e-05
2.958,5.75427605512576e-05
2.98,5.77924926191193e-05
3.002,5.80406937161767e-05
3.024,5.82873778777263e-05
3.046,5.85325589680276e-05
3.068,5.87762506829005e-05
3.09,5.90184665522757e-05
3.112,5.9259219942699e-05
3.134,5.94985240597895e-05
3.156,5.97363919506549e-05
3.178,5.99728365062621e-05
3.2,6.02078704637665e-05
3.222,6.04415064087988e-05
3.244,6.06737567777118e-05
3.266,6.09046338597871e-05
3.288,6.11341497994026e-05
3.31,6.13623165981621e-05
3.332,6.1589146116987e-05
3.354,6.18146500781719e-05
3.376,6.20388400674041e-05
3.398,6.22617275357473e-05
3.42,6.24833238015917e-05
3.442,6.27036400525699e-05
3.464,6.29226873474395e-05
3.486,6.31404766179336e-05
3.508,6.33570186705795e-05
3.53,6.3572324188486e-05
3.552,6.37864037331001e-05
3.574,6.39992677459344e-05
3.596,6.42109265502644e-05
3.618,6.44213903527977e-05
3.64,6.46306692453141e-05
3.662,6.48387732062794e-05
3.684,6.50457121024309e-05
3.706,6.52514956903369e-05
3.728,6.54561336179301e-05
3.75,6.56596354260155e-05
3.772,6.58620105497528e-05
3.794,6.60632683201153e-05
3.816,6.62634179653234e-05
3.838,6.64624686122554e-05
3.86,6.66604292878348e-05
3.882,6.68573089203947e-05
3.904,6.70531163410206e-05
3.926,6.72478602848704e-05
3.948,6.74415493924735e-05
3.97,6.76341922110087e-05
3.992,6.78257971955617e-05
4.014,6.80163727103618e-05
4.036,6.82059270299994e-05
4.058,6.83944683406231e-05
4.08,6.85820047411187e-05
4.102,6.87685442442685e-05
4.124,6.89540947778928e-05
4.146,6.91386641859726e-05
4.168,6.93222602297556e-05
4.19,6.95048905888436e-05
