"ResDensity","N_TraitValue"
5,0.315888231182364
5.79,0.351292669126297
6.58,0.38399625360921
7.37,0.41429668438388
8.16,0.442449460061034
8.95,0.468675100072735
9.74,0.493164932626376
10.53,0.51608577020468
11.32,0.537583714320247
12.11,0.557787273020358
12.9,0.576809931736405
13.69,0.594752286134646
14.48,0.611703821623888
15.27,0.627744405978632
16.06,0.642945547624426
16.85,0.657371461413113
17.64,0.671079975395261
18.43,0.684123305593537
19.22,0.696548720663659
20.01,0.708399114278127
20.8,0.719713499841062
21.59,0.730527439557942
22.38,0.740873417802769
23.17,0.750781167040617
23.96,0.760277953193394
24.75,0.769388826217087
25.54,0.778136840739803
26.33,0.786543250852484
27.12,0.794627682517271
27.91,0.802408286537604
28.7,0.80990187459975
29.49,0.817124040531809
30.28,0.824089268620899
31.07,0.830811030571804
31.86,0.83730187247285
32.65,0.843573492950238
33.44,0.849636813535129
34.23,0.855502042133939
35.02,0.861178730377796
35.81,0.866675825528906
36.6,0.872001717537162
37.39,0.877164281767528
38.18,0.882170917855869
38.97,0.887028585096383
39.76,0.891743834716572
40.55,0.896322839354489
41.34,0.900771420017185
42.13,0.905095070767927
42.92,0.909298981362337
43.71,0.913388058029537
44.5,0.917366942573283
45.29,0.921240029949407
46.08,0.925011484459531
46.87,0.928685254686477
47.66,0.932265087283993
48.45,0.93575453972203
49.24,0.939156992078709
50.03,0.942475657961149
50.82,0.945713594629317
51.61,0.948873712389947
52.4,0.951958783321197
53.19,0.954971449383009
53.98,0.957914229963068
54.77,0.960789528903636
55.56,0.963599641050471
56.35,0.966346758361311
57.14,0.969032975608118
57.93,0.971660295704238
58.72,0.974230634684957
59.51,0.976745826367479
60.3,0.979207626714146
61.09,0.981617717920715
61.88,0.983977712249696
62.67,0.986289155627097
63.46,0.988553531019461
64.25,0.990772261606673
65.04,0.992946713764812
65.83,0.995078199872187
66.62,0.997167980950662
67.41,0.99921726915344
68.2,1.00122723010962
68.99,1.00319898513506
69.78,1.00513361331834
70.57,1.00703215349001
71.36,1.00889560608266
72.15,1.01072493488876
72.94,1.01252106872285
73.73,1.01428490299407
74.52,1.01601730119454
75.31,1.01771909630896
76.1,1.01939109215005
76.89,1.02103406462456
77.68,1.02264876293384
78.47,1.02423591071299
79.26,1.02579620711216
80.05,1.0273303278235
80.84,1.02883892605677
81.63,1.03032263346672
82.42,1.03178206103491
83.21,1.03321779990862
84,1.03463042219921
84.79,1.03602048174222
85.58,1.03738851482139
86.37,1.03873504085846
87.16,1.04006056307074
87.95,1.04136556909814
88.74,1.04265053160129
89.53,1.04391590883234
90.32,1.0451621451798
91.11,1.04638967168893
91.9,1.04759890655876
92.69,1.04879025561719
93.48,1.049964112775
94.27,1.05112086046015
95.06,1.05226087003314
95.85,1.05338450218453
96.64,1.05449210731539
97.43,1.05558402590161
98.22,1.0566605888429
99.01,1.05772211779702
99.8,1.05876892550029
100.59,1.05980131607471
101.38,1.06081958532256
102.17,1.06182402100894
102.96,1.06281490313291
103.75,1.06379250418775
104.54,1.06475708941072
105.33,1.06570891702305
106.12,1.06664823846036
106.91,1.06757529859411
107.7,1.06849033594442
108.49,1.06939358288467
109.28,1.07028526583823
110.07,1.0711656054677
110.86,1.07203481685694
111.65,1.07289310968629
112.44,1.07374068840118
113.23,1.07457775237451
114.02,1.07540449606296
114.81,1.07622110915764
115.6,1.07702777672916
116.39,1.07782467936746
117.18,1.07861199331662
117.97,1.07938989060476
118.76,1.08015853916942
119.55,1.08091810297836
120.34,1.0816687421462
121.13,1.08241061304696
121.92,1.08314386842262
122.71,1.083868657488
123.5,1.08458512603196
124.29,1.08529341651517
125.08,1.08599366816457
125.87,1.08668601706457
126.66,1.08737059624523
127.45,1.08804753576747
128.24,1.08871696280546
129.03,1.08937900172626
129.82,1.09003377416685
130.61,1.09068139910862
131.4,1.09132199294946
132.19,1.0919556695735
132.98,1.09258254041862
133.77,1.09320271454174
134.56,1.09381629868213
135.35,1.0944233973226
136.14,1.09502411274884
136.93,1.09561854510687
137.72,1.09620679245867
138.51,1.09678895083617
139.3,1.09736511429343
140.09,1.09793537495739
140.88,1.09849982307689
141.67,1.09905854707035
142.46,1.09961163357191
143.25,1.1001591674762
144.04,1.10070123198184
144.83,1.10123790863349
145.62,1.10176927736286
146.41,1.10229541652828
147.2,1.10281640295331
147.99,1.10333231196408
148.78,1.10384321742564
149.57,1.10434919177718
150.36,1.10485030606626
151.15,1.10534662998214
151.94,1.10583823188798
152.73,1.10632517885234
153.52,1.1068075366796
154.31,1.10728536993965
155.1,1.10775874199667
155.89,1.10822771503718
156.68,1.10869235009725
157.47,1.109152707089
158.26,1.10960884482631
159.05,1.11006082104992
159.84,1.11050869245176
160.63,1.11095251469869
161.42,1.11139234245552
162.21,1.1118282294075
163,1.11226022828213
163.79,1.11268839087044
164.58,1.11311276804769
165.37,1.1135334097935
166.16,1.11395036521151
166.95,1.11436368254846
167.74,1.1147734092128
168.53,1.11517959179285
169.32,1.11558227607439
170.11,1.11598150705795
170.9,1.11637732897553
171.69,1.11676978530691
172.48,1.11715891879564
173.27,1.1175447714645
174.06,1.11792738463064
174.85,1.11830679892037
175.64,1.11868305428347
176.43,1.11905619000727
177.22,1.11942624473031
178.01,1.11979325645565
178.8,1.12015726256394
179.59,1.12051829982603
180.38,1.12087640441543
181.17,1.12123161192036
181.96,1.1215839573555
182.75,1.12193347517359
183.54,1.12228019927655
184.33,1.12262416302655
185.12,1.12296539925663
185.91,1.12330394028116
186.7,1.12363981790609
187.49,1.12397306343887
188.28,1.12430370769816
189.07,1.1246317810234
189.86,1.124957313284
190.65,1.12528033388849
191.44,1.12560087179332
192.23,1.12591895551154
193.02,1.12623461312125
193.81,1.12654787227384
194.6,1.12685876020211
195.39,1.12716730372811
196.18,1.1274735292709
196.97,1.12777746285407
197.76,1.12807913011309
198.55,1.12837855630257
199.34,1.12867576630326
200.13,1.12897078462896
200.92,1.12926363543328
201.71,1.12955434251619
202.5,1.12984292933051
203.29,1.13012941898817
204.08,1.13041383426643
204.87,1.1306961976139
205.66,1.13097653115642
206.45,1.13125485670286
207.24,1.13153119575081
208.03,1.13180556949204
208.82,1.13207799881797
209.61,1.13234850432499
210.4,1.13261710631958
211.19,1.13288382482346
211.98,1.13314867957853
212.77,1.13341169005175
213.56,1.13367287543991
214.35,1.1339322546743
215.14,1.13418984642528
215.93,1.13444566910678
216.72,1.13469974088066
217.51,1.13495207966101
218.3,1.13520270311839
219.09,1.13545162868392
219.88,1.13569887355334
220.67,1.13594445469099
221.46,1.13618838883364
222.25,1.13643069249431
223.04,1.13667138196605
223.83,1.1369104733255
224.62,1.13714798243654
225.41,1.13738392495377
226.2,1.13761831632597
226.99,1.13785117179944
227.78,1.13808250642133
228.57,1.13831233504287
229.36,1.13854067232256
230.15,1.13876753272927
230.94,1.13899293054532
231.73,1.13921687986945
232.52,1.13943939461978
233.31,1.13966048853667
234.1,1.13988017518559
234.89,1.14009846795986
235.68,1.14031538008336
236.47,1.14053092461325
237.26,1.14074511444255
238.05,1.14095796230272
238.84,1.14116948076618
239.63,1.14137968224881
240.42,1.14158857901233
241.21,1.14179618316674
242,1.14200250667262
242.79,1.14220756134345
243.58,1.14241135884784
244.37,1.14261391071179
245.16,1.14281522832079
245.95,1.14301532292203
246.74,1.14321420562646
247.53,1.14341188741081
248.32,1.14360837911969
249.11,1.14380369146751
249.9,1.14399783504044
250.69,1.14419082029834
251.48,1.14438265757664
252.27,1.14457335708814
253.06,1.14476292892489
253.85,1.14495138305992
254.64,1.14513872934901
255.43,1.14532497753239
256.22,1.14551013723646
257.01,1.14569421797542
257.8,1.14587722915291
258.59,1.14605918006362
259.38,1.14624007989483
260.17,1.14641993772801
260.96,1.1465987625403
261.75,1.14677656320601
262.54,1.14695334849809
263.33,1.14712912708958
264.12,1.14730390755503
264.91,1.14747769837188
265.7,1.14765050792183
266.49,1.14782234449221
267.28,1.14799321627729
268.07,1.14816313137958
268.86,1.1483320978111
269.65,1.14850012349469
270.44,1.14866721626516
271.23,1.14883338387062
272.02,1.14899863397356
272.81,1.14916297415212
273.6,1.14932641190121
274.39,1.14948895463364
275.18,1.14965060968126
275.97,1.14981138429605
276.76,1.14997128565124
277.55,1.1501303208423
278.34,1.15028849688808
279.13,1.15044582073177
279.92,1.15060229924196
280.71,1.15075793921362
281.5,1.15091274736909
282.29,1.15106673035906
283.08,1.15121989476347
283.87,1.15137224709254
284.66,1.15152379378759
285.45,1.15167454122203
286.24,1.15182449570221
287.03,1.15197366346829
287.82,1.15212205069515
288.61,1.15226966349322
289.4,1.15241650790929
290.19,1.15256258992738
290.98,1.15270791546953
291.77,1.1528524903966
292.56,1.15299632050908
293.35,1.15313941154782
294.14,1.15328176919485
294.93,1.15342339907409
295.72,1.15356430675211
296.51,1.15370449773884
297.3,1.15384397748832
298.09,1.15398275139938
298.88,1.15412082481636
299.67,1.15425820302975
300.46,1.15439489127694
301.25,1.15453089474282
302.04,1.15466621856045
302.83,1.15480086781174
303.62,1.15493484752804
304.41,1.1550681626908
305.2,1.15520081823217
305.99,1.15533281903562
306.78,1.15546416993652
307.57,1.15559487572276
308.36,1.1557249411353
309.15,1.15585437086876
309.94,1.155983169572
310.73,1.15611134184864
311.52,1.15623889225764
312.31,1.15636582531381
313.1,1.15649214548839
313.89,1.15661785720952
314.68,1.1567429648628
315.47,1.15686747279179
316.26,1.15699138529848
317.05,1.15711470664383
317.84,1.15723744104825
318.63,1.15735959269204
319.42,1.15748116571594
320.21,1.15760216422152
321,1.15772259227168
321.79,1.15784245389111
322.58,1.15796175306674
323.37,1.15808049374814
324.16,1.15819867984801
324.95,1.15831631524257
325.74,1.15843340377203
326.53,1.15854994924094
327.32,1.15866595541867
328.11,1.15878142603977
328.9,1.1588963648044
329.69,1.15901077537869
330.48,1.15912466139517
331.27,1.15923802645315
332.06,1.15935087411905
332.85,1.15946320792685
333.64,1.15957503137838
334.43,1.15968634794376
335.22,1.15979716106169
336.01,1.15990747413985
336.8,1.16001729055525
337.59,1.16012661365452
338.38,1.16023544675434
339.17,1.16034379314169
339.96,1.16045165607422
340.75,1.16055903878058
341.54,1.16066594446074
342.33,1.16077237628629
343.12,1.16087833740077
343.91,1.16098383091999
344.7,1.16108885993229
345.49,1.16119342749891
346.28,1.16129753665422
347.07,1.16140119040606
347.86,1.161504391736
348.65,1.16160714359965
349.44,1.16170944892694
350.23,1.16181131062237
351.02,1.16191273156531
351.81,1.16201371461026
352.6,1.16211426258716
353.39,1.16221437830156
354.18,1.16231406453498
354.97,1.16241332404513
355.76,1.16251215956612
356.55,1.1626105738088
357.34,1.16270856946093
358.13,1.16280614918746
358.92,1.16290331563078
359.71,1.16300007141092
360.5,1.16309641912583
361.29,1.16319236135159
362.08,1.16328790064263
362.87,1.16338303953198
363.66,1.16347778053148
364.45,1.163572126132
365.24,1.16366607880368
366.03,1.1637596409961
366.82,1.16385281513853
367.61,1.16394560364015
368.4,1.16403800889021
369.19,1.16413003325829
369.98,1.16422167909445
370.77,1.16431294872947
