"ResDensity","N_TraitValue"
10,0.000111179221744882
10.3,0.000114075877688743
10.6,0.000116950423388937
10.9,0.000119803111035001
11.2,0.000122634188995702
11.5,0.000125443901891116
11.8,0.000128232490663089
12.1,0.000131000192644116
12.4,0.000133747241624669
12.7,0.000136473867919033
13,0.000139180298429673
13.3,0.000141866756710182
13.6,0.000144533463026831
13.9,0.000147180634418777
14.2,0.000149808484756946
14.5,0.000152417224801633
14.8,0.00015500706225885
15.1,0.000157578201835454
15.4,0.000160130845293084
15.7,0.00016266519150094
16,0.000165181436487432
16.3,0.000167679773490718
16.6,0.000170160393008182
16.9,0.000172623482844845
17.2,0.000175069228160772
17.5,0.000177497811517463
17.8,0.000179909412923284
18.1,0.000182304209877945
18.4,0.000184682377416044
18.7,0.000187044088149721
19,0.000189389512310416
19.3,0.000191718817789773
19.6,0.000194032170179705
19.9,0.000196329732811631
20.2,0.000198611666794922
20.5,0.000200878131054559
20.8,0.000203129282368027
21.1,0.00020536527540147
21.4,0.000207586262745107
21.7,0.000209792394947952
22,0.000211983820551827
22.3,0.000214160686124704
22.6,0.00021632313629338
22.9,0.000218471313775512
23.2,0.00022060535941101
23.5,0.000222725412192823
23.8,0.000224831609297112
24.1,0.000226924086112838
24.4,0.000229002976270777
24.7,0.000231068411671965
25,0.000233120522515593
25.3,0.000235159437326369
25.6,0.000237185282981354
25.9,0.000239198184736273
26.2,0.000241198266251338
26.5,0.000243185649616566
26.8,0.000245160455376629
27.1,0.000247122802555222
27.4,0.000249072808678975
27.7,0.000251010589800925
28,0.000252936260523528
28.3,0.000254849934021262
28.6,0.000256751722062794
28.9,0.000258641735032741
29.2,0.000260520081953031
29.5,0.00026238687050386
29.8,0.000264242207044277
30.1,0.000266086196632376
30.4,0.000267918943045134
30.7,0.000269740548797872
31,0.000271551115163378
31.3,0.000273350742190669
31.6,0.000275139528723423
31.9,0.000276917572418076
32.2,0.000278684969761592
32.5,0.00028044181608892
32.8,0.000282188205600133
33.1,0.00028392423137727
