"ResDensity","N_TraitValue"
55.4934,2.73974563809056e-06
56.2929562,2.77916664682738e-06
57.0925124,2.81858613486411e-06
57.8920686,2.85800410228874e-06
58.6916248,2.89742054918925e-06
59.491181,2.93683547565362e-06
60.2907372,2.97624888176982e-06
61.0902934,3.01566076762583e-06
61.8898496,3.05507113330959e-06
62.6894058,3.09447997890906e-06
63.488962,3.13388730451217e-06
64.2885182,3.17329311020688e-06
65.0880744,3.21269739608111e-06
65.8876306,3.25210016222278e-06
66.6871868,3.29150140871981e-06
67.486743,3.33090113566011e-06
68.2862992,3.37029934313159e-06
69.0858554,3.40969603122214e-06
69.8854116,3.44909120001965e-06
70.6849678,3.488484849612e-06
71.484524,3.52787698008708e-06
72.2840802,3.56726759153275e-06
73.0836364,3.60665668403687e-06
73.8831926,3.64604425768731e-06
74.6827488,3.6854303125719e-06
75.482305,3.7248148487785e-06
76.2818612,3.76419786639493e-06
77.0814174,3.80357936550903e-06
77.8809736,3.84295934620862e-06
78.6805298,3.88233780858152e-06
79.480086,3.92171475271553e-06
80.2796422,3.96109017869845e-06
81.0791984,4.00046408661809e-06
81.8787546,4.03983647656223e-06
82.6783108,4.07920734861865e-06
83.477867,4.11857670287512e-06
84.2774232,4.15794453941942e-06
85.0769794,4.1973108583393e-06
85.8765356,4.23667565972253e-06
86.6760918,4.27603894365684e-06
87.475648,4.31540071022998e-06
88.2752042,4.35476095952969e-06
89.0747604,4.39411969164369e-06
89.8743166,4.43347690665969e-06
90.6738728,4.47283260466543e-06
91.473429,4.5121867857486e-06
92.2729852,4.5515394499969e-06
93.0725414,4.59089059749803e-06
93.8720976,4.63024022833967e-06
94.6716538,4.66958834260951e-06
95.47121,4.70893494039522e-06
96.2707662,4.74828002178446e-06
97.0703224,4.78762358686489e-06
97.8698786,4.82696563572418e-06
98.6694348,4.86630616844995e-06
99.468991,4.90564518512987e-06
100.2685472,4.94498268585155e-06
101.0681034,4.98431867070262e-06
101.8676596,5.0236531397707e-06
102.6672158,5.06298609314341e-06
103.466772,5.10231753090836e-06
104.2663282,5.14164745315313e-06
105.0658844,5.18097585996532e-06
105.8654406,5.22030275143253e-06
106.6649968,5.25962812764232e-06
107.464553,5.29895198868227e-06
108.2641092,5.33827433463995e-06
109.0636654,5.3775951656029e-06
