"ResDensity","N_TraitValue"
2.064,1.55311235282522e-05
2.078,1.55831305988077e-05
2.092,1.56347840587821e-05
2.106,1.56860875024018e-05
2.12,1.57370444753471e-05
2.134,1.57876584755686e-05
2.148,1.58379329540885e-05
2.162,1.5887871315784e-05
2.176,1.59374769201566e-05
2.19,1.59867530820855e-05
2.204,1.60357030725656e-05
2.218,1.60843301194315e-05
2.232,1.61326374080675e-05
2.246,1.61806280821022e-05
2.26,1.62283052440914e-05
2.274,1.62756719561862e-05
2.288,1.63227312407885e-05
2.302,1.63694860811943e-05
2.316,1.64159394222241e-05
2.33,1.64620941708405e-05
2.344,1.65079531967557e-05
2.358,1.65535193330253e-05
2.372,1.65987953766322e-05
2.386,1.6643784089059e-05
2.4,1.6688488196849e-05
2.414,1.67329103921576e-05
2.428,1.67770533332922e-05
2.442,1.68209196452429e-05
2.456,1.68645119202027e-05
2.47,1.69078327180779e-05
2.484,1.69508845669896e-05
2.498,1.69936699637653e-05
2.512,1.70361913744215e-05
2.526,1.70784512346379e-05
2.54,1.71204519502218e-05
2.554,1.71621958975653e-05
2.568,1.72036854240932e-05
2.582,1.72449228487032e-05
2.596,1.72859104621977e-05
2.61,1.7326650527708e-05
2.624,1.73671452811113e-05
2.638,1.74073969314392e-05
2.652,1.74474076612795e-05
2.666,1.74871796271712e-05
2.68,1.75267149599912e-05
2.694,1.75660157653355e-05
2.708,1.76050841238927e-05
2.722,1.76439220918112e-05
2.736,1.76825317010601e-05
2.75,1.77209149597835e-05
2.764,1.77590738526485e-05
2.778,1.77970103411877e-05
2.792,1.78347263641348e-05
2.806,1.78722238377552e-05
2.82,1.79095046561704e-05
2.834,1.79465706916772e-05
2.848,1.79834237950609e-05
2.862,1.80200657959031e-05
2.876,1.80564985028852e-05
2.89,1.80927237040854e-05
2.904,1.81287431672713e-05
2.918,1.81645586401877e-05
2.932,1.82001718508394e-05
2.946,1.82355845077684e-05
2.96,1.82707983003279e-05
2.974,1.83058148989508e-05
2.988,1.83406359554134e-05
3.002,1.83752631030956e-05
3.016,1.84096979572361e-05
3.03,1.84439421151837e-05
3.044,1.84779971566439e-05
3.058,1.85118646439225e-05
3.072,1.85455461221638e-05
3.086,1.85790431195861e-05
3.1,1.86123571477125e-05
3.114,1.86454897015986e-05
3.128,1.86784422600558e-05
3.142,1.87112162858716e-05
3.156,1.87438132260258e-05
3.17,1.87762345119038e-05
3.184,1.88084815595058e-05
3.198,1.8840555769653e-05
3.212,1.88724585281906e-05
3.226,1.89041912061874e-05
3.24,1.89357551601319e-05
3.254,1.8967151732126e-05
3.268,1.8998382250075e-05
3.282,1.9029448027875e-05
3.296,1.90603503655969e-05
3.31,1.90910905496677e-05
3.324,1.91216698530497e-05
3.338,1.91520895354152e-05
3.352,1.91823508433204e-05
3.366,1.9212455010375e-05
3.38,1.92424032574103e-05
3.394,1.92721967926438e-05
3.408,1.93018368118423e-05
3.422,1.9331324498481e-05
3.436,1.93606610239021e-05
3.45,1.93898475474688e-05
3.464,1.94188852167188e-05
3.478,1.94477751675145e-05
3.492,1.94765185241909e-05
3.506,1.95051163997018e-05
3.52,1.9533569895763e-05
3.534,1.95618801029944e-05
3.548,1.95900481010586e-05
3.562,1.96180749587989e-05
3.576,1.9645961734374e-05
3.59,1.96737094753912e-05
3.604,1.9701319219038e-05
3.618,1.97287919922106e-05
3.632,1.97561288116422e-05
3.646,1.97833306840273e-05
3.66,1.98103986061464e-05
3.674,1.98373335649868e-05
3.688,1.98641365378632e-05
3.702,1.98908084925357e-05
3.716,1.99173503873261e-05
3.73,1.99437631712329e-05
3.744,1.99700477840446e-05
3.758,1.99962051564505e-05
3.772,2.00222362101512e-05
3.786,2.00481418579666e-05
3.8,2.00739230039427e-05
3.814,2.00995805434566e-05
3.828,2.01251153633201e-05
3.842,2.01505283418823e-05
3.856,2.01758203491299e-05
3.87,2.02009922467867e-05
3.884,2.02260448884111e-05
3.898,2.02509791194932e-05
3.912,2.02757957775494e-05
3.926,2.03004956922164e-05
3.94,2.03250796853437e-05
3.954,2.03495485710845e-05
3.968,2.03739031559858e-05
3.982,2.03981442390769e-05
3.996,2.04222726119569e-05
4.01,2.04462890588809e-05
4.024,2.04701943568448e-05
4.038,2.0493989275669e-05
4.052,2.05176745780815e-05
4.066,2.0541251019799e-05
4.08,2.05647193496073e-05
4.094,2.05880803094407e-05
4.108,2.06113346344603e-05
4.122,2.06344830531307e-05
4.136,2.06575262872965e-05
4.15,2.06804650522571e-05
4.164,2.0703300056841e-05
4.178,2.07260320034782e-05
4.192,2.0748661588273e-05
4.206,2.07711895010743e-05
4.22,2.07936164255465e-05
4.234,2.08159430392379e-05
4.248,2.08381700136494e-05
4.262,2.08602980143017e-05
4.276,2.08823277008017e-05
4.29,2.0904259726908e-05
4.304,2.09260947405957e-05
4.318,2.09478333841203e-05
4.332,2.09694762940801e-05
4.346,2.09910241014791e-05
4.36,2.1012477431788e-05
4.374,2.10338369050044e-05
4.388,2.10551031357132e-05
4.402,2.10762767331449e-05
4.416,2.10973583012342e-05
4.43,2.11183484386772e-05
4.444,2.11392477389882e-05
4.458,2.11600567905556e-05
4.472,2.11807761766972e-05
4.486,2.12014064757143e-05
4.5,2.12219482609462e-05
4.514,2.12424021008227e-05
4.528,2.12627685589169e-05
4.542,2.12830481939968e-05
4.556,2.13032415600763e-05
4.57,2.1323349206466e-05
4.584,2.13433716778226e-05
4.598,2.13633095141985e-05
4.612,2.13831632510898e-05
4.626,2.14029334194849e-05
4.64,2.14226205459113e-05
4.654,2.14422251524827e-05
4.668,2.14617477569449e-05
4.682,2.14811888727214e-05
4.696,2.15005490089588e-05
4.71,2.15198286705706e-05
4.724,2.15390283582816e-05
4.738,2.15581485686712e-05
4.752,2.15771897942159e-05
4.766,2.15961525233318e-05
4.78,2.16150372404166e-05
4.794,2.16338444258902e-05
4.808,2.16525745562361e-05
4.822,2.16712281040414e-05
4.836,2.16898055380363e-05
4.85,2.17083073231338e-05
4.864,2.17267339204681e-05
4.878,2.17450857874331e-05
4.892,2.17633633777204e-05
4.906,2.17815671413562e-05
4.92,2.17996975247388e-05
4.934,2.18177549706748e-05
4.948,2.1835739918415e-05
4.962,2.18536528036905e-05
4.976,2.18714940587473e-05
4.99,2.18892641123814e-05
5.004,2.19069633899734e-05
5.018,2.19245923135218e-05
5.032,2.19421513016771e-05
5.046,2.19596407697746e-05
5.06,2.19770611298675e-05
5.074,2.19944127907587e-05
5.088,2.20116961580334e-05
5.102,2.20289116340904e-05
5.116,2.20460596181732e-05
5.13,2.20631405064011e-05
5.144,2.20801546917997e-05
5.158,2.20971025643309e-05
5.172,2.21139845109227e-05
5.186,2.21308009154986e-05
5.2,2.21475521590072e-05
5.214,2.21642386194502e-05
5.228,2.21808606719113e-05
5.242,2.21974186885843e-05
5.256,2.22139130388007e-05
5.27,2.22303440890572e-05
5.284,2.22467122030431e-05
5.298,2.22630177416668e-05
5.312,2.22792610630824e-05
5.326,2.2295442522716e-05
5.34,2.23115624732917e-05
5.354,2.23276212648571e-05
5.368,2.23436192448087e-05
5.382,2.23595567579167e-05
5.396,2.23754341463503e-05
5.41,2.23912517497017e-05
5.424,2.24070099050106e-05
5.438,2.24227089467878e-05
5.452,2.24383492070394e-05
5.466,2.24539310152897e-05
5.48,2.24694546986045e-05
5.494,2.24849205816144e-05
5.508,2.25003289865365e-05
5.522,2.25156802331979e-05
5.536,2.25309746390567e-05
5.55,2.2546212519225e-05
5.564,2.25613941864896e-05
5.578,2.2576519951334e-05
5.592,2.25915901219592e-05
5.606,2.2606605004305e-05
5.62,2.26215649020702e-05
5.634,2.26364701167336e-05
5.648,2.26513209475741e-05
5.662,2.26661176916903e-05
5.676,2.2680860644021e-05
5.69,2.26955500973643e-05
5.704,2.27101863423973e-05
5.718,2.27247696676949e-05
5.732,2.27393003597491e-05
5.746,2.27537787029876e-05
5.76,2.27682049797926e-05
5.774,2.27825794705187e-05
5.788,2.27969024535115e-05
5.802,2.28111742051252e-05
5.816,2.28253949997408e-05
5.83,2.28395651097833e-05
5.844,2.28536848057394e-05
5.858,2.28677543561743e-05
5.872,2.28817740277491e-05
5.886,2.28957440852376e-05
5.9,2.2909664791543e-05
5.914,2.29235364077139e-05
5.928,2.29373591929615e-05
5.942,2.29511334046748e-05
5.956,2.29648592984374e-05
5.97,2.29785371280426e-05
5.984,2.29921671455098e-05
5.998,2.30057496010992e-05
6.012,2.30192847433275e-05
6.026,2.30327728189834e-05
6.04,2.30462140731417e-05
6.054,2.30596087491791e-05
6.068,2.30729570887883e-05
6.082,2.30862593319927e-05
6.096,2.30995157171608e-05
6.11,2.31127264810205e-05
6.124,2.3125891858673e-05
6.138,2.31390120836069e-05
6.152,2.31520873877121e-05
6.166,2.31651180012931e-05
6.18,2.3178104153083e-05
6.194,2.31910460702565e-05
6.208,2.32039439784432e-05
6.222,2.32167981017411e-05
6.236,2.32296086627289e-05
6.25,2.32423758824795e-05
6.264,2.32550999805722e-05
6.278,2.32677811751059e-05
6.292,2.32804196827108e-05
6.306,2.32930157185614e-05
6.32,2.33055694963882e-05
6.334,2.33180812284902e-05
6.348,2.33305511257466e-05
6.362,2.33429793976289e-05
6.376,2.33553662522123e-05
6.39,2.33677118961875e-05
6.404,2.33800165348723e-05
6.418,2.33922803722227e-05
6.432,2.34045036108444e-05
6.446,2.34166864520039e-05
6.46,2.34288290956396e-05
6.474,2.34409317403726e-05
6.488,2.34529945835175e-05
6.502,2.34650178210934e-05
6.516,2.34770016478343e-05
6.53,2.34889462571996e-05
6.544,2.35008518413846e-05
6.558,2.35127185913307e-05
6.572,2.35245466967359e-05
6.586,2.35363363460645e-05
6.6,2.35480877265572e-05
6.614,2.35598010242414e-05
6.628,2.35714764239406e-05
6.642,2.35831141092842e-05
6.656,2.35947142627172e-05
6.67,2.36062770655098e-05
6.684,2.36178026977666e-05
6.698,2.36292913384362e-05
6.712,2.36407431653204e-05
6.726,2.36521583550834e-05
6.74,2.36635370832605e-05
6.754,2.36748795242678e-05
6.768,2.36861858514106e-05
6.782,2.36974562368922e-05
6.796,2.37086908518231e-05
6.81,2.37198898662291e-05
6.824,2.37310534490603e-05
6.838,2.37421817681993e-05
6.852,2.37532749904699e-05
6.866,2.37643332816452e-05
6.88,2.3775356806456e-05
6.894,2.37863457285989e-05
6.908,2.37973002107444e-05
6.922,2.38082204145449e-05
6.936,2.38191065006429e-05
6.95,2.38299586286785e-05
6.964,2.38407769572975e-05
6.978,2.38515616441589e-05
6.992,2.38623128459428e-05
7.006,2.38730307183579e-05
7.02,2.38837154161487e-05
7.034,2.38943670931036e-05
7.048,2.39049859020617e-05
7.062,2.39155719949203e-05
7.076,2.39261255226422e-05
7.09,2.3936646635263e-05
7.104,2.39471354818977e-05
7.118,2.39575922107484e-05
7.132,2.39680169691109e-05
7.146,2.39784099033816e-05
7.16,2.39887711590644e-05
7.174,2.39991008807778e-05
7.188,2.40093992122611e-05
7.202,2.40196662963814e-05
7.216,2.40299022751402e-05
7.23,2.40401072896797e-05
7.244,2.40502814802897e-05
7.258,2.40604249864137e-05
7.272,2.40705379466553e-05
7.286,2.40806204987847e-05
7.3,2.40906727797447e-05
7.314,2.41006949256572e-05
7.328,2.4110687071829e-05
7.342,2.41206493527582e-05
7.356,2.41305819021401e-05
7.37,2.41404848528731e-05
7.384,2.41503583370648e-05
7.398,2.41602024860377e-05
7.412,2.41700174303353e-05
7.426,2.41798032997274e-05
7.44,2.41895602232163e-05
7.454,2.41992883290422e-05
7.468,2.42089877446889e-05
7.482,2.42186585968893e-05
7.496,2.42283010116311e-05
7.51,2.42379151141621e-05
7.524,2.42475010289956e-05
7.538,2.42570588799159e-05
7.552,2.42665887899835e-05
7.566,2.42760908815406e-05
7.58,2.42855652762161e-05
7.594,2.42950120949308e-05
7.608,2.43044314579028e-05
7.622,2.43138234846522e-05
7.636,2.43231882940067e-05
7.65,2.4332526004106e-05
7.664,2.43418367324071e-05
7.678,2.43511205956893e-05
7.692,2.4360377710059e-05
7.706,2.43696081909542e-05
7.72,2.437881215315e-05
7.734,2.43879897107627e-05
7.748,2.43971409772548e-05
7.762,2.44062660654398e-05
7.776,2.44153650874866e-05
7.79,2.44244381549241e-05
7.804,2.4433485378646e-05
7.818,2.4442506868915e-05
7.832,2.44515027353675e-05
7.846,2.44604730870182e-05
7.86,2.44694180322638e-05
7.874,2.44783376788884e-05
7.888,2.44872321340669e-05
7.902,2.44961015043698e-05
7.916,2.45049458957673e-05
7.93,2.45137654136335e-05
7.944,2.45225601627509e-05
7.958,2.45313302473139e-05
7.972,2.45400757709336e-05
7.986,2.45487968366413e-05
8,2.45574935468932e-05
