"ResDensity","N_TraitValue"
1,3.70520172040869e-05
1.038,3.7916156796061e-05
1.076,3.87561986968295e-05
1.114,3.95731370396689e-05
1.152,4.03679120166007e-05
1.19,4.11414134879662e-05
1.228,4.1894484305978e-05
1.266,4.26279233783492e-05
1.304,4.33424884954072e-05
1.342,4.40388989417269e-05
1.38,4.47178379112015e-05
1.418,4.53799547425988e-05
1.456,4.60258669909788e-05
1.494,4.66561623488627e-05
1.532,4.72714004297166e-05
1.57,4.78721144251251e-05
1.608,4.84588126459703e-05
1.646,4.90319799569797e-05
1.684,4.95920791131502e-05
1.722,5.01395520057924e-05
1.76,5.06748208252457e-05
1.798,5.11982891466935e-05
1.836,5.17103429449483e-05
1.874,5.22113515435691e-05
1.912,5.27016685032148e-05
1.95,5.31816324537263e-05
1.988,5.36515678740498e-05
2.026,5.4111785823779e-05
2.064,5.45625846297791e-05
2.102,5.50042505310803e-05
2.14,5.54370582849682e-05
2.178,5.5861271736969e-05
2.216,5.62771443572135e-05
2.254,5.66849197454714e-05
2.292,5.70848321069704e-05
2.33,5.7477106700953e-05
2.368,5.78619602637751e-05
2.406,5.82396014082186e-05
2.444,5.86102310005607e-05
2.482,5.89740425168349e-05
2.52,5.93312223796088e-05
2.558,5.96819502765126e-05
2.596,6.002639946166e-05
2.634,6.03647370410251e-05
2.672,6.06971242427623e-05
2.71,6.1023716673388e-05
2.748,6.13446645606797e-05
2.786,6.16601129840884e-05
2.824,6.19702020934076e-05
2.862,6.22750673163908e-05
2.9,6.25748395559639e-05
2.938,6.28696453776355e-05
2.976,6.31596071876693e-05
3.014,6.34448434025454e-05
3.052,6.37254686102031e-05
3.09,6.40015937235268e-05
3.128,6.42733261265064e-05
3.166,6.45407698134777e-05
3.204,6.48040255218211e-05
3.242,6.50631908584757e-05
3.28,6.53183604206001e-05
3.318,6.55696259106968e-05
3.356,6.58170762464908e-05
3.394,6.60607976658423e-05
3.432,6.63008738269505e-05
3.47,6.65373859040961e-05
3.508,6.67704126791501e-05
3.546,6.70000306290668e-05
3.584,6.72263140095658e-05
3.622,6.74493349351937e-05
3.66,6.76691634559476e-05
3.698,6.78858676306327e-05
3.736,6.80995135971126e-05
3.774,6.83101656396075e-05
3.812,6.85178862531822e-05
3.85,6.87227362055604e-05
3.888,6.89247745963944e-05
3.926,6.91240589141102e-05
3.964,6.93206450904446e-05
4.002,6.95145875527809e-05
4.04,6.97059392743887e-05
4.078,6.98947518226619e-05
4.116,7.00810754054511e-05
4.154,7.0264958915574e-05
4.192,7.04464499735893e-05
4.23,7.06255949689116e-05
4.268,7.08024390993424e-05
4.306,7.09770264090873e-05
4.344,7.11493998253268e-05
4.382,7.13196011934054e-05
4.42,7.14876713106981e-05
4.458,7.16536499592127e-05
4.496,7.18175759369825e-05
4.534,7.19794870883021e-05
4.572,7.21394203328539e-05
4.61,7.22974116937749e-05
4.648,7.24534963247064e-05
4.686,7.26077085358707e-05
4.724,7.27600818192148e-05
4.762,7.29106488726599e-05
4.8,7.30594416234937e-05
4.838,7.32064912509406e-05
4.876,7.33518282079433e-05
4.914,7.34954822421873e-05
4.952,7.36374824163999e-05
4.99,7.37778571279518e-05
5.028,7.39166341277896e-05
5.066,7.40538405387249e-05
5.104,7.41895028731066e-05
5.142,7.43236470498999e-05
5.18,7.44562984111944e-05
5.218,7.45874817381652e-05
5.256,7.47172212665057e-05
5.294,7.4845540701355e-05
5.332,7.49724632317368e-05
5.37,7.50980115445297e-05
5.408,7.5222207837986e-05
5.446,7.53450738348163e-05
5.484,7.54666307948558e-05
5.522,7.55868995273277e-05
5.56,7.57059004027192e-05
5.598,7.58236533642834e-05
5.636,7.59401779391813e-05
5.674,7.60554932492775e-05
5.712,7.61696180216009e-05
5.75,7.62825705984832e-05
5.788,7.63943689473865e-05
5.826,7.65050306704318e-05
5.864,7.66145730136374e-05
5.902,7.6723012875879e-05
5.94,7.68303668175806e-05
5.978,7.69366510691451e-05
6.016,7.70418815391349e-05
6.054,7.71460738222095e-05
6.092,7.72492432068302e-05
6.13,7.73514046827385e-05
6.168,7.74525729482162e-05
6.206,7.75527624171354e-05
6.244,7.76519872258039e-05
6.282,7.77502612396154e-05
6.32,7.78475980595075e-05
6.358,7.79440110282372e-05
6.396,7.8039513236478e-05
6.434,7.81341175287455e-05
6.472,7.82278365091558e-05
6.51,7.83206825470236e-05
6.548,7.84126677823049e-05
6.586,7.8503804130888e-05
6.624,7.85941032897397e-05
6.662,7.86835767419097e-05
6.7,7.87722357613987e-05
6.738,7.88600914178939e-05
6.776,7.89471545813766e-05
6.814,7.90334359266054e-05
6.852,7.91189459374794e-05
6.89,7.92036949112848e-05
6.928,7.92876929628285e-05
6.966,7.93709500284629e-05
7.004,7.94534758700034e-05
7.042,7.95352800785448e-05
7.08,7.96163720781765e-05
7.118,7.96967611296018e-05
7.156,7.9776456333664e-05
7.194,7.98554666347802e-05
7.232,7.99338008242881e-05
7.27,8.00114675437072e-05
7.308,8.00884752879162e-05
7.346,8.01648324082506e-05
7.384,8.02405471155217e-05
7.422,8.03156274829601e-05
7.46,8.03900814490854e-05
7.498,8.04639168205039e-05
7.536,8.05371412746374e-05
7.574,8.06097623623846e-05
7.612,8.06817875107167e-05
7.65,8.0753224025209e-05
7.688,8.08240790925118e-05
7.726,8.08943597827599e-05
7.764,8.09640730519249e-05
7.802,8.10332257441097e-05
7.84,8.11018245937888e-05
7.878,8.11698762279943e-05
7.916,8.12373871684504e-05
7.954,8.13043638336565e-05
7.992,8.13708125409215e-05
8.03,8.14367395083504e-05
8.068,8.15021508567837e-05
8.106,8.1567052611692e-05
8.144,8.16314507050261e-05
8.182,8.16953509770243e-05
8.22,8.17587591779782e-05
8.258,8.18216809699577e-05
8.296,8.1884121928496e-05
8.334,8.19460875442371e-05
8.372,8.2007583224545e-05
8.41,8.20686142950765e-05
8.448,8.21291860013189e-05
8.486,8.21893035100931e-05
8.524,8.22489719110223e-05
8.562,8.23081962179685e-05
8.6,8.23669813704373e-05
8.638,8.2425332234951e-05
8.676,8.24832536063914e-05
8.714,8.25407502093134e-05
8.752,8.25978266992299e-05
8.79,8.26544876638681e-05
8.828,8.27107376243984e-05
8.866,8.2766581036638e-05
8.904,8.28220222922266e-05
8.942,8.2877065719778e-05
8.98,8.29317155860067e-05
9.018,8.29859760968305e-05
