"ResDensity","N_TraitValue"
1,4.36415920035102e-06
1.068,4.56039163663708e-06
1.136,4.74833781003533e-06
1.204,4.92851172147979e-06
1.272,5.10138572146489e-06
1.34,5.26739464504333e-06
1.408,5.42693946379466e-06
1.476,5.58039051933657e-06
1.544,5.72809039327041e-06
1.612,5.87035646037518e-06
1.68,6.00748316509893e-06
1.748,6.13974405571265e-06
1.816,6.26739360569887e-06
1.884,6.39066884789365e-06
1.952,6.5097908434617e-06
2.02,6.62496600485812e-06
2.088,6.73638728943329e-06
2.156,6.84423527820045e-06
2.224,6.9486791524526e-06
2.292,7.0498775793385e-06
2.36,7.14797951614741e-06
2.428,7.24312494187745e-06
2.496,7.33544552364362e-06
2.564,7.42506522459771e-06
2.632,7.51210085926236e-06
2.7,7.59666260151096e-06
2.768,7.67885444983816e-06
2.836,7.7587746540525e-06
2.904,7.83651610707213e-06
2.972,7.91216670510843e-06
3.04,7.98580967917397e-06
3.108,8.05752390054323e-06
3.176,8.12738416252295e-06
3.244,8.19546144064839e-06
3.312,8.26182313320825e-06
3.38,8.32653328381186e-06
3.448,8.38965278754343e-06
3.516,8.45123958209843e-06
3.584,8.51134882516313e-06
3.652,8.57003305917868e-06
3.72,8.62734236452431e-06
3.788,8.68332450205832e-06
3.856,8.73802504586947e-06
3.924,8.79148750701438e-06
3.992,8.84375344894708e-06
4.06,8.89486259528403e-06
4.128,8.94485293049218e-06
4.196,8.99376079403614e-06
4.264,9.04162096847499e-06
4.332,9.08846676195758e-06
4.4,9.13433008552744e-06
4.468,9.1792415256143e-06
4.536,9.22323041205839e-06
4.604,9.26632488198532e-06
4.672,9.30855193982399e-06
4.74,9.34993751373636e-06
4.808,9.39050650870701e-06
4.876,9.43028285652095e-06
4.944,9.46928956284016e-06
5.012,9.50754875157384e-06
5.08,9.54508170672176e-06
5.148,9.58190891185736e-06
5.216,9.61805008740427e-06
5.284,9.65352422584884e-06
5.352,9.68834962502084e-06
5.42,9.72254391956484e-06
5.488,9.75612411071591e-06
5.556,9.78910659448545e-06
5.624,9.82150718835513e-06
5.692,9.8533411565704e-06
5.76,9.88462323411852e-06
5.828,9.91536764947014e-06
5.896,9.94558814615833e-06
5.964,9.97529800326371e-06
6.032,1.00045100548698e-05
6.1,1.00332367085488e-05
6.168,1.00614899629328e-05
6.236,1.00892814244246e-05
6.304,1.01166223230943e-05
6.372,1.014352352781e-05
6.44,1.01699955606442e-05
6.508,1.01960486105954e-05
6.576,1.02216925466646e-05
6.644,1.02469369303191e-05
6.712,1.02717910273793e-05
6.78,1.02962638193583e-05
6.848,1.03203640142825e-05
6.916,1.03441000570235e-05
6.984,1.03674801391633e-05
7.052,1.03905122084206e-05
7.12,1.04132039776579e-05
7.188,1.04355629334935e-05
7.256,1.04575963445361e-05
7.324,1.04793112692636e-05
7.392,1.05007145635616e-05
7.46,1.05218128879404e-05
7.528,1.0542612714445e-05
7.596,1.05631203332749e-05
7.664,1.05833418591256e-05
7.732,1.06032832372675e-05
7.8,1.06229502493735e-05
7.868,1.06423485191076e-05
7.936,1.06614835174862e-05
8.004,1.06803605680227e-05
8.072,1.06989848516646e-05
8.14,1.07173614115351e-05
8.208,1.07354951574851e-05
8.276,1.0753390870467e-05
8.344,1.07710532067371e-05
8.412,1.07884867018948e-05
8.48,1.08056957747654e-05
8.548,1.0822684731134e-05
8.616,1.08394577673378e-05
8.684,1.08560189737211e-05
8.752,1.08723723379613e-05
8.82,1.08885217482694e-05
8.888,1.09044709964727e-05
8.956,1.09202237809824e-05
9.024,1.09357837096531e-05
9.092,1.09511543025374e-05
9.16,1.09663389945409e-05
9.228,1.09813411379809e-05
9.296,1.09961640050543e-05
9.364,1.10108107902165e-05
9.432,1.10252846124765e-05
9.5,1.10395885176118e-05
9.568,1.10537254803043e-05
9.636,1.10676984062033e-05
9.704,1.1081510133916e-05
9.772,1.10951634369306e-05
9.84,1.11086610254723e-05
9.908,1.11220055482973e-05
9.976,1.11351995944255e-05
10.044,1.11482456948151e-05
10.112,1.11611463239811e-05
10.18,1.11739039015602e-05
10.248,1.11865207938233e-05
10.316,1.11989993151391e-05
10.384,1.12113417293893e-05
10.452,1.12235502513378e-05
10.52,1.12356270479553e-05
10.588,1.12475742397022e-05
10.656,1.12593939017691e-05
10.724,1.1271088065279e-05
10.792,1.12826587184504e-05
10.86,1.12941078077247e-05
10.928,1.13054372388574e-05
10.996,1.13166488779758e-05
11.064,1.13277445526035e-05
11.132,1.13387260526538e-05
11.2,1.13495951313921e-05
11.268,1.1360353506369e-05
11.336,1.13710028603253e-05
11.404,1.13815448420691e-05
11.472,1.13919810673272e-05
11.54,1.14023131195704e-05
11.608,1.14125425508145e-05
11.676,1.14226708823974e-05
11.744,1.14326996057337e-05
11.812,1.14426301830463e-05
11.88,1.14524640480775e-05
11.948,1.1462202606779e-05
12.016,1.14718472379819e-05
12.084,1.14813992940476e-05
12.152,1.14908601014998e-05
12.22,1.15002309616388e-05
12.288,1.15095131511381e-05
12.356,1.15187079226243e-05
12.424,1.15278165052403e-05
12.492,1.15368401051936e-05
12.56,1.15457799062883e-05
12.628,1.15546370704431e-05
12.696,1.15634127381947e-05
12.764,1.15721080291871e-05
12.832,1.15807240426483e-05
12.9,1.15892618578533e-05
12.968,1.15977225345745e-05
13.036,1.16061071135207e-05
13.104,1.16144166167637e-05
13.172,1.16226520481534e-05
13.24,1.16308143937224e-05
13.308,1.16389046220793e-05
13.376,1.16469236847921e-05
13.444,1.16548725167609e-05
13.512,1.1662752036582e-05
13.58,1.16705631469009e-05
13.648,1.16783067347576e-05
13.716,1.16859836719221e-05
13.784,1.16935948152219e-05
13.852,1.17011410068605e-05
13.92,1.1708623074728e-05
13.988,1.17160418327041e-05
