"ResDensity","N_TraitValue"
2,3.14495461217561e-05
2.06,3.22045752300753e-05
2.12,3.29508698864398e-05
2.18,3.36885807841981e-05
2.24,3.44178551700198e-05
2.3,3.51388369418769e-05
2.36,3.58516667437006e-05
2.42,3.65564820568464e-05
2.48,3.72534172884904e-05
2.54,3.79426038570779e-05
2.6,3.86241702749373e-05
2.66,3.92982422281689e-05
2.72,3.99649426539127e-05
2.78,4.06243918150946e-05
2.84,4.12767073727481e-05
2.9,4.19220044560001e-05
2.96,4.25603957298106e-05
3.02,4.31919914605496e-05
3.08,4.38168995794895e-05
3.14,4.44352257442932e-05
3.2,4.50470733985676e-05
3.26,4.5652543829556e-05
3.32,4.62517362240361e-05
3.38,4.6844747722487e-05
3.44,4.743167347159e-05
3.5,4.801260667512e-05
3.56,4.8587638643287e-05
3.62,4.9156858840581e-05
3.68,4.97203549321732e-05
3.74,5.02782128289256e-05
3.8,5.08305167310547e-05
3.86,5.13773491704986e-05
3.92,5.19187910520311e-05
3.98,5.24549216931649e-05
4.04,5.29858188628877e-05
4.1,5.35115588192682e-05
4.16,5.40322163459723e-05
4.22,5.45478647877247e-05
4.28,5.50585760847527e-05
4.34,5.55644208062442e-05
4.4,5.60654681828553e-05
4.46,5.65617861382958e-05
4.52,5.70534413200257e-05
4.58,5.75404991290899e-05
4.64,5.80230237491199e-05
4.7,5.85010781745303e-05
4.76,5.89747242379338e-05
4.82,5.94440226368025e-05
4.88,5.99090329593979e-05
4.94,6.03698137099933e-05
5,6.08264223334113e-05
5.06,6.12789152388973e-05
5.12,6.17273478233512e-05
5.18,6.21717744939354e-05
5.24,6.26122486900807e-05
5.3,6.30488229049068e-05
5.36,6.34815487060768e-05
5.42,6.39104767561026e-05
5.48,6.4335656832118e-05
5.54,6.47571378451352e-05
5.6,6.5174967858802e-05
5.66,6.55891941076724e-05
5.72,6.59998630150076e-05
5.78,6.64070202101194e-05
5.84,6.68107105452711e-05
5.9,6.72109781121486e-05
5.96,6.76078662579138e-05
6.02,6.80014176008536e-05
6.08,6.83916740456357e-05
6.14,6.87786767981826e-05
6.2,6.91624663801754e-05
6.26,6.95430826431978e-05
6.32,6.99205647825302e-05
6.38,7.02949513506056e-05
6.44,7.06662802701344e-05
6.5,7.10345888469101e-05
6.56,7.13999137823027e-05
6.62,7.17622911854512e-05
6.68,7.21217565851604e-05
6.74,7.24783449415132e-05
6.8,7.28320906572053e-05
6.86,7.31830275886088e-05
6.92,7.35311890565746e-05
6.98,7.38766078569786e-05
7.04,7.42193162710202e-05
7.1,7.45593460752788e-05
7.16,7.48967285515358e-05
7.22,7.5231494496368e-05
7.28,7.55636742305188e-05
7.34,7.58932976080527e-05
7.4,7.62203940252992e-05
7.46,7.65449924295926e-05
7.52,7.68671213278112e-05
7.58,7.71868087947233e-05
7.64,7.75040824811436e-05
7.7,7.78189696219056e-05
7.76,7.81314970436548e-05
7.82,7.84416911724679e-05
7.88,7.87495780413009e-05
7.94,7.90551832972724e-05
8,7.93585322087856e-05
8.06,7.96596496724926e-05
8.12,7.99585602201063e-05
8.18,8.02552880250619e-05
8.24,8.05498569090349e-05
8.3,8.08422903483151e-05
8.36,8.11326114800442e-05
8.42,8.14208431083179e-05
8.48,8.17070077101573e-05
8.54,8.1991127441351e-05
8.6,8.22732241421745e-05
8.66,8.25533193429857e-05
8.72,8.28314342697033e-05
8.78,8.31075898491683e-05
8.84,8.33818067143938e-05
8.9,8.36541052097032e-05
8.96,8.3924505395762e-05
9.02,8.41930270545043e-05
9.08,8.44596896939572e-05
9.14,8.4724512552965e-05
9.2,8.49875146058162e-05
9.26,8.52487145667756e-05
9.32,8.55081308945227e-05
9.38,8.57657817965009e-05
9.44,8.60216852331766e-05
9.5,8.62758589222134e-05
9.56,8.65283203425608e-05
9.62,8.67790867384611e-05
9.68,8.70281751233762e-05
9.74,8.72756022838347e-05
9.8,8.75213847832034e-05
9.86,8.77655389653836e-05
9.92,8.80080809584337e-05
9.98,8.82490266781207e-05
10.04,8.84883918314016e-05
10.1,8.87261919198369e-05
10.16,8.89624422429367e-05
10.22,8.91971579014421e-05
10.28,8.9430353800543e-05
10.34,8.96620446530328e-05
10.4,8.98922449824031e-05
10.46,9.01209691258786e-05
10.52,9.03482312373931e-05
10.58,9.057404529051e-05
10.64,9.07984250812858e-05
10.7,9.102138423108e-05
10.76,9.12429361893114e-05
10.82,9.14630942361628e-05
10.88,9.16818714852346e-05
10.94,9.18992808861479e-05
11,9.21153352271007e-05
11.06,9.23300471373743e-05
11.12,9.25434290897951e-05
11.18,9.27554934031491e-05
11.24,9.29662522445531e-05
11.3,9.31757176317814e-05
11.36,9.33839014355507e-05
11.42,9.35908153817618e-05
11.48,9.37964710537018e-05
11.54,9.40008798942054e-05
11.6,9.42040532077776e-05
11.66,9.44060021626772e-05
11.72,9.46067377929637e-05
11.78,9.48062710005066e-05
11.84,9.50046125569595e-05
11.9,9.52017731056978e-05
11.96,9.53977631637235e-05
12.02,9.55925931235346e-05
12.08,9.5786273254962e-05
12.14,9.59788137069746e-05
12.2,9.61702245094517e-05
12.26,9.63605155749246e-05
12.32,9.65496967002879e-05
12.38,9.67377775684809e-05
12.44,9.69247677501395e-05
12.5,9.71106767052199e-05
12.56,9.72955137845935e-05
12.62,9.74792882316152e-05
12.68,9.76620091836638e-05
12.74,9.78436856736569e-05
12.8,9.80243266315392e-05
12.86,9.82039408857455e-05
12.92,9.83825371646392e-05
12.98,9.85601240979264e-05
13.04,9.87367102180453e-05
13.1,9.89123039615333e-05
13.16,9.90869136703704e-05
13.22,9.92605475933002e-05
13.28,9.94332138871288e-05
13.34,9.96049206180024e-05
13.4,9.97756757626632e-05
13.46,9.99454872096845e-05
13.52,0.000100114362760686
13.58,0.000100282310131528
13.64,0.000100449336953487
13.7,0.000100615450774411
13.76,0.000100780659059857
13.82,0.000100944969194211
13.88,0.000101108388481784
13.94,0.000101270924147898
14,0.000101432583339951
14.06,0.000101593373128462
14.12,0.000101753300508104
14.18,0.000101912372398718
14.24,0.000102070595646309
14.3,0.000102227977024034
14.36,0.000102384523233159
14.42,0.00010254024090402
14.48,0.000102695136596953
14.54,0.000102849216803217
14.6,0.0001030024879459
14.66,0.000103154956380814
14.72,0.00010330662839737
14.78,0.000103457510219447
14.84,0.000103607608006239
14.9,0.000103756927853097
14.96,0.000103905475792349
15.02,0.00010405325779412
15.08,0.000104200279767125
15.14,0.000104346547559458
15.2,0.000104492066959371
15.26,0.000104636843696032
15.32,0.000104780883440284
15.38,0.000104924191805377
15.44,0.000105066774347702
15.5,0.000105208636567512
15.56,0.000105349783909623
15.62,0.000105490221764112
15.68,0.000105629955467009
15.74,0.000105768990300964
15.8,0.000105907331495921
15.86,0.000106044984229766
15.92,0.000106181953628981
15.98,0.000106318244769272
16.04,0.000106453862676204
16.1,0.000106588812325814
16.16,0.00010672309864522
16.22,0.000106856726513222
16.28,0.000106989700760891
16.34,0.000107122026172153
16.4,0.000107253707484364
16.46,0.000107384749388872
16.52,0.000107515156531573
16.58,0.000107644933513468
16.64,0.000107774084891194
16.7,0.000107902615177565
16.76,0.000108030528842093
16.82,0.000108157830311508
16.88,0.000108284523970271
16.94,0.00010841061416107
17,0.000108536105185326
17.06,0.000108661001303674
17.12,0.00010878530673645
17.18,0.000108909025664164
17.24,0.000109032162227969
17.3,0.000109154720530124
17.36,0.000109276704634449
17.42,0.000109398118566774
17.48,0.000109518966315383
17.54,0.000109639251831449
17.6,0.000109758979029465
17.66,0.000109878151787669
17.72,0.000109996773948465
17.78,0.00011011484931883
17.84,0.000110232381670729
17.9,0.00011034937474151
17.96,0.000110465832234303
18.02,0.000110581757818414
18.08,0.000110697155129702
18.14,0.000110812027770967
18.2,0.000110926379312322
18.26,0.000111040213291562
18.32,0.00011115353321453
18.38,0.000111266342555478
18.44,0.000111378644757418
18.5,0.000111490443232477
18.56,0.00011160174136224
18.62,0.000111712542498093
18.68,0.000111822849961555
18.74,0.000111932667044615
18.8,0.000112041997010058
18.86,0.000112150843091784
18.92,0.000112259208495134
18.98,0.0001123670963972
19.04,0.000112474509947135
19.1,0.000112581452266463
19.16,0.000112687926449377
19.22,0.000112793935563042
19.28,0.000112899482647886
19.34,0.000113004570717892
19.4,0.000113109202760885
19.46,0.000113213381738814
19.52,0.000113317110588034
19.58,0.00011342039221958
19.64,0.000113523229519438
19.7,0.000113625625348818
19.76,0.000113727582544416
19.82,0.000113829103918674
19.88,0.000113930192260047
19.94,0.000114030850333247
20,0.000114131080879504
20.06,0.000114230886616811
20.12,0.00011433027024017
20.18,0.000114429234421835
20.24,0.000114527781811552
20.3,0.000114625915036793
20.36,0.000114723636702994
20.42,0.000114820949393781
20.48,0.000114917855671199
20.54,0.000115014358075941
20.6,0.000115110459127562
20.66,0.000115206161324707
20.72,0.000115301467145321
20.78,0.000115396379046865
20.84,0.000115490899466529
20.9,0.000115585030821438
20.96,0.00011567877550886
21.02,0.000115772135906408
21.08,0.000115865114372241
21.14,0.000115957713245265
21.2,0.000116049934845326
21.26,0.000116141781473405
21.32,0.000116233255411811
21.38,0.000116324358924365
21.44,0.000116415094256595
21.5,0.000116505463635912
21.56,0.000116595469271798
21.62,0.000116685113355983
21.68,0.000116774398062623
21.74,0.000116863325548481
21.8,0.000116951897953091
21.86,0.000117040117398938
21.92,0.000117127985991625
21.98,0.000117215505820039
22.04,0.000117302678956517
22.1,0.00011738950745701
22.16,0.000117475993361248
22.22,0.000117562138692893
22.28,0.000117647945459701
22.34,0.000117733415653679
22.4,0.000117818551251236
22.46,0.000117903354213337
22.52,0.000117987826485655
22.58,0.000118071969998714
22.64,0.000118155786668046
22.7,0.000118239278394327
22.76,0.000118322447063524
22.82,0.00011840529454704
22.88,0.000118487822701848
22.94,0.000118570033370638
23,0.000118651928381946
23.06,0.000118733509550293
23.12,0.000118814778676322
23.18,0.000118895737546926
23.24,0.00011897638793538
23.3,0.000119056731601471
23.36,0.000119136770291628
23.42,0.000119216505739045
23.48,0.000119295939663808
23.54,0.000119375073773018
23.6,0.000119453909760915
23.66,0.000119532449308997
23.72,0.000119610694086139
23.78,0.000119688645748714
23.84,0.000119766305940707
23.9,0.000119843676293833
23.96,0.000119920758427649
24.02,0.00011999755394967
24.08,0.000120074064455476
24.14,0.000120150291528827
24.2,0.000120226236741771
24.26,0.000120301901654751
24.32,0.000120377287816713
24.38,0.00012045239676521
24.44,0.000120527230026511
24.5,0.000120601789115698
24.56,0.000120676075536772
24.62,0.000120750090782756
24.68,0.000120823836335788
24.74,0.00012089731366723
24.8,0.000120970524237757
24.86,0.000121043469497457
24.92,0.000121116150885929
24.98,0.000121188569832373
25.04,0.00012126072775569
25.1,0.000121332626064567
25.16,0.000121404266157575
25.22,0.000121475649423258
25.28,0.000121546777240219
