"ResDensity","N_TraitValue"
13,0.00108110093107945
13.4958,0.00112233245735862
13.9916,0.00116356398363779
14.4874,0.00120479550991696
14.9832,0.00124602703619613
15.479,0.0012872585624753
15.9748,0.00132849008875446
16.4706,0.00136972161503363
16.9664,0.0014109531413128
17.4622,0.00145218466759197
17.958,0.00149341619387114
18.4538,0.00153464772015031
18.9496,0.00157587924642948
19.4454,0.00161711077270864
19.9412,0.00165834229898781
20.437,0.00169957382526698
20.9328,0.00174080535154615
21.4286,0.00178203687782532
21.9244,0.00182326840410449
22.4202,0.00186449993038366
22.916,0.00190573145666283
23.4118,0.00194696298294199
23.9076,0.00198819450922116
24.4034,0.00202942603550033
24.8992,0.0020706575617795
25.395,0.00211188908805867
25.8908,0.00215312061433784
26.3866,0.00219435214061701
26.8824,0.00223558366689617
27.3782,0.00227681519317534
27.874,0.00231804671945451
28.3698,0.00235927824573368
28.8656,0.00240050977201285
29.3614,0.00244174129829202
29.8572,0.00248297282457119
30.353,0.00252420435085036
30.8488,0.00256543587712952
31.3446,0.00260666740340869
31.8404,0.00264789892968786
32.3362,0.00268913045596703
32.832,0.0027303619822462
33.3278,0.00277159350852537
33.8236,0.00281282503480454
34.3194,0.0028540565610837
34.8152,0.00289528808736287
35.311,0.00293651961364204
35.8068,0.00297775113992121
36.3026,0.00301898266620038
36.7984,0.00306021419247955
37.2942,0.00310144571875872
37.79,0.00314267724503789
38.2858,0.00318390877131705
38.7816,0.00322514029759622
39.2774,0.00326637182387539
39.7732,0.00330760335015456
40.269,0.00334883487643373
40.7648,0.0033900664027129
41.2606,0.00343129792899207
41.7564,0.00347252945527123
42.2522,0.0035137609815504
42.748,0.00355499250782957
43.2438,0.00359622403410874
43.7396,0.00363745556038791
44.2354,0.00367868708666708
44.7312,0.00371991861294625
45.227,0.00376115013922541
45.7228,0.00380238166550458
46.2186,0.00384361319178375
46.7144,0.00388484471806292
47.2102,0.00392607624434209
47.706,0.00396730777062126
48.2018,0.00400853929690043
48.6976,0.0040497708231796
49.1934,0.00409100234945876
49.6892,0.00413223387573793
50.185,0.0041734654020171
50.6808,0.00421469692829627
51.1766,0.00425592845457544
51.6724,0.00429715998085461
52.1682,0.00433839150713378
52.664,0.00437962303341294
53.1598,0.00442085455969211
53.6556,0.00446208608597128
54.1514,0.00450331761225045
54.6472,0.00454454913852962
55.143,0.00458578066480879
55.6388,0.00462701219108796
56.1346,0.00466824371736713
56.6304,0.00470947524364629
57.1262,0.00475070676992546
57.622,0.00479193829620463
