"ResDensity","N_TraitValue"
10,0.00108785000622795
10.3,0.0011155647033288
10.6,0.00114303703717671
10.9,0.00117027017310807
11.2,0.00119726722157786
11.5,0.00122403123934398
11.8,0.00125056523062097
12.1,0.00127687214820423
12.4,0.00130295489456535
12.7,0.00132881632291967
13,0.00135445923826675
13.3,0.00137988639840453
13.6,0.00140510051491807
13.9,0.00143010425414351
14.2,0.00145490023810798
14.5,0.0014794910454462
14.8,0.00150387921229443
15.1,0.00152806723316239
15.4,0.00155205756178381
15.7,0.00157585261194622
16,0.00159945475830053
16.3,0.00162286633715102
16.6,0.0016460896472263
16.9,0.00166912695043167
17.2,0.00169198047258356
17.5,0.00171465240412639
17.8,0.00173714490083245
18.1,0.00175946008448524
18.4,0.00178160004354666
18.7,0.00180356683380859
19,0.00182536247902924
19.3,0.00184698897155466
19.6,0.00186844827292583
19.9,0.00188974231447176
20.2,0.00191087299788894
20.5,0.00193184219580744
20.8,0.00195265175234415
21.1,0.00197330348364343
21.4,0.00199379917840545
21.7,0.00201414059840264
22,0.00203432947898453
22.3,0.00205436752957126
22.6,0.00207425643413605
22.9,0.00209399785167698
23.2,0.00211359341667826
23.5,0.00213304473956137
23.8,0.00215235340712627
24.1,0.00217152098298285
24.4,0.00219054900797306
24.7,0.00220943900058385
25,0.00222819245735105
25.3,0.00224681085325465
25.6,0.0022652956421055
25.9,0.00228364825692372
26.2,0.00230187011030904
26.5,0.00231996259480327
26.8,0.00233792708324499
27.1,0.00235576492911687
27.4,0.00237347746688555
27.7,0.00239106601233445
28,0.0024085318628896
28.3,0.00242587629793869
28.6,0.00244310057914342
28.9,0.0024602059507455
29.2,0.0024771936398662
29.5,0.00249406485679988
29.8,0.00251082079530136
30.1,0.00252746263286753
30.4,0.00254399153101315
30.7,0.00256040863554115
31,0.00257671507680734
31.3,0.00259291196997987
31.6,0.00260900041529348
31.9,0.00262498149829858
32.2,0.00264085629010549
32.5,0.00265662584762367
32.8,0.00267229121379637
33.1,0.00268785341783047
33.4,0.00270331347542198
33.7,0.00271867238897694
34,0.00273393114782812
34.3,0.00274909072844746
34.6,0.00276415209465433
34.9,0.00277911619781984
35.2,0.00279398397706716
35.5,0.00280875635946797
35.8,0.00282343426023515
36.1,0.00283801858291183
36.4,0.00285251021955678
36.7,0.00286691005092626
37,0.00288121894665254
37.3,0.00289543776541887
37.6,0.00290956735513135
37.9,0.00292360855308739
38.2,0.00293756218614119
38.5,0.002951429070866
38.8,0.0029652100137134
39.1,0.0029789058111697
39.4,0.00299251724990935
39.7,0.00300604510694556
40,0.0030194901497782
40.3,0.00303285313653889
40.6,0.00304613481613358
40.9,0.00305933592838237
41.2,0.00307245720415697
41.5,0.00308549936551552
41.8,0.00309846312583507
42.1,0.00311134918994166
42.4,0.00312415825423803
42.7,0.0031368910068291
43,0.00314954812764522
43.3,0.00316213028856311
43.6,0.00317463815352486
43.9,0.00318707237865464
44.2,0.00319943361237347
44.5,0.0032117224955119
44.8,0.00322393966142082
45.1,0.00323608573608018
45.4,0.00324816133820599
45.7,0.00326016707935534
46,0.00327210356402962
46.3,0.00328397138977605
46.6,0.00329577114728732
46.9,0.00330750342049964
47.2,0.00331916878668907
47.5,0.00333076781656617
47.8,0.0033423010743691
48.1,0.00335376911795511
48.4,0.00336517249889048
48.7,0.00337651176253896
49,0.00338778744814872
49.3,0.00339900008893779
49.6,0.00341015021217818
49.9,0.00342123833927846
50.2,0.00343226498586512
50.5,0.00344323066186243
50.8,0.00345413587157106
51.1,0.00346498111374541
51.4,0.00347576688166966
51.7,0.00348649366323251
52,0.00349716194100078
52.3,0.0035077721922918
52.6,0.00351832488924454
52.9,0.0035288204988897
53.2,0.00353925948321855
53.5,0.0035496422992508
53.8,0.00355996939910122
54.1,0.00357024123004529
54.4,0.0035804582345838
54.7,0.00359062085050636
55,0.00360072951095396
55.3,0.00361078464448046
55.6,0.00362078667511323
55.9,0.00363073602241268
56.2,0.00364063310153097
56.5,0.00365047832326974
56.8,0.00366027209413696
57.1,0.00367001481640287
57.4,0.00367970688815506
57.7,0.00368934870335268
58,0.00369894065187986
58.3,0.0037084831195982
58.6,0.00371797648839858
58.9,0.00372742113625206
59.2,0.00373681743726005
59.5,0.00374616576170371
59.8,0.00375546647609262
60.1,0.00376471994321262
60.4,0.00377392652217302
60.7,0.00378308656845306
61,0.00379220043394764
61.3,0.0038012684670124
61.6,0.00381029101250808
61.9,0.00381926841184429
62.2,0.00382820100302251
62.5,0.00383708912067856
62.8,0.00384593309612435
63.1,0.0038547332573891
63.4,0.00386348992925983
63.7,0.00387220343332137
64,0.0038808740879957
64.3,0.00388950220858075
64.6,0.00389808810728863
64.9,0.00390663209328326
65.2,0.0039151344727175
65.5,0.00392359554876972
65.8,0.00393201562167981
66.1,0.00394039498878474
66.4,0.00394873394455353
66.7,0.00395703278062172
67,0.00396529178582544
67.3,0.00397351124623486
67.6,0.00398169144518722
67.9,0.00398983266331944
68.2,0.00399793517860015
68.5,0.00400599926636137
68.8,0.00401402519932968
69.1,0.00402201324765697
69.4,0.00402996367895075
69.7,0.00403787675830403
70,0.00404575274832479
70.3,0.00405359190916504
70.6,0.00406139449854945
70.9,0.0040691607718036
71.2,0.00407689098188181
71.5,0.00408458537939465
71.8,0.00409224421263598
72.1,0.00409986772760968
