"ResDensity","N_TraitValue"
10,0.000731040231833647
10.3,0.000748469939963717
10.6,0.000765692486077111
10.9,0.000782711541712651
11.2,0.000799530692157642
11.5,0.000816153438965854
11.8,0.000832583202387804
12.1,0.000848823323716879
12.4,0.000864877067554692
12.7,0.000880747623998878
13,0.000896438110756435
13.3,0.000911951575185519
13.6,0.000927290996268534
13.9,0.000942459286519179
14.2,0.00095745929382602
14.5,0.000972293803235044
14.8,0.000986965538673534
15.1,0.00100147716461751
15.4,0.00101583128770486
15.7,0.00103003045829628
16,0.00104407717198585
16.3,0.00105797387106329
16.6,0.00107172294592959
16.9,0.00108532673646775
17.2,0.00109878753337029
17.5,0.00111210757942518
17.8,0.00112528907076154
18.1,0.00113833415805676
18.4,0.00115124494770626
18.7,0.00116402350295741
19,0.00117667184500868
19.3,0.00118919195407538
19.6,0.00120158577042324
19.9,0.00121385519537075
20.2,0.00122600209226155
20.5,0.00123802828740777
20.8,0.00124993557100547
21.1,0.00126172569802297
21.4,0.00127340038906316
21.7,0.00128496133120053
22,0.00129641017879396
22.3,0.00130774855427585
22.6,0.00131897804891865
22.9,0.00133010022357927
23.2,0.0013411166094224
23.5,0.00135202870862317
23.8,0.00136283799505001
24.1,0.00137354591492827
24.4,0.00138415388748528
24.7,0.0013946633055774
25,0.00140507553629973
25.3,0.00141539192157889
25.6,0.00142561377874964
25.9,0.00143574240111555
26.2,0.00144577905849458
26.5,0.00145572499774971
26.8,0.00146558144330535
27.1,0.00147534959764981
27.4,0.0014850306418244
27.7,0.00149462573589939
28,0.00150413601943747
28.3,0.00151356261194488
28.6,0.00152290661331076
28.9,0.00153216910423494
29.2,0.00154135114664459
29.5,0.00155045378410013
29.8,0.00155947804219056
30.1,0.00156842492891866
30.4,0.00157729543507638
30.7,0.00158609053461054
31,0.00159481118497936
31.3,0.00160345832749989
31.6,0.00161203288768675
31.9,0.00162053577558232
32.2,0.00162896788607874
32.5,0.00163733009923188
32.8,0.0016456232805675
33.1,0.00165384828137992
33.4,0.00166200593902332
33.7,0.0016700970771959
34,0.00167812250621714
34.3,0.00168608302329836
34.6,0.00169397941280666
34.9,0.00170181244652258
35.2,0.00170958288389156
35.5,0.0017172914722694
35.8,0.00172493894716185
36.1,0.00173252603245857
36.4,0.00174005344066155
36.7,0.00174752187310816
37,0.00175493202018895
37.3,0.00176228456156044
37.6,0.00176958016635292
37.9,0.0017768194933734
38.2,0.001784003191304
38.5,0.00179113189889563
38.8,0.00179820624515741
39.1,0.00180522684954161
39.4,0.00181219432212449
39.7,0.00181910926378305
40,0.00182597226636775
40.3,0.00183278391287135
40.6,0.00183954477759404
40.9,0.00184625542630485
41.2,0.00185291641639944
41.5,0.00185952829705445
41.8,0.00186609160937845
42.1,0.00187260688655955
42.4,0.00187907465400979
42.7,0.00188549542950639
43,0.0018918697233299
43.3,0.00189819803839943
43.6,0.00190448087040489
43.9,0.00191071870793642
44.2,0.00191691203261106
44.5,0.00192306131919672
44.8,0.00192916703573347
45.1,0.00193522964365229
45.4,0.00194124959789138
45.7,0.00194722734700987
46,0.00195316333329931
46.3,0.00195905799289271
46.6,0.00196491175587139
46.9,0.00197072504636956
47.2,0.00197649828267678
47.5,0.00198223187733826
47.8,0.00198792623725319
48.1,0.00199358176377092
48.4,0.00199919885278532
48.7,0.00200477789482714
49,0.0020103192751545
49.3,0.00201582337384162
49.6,0.00202129056586567
49.9,0.00202672122119196
50.2,0.0020321157048574
50.5,0.00203747437705225
50.8,0.00204279759320034
51.1,0.00204808570403762
51.4,0.00205333905568922
51.7,0.00205855798974496
52,0.00206374284333337
52.3,0.00206889394919432
52.6,0.00207401163575019
52.9,0.00207909622717564
53.2,0.00208414804346612
53.5,0.00208916740050495
53.8,0.00209415461012919
54.1,0.0020991099801942
54.4,0.00210403381463703
54.7,0.0021089264135385
55,0.00211378807318422
55.3,0.00211861908612436
55.6,0.00212341974123235
55.9,0.00212819032376249
56.2,0.00213293111540638
56.5,0.00213764239434844
56.8,0.00214232443532027
57.1,0.0021469775096541
57.4,0.00215160188533515
57.7,0.00215619782705313
58,0.00216076559625273
58.3,0.00216530545118318
58.6,0.00216981764694694
58.9,0.00217430243554746
59.2,0.00217876006593613
59.5,0.00218319078405831
59.8,0.0021875948328986
60.1,0.00219197245252522
60.4,0.00219632388013369
60.7,0.0022006493500896
61,0.00220494909397073
61.3,0.0022092233406084
61.6,0.00221347231612801
61.9,0.00221769624398896
62.2,0.00222189534502381
62.5,0.00222606983747676
62.8,0.00223021993704148
63.1,0.00223434585689825
63.4,0.00223844780775046
63.7,0.00224252599786047
64,0.00224658063308488
64.3,0.00225061191690917
64.6,0.0022546200504817
64.9,0.00225860523264722
65.2,0.00226256765997971
65.5,0.00226650752681473
65.8,0.00227042502528118
66.1,0.00227432034533254
66.4,0.00227819367477756
66.7,0.00228204519931045
67,0.00228587510254055
67.3,0.00228968356602154
67.6,0.00229347076928007
67.9,0.00229723688984403
68.2,0.00230098210327025
68.5,0.0023047065831718
68.8,0.00230841050124479
69.1,0.00231209402729481
69.4,0.00231575732926282
69.7,0.0023194005732507
70,0.00232302392354635
70.3,0.00232662754264839
70.6,0.00233021159129048
70.9,0.00233377622846515
71.2,0.00233732161144736
71.5,0.00234084789581764
71.8,0.00234435523548482
72.1,0.00234784378270843
72.4,0.00235131368812073
72.7,0.00235476510074842
73,0.00235819816803392
73.3,0.00236161303585644
73.6,0.00236500984855256
73.9,0.00236838874893663
74.2,0.00237174987832076
74.5,0.00237509337653454
74.8,0.00237841938194438
75.1,0.00238172803147266
75.4,0.00238501946061648
75.7,0.00238829380346618
76,0.00239155119272352
76.3,0.00239479175971965
76.6,0.00239801563443273
76.9,0.00240122294550529
77.2,0.00240441382026141
77.5,0.00240758838472348
77.8,0.00241074676362887
78.1,0.00241388908044621
78.4,0.00241701545739153
78.7,0.00242012601544406
79,0.00242322087436186
79.3,0.00242630015269718
79.6,0.0024293639678116
79.9,0.00243241243589096
80.2,0.00243544567196
80.5,0.00243846378989687
80.8,0.00244146690244739
81.1,0.00244445512123902
81.4,0.00244742855679479
81.7,0.00245038731854685
82,0.00245333151484991
82.3,0.0024562612529945
82.6,0.00245917663921996
82.9,0.00246207777872734
83.2,0.00246496477569196
83.5,0.002467837733276
83.8,0.00247069675364067
84.1,0.00247354193795841
84.4,0.00247637338642477
84.7,0.0024791911982702
85,0.00248199547177163
85.3,0.0024847863042639
85.6,0.00248756379215102
85.9,0.00249032803091726
86.2,0.00249307911513813
86.5,0.0024958171384911
86.8,0.00249854219376631
87.1,0.002501254372877
87.4,0.00250395376686984
87.7,0.00250664046593517
88,0.00250931455941699
88.3,0.00251197613582288
88.6,0.00251462528283378
88.9,0.00251726208731363
89.2,0.0025198866353188
89.5,0.00252249901210753
89.8,0.0025250993021491
90.1,0.00252768758913299
90.4,0.00253026395597781
90.7,0.00253282848484018
91,0.00253538125712346
91.3,0.00253792235348637
91.6,0.00254045185385146
91.9,0.00254296983741351
92.2,0.0025454763826478
92.5,0.00254797156731825
92.8,0.00255045546848546
