"ResDensity","N_TraitValue"
10,0.000101428058369448
10.38,0.000104623084780541
10.76,0.000107778347976762
11.14,0.00011089458566814
11.52,0.0001139725174283
11.9,0.000117012845248411
12.28,0.000120016254070947
12.66,0.000122983412304123
13.04,0.000125914972317816
13.42,0.000128811570921746
13.8,0.000131673829826642
14.18,0.000134502356089113
14.56,0.000137297742540875
14.94,0.000140060568202982
15.32,0.000142791398685663
15.7,0.000145490786574357
16.08,0.000148159271802474
16.46,0.000150797382011445
16.84,0.000153405632898532
17.22,0.0001559845285529
17.6,0.000158534561780407
17.98,0.000161056214417548
18.36,0.000163549957634973
18.74,0.000166016252230985
19.12,0.000168455548915399
19.5,0.00017086828858413
19.88,0.000173254902584859
20.26,0.000175615812974119
20.64,0.000177951432766116
21.02,0.000180262166173596
21.4,0.000182548408841058
21.78,0.000184810548070586
22.16,0.000187048963040575
22.54,0.000189264025017618
22.92,0.000191456097561789
23.3,0.00019362553672557
23.68,0.000195772691246645
24.06,0.00019789790273479
24.44,0.000200001505853055
24.82,0.000202083828493449
25.2,0.000204145191947327
25.58,0.000206185911070643
25.96,0.00020820629444428
26.34,0.0002102066445296
26.72,0.00021218725781939
27.1,0.000214148424984366
27.48,0.000216090431015381
27.86,0.000218013555361487
28.24,0.000219918072063982
28.62,0.000221804249886596
29,0.000223672352441926
29.38,0.000225522638314255
29.76,0.000227355361178876
30.14,0.000229170769918034
30.52,0.000230969108733591
30.9,0.00023275061725654
31.28,0.000234515530653447
31.66,0.000236264079729936
32.04,0.000237996491031312
32.42,0.000239712986940408
32.8,0.000241413785772747
33.18,0.000243099101869105
33.56,0.000244769145685561
33.94,0.000246424123881105
34.32,0.000248064239402889
34.7,0.000249689691569194
35.08,0.000251300676150171
35.46,0.000252897385446452
35.84,0.000254480008365662
36.22,0.000256048730496932
36.6,0.000257603734183446
36.98,0.000259145198593095
37.36,0.000260673299787298
37.74,0.000262188210788036
38.12,0.000263690101643159
38.5,0.000265179139490018
38.88,0.000266655488617468
39.26,0.000268119310526295
39.64,0.000269570763988107
40.02,0.000271010005102744
40.4,0.000272437187354243
40.78,0.000273852461665398
41.16,0.000275255976450966
41.54,0.000276647877669552
41.92,0.000278028308874202
42.3,0.000279397411261764
42.68,0.000280755323721031
43.06,0.000282102182879707
43.44,0.000283438123150233
43.82,0.000284763276774507
44.2,0.000286077773867519
44.58,0.000287381742459937
44.96,0.000288675308539684
45.34,0.000289958596092508
45.72,0.000291231727141602
46.1,0.000292494821786283
46.48,0.000293747998239757
46.86,0.000294991372866
47.24,0.000296225060215777
47.62,0.000297449173061823
48,0.000298663822433209
48.38,0.000299869117648907
48.76,0.000301065166350595
49.14,0.000302252074534697
49.52,0.000303429946583699
49.9,0.000304598885296752
50.28,0.000305758991919578
50.66,0.000306910366173701
51.04,0.000308053106285028
51.42,0.000309187309011774
51.8,0.000310313069671783
52.18,0.000311430482169221
52.56,0.000312539639020695
52.94,0.000313640631380784
53.32,0.000314733549067012
53.7,0.000315818480584273
54.08,0.000316895513148724
54.46,0.000317964732711158
54.84,0.000319026223979865
55.22,0.000320080070443005
55.6,0.000321126354390502
55.98,0.000322165156935455
56.36,0.000323196558035109
56.74,0.000324220636511362
57.12,0.000325237470070854
57.5,0.000326247135324615
57.88,0.000327249707807311
58.26,0.00032824526199608
58.64,0.000329233871328971
59.02,0.000330215608223011
59.4,0.000331190544091878
59.78,0.000332158749363226
60.16,0.000333120293495639
60.54,0.000334075244995243
60.92,0.00033502367143198
61.3,0.000335965639455539
61.68,0.000336901214810974
62.06,0.000337830462353997
62.44,0.000338753446065969
62.82,0.000339670229068583
63.2,0.000340580873638251
63.58,0.000341485441220213
63.96,0.000342383992442351
64.34,0.000343276587128738
64.72,0.000344163284312912
65.1,0.000345044142250898
65.48,0.000345919218433957
65.86,0.000346788569601103
66.24,0.000347652251751361
66.62,0.000348510320155793
67,0.000349362829369288
67.38,0.000350209833242127
67.76,0.000351051384931319
68.14,0.000351887536911722
68.52,0.000352718340986952
68.9,0.00035354384830008
69.28,0.000354364109344129
69.66,0.000355179173972366
70.04,0.000355989091408405
70.42,0.000356793910256115
70.8,0.000357593678509342
71.18,0.000358388443561456
71.56,0.000359178252214701
71.94,0.000359963150689394
72.32,0.000360743184632935
72.7,0.000361518399128658
73.08,0.000362288838704518
73.46,0.000363054547341615
73.84,0.000363815568482564
74.22,0.000364571945039712
74.6,0.000365323719403203
74.98,0.000366070933448897
75.36,0.000366813628546148
75.74,0.000367551845565435
76.12,0.000368285624885864
76.5,0.000369015006402524
76.88,0.000369740029533727
77.26,0.000370460733228098
77.64,0.00037117715597156
78.02,0.000371889335794177
78.4,0.000372597310276889
78.78,0.00037330111655812
79.16,0.00037400079134027
79.54,0.0003746963708961
79.92,0.000375387891074998
80.3,0.000376075387309136
