"ResDensity","N_TraitValue"
2,1.98774972812542e-05
2.048,2.03260037683779e-05
2.096,2.0773253685128e-05
2.144,2.12192523048741e-05
2.192,2.166400487152e-05
2.24,2.21075165997086e-05
2.288,2.25497926750264e-05
2.336,2.29908382542054e-05
2.384,2.34306584653231e-05
2.432,2.38692584080019e-05
2.48,2.43066431536057e-05
2.528,2.47428177454358e-05
2.576,2.51777871989243e-05
2.624,2.56115565018265e-05
2.672,2.60441306144118e-05
2.72,2.64755144696522e-05
2.768,2.69057129734106e-05
2.816,2.7334731004626e-05
2.864,2.77625734154986e-05
2.912,2.8189245031672e-05
2.96,2.86147506524155e-05
3.008,2.90390950508033e-05
3.056,2.94622829738935e-05
3.104,2.98843191429045e-05
3.152,3.03052082533914e-05
3.2,3.07249549754194e-05
3.248,3.1143563953737e-05
3.296,3.1561039807947e-05
3.344,3.19773871326766e-05
3.392,3.23926104977462e-05
3.44,3.2806714448336e-05
3.488,3.32197035051524e-05
3.536,3.36315821645922e-05
3.584,3.40423548989059e-05
3.632,3.44520261563594e-05
3.68,3.48606003613951e-05
3.728,3.52680819147904e-05
3.776,3.56744751938162e-05
3.824,3.60797845523936e-05
3.872,3.64840143212494e-05
3.92,3.68871688080701e-05
3.968,3.72892522976552e-05
4.016,3.76902690520688e-05
4.064,3.80902233107904e-05
4.112,3.84891192908641e-05
4.16,3.88869611870469e-05
4.208,3.92837531719558e-05
4.256,3.96794993962135e-05
4.304,4.00742039885934e-05
4.352,4.04678710561629e-05
4.4,4.0860504684426e-05
4.448,4.12521089374645e-05
4.496,4.16426878580786e-05
4.544,4.20322454679255e-05
4.592,4.24207857676579e-05
4.64,4.28083127370605e-05
4.688,4.31948303351863e-05
4.736,4.35803425004913e-05
4.784,4.39648531509679e-05
4.832,4.43483661842784e-05
4.88,4.47308854778859e-05
4.928,4.51124148891855e-05
4.976,4.54929582556336e-05
5.024,4.5872519394877e-05
5.072,4.62511021048802e-05
5.12,4.6628710164052e-05
5.168,4.70053473313718e-05
5.216,4.73810173465135e-05
5.264,4.77557239299699e-05
5.312,4.81294707831755e-05
5.36,4.85022615886277e-05
5.408,4.88741000100087e-05
5.456,4.92449896923049e-05
5.504,4.96149342619261e-05
5.552,4.99839373268239e-05
5.6,5.03520024766087e-05
5.648,5.07191332826663e-05
5.696,5.10853332982735e-05
5.744,5.14506060587123e-05
5.792,5.18149550813842e-05
5.84,5.21783838659227e-05
5.888,5.25408958943058e-05
5.936,5.29024946309665e-05
5.984,5.32631835229039e-05
6.032,5.36229659997923e-05
6.08,5.398184547409e-05
6.128,5.43398253411473e-05
6.176,5.46969089793133e-05
6.224,5.50530997500425e-05
6.272,5.54084009980001e-05
6.32,5.57628160511667e-05
6.368,5.61163482209424e-05
6.416,5.64690008022494e-05
6.464,5.68207770736351e-05
6.512,5.71716802973732e-05
6.56,5.75217137195646e-05
6.608,5.78708805702376e-05
6.656,5.82191840634474e-05
6.704,5.85666273973742e-05
6.752,5.89132137544218e-05
6.8,5.92589463013141e-05
6.848,5.96038281891921e-05
6.896,5.99478625537091e-05
6.944,6.02910525151263e-05
6.992,6.06334011784066e-05
7.04,6.09749116333086e-05
7.088,6.13155869544794e-05
7.136,6.1655430201547e-05
7.184,6.19944444192116e-05
7.232,6.2332632637337e-05
7.28,6.26699978710404e-05
7.328,6.30065431207822e-05
7.376,6.3342271372455e-05
7.424,6.36771855974719e-05
7.472,6.40112887528541e-05
7.52,6.43445837813178e-05
7.568,6.4677073611361e-05
7.616,6.50087611573488e-05
7.664,6.53396493195988e-05
7.712,6.56697409844657e-05
7.76,6.5999039024425e-05
7.808,6.63275462981566e-05
7.856,6.66552656506273e-05
7.904,6.69821999131729e-05
7.952,6.73083519035801e-05
8,6.76337244261668e-05
8.048,6.79583202718633e-05
8.096,6.82821422182913e-05
8.144,6.86051930298437e-05
8.192,6.89274754577631e-05
8.24,6.92489922402196e-05
8.288,6.9569746102389e-05
8.336,6.9889739756529e-05
8.384,7.02089759020563e-05
8.432,7.05274572256222e-05
8.48,7.08451864011881e-05
8.528,7.11621660901001e-05
8.576,7.14783989411635e-05
8.624,7.17938875907168e-05
8.672,7.21086346627044e-05
8.72,7.24226427687499e-05
8.768,7.27359145082278e-05
8.816,7.30484524683359e-05
8.864,7.33602592241658e-05
8.912,7.36713373387742e-05
8.96,7.39816893632528e-05
9.008,7.42913178367981e-05
9.056,7.46002252867808e-05
9.104,7.49084142288143e-05
9.152,7.52158871668232e-05
9.2,7.5522646593111e-05
9.248,7.58286949884277e-05
9.296,7.61340348220362e-05
9.344,7.64386685517791e-05
9.392,7.67425986241444e-05
9.44,7.70458274743314e-05
9.488,7.7348357526315e-05
9.536,7.76501911929112e-05
9.584,7.79513308758405e-05
9.632,7.82517789657919e-05
9.68,7.85515378424863e-05
9.728,7.8850609874739e-05
9.776,7.91489974205225e-05
9.824,7.9446702827028e-05
9.872,7.97437284307275e-05
9.92,8.00400765574342e-05
9.968,8.03357495223641e-05
10.016,8.06307496301954e-05
10.064,8.0925079175129e-05
10.112,8.12187404409479e-05
10.16,8.15117357010759e-05
10.208,8.18040672186366e-05
10.256,8.20957372465116e-05
10.304,8.23867480273984e-05
10.352,8.26771017938677e-05
10.4,8.29668007684208e-05
10.448,8.32558471635459e-05
10.496,8.35442431817748e-05
10.544,8.38319910157388e-05
10.592,8.4119092848224e-05
10.64,8.44055508522267e-05
10.688,8.46913671910083e-05
10.736,8.49765440181495e-05
10.784,8.52610834776045e-05
10.832,8.5544987703755e-05
10.88,8.58282588214632e-05
10.928,8.61108989461247e-05
10.976,8.63929101837218e-05
11.024,8.66742946308752e-05
11.072,8.69550543748961e-05
11.12,8.72351914938381e-05
11.168,8.75147080565479e-05
11.216,8.77936061227169e-05
11.264,8.80718877429313e-05
11.312,8.83495549587225e-05
11.36,8.86266098026172e-05
11.408,8.89030542981868e-05
11.456,8.91788904600965e-05
11.504,8.94541202941546e-05
11.552,8.9728745797361e-05
11.6,9.00027689579555e-05
11.648,9.02761917554656e-05
11.696,9.05490161607544e-05
11.744,9.08212441360679e-05
11.792,9.10928776350818e-05
11.84,9.13639186029489e-05
11.888,9.16343689763446e-05
11.936,9.19042306835137e-05
11.984,9.21735056443162e-05
12.032,9.24421957702723e-05
12.08,9.27103029646084e-05
12.128,9.29778291223013e-05
12.176,9.32447761301233e-05
12.224,9.35111458666865e-05
12.272,9.37769402024868e-05
12.32,9.40421609999474e-05
12.368,9.4306810113463e-05
12.416,9.45708893894424e-05
12.464,9.48344006663517e-05
12.512,9.50973457747567e-05
12.56,9.53597265373657e-05
12.608,9.56215447690716e-05
12.656,9.58828022769931e-05
12.704,9.6143500860517e-05
12.752,9.64036423113393e-05
12.8,9.66632284135062e-05
12.848,9.69222609434546e-05
12.896,9.71807416700532e-05
