"ResDensity","N_TraitValue"
2,1.87490624387967e-05
2.076,1.91473568397743e-05
2.152,1.95329960972134e-05
2.228,1.99065739232779e-05
2.304,2.02686474635372e-05
2.38,2.06197400694374e-05
2.456,2.09603438222908e-05
2.532,2.12909218343825e-05
2.608,2.16119103498239e-05
2.684,2.1923720665194e-05
2.76,2.22267408877484e-05
2.836,2.2521337547001e-05
2.912,2.28078570737487e-05
2.988,2.30866271590872e-05
3.064,2.33579580046269e-05
3.14,2.36221434739376e-05
3.216,2.38794621542063e-05
3.292,2.41301783361734e-05
3.368,2.43745429195911e-05
3.444,2.46127942507273e-05
3.52,2.48451588977906e-05
3.596,2.50718523695789e-05
3.672,2.52930797821437e-05
3.748,2.55090364778055e-05
3.824,2.57199086004453e-05
3.9,2.59258736306347e-05
3.976,2.61271008838369e-05
4.052,2.63237519746195e-05
4.128,2.65159812495522e-05
4.204,2.67039361912275e-05
4.28,2.68877577956267e-05
4.356,2.70675809248612e-05
4.432,2.72435346371423e-05
4.508,2.74157424956768e-05
4.584,2.75843228580436e-05
4.66,2.77493891474723e-05
4.736,2.79110501073339e-05
4.812,2.80694100400403e-05
4.888,2.82245690314587e-05
4.964,2.83766231618525e-05
5.04,2.85256647042851e-05
5.116,2.86717823113464e-05
5.192,2.88150611909966e-05
5.268,2.89555832722593e-05
5.344,2.90934273614423e-05
5.42,2.92286692895103e-05
5.496,2.93613820511905e-05
5.572,2.94916359363456e-05
5.648,2.96194986541117e-05
5.724,2.9745035450262e-05
5.8,2.9868309218223e-05
5.876,2.9989380604141e-05
5.952,3.01083081063671e-05
6.028,3.02251481697029e-05
6.104,3.03399552747279e-05
6.18,3.04527820225038e-05
6.256,3.05636792149324e-05
6.332,3.06726959310267e-05
6.408,3.07798795993341e-05
6.484,3.08852760667366e-05
6.56,3.09889296638381e-05
6.636,3.10908832671351e-05
6.712,3.11911783581521e-05
6.788,3.12898550797155e-05
6.864,3.13869522895243e-05
6.94,3.14825076111697e-05
7.016,3.15765574827423e-05
7.092,3.16691372031605e-05
7.168,3.17602809763431e-05
7.244,3.18500219533419e-05
7.32,3.19383922725444e-05
7.396,3.20254230980478e-05
7.472,3.21111446563015e-05
7.548,3.21955862711082e-05
7.624,3.22787763970685e-05
7.7,3.23607426515496e-05
7.776,3.24415118452534e-05
7.852,3.25211100114551e-05
7.928,3.25995624339786e-05
8.004,3.26768936739738e-05
8.08,3.27531275955524e-05
8.156,3.28282873903411e-05
8.232,3.29023956010044e-05
8.308,3.29754741437859e-05
8.384,3.30475443301171e-05
8.46,3.31186268873385e-05
8.536,3.31887419785732e-05
8.612,3.32579092217956e-05
8.688,3.33261477081317e-05
8.764,3.3393476019427e-05
8.84,3.34599122451159e-05
8.916,3.35254739984257e-05
8.992,3.35901784319439e-05
9.068,3.36540422525796e-05
9.144,3.37170817359454e-05
9.22,3.37793127401852e-05
9.296,3.38407507192748e-05
9.372,3.39014107358157e-05
9.448,3.39613074733469e-05
9.524,3.4020455248195e-05
9.6,3.40788680208813e-05
9.676,3.41365594071081e-05
9.752,3.41935426883388e-05
9.828,3.42498308219915e-05
9.904,3.43054364512622e-05
9.98,3.43603719145921e-05
10.056,3.44146492547951e-05
10.132,3.44682802278588e-05
10.208,3.45212763114336e-05
10.284,3.45736487130212e-05
10.36,3.46254083778769e-05
10.436,3.46765659966347e-05
10.512,3.4727132012669e-05
10.588,3.47771166292018e-05
10.664,3.48265298161668e-05
10.74,3.4875381316838e-05
10.816,3.49236806542355e-05
