"ResDensity","N_TraitValue"
9.79,3.39710992086591e-06
9.82,3.39979989563043e-06
9.85,3.40247770931191e-06
9.88,3.40514344419274e-06
9.91,3.40779718181471e-06
9.94,3.41043900298727e-06
9.97,3.41306898779575e-06
10,3.41568721560949e-06
10.03,3.41829376508975e-06
10.06,3.42088871419768e-06
10.09,3.42347214020199e-06
10.12,3.42604411968671e-06
10.15,3.42860472855871e-06
10.18,3.43115404205518e-06
10.21,3.43369213475099e-06
10.24,3.43621908056598e-06
10.27,3.43873495277212e-06
10.3,3.44123982400059e-06
10.33,3.44373376624879e-06
10.36,3.44621685088722e-06
10.39,3.44868914866629e-06
10.42,3.45115072972305e-06
10.45,3.45360166358781e-06
10.48,3.4560420191907e-06
10.51,3.45847186486811e-06
10.54,3.4608912683691e-06
10.57,3.46330029686167e-06
10.6,3.465699016939e-06
10.63,3.46808749462554e-06
10.66,3.47046579538315e-06
10.69,3.47283398411698e-06
10.72,3.47519212518145e-06
10.75,3.47754028238607e-06
10.78,3.47987851900114e-06
10.81,3.48220689776351e-06
10.84,3.48452548088214e-06
10.87,3.48683433004364e-06
10.9,3.48913350641778e-06
10.93,3.49142307066285e-06
10.96,3.49370308293103e-06
10.99,3.49597360287361e-06
11.02,3.49823468964625e-06
11.05,3.50048640191408e-06
11.08,3.50272879785677e-06
11.11,3.50496193517357e-06
11.14,3.50718587108825e-06
11.17,3.50940066235395e-06
11.2,3.51160636525807e-06
11.23,3.51380303562699e-06
11.26,3.51599072883081e-06
11.29,3.51816949978797e-06
11.32,3.52033940296988e-06
11.35,3.52250049240544e-06
11.38,3.52465282168553e-06
11.41,3.52679644396744e-06
11.44,3.52893141197923e-06
11.47,3.5310577780241e-06
11.5,3.5331755939846e-06
11.53,3.53528491132689e-06
11.56,3.5373857811049e-06
11.59,3.53947825396444e-06
11.62,3.54156238014728e-06
11.65,3.54363820949519e-06
11.68,3.54570579145385e-06
11.71,3.54776517507685e-06
11.74,3.54981640902954e-06
11.77,3.55185954159282e-06
11.8,3.55389462066702e-06
11.83,3.55592169377556e-06
11.86,3.5579408080687e-06
11.89,3.55995201032715e-06
11.92,3.56195534696574e-06
11.95,3.56395086403694e-06
11.98,3.56593860723443e-06
12.01,3.56791862189654e-06
12.04,3.56989095300976e-06
12.07,3.57185564521207e-06
12.1,3.57381274279638e-06
12.13,3.57576228971381e-06
12.16,3.57770432957701e-06
12.19,3.57963890566341e-06
12.22,3.58156606091839e-06
12.25,3.58348583795852e-06
12.28,3.58539827907466e-06
12.31,3.5873034262351e-06
12.34,3.58920132108858e-06
12.37,3.59109200496739e-06
12.4,3.5929755188903e-06
12.43,3.59485190356557e-06
12.46,3.5967211993939e-06
12.49,3.59858344647128e-06
12.52,3.60043868459187e-06
12.55,3.60228695325087e-06
12.58,3.60412829164729e-06
12.61,3.60596273868673e-06
12.64,3.60779033298411e-06
12.67,3.6096111128664e-06
12.7,3.61142511637528e-06
12.73,3.6132323812698e-06
12.76,3.615032945029e-06
12.79,3.61682684485449e-06
12.82,3.61861411767304e-06
12.85,3.62039480013908e-06
12.88,3.62216892863721e-06
12.91,3.6239365392847e-06
12.94,3.62569766793393e-06
12.97,3.62745235017482e-06
13,3.6292006213372e-06
13.03,3.63094251649321e-06
13.06,3.63267807045966e-06
13.09,3.63440731780028e-06
13.12,3.6361302928281e-06
13.15,3.63784702960768e-06
13.18,3.63955756195733e-06
13.21,3.64126192345137e-06
13.24,3.64296014742232e-06
13.27,3.64465226696305e-06
13.3,3.64633831492897e-06
13.33,3.64801832394012e-06
13.36,3.64969232638327e-06
13.39,3.65136035441403e-06
13.42,3.65302243995891e-06
13.45,3.65467861471732e-06
13.48,3.65632891016362e-06
13.51,3.65797335754911e-06
13.54,3.65961198790397e-06
13.57,3.66124483203926e-06
13.6,3.66287192054882e-06
13.63,3.66449328381119e-06
13.66,3.66610895199149e-06
13.69,3.66771895504331e-06
13.72,3.66932332271055e-06
13.75,3.67092208452925e-06
13.78,3.67251526982941e-06
13.81,3.67410290773676e-06
13.84,3.67568502717458e-06
13.87,3.67726165686542e-06
13.9,3.67883282533284e-06
13.93,3.68039856090315e-06
13.96,3.6819588917071e-06
13.99,3.68351384568155e-06
14.02,3.68506345057116e-06
14.05,3.68660773393006e-06
14.08,3.68814672312342e-06
14.11,3.68968044532911e-06
14.14,3.6912089275393e-06
14.17,3.69273219656204e-06
14.2,3.69425027902282e-06
14.23,3.69576320136611e-06
14.26,3.69727098985692e-06
14.29,3.69877367058233e-06
14.32,3.70027126945294e-06
14.35,3.70176381220442e-06
14.38,3.70325132439894e-06
14.41,3.70473383142665e-06
14.44,3.70621135850714e-06
14.47,3.70768393069083e-06
14.5,3.70915157286042e-06
14.53,3.71061430973228e-06
14.56,3.71207216585782e-06
14.59,3.7135251656249e-06
14.62,3.71497333325917e-06
14.65,3.7164166928254e-06
14.68,3.71785526822884e-06
14.71,3.71928908321652e-06
14.74,3.7207181613786e-06
14.77,3.72214252614958e-06
14.8,3.72356220080967e-06
14.83,3.724977208486e-06
14.86,3.7263875721539e-06
14.89,3.72779331463814e-06
14.92,3.72919445861416e-06
14.95,3.73059102660927e-06
14.98,3.73198304100392e-06
15.01,3.7333705240328e-06
15.04,3.73475349778612e-06
15.07,3.73613198421072e-06
15.1,3.73750600511123e-06
15.13,3.73887558215127e-06
15.16,3.74024073685455e-06
15.19,3.74160149060598e-06
15.22,3.74295786465285e-06
15.25,3.74430988010586e-06
15.28,3.74565755794029e-06
15.31,3.74700091899702e-06
15.34,3.74833998398364e-06
15.37,3.7496747734755e-06
15.4,3.75100530791678e-06
15.43,3.75233160762151e-06
15.46,3.75365369277464e-06
15.49,3.75497158343301e-06
15.52,3.75628529952643e-06
15.55,3.75759486085862e-06
15.58,3.75890028710824e-06
15.61,3.76020159782989e-06
15.64,3.76149881245506e-06
15.67,3.76279195029308e-06
15.7,3.76408103053213e-06
15.73,3.76536607224016e-06
15.76,3.76664709436582e-06
15.79,3.7679241157394e-06
15.82,3.76919715507378e-06
15.85,3.7704662309653e-06
15.88,3.77173136189468e-06
15.91,3.77299256622794e-06
15.94,3.77424986221726e-06
15.97,3.77550326800187e-06
16,3.77675280160894e-06
