"ResDensity","N_TraitValue"
11.504,6.11940908431006e-05
11.54,6.12955318770755e-05
11.576,6.13966757064802e-05
11.612,6.14975236355405e-05
11.648,6.15980769608625e-05
11.684,6.16983369714876e-05
11.72,6.1798304948948e-05
11.756,6.18979821673211e-05
11.792,6.19973698932838e-05
11.828,6.20964693861659e-05
11.864,6.21952818980036e-05
11.9,6.2293808673592e-05
11.936,6.23920509505374e-05
11.972,6.24900099593093e-05
12.008,6.25876869232915e-05
12.044,6.26850830588331e-05
12.08,6.27821995752993e-05
12.116,6.2879037675121e-05
12.152,6.29755985538447e-05
12.188,6.30718834001817e-05
12.224,6.31678933960568e-05
12.26,6.32636297166564e-05
12.296,6.33590935304772e-05
12.332,6.3454285999373e-05
12.368,6.3549208278602e-05
12.404,6.36438615168738e-05
12.44,6.37382468563956e-05
12.476,6.38323654329181e-05
12.512,6.39262183757808e-05
12.548,6.40198068079579e-05
12.584,6.41131318461023e-05
12.62,6.42061946005906e-05
12.656,6.42989961755665e-05
12.692,6.43915376689852e-05
12.728,6.44838201726563e-05
12.764,6.45758447722866e-05
12.8,6.46676125475232e-05
12.836,6.4759124571995e-05
12.872,6.48503819133552e-05
12.908,6.49413856333225e-05
12.944,6.50321367877224e-05
12.98,6.5122636426528e-05
13.016,6.52128855939005e-05
13.052,6.53028853282292e-05
13.088,6.53926366621715e-05
13.124,6.54821406226926e-05
13.16,6.55713982311041e-05
13.196,6.56604105031034e-05
13.232,6.57491784488118e-05
13.268,6.58377030728132e-05
13.304,6.59259853741915e-05
13.34,6.60140263465685e-05
13.376,6.6101826978141e-05
13.412,6.61893882517177e-05
13.448,6.62767111447564e-05
13.484,6.63637966293998e-05
13.52,6.64506456725116e-05
13.556,6.65372592357127e-05
13.592,6.66236382754163e-05
13.628,6.67097837428633e-05
13.664,6.67956965841571e-05
13.7,6.68813777402984e-05
13.736,6.69668281472194e-05
13.772,6.70520487358179e-05
13.808,6.71370404319911e-05
13.844,6.72218041566693e-05
13.88,6.7306340825849e-05
13.916,6.73906513506258e-05
13.952,6.74747366372274e-05
13.988,6.75585975870459e-05
14.024,6.764223509667e-05
14.06,6.7725650057917e-05
14.096,6.78088433578646e-05
14.132,6.78918158788819e-05
14.168,6.79745684986614e-05
14.204,6.80571020902492e-05
14.24,6.81394175220759e-05
14.276,6.82215156579875e-05
14.312,6.83033973572748e-05
14.348,6.83850634747041e-05
14.384,6.84665148605468e-05
14.42,6.85477523606085e-05
14.456,6.86287768162587e-05
14.492,6.87095890644598e-05
14.528,6.87901899377957e-05
14.564,6.88705802645007e-05
14.6,6.89507608684874e-05
14.636,6.90307325693755e-05
14.672,6.91104961825191e-05
14.708,6.91900525190348e-05
14.744,6.9269402385829e-05
14.78,6.93485465856254e-05
14.816,6.94274859169918e-05
14.852,6.95062211743671e-05
14.888,6.95847531480879e-05
14.924,6.96630826244152e-05
14.96,6.97412103855602e-05
14.996,6.98191372097105e-05
15.032,6.98968638710562e-05
15.068,6.99743911398153e-05
15.104,7.0051719782259e-05
15.14,7.01288505607372e-05
15.176,7.02057842337037e-05
15.212,7.02825215557404e-05
15.248,7.03590632775829e-05
15.284,7.0435410146144e-05
15.32,7.05115629045389e-05
15.356,7.05875222921086e-05
15.392,7.06632890444443e-05
15.428,7.07388638934107e-05
15.464,7.08142475671703e-05
15.5,7.08894407902058e-05
15.536,7.09644442833442e-05
15.572,7.10392587637791e-05
15.608,7.11138849450944e-05
15.644,7.11883235372861e-05
15.68,7.12625752467854e-05
15.716,7.13366407764807e-05
15.752,7.14105208257402e-05
15.788,7.14842160904335e-05
15.824,7.15577272629537e-05
15.86,7.16310550322388e-05
15.896,7.17042000837936e-05
15.932,7.1777163099711e-05
15.968,7.18499447586926e-05
16.004,7.19225457360708e-05
16.04,7.19949667038287e-05
16.076,7.20672083306214e-05
16.112,7.21392712817965e-05
16.148,7.22111562194143e-05
16.184,7.22828638022682e-05
16.22,7.23543946859051e-05
16.256,7.24257495226448e-05
16.292,7.24969289616005e-05
16.328,7.25679336486978e-05
16.364,7.26387642266948e-05
16.4,7.27094213352012e-05
16.436,7.27799056106977e-05
16.472,7.28502176865549e-05
16.508,7.29203581930525e-05
16.544,7.29903277573979e-05
16.58,7.30601270037454e-05
16.616,7.3129756553214e-05
16.652,7.31992170239064e-05
16.688,7.32685090309271e-05
16.724,7.33376331864005e-05
16.76,7.34065900994892e-05
16.796,7.34753803764113e-05
16.832,7.3544004620459e-05
16.868,7.36124634320155e-05
16.904,7.36807574085728e-05
16.94,7.37488871447492e-05
16.976,7.38168532323064e-05
17.012,7.38846562601666e-05
17.048,7.39522968144297e-05
17.084,7.40197754783899e-05
17.12,7.40870928325529e-05
17.156,7.41542494546519e-05
17.192,7.42212459196649e-05
17.228,7.42880827998305e-05
17.264,7.43547606646644e-05
17.3,7.44212800809756e-05
17.336,7.44876416128827e-05
17.372,7.45538458218292e-05
17.408,7.46198932665999e-05
17.444,7.46857845033366e-05
17.48,7.47515200855532e-05
17.516,7.4817100564152e-05
17.552,7.48825264874384e-05
17.588,7.49477984011363e-05
17.624,7.50129168484036e-05
17.66,7.50778823698472e-05
17.696,7.51426955035375e-05
17.732,7.52073567850237e-05
17.768,7.52718667473485e-05
17.804,7.53362259210628e-05
17.84,7.54004348342398e-05
17.876,7.546449401249e-05
17.912,7.55284039789753e-05
17.948,7.55921652544232e-05
17.984,7.56557783571411e-05
18.02,7.571924380303e-05
18.056,7.57825621055989e-05
18.092,7.58457337759783e-05
18.128,7.59087593229344e-05
18.164,7.59716392528821e-05
18.2,7.60343740698989e-05
18.236,7.60969642757387e-05
18.272,7.61594103698446e-05
18.308,7.62217128493626e-05
18.344,7.62838722091544e-05
18.38,7.6345888941811e-05
18.416,7.64077635376653e-05
18.452,7.64694964848053e-05
18.488,7.65310882690867e-05
18.524,7.65925393741458e-05
18.56,7.6653850281412e-05
18.596,7.67150214701207e-05
18.632,7.67760534173254e-05
18.668,7.68369465979104e-05
18.704,7.68977014846028e-05
18.74,7.69583185479851e-05
18.776,7.70187982565071e-05
18.812,7.70791410764982e-05
18.848,7.71393474721788e-05
18.884,7.71994179056732e-05
18.92,7.72593528370204e-05
18.956,7.73191527241866e-05
18.992,7.73788180230762e-05
19.028,7.74383491875442e-05
19.064,7.7497746669407e-05
19.1,7.7557010918454e-05
19.136,7.76161423824592e-05
19.172,7.76751415071924e-05
19.208,7.77340087364301e-05
19.244,7.77927445119669e-05
19.28,7.78513492736266e-05
19.316,7.7909823459273e-05
19.352,7.7968167504821e-05
19.388,7.8026381844247e-05
19.424,7.80844669096004e-05
19.46,7.81424231310135e-05
19.496,7.82002509367127e-05
19.532,7.82579507530287e-05
19.568,7.83155230044073e-05
19.604,7.83729681134192e-05
19.64,7.84302865007713e-05
19.676,7.8487478585316e-05
19.712,7.8544544784062e-05
19.748,7.86014855121841e-05
19.784,7.86583011830338e-05
19.82,7.87149922081484e-05
19.856,7.87715589972619e-05
19.892,7.88280019583143e-05
19.928,7.88843214974615e-05
19.964,7.8940518019085e-05
20,7.89965919258018e-05
