"ResDensity","N_TraitValue"
1,6.84489802354464e-06
1.022,6.98566311089656e-06
1.044,7.12603344364397e-06
1.066,7.26601068000699e-06
1.088,7.40559646893132e-06
1.11,7.54479245015291e-06
1.132,7.68360025426227e-06
1.154,7.82202150276805e-06
1.176,7.96005780816024e-06
1.198,8.09771077397275e-06
1.22,8.23498199484552e-06
1.242,8.37187305658609e-06
1.264,8.50838553623067e-06
1.286,8.64452100210472e-06
1.308,8.78028101388296e-06
1.33,8.91566712264898e-06
1.352,9.05068087095429e-06
1.374,9.18532379287691e-06
1.396,9.31959741407949e-06
1.418,9.45350325186689e-06
1.44,9.58704281524339e-06
1.462,9.72021760496932e-06
1.484,9.85302911361733e-06
1.506,9.98547882562812e-06
1.528,1.01175682173657e-05
1.55,1.02492987571725e-05
1.572,1.03806719054232e-05
1.594,1.05116891145795e-05
1.616,1.0642351829243e-05
1.638,1.07726614862084e-05
1.66,1.09026195145165e-05
1.682,1.10322273355062e-05
1.704,1.11614863628663e-05
1.726,1.12903980026868e-05
1.748,1.14189636535102e-05
1.77,1.15471847063818e-05
1.792,1.16750625449001e-05
1.814,1.18025985452663e-05
1.836,1.19297940763339e-05
1.858,1.20566504996574e-05
1.88,1.21831691695412e-05
1.902,1.23093514330878e-05
1.924,1.24351986302452e-05
1.946,1.25607120938546e-05
1.968,1.26858931496978e-05
1.99,1.2810743116543e-05
2.012,1.29352633061922e-05
2.034,1.30594550235261e-05
2.056,1.31833195665505e-05
2.078,1.3306858226441e-05
2.1,1.34300722875882e-05
2.122,1.35529630276419e-05
2.144,1.36755317175556e-05
2.166,1.37977796216299e-05
2.188,1.39197079975566e-05
2.21,1.40413180964609e-05
2.232,1.41626111629453e-05
2.254,1.42835884351311e-05
2.276,1.44042511447012e-05
2.298,1.45246005169413e-05
2.32,1.4644637770782e-05
2.342,1.47643641188396e-05
2.364,1.48837807674568e-05
2.386,1.50028889167435e-05
2.408,1.51216897606171e-05
2.43,1.52401844868418e-05
2.452,1.5358374277069e-05
2.474,1.54762603068759e-05
2.496,1.55938437458048e-05
2.518,1.57111257574016e-05
2.54,1.58281074992546e-05
2.562,1.59447901230319e-05
2.584,1.60611747745199e-05
2.606,1.61772625936603e-05
2.628,1.62930547145875e-05
2.65,1.64085522656655e-05
2.672,1.65237563695247e-05
2.694,1.66386681430981e-05
2.716,1.67532886976575e-05
2.738,1.6867619138849e-05
2.76,1.69816605667293e-05
2.782,1.70954140758e-05
2.804,1.72088807550435e-05
2.826,1.73220616879572e-05
2.848,1.74349579525883e-05
2.87,1.75475706215675e-05
2.892,1.76599007621439e-05
2.914,1.77719494362179e-05
2.936,1.78837177003747e-05
2.958,1.79952066059182e-05
2.98,1.81064171989033e-05
3.002,1.82173505201687e-05
3.024,1.83280076053697e-05
3.046,1.84383894850102e-05
3.068,1.85484971844745e-05
3.09,1.86583317240595e-05
3.112,1.8767894119006e-05
3.134,1.88771853795296e-05
3.156,1.89862065108527e-05
3.178,1.90949585132341e-05
3.2,1.92034423820007e-05
3.222,1.93116591075772e-05
3.244,1.94196096755164e-05
3.266,1.95272950665292e-05
3.288,1.96347162565141e-05
3.31,1.97418742165871e-05
3.332,1.98487699131105e-05
3.354,1.99554043077222e-05
3.376,2.00617783573643e-05
3.398,2.01678930143122e-05
3.42,2.02737492262025e-05
3.442,2.03793479360616e-05
3.464,2.04846900823332e-05
3.486,2.05897765989069e-05
3.508,2.06946084151449e-05
3.53,2.07991864559101e-05
3.552,2.09035116415928e-05
3.574,2.10075848881382e-05
3.596,2.11114071070727e-05
3.618,2.12149792055308e-05
3.64,2.13183020862815e-05
3.662,2.14213766477544e-05
3.684,2.15242037840661e-05
3.706,2.16267843850454e-05
3.728,2.17291193362596e-05
3.75,2.18312095190397e-05
3.772,2.19330558105057e-05
3.794,2.20346590835917e-05
3.816,2.21360202070711e-05
3.838,2.22371400455809e-05
3.86,2.23380194596468e-05
3.882,2.24386593057071e-05
3.904,2.25390604361374e-05
3.926,2.26392236992743e-05
3.948,2.27391499394397e-05
3.97,2.28388399969639e-05
3.992,2.29382947082098e-05
4.014,2.30375149055959e-05
4.036,2.31365014176198e-05
4.058,2.3235255068881e-05
4.08,2.33337766801037e-05
4.102,2.34320670681602e-05
4.124,2.35301270460925e-05
4.146,2.36279574231356e-05
4.168,2.37255590047392e-05
4.19,2.38229325925901e-05
4.212,2.39200789846341e-05
4.234,2.40169989750976e-05
4.256,2.41136933545093e-05
4.278,2.42101629097222e-05
4.3,2.4306408423934e-05
4.322,2.44024306767091e-05
4.344,2.44982304439995e-05
4.366,2.45938084981653e-05
4.388,2.46891656079959e-05
4.41,2.47843025387302e-05
4.432,2.48792200520777e-05
4.454,2.4973918906238e-05
4.476,2.50683998559218e-05
4.498,2.51626636523704e-05
4.52,2.52567110433757e-05
4.542,2.53505427733003e-05
4.564,2.54441595830966e-05
4.586,2.5537562210327e-05
4.608,2.56307513891824e-05
4.63,2.57237278505022e-05
4.652,2.58164923217932e-05
4.674,2.59090455272482e-05
4.696,2.60013881877653e-05
4.718,2.60935210209665e-05
4.74,2.61854447412162e-05
4.762,2.62771600596396e-05
4.784,2.63686676841412e-05
4.806,2.64599683194231e-05
4.828,2.65510626670027e-05
4.85,2.66419514252311e-05
4.872,2.67326352893108e-05
4.894,2.6823114951313e-05
4.916,2.69133911001962e-05
4.938,2.70034644218225e-05
4.96,2.7093335598976e-05
4.982,2.71830053113792e-05
5.004,2.72724742357109e-05
5.026,2.73617430456225e-05
5.048,2.74508124117556e-05
5.07,2.75396830017583e-05
5.092,2.76283554803019e-05
5.114,2.7716830509098e-05
5.136,2.78051087469141e-05
5.158,2.78931908495908e-05
5.18,2.79810774700575e-05
5.202,2.80687692583486e-05
5.224,2.81562668616199e-05
5.246,2.82435709241639e-05
5.268,2.83306820874262e-05
5.29,2.8417600990021e-05
5.312,2.85043282677465e-05
5.334,2.85908645536006e-05
5.356,2.86772104777964e-05
5.378,2.87633666677772e-05
5.4,2.8849333748232e-05
5.422,2.89351123411105e-05
5.444,2.90207030656379e-05
5.466,2.91061065383301e-05
5.488,2.91913233730085e-05
5.51,2.92763541808142e-05
5.532,2.93611995702233e-05
5.554,2.94458601470611e-05
5.576,2.95303365145162e-05
5.598,2.96146292731556e-05
5.62,2.96987390209382e-05
5.642,2.97826663532293e-05
5.664,2.98664118628145e-05
5.686,2.99499761399137e-05
5.708,3.00333597721951e-05
5.73,3.01165633447888e-05
5.752,3.01995874403007e-05
5.774,3.02824326388256e-05
5.796,3.03650995179614e-05
5.818,3.04475886528221e-05
