"ResDensity","N_TraitValue"
5,5.12395014943319e-05
5.15,5.27285711022695e-05
5.3,5.42149280740186e-05
5.45,5.56985798152423e-05
5.6,5.71795337046713e-05
5.75,5.86577970942259e-05
5.9,6.01333773091376e-05
6.05,6.16062816480701e-05
6.2,6.30765173832399e-05
6.35,6.45440917605356e-05
6.5,6.60090119996371e-05
6.65,6.74712852941343e-05
6.8,6.89309188116442e-05
6.95,7.03879196939286e-05
7.1,7.18422950570104e-05
7.25,7.32940519912893e-05
7.4,7.4743197561657e-05
7.55,7.61897388076122e-05
7.7,7.76336827433741e-05
7.85,7.90750363579962e-05
8,8.05138066154787e-05
8.15,8.19500004548807e-05
8.3,8.33836247904323e-05
8.45,8.48146865116446e-05
8.6,8.62431924834209e-05
8.75,8.76691495461661e-05
8.9,8.90925645158959e-05
9.05,9.05134441843456e-05
9.2,9.19317953190776e-05
9.35,9.33476246635897e-05
9.5,9.47609389374211e-05
9.65,9.61717448362591e-05
9.8,9.75800490320452e-05
9.95,9.89858581730795e-05
10.1,0.000100389178884126
10.25,0.000101790017766516
10.4,0.000103188381398252
10.55,0.000104584276334112
10.7,0.000105977709105748
10.85,0.000107368686221793
11,0.000108757214167959
11.15,0.000110143299407137
11.3,0.000111526948379501
11.45,0.000112908167502604
11.6,0.000114286963171481
11.75,0.000115663341758743
11.9,0.000117037309614679
12.05,0.000118408873067352
12.2,0.000119778038422698
12.35,0.000121144811964618
12.5,0.00012250919995508
12.65,0.000123871208634211
12.8,0.000125230844220393
12.95,0.000126588112910359
13.1,0.000127943020879283
13.25,0.000129295574280878
13.4,0.000130645779247489
13.55,0.000131993641890183
13.7,0.000133339168298842
13.85,0.000134682364542256
14,0.000136023236668213
14.15,0.000137361790703591
14.3,0.000138698032654448
14.45,0.000140031968506109
14.6,0.00014136360422326
14.75,0.000142692945750034
14.9,0.0001440199990101
15.05,0.000145344769906751
15.2,0.000146667264322991
15.35,0.000147987488121625
15.5,0.00014930544714534
15.65,0.000150621147216797
15.8,0.000151934594138714
15.95,0.00015324579369395
16.1,0.000154554751645594
16.25,0.000155861473737044
16.4,0.000157165965692096
16.55,0.000158468233215024
16.7,0.000159768281990667
16.85,0.000161066117684507
17,0.000162361745942754
17.15,0.000163655172392428
17.3,0.00016494640264144
17.45,0.000166235442278672
17.6,0.000167522296874061
17.75,0.000168806971978673
17.9,0.000170089473124792
18.05,0.000171369805825989
18.2,0.000172647975577209
18.35,0.000173923987854846
18.5,0.000175197848116822
18.65,0.000176469561802665
18.8,0.000177739134333584
18.95,0.000179006571112553
19.1,0.000180271877524378
19.25,0.000181535058935781
19.4,0.000182796120695471
19.55,0.000184055068134224
19.7,0.000185311906564954
19.85,0.000186566641282788
20,0.000187819277565145
20.15,0.000189069820671804
20.3,0.000190318275844982
20.45,0.000191564648309404
20.6,0.000192808943272379
20.75,0.00019405116592387
20.9,0.000195291321436568
21.05,0.000196529414965961
21.2,0.00019776545165041
21.35,0.000198999436611216
21.5,0.000200231374952691
21.65,0.000201461271762232
21.8,0.000202689132110388
21.95,0.000203914961050929
22.1,0.000205138763620918
22.25,0.000206360544840777
22.4,0.000207580309714359
22.55,0.000208798063229013
22.7,0.000210013810355656
22.85,0.000211227556048835
23,0.0002124393052468
23.15,0.000213649062871567
23.3,0.000214856833828986
23.45,0.00021606262300881
23.6,0.000217266435284754
23.75,0.000218468275514569
23.9,0.000219668148540102
24.05,0.000220866059187361
24.2,0.000222062012266584
24.35,0.000223256012572297
24.5,0.000224448064883386
24.65,0.000225638173963153
24.8,0.000226826344559383
24.95,0.000228012581404408
25.1,0.000229196889215168
25.25,0.000230379272693276
25.4,0.000231559736525077
25.55,0.00023273828538171
25.7,0.000233914923919174
25.85,0.000235089656778384
26,0.000236262488585236
26.15,0.000237433423950665
26.3,0.000238602467470708
26.45,0.00023976962372656
26.6,0.000240934897284638
26.75,0.00024209829269664
26.9,0.000243259814499602
27.05,0.000244419467215958
27.2,0.0002455772553536
27.35,0.000246733183405935
27.5,0.000247887255851943
27.65,0.000249039477156236
27.8,0.000250189851769114
27.95,0.000251338384126626
28.1,0.00025248507865062
28.25,0.000253629939748806
28.4,0.000254772971814813
28.55,0.000255914179228238
28.7,0.000257053566354709
28.85,0.00025819113754594
29,0.000259326897139781
29.15,0.00026046084946028
29.3,0.000261592998817733
29.45,0.00026272334950874
29.6,0.000263851905816261
29.75,0.000264978672009668
29.9,0.0002661036523448
30.05,0.000267226851064015
30.2,0.000268348272396246
30.35,0.000269467920557051
30.5,0.00027058579974867
30.65,0.000271701914160072
30.8,0.000272816267967012
30.95,0.000273928865332081
31.1,0.000275039710404759
31.25,0.000276148807321463
31.4,0.000277256160205605
31.55,0.000278361773167636
31.7,0.000279465650305102
31.85,0.000280567795702692
32,0.000281668213432289
32.15,0.000282766907553021
32.3,0.00028386388211131
32.45,0.00028495914114092
32.6,0.00028605268866301
32.75,0.000287144528686182
32.9,0.000288234665206527
33.05,0.00028932310220768
33.2,0.000290409843660861
33.35,0.00029149489352493
33.5,0.000292578255746429
33.65,0.000293659934259635
33.8,0.000294739932986607
33.95,0.000295818255837228
34.1,0.000296894906709259
34.25,0.000297969889488383
34.4,0.00029904320804825
34.55,0.000300114866250529
34.7,0.000301184867944947
34.85,0.00030225321696934
35,0.0003033199171497
35.15,0.000304384972300214
35.3,0.000305448386223317
35.45,0.000306510162709733
35.6,0.000307570305538522
35.75,0.000308628818477123
35.9,0.0003096857052814
36.05,0.000310740969695687
36.2,0.000311794615452828
36.35,0.000312846646274228
36.5,0.00031389706586989
36.65,0.000314945877938465
36.8,0.00031599308616729
36.95,0.000317038694232432
37.1,0.000318082705798734
37.25,0.000319125124519858
37.4,0.000320165954038321
37.55,0.000321205197985547
37.7,0.000322242859981901
37.85,0.000323278943636736
38,0.000324313452548433
38.15,0.000325346390304442
38.3,0.000326377760481327
38.45,0.000327407566644803
38.6,0.000328435812349777
38.75,0.000329462501140394
38.9,0.000330487636550073
39.05,0.000331511222101548
39.2,0.000332533261306911
39.35,0.00033355375766765
39.5,0.000334572714674687
39.65,0.000335590135808425
39.8,0.000336606024538779
39.95,0.000337620384325221
40.1,0.000338633218616817
40.25,0.000339644530852267
40.4,0.000340654324459944
40.55,0.00034166260285793
40.7,0.000342669369454062
40.85,0.000343674627645959
41,0.000344678380821072
41.15,0.000345680632356713
41.3,0.000346681385620098
41.45,0.000347680643968383
41.6,0.000348678410748702
41.75,0.000349674689298203
41.9,0.000350669482944088
42.05,0.000351662795003646
42.2,0.000352654628784294
42.35,0.000353644987583612
42.5,0.000354633874689379
42.65,0.000355621293379609
42.8,0.000356607246922588
42.95,0.000357591738576913
43.1,0.000358574771591522
43.25,0.000359556349205734
43.4,0.000360536474649282
43.55,0.000361515151142352
43.7,0.000362492381895614
43.85,0.000363468170110261
44,0.00036444251897804
44.15,0.00036541543168129
44.3,0.000366386911392976
44.45,0.000367356961276723
44.6,0.000368325584486849
44.75,0.000369292784168402
44.9,0.000370258563457192
45.05,0.000371222925479826
45.2,0.00037218587335374
45.35,0.000373147410187235
45.5,0.000374107539079509
45.65,0.00037506626312069
45.8,0.000376023585391871
45.95,0.000376979508965141
46.1,0.000377934036903618
46.25,0.000378887172261482
46.4,0.000379838918084011
46.55,0.000380789277407606
46.7,0.00038173825325983
46.85,0.000382685848659438
47,0.000383632066616408
47.15,0.000384576910131974
47.3,0.000385520382198656
47.45,0.000386462485800295
47.6,0.000387403223912081
47.75,0.000388342599500587
47.9,0.000389280615523798
48.05,0.000390217274931143
48.2,0.000391152580663525
48.35,0.000392086535653355
48.5,0.000393019142824579
48.65,0.000393950405092708
48.8,0.000394880325364854
48.95,0.000395808906539754
49.1,0.000396736151507802
49.25,0.000397662063151082
49.4,0.000398586644343392
49.55,0.000399509897950281
49.7,0.000400431826829072
49.85,0.000401352433828895
50,0.000402271721790716
50.15,0.000403189693547366
50.3,0.000404106351923568
50.45,0.00040502169973597
50.6,0.000405935739793171
50.75,0.000406848474895751
50.9,0.000407759907836298
51.05,0.000408670041399437
51.2,0.000409578878361862
51.35,0.000410486421492357
51.5,0.000411392673551832
51.65,0.000412297637293344
51.8,0.000413201315462131
51.95,0.000414103710795635
52.1,0.000415004826023532
52.25,0.00041590466386776
52.4,0.000416803227042543
52.55,0.000417700518254423
52.7,0.000418596540202285
52.85,0.000419491295577382
53,0.000420384787063366
53.15,0.000421277017336312
53.3,0.000422167989064745
53.45,0.000423057704909667
53.6,0.000423946167524585
53.75,0.000424833379555534
53.9,0.000425719343641107
54.05,0.000426604062412479
54.2,0.000427487538493431
54.35,0.000428369774500382
54.5,0.000429250773042409
54.65,0.000430130536721275
54.8,0.000431009068131455
54.95,0.000431886369860162
55.1,0.00043276244448737
55.25,0.00043363729458584
55.4,0.000434510922721148
55.55,0.000435383331451706
55.7,0.000436254523328791
55.85,0.000437124500896567
56,0.000437993266692108
56.15,0.00043886082324543
56.3,0.000439727173079507
56.45,0.000440592318710301
56.6,0.000441456262646785
56.75,0.000442319007390964
56.9,0.000443180555437906
57.05,0.000444040909275759
57.2,0.000444900071385781
57.35,0.000445758044242357
57.5,0.00044661483031303
57.65,0.000447470432058519
57.8,0.000448324851932747
57.95,0.000449178092382861
58.1,0.000450030155849256
58.25,0.000450881044765601
58.4,0.000451730761558858
58.55,0.000452579308649309
58.7,0.000453426688450575
58.85,0.000454272903369644
59,0.000455117955806887
59.15,0.000455961848156089
59.3,0.000456804582804463
59.45,0.000457646162132679
59.6,0.000458486588514884
59.75,0.000459325864318724
59.9,0.000460163991905366
60.05,0.000461000973629522
60.2,0.000461836811839468
60.35,0.000462671508877069
60.5,0.000463505067077801
60.65,0.00046433748877077
60.8,0.000465168776278733
60.95,0.000465998931918126
61.1,0.000466827957999078
61.25,0.000467655856825437
61.4,0.00046848263069479
61.55,0.000469308281898484
61.7,0.000470132812721648
61.85,0.000470956225443212
62,0.000471778522335931
62.15,0.000472599705666405
62.3,0.000473419777695097
62.45,0.000474238740676358
62.6,0.000475056596858444
62.75,0.00047587334848354
62.9,0.000476688997787777
63.05,0.000477503547001256
63.2,0.000478316998348065
63.35,0.000479129354046301
63.5,0.00047994061630809
63.65,0.000480750787339607
63.8,0.000481559869341095
63.95,0.000482367864506888
