"ResDensity","N_TraitValue"
0.06,8.78150255813197e-07
0.06456,8.89753873121141e-07
0.06912,9.0007797353198e-07
0.07368,9.09323134507665e-07
0.07824,9.1765009192383e-07
0.0828,9.25189164455571e-07
0.08736,9.32047123640432e-07
0.09192,9.38312282401374e-07
0.09648,9.44058318685597e-07
0.10104,9.49347186449563e-07
0.1056,9.54231358412088e-07
0.11016,9.58755572943065e-07
0.11472,9.629582084481e-07
0.11928,9.66872374739573e-07
0.12384,9.70526787129317e-07
0.1284,9.73946472089139e-07
0.13296,9.77153341166079e-07
0.13752,9.80166660982404e-07
0.14208,9.83003440628502e-07
0.14664,9.85678752905434e-07
0.1512,9.88206002230773e-07
0.15576,9.90597149261099e-07
0.16032,9.92862900175661e-07
0.16488,9.95012866941769e-07
0.16944,9.97055703622739e-07
0.174,9.98999222805003e-07
0.17856,1.00085049544705e-06
0.18312,1.00261593684036e-06
0.18768,1.00430138088491e-06
0.19224,1.00591214449146e-06
0.1968,1.00745308360855e-06
0.20136,1.00892864211799e-06
0.20592,1.0103428946359e-06
0.21048,1.0116995840874e-06
0.21504,1.01300215478478e-06
0.2196,1.01425378162456e-06
0.22416,1.0154573959245e-06
0.22872,1.01661570834328e-06
0.23328,1.01773122926002e-06
0.23784,1.01880628693611e-06
0.2424,1.01984304373587e-06
0.24696,1.02084351064391e-06
0.25152,1.02180956028428e-06
0.25608,1.02274293861863e-06
0.26064,1.02364527547729e-06
0.2652,1.02451809405684e-06
0.26976,1.02536281950056e-06
0.27432,1.02618078666351e-06
0.27888,1.02697324715115e-06
0.28344,1.02774137570966e-06
0.288,1.02848627603647e-06
0.29256,1.0292089860716e-06
0.29712,1.02991048282298e-06
0.30168,1.03059168677303e-06
0.30624,1.03125346590829e-06
0.3108,1.03189663940917e-06
0.31536,1.0325219810328e-06
0.31992,1.03313022221837e-06
0.32448,1.03372205494114e-06
0.32904,1.03429813433856e-06
0.3336,1.03485908112942e-06
0.33816,1.03540548384487e-06
0.34272,1.03593790088807e-06
0.34728,1.03645686243775e-06
0.35184,1.03696287220916e-06
0.3564,1.0374564090849e-06
0.36096,1.03793792862652e-06
0.36552,1.03840786447713e-06
0.37008,1.03886662966391e-06
0.37464,1.03931461780885e-06
0.3792,1.03975220425516e-06
0.38376,1.04017974711614e-06
0.38832,1.0405975882526e-06
0.39288,1.0410060541845e-06
0.39744,1.04140545694197e-06
0.402,1.04179609486019e-06
0.40656,1.04217825332264e-06
0.41112,1.04255220545632e-06
0.41568,1.04291821278282e-06
0.42024,1.04327652582818e-06
0.4248,1.0436273846948e-06
0.42936,1.04397101959796e-06
0.43392,1.04430765136956e-06
0.43848,1.04463749193138e-06
0.44304,1.04496074473996e-06
0.4476,1.04527760520512e-06
0.45216,1.04558826108386e-06
0.45672,1.04589289285137e-06
0.46128,1.04619167405066e-06
0.46584,1.04648477162219e-06
0.4704,1.04677234621497e-06
0.47496,1.04705455248016e-06
0.47952,1.04733153934834e-06
0.48408,1.04760345029168e-06
0.48864,1.04787042357164e-06
0.4932,1.04813259247351e-06
0.49776,1.04839008552817e-06
0.50232,1.04864302672231e-06
0.50688,1.04889153569743e-06
0.51144,1.04913572793854e-06
0.516,1.04937571495316e-06
0.52056,1.04961160444103e-06
0.52512,1.04984350045532e-06
0.52968,1.05007150355564e-06
0.53424,1.05029571095345e-06
0.5388,1.05051621665027e-06
0.54336,1.05073311156905e-06
0.54792,1.05094648367921e-06
0.55248,1.05115641811559e-06
0.55704,1.05136299729172e-06
0.5616,1.05156630100764e-06
0.56616,1.05176640655278e-06
0.57072,1.05196338880381e-06
0.57528,1.05215732031815e-06
0.57984,1.05234827142303e-06
0.5844,1.05253631030054e-06
0.58896,1.0527215030688e-06
0.59352,1.05290391385944e-06
0.59808,1.05308360489173e-06
0.60264,1.05326063654323e-06
0.6072,1.0534350674175e-06
0.61176,1.05360695440877e-06
0.61632,1.05377635276381e-06
0.62088,1.0539433161411e-06
0.62544,1.05410789666754e-06
0.63,1.0542701449927e-06
0.63456,1.05443011034078e-06
0.63912,1.05458784056038e-06
0.64368,1.05474338217227e-06
0.64824,1.05489678041508e-06
0.6528,1.05504807928921e-06
0.65736,1.05519732159888e-06
0.66192,1.05534454899252e-06
0.66648,1.05548980200149e-06
0.67104,1.05563312007734e-06
0.6756,1.05577454162747e-06
0.68016,1.05591410404947e-06
0.68472,1.05605184376411e-06
0.68928,1.05618779624701e-06
0.69384,1.05632199605908e-06
0.6984,1.05645447687585e-06
0.70296,1.05658527151562e-06
0.70752,1.05671441196659e-06
0.71208,1.05684192941288e-06
0.71664,1.05696785425971e-06
0.7212,1.05709221615752e-06
0.72576,1.05721504402526e-06
0.73032,1.05733636607283e-06
0.73488,1.05745620982264e-06
0.73944,1.05757460213045e-06
0.744,1.05769156920543e-06
0.74856,1.05780713662951e-06
0.75312,1.057921329376e-06
0.75768,1.05803417182764e-06
0.76224,1.0581456877939e-06
0.7668,1.05825590052775e-06
0.77136,1.05836483274184e-06
0.77592,1.05847250662408e-06
0.78048,1.05857894385271e-06
0.78504,1.05868416561087e-06
0.7896,1.05878819260062e-06
0.79416,1.05889104505657e-06
0.79872,1.05899274275894e-06
0.80328,1.0590933050463e-06
0.80784,1.05919275082778e-06
0.8124,1.05929109859495e-06
0.81696,1.0593883664333e-06
0.82152,1.05948457203328e-06
0.82608,1.05957973270107e-06
0.83064,1.05967386536891e-06
0.8352,1.05976698660522e-06
0.83976,1.05985911262424e-06
0.84432,1.0599502592955e-06
0.84888,1.06004044215289e-06
0.85344,1.06012967640352e-06
0.858,1.06021797693627e-06
0.86256,1.06030535833002e-06
0.86712,1.06039183486174e-06
0.87168,1.06047742051424e-06
0.87624,1.06056212898369e-06
0.8808,1.06064597368696e-06
0.88536,1.06072896776865e-06
0.88992,1.06081112410805e-06
0.89448,1.0608924553257e-06
0.89904,1.06097297378994e-06
0.9036,1.06105269162311e-06
0.90816,1.06113162070769e-06
0.91272,1.06120977269218e-06
0.91728,1.06128715899681e-06
0.92184,1.06136379081915e-06
0.9264,1.06143967913948e-06
0.93096,1.06151483472603e-06
0.93552,1.0615892681401e-06
0.94008,1.06166298974098e-06
0.94464,1.06173600969079e-06
0.9492,1.0618083379591e-06
0.95376,1.06187998432753e-06
0.95832,1.06195095839408e-06
0.96288,1.06202126957752e-06
0.96744,1.06209092712145e-06
0.972,1.06215994009843e-06
0.97656,1.06222831741388e-06
0.98112,1.06229606780993e-06
0.98568,1.06236319986911e-06
0.99024,1.06242972201803e-06
0.9948,1.06249564253087e-06
0.99936,1.06256096953281e-06
1.00392,1.06262571100339e-06
1.00848,1.06268987477973e-06
1.01304,1.06275346855971e-06
1.0176,1.06281649990506e-06
1.02216,1.06287897624434e-06
1.02672,1.06294090487585e-06
1.03128,1.06300229297051e-06
1.03584,1.06306314757458e-06
1.0404,1.06312347561238e-06
1.04496,1.06318328388894e-06
1.04952,1.0632425790925e-06
1.05408,1.06330136779707e-06
1.05864,1.06335965646481e-06
1.0632,1.06341745144842e-06
1.06776,1.06347475899344e-06
1.07232,1.06353158524051e-06
1.07688,1.06358793622754e-06
1.08144,1.0636438178919e-06
1.086,1.06369923607244e-06
1.09056,1.06375419651155e-06
1.09512,1.06380870485719e-06
1.09968,1.06386276666474e-06
1.10424,1.06391638739895e-06
1.1088,1.06396957243575e-06
1.11336,1.06402232706408e-06
1.11792,1.0640746564876e-06
1.12248,1.06412656582644e-06
1.12704,1.06417806011884e-06
1.1316,1.06422914432279e-06
1.13616,1.06427982331765e-06
1.14072,1.06433010190566e-06
1.14528,1.06437998481346e-06
1.14984,1.06442947669361e-06
1.1544,1.06447858212601e-06
1.15896,1.06452730561931e-06
1.16352,1.0645756516123e-06
1.16808,1.06462362447524e-06
1.17264,1.06467122851121e-06
1.1772,1.06471846795736e-06
1.18176,1.0647653469862e-06
1.18632,1.06481186970681e-06
1.19088,1.06485804016602e-06
1.19544,1.06490386234965e-06
1.2,1.06494934018358e-06
1.20456,1.06499447753491e-06
1.20912,1.06503927821307e-06
1.21368,1.06508374597086e-06
1.21824,1.0651278845055e-06
1.2228,1.06517169745969e-06
