"ResDensity","N_TraitValue"
4,3.6923496702645e-05
4.056,3.73568391230697e-05
4.112,3.77882509615235e-05
4.168,3.82177450907231e-05
4.224,3.86453342691956e-05
4.28,3.90710311425417e-05
4.336,3.94948482446825e-05
4.392,3.99167979990898e-05
4.448,4.03368927199995e-05
4.504,4.07551446136101e-05
4.56,4.1171565779265e-05
4.616,4.15861682106184e-05
4.672,4.19989637967879e-05
4.728,4.24099643234901e-05
4.784,4.28191814741627e-05
4.84,4.32266268310714e-05
4.896,4.36323118764029e-05
4.952,4.40362479933431e-05
5.008,4.44384464671422e-05
5.064,4.48389184861657e-05
5.12,4.52376751429312e-05
5.176,4.56347274351336e-05
5.232,4.60300862666555e-05
5.288,4.64237624485652e-05
5.344,4.6815766700103e-05
5.4,4.72061096496532e-05
5.456,4.75948018357051e-05
5.512,4.79818537078015e-05
5.568,4.8367275627475e-05
5.624,4.87510778691723e-05
5.68,4.9133270621168e-05
5.736,4.95138639864653e-05
5.792,4.98928679836865e-05
5.848,5.02702925479526e-05
5.904,5.06461475317507e-05
5.96,5.10204427057916e-05
6.016,5.13931877598567e-05
6.072,5.1764392303634e-05
6.128,5.21340658675439e-05
6.184,5.25022179035548e-05
6.24,5.28688577859889e-05
6.296,5.32339948123176e-05
6.352,5.35976382039478e-05
6.408,5.39597971069976e-05
6.464,5.43204805930639e-05
6.52,5.4679697659979e-05
6.576,5.50374572325594e-05
6.632,5.53937681633449e-05
6.688,5.57486392333284e-05
6.744,5.61020791526777e-05
6.8,5.6454096561448e-05
6.856,5.68047000302857e-05
6.912,5.71538980611242e-05
6.968,5.75016990878713e-05
7.024,5.78481114770879e-05
7.08,5.81931435286589e-05
7.136,5.85368034764562e-05
7.192,5.8879099488994e-05
7.248,5.92200396700751e-05
7.304,5.95596320594316e-05
7.36,5.98978846333558e-05
7.416,6.02348053053256e-05
7.472,6.05704019266207e-05
7.528,6.09046822869334e-05
7.584,6.12376541149707e-05
7.64,6.15693250790501e-05
7.696,6.18997027876884e-05
7.752,6.22287947901834e-05
7.808,6.25566085771888e-05
7.864,6.28831515812828e-05
7.92,6.32084311775298e-05
7.976,6.35324546840355e-05
8.032,6.38552293624955e-05
8.088,6.41767624187385e-05
