"ResDensity","N_TraitValue"
5,1.04483278823753e-06
5.99,1.24598350982615e-06
6.98,1.44530221219286e-06
7.97,1.64281381008547e-06
8.96,1.83854276851601e-06
9.95,2.03251311286291e-06
10.94,2.22474843870203e-06
11.93,2.41527192137509e-06
12.92,2.60410632530353e-06
13.91,2.7912740130559e-06
14.9,2.97679695417606e-06
15.89,3.16069673377975e-06
16.88,3.34299456092647e-06
17.87,3.52371127677357e-06
18.86,3.70286736251901e-06
19.85,3.88048294713928e-06
20.84,4.05657781492862e-06
21.83,4.23117141284527e-06
22.82,4.40428285767082e-06
23.81,4.5759309429878e-06
24.8,4.74613414598124e-06
25.79,4.91491063406906e-06
26.78,5.0822782713665e-06
27.77,5.24825462498933e-06
28.76,5.41285697120043e-06
29.75,5.57610230140451e-06
30.74,5.738007327995e-06
31.73,5.89858849005766e-06
32.72,6.05786195893475e-06
33.71,6.21584364365387e-06
34.7,6.37254919622519e-06
35.69,6.5279940168109e-06
36.68,6.68219325877033e-06
37.67,6.8351618335843e-06
38.66,6.98691441566202e-06
39.65,7.13746544703385e-06
40.64,7.28682914193297e-06
41.63,7.4350194912691e-06
42.62,7.58205026699725e-06
43.61,7.72793502638423e-06
44.6,7.87268711617581e-06
45.59,8.01631967666727e-06
46.58,8.15884564567972e-06
47.57,8.30027776244503e-06
48.56,8.44062857140151e-06
49.55,8.57991042590295e-06
50.54,8.71813549184324e-06
51.53,8.85531575119872e-06
52.52,8.9914630054906e-06
53.51,9.12658887916937e-06
54.5,9.26070482292339e-06
55.49,9.39382211691354e-06
56.48,9.52595187393586e-06
57.47,9.65710504251414e-06
58.46,9.78729240992408e-06
59.45,9.91652460515101e-06
60.44,1.00448121017826e-05
61.43,1.01721652208385e-05
62.42,1.02985941335384e-05
63.41,1.04241088640097e-05
64.4,1.05487192919372e-05
65.39,1.06724351551553e-05
66.38,1.07952660521848e-05
67.37,1.09172214447153e-05
68.36,1.10383106600347e-05
69.35,1.11585428934075e-05
70.34,1.12779272104021e-05
71.33,1.13964725491696e-05
72.32,1.15141877226747e-05
73.31,1.16310814208793e-05
74.3,1.17471622128814e-05
75.29,1.18624385490088e-05
76.28,1.19769187628702e-05
77.27,1.20906110733627e-05
78.26,1.22035235866395e-05
79.25,1.23156642980363e-05
80.24,1.24270410939583e-05
81.23,1.25376617537292e-05
82.22,1.26475339514028e-05
83.21,1.27566652575371e-05
84.2,1.28650631409335e-05
85.19,1.29727349703407e-05
86.18,1.30796880161243e-05
87.17,1.31859294519036e-05
88.16,1.32914663561552e-05
89.15,1.33963057137855e-05
90.14,1.35004544176712e-05
91.13,1.36039192701704e-05
92.12,1.37067069846036e-05
93.11,1.38088241867055e-05
94.1,1.39102774160491e-05
95.09,1.40110731274412e-05
96.08,1.4111217692292e-05
97.07,1.42107173999571e-05
98.06,1.43095784590545e-05
99.05,1.44078069987561e-05
100.04,1.45054090700539e-05
101.03,1.46023906470031e-05
102.02,1.46987576279407e-05
103.01,1.47945158366816e-05
104,1.48896710236913e-05
104.99,1.49842288672378e-05
105.98,1.50781949745203e-05
106.97,1.51715748827784e-05
107.96,1.52643740603791e-05
108.95,1.53565979078846e-05
109.94,1.54482517591001e-05
110.93,1.55393408821019e-05
111.92,1.56298704802467e-05
112.91,1.57198456931629e-05
113.9,1.58092715977224e-05
114.89,1.58981532089967e-05
115.88,1.59864954811932e-05
116.87,1.60743033085766e-05
117.86,1.61615815263724e-05
118.85,1.62483349116545e-05
