"ResDensity","N_TraitValue"
15,0.000347787694719462
15.156,0.000351232150636237
15.312,0.000354673225827637
15.468,0.000358110925268483
15.624,0.000361545253923838
15.78,0.000364976216749034
15.936,0.000368403818689694
16.092,0.000371828064681757
16.248,0.000375248959651501
16.404,0.000378666508515567
16.56,0.000382080716180982
16.716,0.000385491587545184
16.872,0.000388899127496042
17.028,0.000392303340911885
17.184,0.000395704232661519
17.34,0.000399101807604255
17.496,0.000402496070589929
17.652,0.000405887026458926
17.808,0.000409274680042206
17.964,0.000412659036161322
18.12,0.000416040099628445
18.276,0.000419417875246388
18.432,0.000422792367808628
18.588,0.000426163582099327
18.744,0.000429531522893359
18.9,0.000432896194956325
19.056,0.000436257603044584
19.212,0.000439615751905269
19.368,0.000442970646276313
19.524,0.000446322290886471
19.68,0.000449670690455339
19.836,0.00045301584969338
19.992,0.000456357773301944
20.148,0.000459696465973291
20.304,0.000463031932390612
20.46,0.000466364177228052
20.616,0.00046969320515073
20.772,0.000473019020814764
20.928,0.00047634162886729
21.084,0.000479661033946483
21.24,0.000482977240681581
21.396,0.000486290253692906
21.552,0.000489600077591885
21.708,0.00049290671698107
21.864,0.000496210176454162
22.02,0.00049951046059603
22.176,0.000502807573982733
22.332,0.000506101521181543
22.488,0.000509392306750963
22.644,0.00051267993524075
22.8,0.000515964411191934
22.956,0.000519245739136842
23.112,0.000522523923599116
23.268,0.000525798969093736
23.424,0.00052907088012704
23.58,0.000532339661196741
23.736,0.000535605316791956
23.892,0.000538867851393217
24.048,0.000542127269472499
24.204,0.000545383575493235
24.36,0.000548636773910342
24.516,0.000551886869170234
24.672,0.00055513386571085
24.828,0.000558377767961668
24.984,0.000561618580343729
25.14,0.000564856307269656
25.296,0.000568090953143673
25.452,0.000571322522361627
25.608,0.000574551019311004
25.764,0.000577776448370955
25.92,0.00058099881391231
26.076,0.000584218120297602
26.232,0.000587434371881082
26.388,0.000590647573008743
26.544,0.000593857728018339
26.7,0.000597064841239403
26.856,0.000600268916993265
27.012,0.000603469959593075
27.168,0.000606667973343822
27.324,0.00060986296254235
27.48,0.000613054931477379
27.636,0.000616243884429526
27.792,0.000619429825671323
27.948,0.000622612759467233
28.104,0.000625792690073674
28.26,0.000628969621739035
28.416,0.000632143558703697
28.572,0.000635314505200047
28.728,0.000638482465452504
28.884,0.000641647443677531
29.04,0.000644809444083659
29.196,0.000647968470871504
29.352,0.000651124528233781
29.508,0.000654277620355331
29.664,0.000657427751413132
29.82,0.000660574925576323
29.976,0.000663719147006218
30.132,0.000666860419856326
30.288,0.000669998748272372
30.444,0.00067313413639231
30.6,0.000676266588346344
30.756,0.000679396108256949
30.912,0.000682522700238884
31.068,0.000685646368399212
31.224,0.000688767116837318
31.38,0.000691884949644928
31.536,0.000694999870906127
31.692,0.000698111884697373
31.848,0.000701220995087521
32.004,0.000704327206137833
32.16,0.000707430521902004
32.316,0.000710530946426175
32.472,0.000713628483748949
