"ResDensity","N_TraitValue"
11.11,1.41310780102846e-05
11.31,1.42189157545254e-05
11.51,1.43047429007135e-05
11.71,1.43886277013149e-05
11.91,1.4470635354131e-05
12.11,1.45508281712987e-05
12.31,1.46292657371927e-05
12.51,1.47060050560724e-05
12.71,1.4781100690241e-05
12.91,1.48546048894208e-05
13.11,1.49265677119902e-05
13.31,1.49970371386718e-05
13.51,1.50660591792163e-05
13.71,1.51336779725794e-05
13.91,1.51999358810495e-05
14.11,1.52648735787499e-05
14.31,1.53285301349023e-05
14.51,1.53909430922103e-05
14.71,1.54521485406937e-05
14.91,1.55121811872785e-05
15.11,1.55710744214239e-05
15.31,1.56288603770483e-05
15.51,1.56855699909946e-05
15.71,1.57412330582588e-05
15.91,1.57958782841887e-05
16.11,1.58495333338453e-05
16.31,1.5902224878705e-05
16.51,1.59539786408676e-05
16.71,1.60048194349262e-05
16.91,1.60547712076389e-05
17.11,1.61038570755385e-05
17.31,1.61520993606027e-05
17.51,1.61995196241016e-05
17.71,1.6246138698728e-05
17.91,1.62919767191149e-05
18.11,1.633705315083e-05
18.31,1.63813868179379e-05
18.51,1.64249959292109e-05
18.71,1.64678981030646e-05
18.91,1.65101103912911e-05
19.11,1.65516493016559e-05
19.31,1.65925308194228e-05
19.51,1.66327704278638e-05
19.71,1.6672383127811e-05
19.91,1.67113834563018e-05
20.11,1.67497855043658e-05
20.31,1.67876029339997e-05
20.51,1.68248489943718e-05
20.71,1.68615365372993e-05
20.91,1.68976780320326e-05
21.11,1.69332855793856e-05
21.31,1.69683709252441e-05
21.51,1.70029454734836e-05
21.71,1.70370202983279e-05
21.91,1.70706061561747e-05
22.11,1.71037134969166e-05
22.31,1.71363524747814e-05
22.51,1.71685329587147e-05
22.71,1.72002645423296e-05
22.91,1.72315565534414e-05
23.11,1.72624180632099e-05
23.31,1.72928578949061e-05
23.51,1.73228846323225e-05
23.71,1.73525066278432e-05
23.91,1.73817320101896e-05
24.11,1.74105686918575e-05
24.31,1.74390243762592e-05
24.51,1.74671065645839e-05
24.71,1.74948225623906e-05
24.91,1.75221794859441e-05
25.11,1.75491842683067e-05
25.31,1.75758436651957e-05
25.51,1.76021642606182e-05
25.71,1.76281524722919e-05
25.91,1.76538145568622e-05
26.11,1.76791566149238e-05
26.31,1.77041845958559e-05
26.51,1.77289043024782e-05
26.71,1.77533213955369e-05
26.91,1.77774413980257e-05
27.11,1.78012696993511e-05
27.31,1.78248115593469e-05
27.51,1.78480721121449e-05
27.71,1.78710563699077e-05
27.91,1.78937692264292e-05
28.11,1.79162154606087e-05
28.31,1.79383997398028e-05
28.51,1.79603266230607e-05
28.71,1.79820005642481e-05
28.91,1.80034259150629e-05
29.11,1.80246069279482e-05
29.31,1.80455477589061e-05
29.51,1.80662524702159e-05
29.71,1.8086725033062e-05
29.91,1.81069693300721e-05
30.11,1.81269891577729e-05
30.31,1.81467882289631e-05
30.51,1.81663701750093e-05
30.71,1.81857385480661e-05
30.91,1.82048968232241e-05
