"ResDensity","N_TraitValue"
10,0.000931118545630498
10.3,0.000953461029996835
10.6,0.000975544520276704
10.9,0.000997373493908183
11.2,0.00101895232571394
11.5,0.0010402852908242
11.8,0.00106137656750039
12.1,0.00108223023986328
12.4,0.00110285030052957
12.7,0.00112324065316021
13,0.00114340511492416
13.3,0.00116334741888061
13.6,0.00118307121628298
13.9,0.00120258007880755
14.2,0.00122187750070962
14.5,0.00124096690091001
14.8,0.00125985162501434
15.1,0.00127853494726778
15.4,0.0012970200724476
15.7,0.00131531013769572
16,0.00133340821429369
16.3,0.00135131730938189
16.6,0.00136904036762535
16.9,0.00138658027282776
17.2,0.00140393984949578
17.5,0.00142112186435535
17.8,0.00143812902782168
18.1,0.00145496399542461
18.4,0.00147162936919085
18.7,0.00148812769898476
19,0.00150446148380886
19.3,0.00152063317306579
19.6,0.00153664516778272
19.9,0.0015524998217998
20.2,0.00156819944292368
20.5,0.00158374629404736
20.8,0.0015991425942375
21.1,0.00161439051979035
21.4,0.00162949220525723
21.7,0.00164444974444067
22,0.00165926519136218
22.3,0.00167394056120255
22.6,0.00168847783121559
22.9,0.00170287894161625
23.2,0.00171714579644382
23.5,0.00173128026440119
23.8,0.00174528417967077
24.1,0.00175915934270796
24.4,0.00177290752101285
24.7,0.00178653044988074
25,0.00180002983313234
25.3,0.00181340734382414
25.6,0.00182666462493964
25.9,0.00183980329006203
26.2,0.00185282492402888
26.5,0.00186573108356942
26.8,0.00187852329792496
27.1,0.00189120306945293
27.4,0.00190377187421504
27.7,0.00191623116255013
28,0.00192858235963203
28.3,0.00194082686601303
28.6,0.00195296605815329
28.9,0.00196500128893667
29.2,0.00197693388817333
29.5,0.00198876516308958
29.8,0.00200049639880526
30.1,0.00201212885879904
30.4,0.00202366378536213
30.7,0.00203510240004046
31,0.00204644590406599
31.3,0.00205769547877718
31.6,0.00206885228602912
31.9,0.00207991746859357
32.2,0.00209089215054914
32.5,0.00210177743766196
32.8,0.00211257441775706
33.1,0.00212328416108082
33.4,0.00213390772065456
33.7,0.00214444613261971
34,0.00215490041657472
