"ResDensity","N_TraitValue"
8.24,9.89485007572847e-06
8.3,9.94126902560984e-06
8.36,9.98744984546452e-06
8.42,1.00333943630212e-05
8.48,1.00791043873517e-05
8.54,1.01245817091084e-05
8.6,1.01698281007582e-05
8.66,1.02148453168126e-05
8.72,1.02596350940548e-05
8.78,1.03041991517625e-05
8.84,1.03485391919286e-05
8.9,1.03926568994773e-05
8.96,1.04365539424778e-05
9.02,1.04802319723546e-05
9.08,1.05236926240942e-05
9.14,1.05669375164498e-05
9.2,1.06099682521414e-05
9.26,1.06527864180548e-05
9.32,1.06953935854357e-05
9.38,1.07377913100826e-05
9.44,1.07799811325359e-05
9.5,1.08219645782643e-05
9.56,1.08637431578493e-05
9.62,1.09053183671654e-05
9.68,1.09466916875597e-05
9.74,1.0987864586027e-05
9.8,1.10288385153837e-05
9.86,1.10696149144383e-05
9.92,1.11101952081602e-05
9.98,1.11505808078455e-05
10.04,1.11907731112805e-05
10.1,1.12307735029032e-05
10.16,1.1270583353962e-05
10.22,1.13102040226729e-05
10.28,1.13496368543731e-05
10.34,1.13888831816742e-05
10.4,1.14279443246118e-05
10.46,1.14668215907934e-05
10.52,1.15055162755449e-05
10.58,1.15440296620537e-05
10.64,1.15823630215112e-05
10.7,1.16205176132522e-05
10.76,1.16584946848932e-05
10.82,1.1696295472468e-05
10.88,1.17339212005622e-05
10.94,1.1771373082445e-05
11,1.18086523202001e-05
11.06,1.18457601048537e-05
11.12,1.18826976165021e-05
11.18,1.1919466024436e-05
11.24,1.19560664872647e-05
11.3,1.19925001530371e-05
11.36,1.20287681593621e-05
11.42,1.20648716335269e-05
11.48,1.21008116926138e-05
11.54,1.21365894436156e-05
11.6,1.21722059835488e-05
11.66,1.22076623995665e-05
11.72,1.22429597690679e-05
11.78,1.22780991598087e-05
11.84,1.23130816300077e-05
11.9,1.23479082284536e-05
11.96,1.23825799946098e-05
12.02,1.24170979587175e-05
12.08,1.24514631418981e-05
12.14,1.24856765562535e-05
12.2,1.2519739204966e-05
12.26,1.25536520823959e-05
12.32,1.25874161741784e-05
12.38,1.2621032457319e-05
12.44,1.2654501900288e-05
12.5,1.26878254631133e-05
12.56,1.27210040974721e-05
12.62,1.27540387467819e-05
12.68,1.27869303462893e-05
12.74,1.28196798231589e-05
12.8,1.28522880965599e-05
12.86,1.28847560777525e-05
12.92,1.29170846701726e-05
12.98,1.29492747695155e-05
13.04,1.29813272638187e-05
13.1,1.30132430335439e-05
13.16,1.30450229516568e-05
13.22,1.30766678837078e-05
13.28,1.31081786879094e-05
13.34,1.31395562152149e-05
13.4,1.31708013093941e-05
13.46,1.32019148071094e-05
13.52,1.32328975379906e-05
13.58,1.32637503247081e-05
13.64,1.32944739830462e-05
13.7,1.33250693219749e-05
13.76,1.33555371437208e-05
13.82,1.33858782438371e-05
13.88,1.34160934112734e-05
13.94,1.34461834284433e-05
14,1.34761490712926e-05
14.06,1.35059911093655e-05
14.12,1.35357103058708e-05
14.18,1.35653074177471e-05
14.24,1.35947831957264e-05
14.3,1.36241383843983e-05
14.36,1.36533737222724e-05
14.42,1.36824899418402e-05
14.48,1.37114877696362e-05
14.54,1.37403679262986e-05
14.6,1.37691311266288e-05
14.66,1.37977780796505e-05
14.72,1.38263094886677e-05
14.78,1.38547260513225e-05
14.84,1.38830284596519e-05
14.9,1.39112174001442e-05
14.96,1.39392935537939e-05
15.02,1.39672575961571e-05
15.08,1.39951101974056e-05
15.14,1.40228520223803e-05
15.2,1.4050483730644e-05
15.26,1.40780059765338e-05
15.32,1.41054194092131e-05
15.38,1.4132724672722e-05
15.44,1.41599224060281e-05
15.5,1.41870132430763e-05
15.56,1.4213997812838e-05
15.62,1.42408767393599e-05
15.68,1.42676506418121e-05
15.74,1.42943201345352e-05
15.8,1.43208858270881e-05
15.86,1.43473483242938e-05
15.92,1.43737082262854e-05
15.98,1.43999661285517e-05
16.04,1.4426122621982e-05
16.1,1.445217829291e-05
16.16,1.44781337231582e-05
16.22,1.4503989490081e-05
16.28,1.45297461666072e-05
16.34,1.45554043212829e-05
16.4,1.45809645183128e-05
16.46,1.46064273176019e-05
16.52,1.46317932747959e-05
16.58,1.46570629413226e-05
16.64,1.46822368644306e-05
16.7,1.47073155872298e-05
16.76,1.473229964873e-05
16.82,1.47571895838797e-05
16.88,1.47819859236039e-05
16.94,1.48066891948426e-05
17,1.48312999205871e-05
17.06,1.4855818619918e-05
17.12,1.48802458080409e-05
17.18,1.49045819963228e-05
17.24,1.49288276923277e-05
17.3,1.4952983399852e-05
17.36,1.49770496189594e-05
17.42,1.50010268460151e-05
17.48,1.50249155737203e-05
17.54,1.50487162911458e-05
17.6,1.50724294837654e-05
17.66,1.50960556334889e-05
17.72,1.51195952186945e-05
17.78,1.51430487142617e-05
17.84,1.51664165916027e-05
17.9,1.51896993186939e-05
17.96,1.52128973601078e-05
18.02,1.52360111770431e-05
18.08,1.52590412273559e-05
18.14,1.52819879655897e-05
18.2,1.5304851843005e-05
18.26,1.53276333076094e-05
18.32,1.53503328041866e-05
18.38,1.53729507743252e-05
18.44,1.53954876564479e-05
18.5,1.54179438858389e-05
18.56,1.5440319894673e-05
18.62,1.54626161120423e-05
18.68,1.54848329639844e-05
18.74,1.55069708735093e-05
18.8,1.5529030260626e-05
18.86,1.55510115423693e-05
18.92,1.55729151328261e-05
18.98,1.55947414431613e-05
19.04,1.56164908816437e-05
19.1,1.56381638536712e-05
19.16,1.5659760761796e-05
19.22,1.56812820057499e-05
19.28,1.57027279824685e-05
19.34,1.5724099086116e-05
19.4,1.57453957081088e-05
19.46,1.57666182371402e-05
19.52,1.57877670592033e-05
19.58,1.58088425576147e-05
19.64,1.58298451130379e-05
19.7,1.58507751035056e-05
19.76,1.58716329044431e-05
19.82,1.58924188886902e-05
19.88,1.59131334265237e-05
19.94,1.59337768856794e-05
20,1.59543496313735e-05
20.06,1.59748520263246e-05
20.12,1.59952844307748e-05
20.18,1.60156472025109e-05
20.24,1.6035940696885e-05
20.3,1.60561652668356e-05
20.36,1.60763212629077e-05
20.42,1.60964090332732e-05
20.48,1.61164289237509e-05
20.54,1.61363812778266e-05
20.6,1.61562664366723e-05
20.66,1.61760847391659e-05
20.72,1.61958365219106e-05
20.78,1.62155221192536e-05
20.84,1.62351418633051e-05
20.9,1.62546960839573e-05
20.96,1.62741851089024e-05
21.02,1.62936092636512e-05
21.08,1.6312968871551e-05
21.14,1.63322642538039e-05
21.2,1.63514957294842e-05
21.26,1.63706636155561e-05
21.32,1.63897682268914e-05
21.38,1.64088098762863e-05
21.44,1.64277888744786e-05
21.5,1.64467055301647e-05
21.56,1.64655601500165e-05
21.62,1.64843530386976e-05
21.68,1.65030844988799e-05
21.74,1.65217548312599e-05
21.8,1.65403643345746e-05
21.86,1.65589133056177e-05
21.92,1.65774020392552e-05
21.98,1.65958308284409e-05
22.04,1.66141999642324e-05
22.1,1.66325097358056e-05
22.16,1.66507604304708e-05
22.22,1.66689523336868e-05
22.28,1.66870857290766e-05
22.34,1.67051608984417e-05
22.4,1.67231781217766e-05
22.46,1.67411376772837e-05
22.52,1.67590398413871e-05
22.58,1.67768848887474e-05
22.64,1.67946730922749e-05
22.7,1.68124047231444e-05
22.76,1.68300800508085e-05
22.82,1.68476993430111e-05
22.88,1.68652628658014e-05
22.94,1.6882770883547e-05
23,1.69002236589471e-05
23.06,1.69176214530458e-05
23.12,1.69349645252451e-05
23.18,1.69522531333177e-05
23.24,1.69694875334198e-05
23.3,1.69866679801039e-05
23.36,1.70037947263309e-05
23.42,1.70208680234832e-05
23.48,1.70378881213764e-05
23.54,1.70548552682718e-05
23.6,1.70717697108882e-05
23.66,1.70886316944143e-05
23.72,1.710544146252e-05
23.78,1.71221992573687e-05
23.84,1.71389053196284e-05
23.9,1.71555598884836e-05
23.96,1.71721632016465e-05
24.02,1.71887154953686e-05
24.08,1.72052170044515e-05
24.14,1.72216679622581e-05
24.2,1.7238068600724e-05
24.26,1.72544191503679e-05
24.32,1.72707198403027e-05
24.38,1.72869708982461e-05
24.44,1.7303172550531e-05
24.5,1.73193250221165e-05
24.56,1.73354285365979e-05
24.62,1.73514833162172e-05
24.68,1.73674895818732e-05
24.74,1.73834475531317e-05
24.8,1.73993574482355e-05
24.86,1.74152194841146e-05
24.92,1.74310338763956e-05
24.98,1.74468008394119e-05
25.04,1.74625205862131e-05
25.1,1.74781933285746e-05
25.16,1.74938192770075e-05
25.22,1.75093986407675e-05
25.28,1.75249316278646e-05
25.34,1.7540418445072e-05
25.4,1.75558592979358e-05
25.46,1.75712543907838e-05
25.52,1.75866039267341e-05
25.58,1.7601908107705e-05
25.64,1.76171671344229e-05
25.7,1.76323812064317e-05
25.76,1.76475505221012e-05
25.82,1.76626752786357e-05
25.88,1.76777556720828e-05
25.94,1.76927918973416e-05
26,1.77077841481713e-05
26.06,1.77227326171993e-05
26.12,1.77376374959298e-05
26.18,1.77524989747516e-05
26.24,1.77673172429464e-05
26.3,1.77820924886966e-05
26.36,1.7796824899094e-05
26.42,1.78115146601465e-05
26.48,1.78261619567872e-05
26.54,1.78407669728811e-05
26.6,1.78553298912335e-05
26.66,1.78698508935973e-05
26.72,1.78843301606807e-05
26.78,1.78987678721544e-05
26.84,1.79131642066596e-05
26.9,1.79275193418148e-05
26.96,1.79418334542234e-05
27.02,1.79561067194809e-05
27.08,1.7970339312182e-05
27.14,1.79845314059279e-05
27.2,1.79986831733331e-05
27.26,1.80127947860326e-05
27.32,1.80268664146888e-05
27.38,1.80408982289983e-05
27.44,1.80548903976988e-05
27.5,1.80688430885758e-05
27.56,1.80827564684695e-05
27.62,1.8096630703281e-05
27.68,1.81104659579796e-05
27.74,1.81242623966084e-05
27.8,1.81380201822919e-05
27.86,1.81517394772413e-05
27.92,1.81654204427619e-05
27.98,1.81790632392585e-05
28.04,1.81926680262424e-05
28.1,1.82062349623373e-05
28.16,1.82197642052853e-05
28.22,1.82332559119534e-05
28.28,1.82467102383393e-05
28.34,1.82601273395775e-05
28.4,1.82735073699451e-05
28.46,1.8286850482868e-05
28.52,1.83001568309267e-05
28.58,1.83134265658617e-05
28.64,1.832665983858e-05
28.7,1.83398567991602e-05
28.76,1.83530175968584e-05
28.82,1.83661423801139e-05
28.88,1.83792312965546e-05
28.94,1.83922844930027e-05
29,1.84053021154802e-05
29.06,1.84182843092142e-05
29.12,1.84312312186424e-05
29.18,1.84441429874183e-05
29.24,1.84570197584168e-05
29.3,1.84698616737394e-05
29.36,1.8482668874719e-05
29.42,1.84954415019258e-05
29.48,1.85081796951718e-05
29.54,1.85208835935163e-05
29.6,1.85335533352708e-05
29.66,1.85461890580042e-05
29.72,1.85587908985473e-05
29.78,1.85713589929983e-05
29.84,1.85838934767275e-05
29.9,1.8596394484382e-05
29.96,1.86088621498907e-05
30.02,1.86212966064691e-05
30.08,1.86336979866238e-05
30.14,1.86460664221575e-05
30.2,1.86584020441737e-05
30.26,1.86707049830809e-05
30.32,1.86829753685977e-05
30.38,1.8695213329757e-05
30.44,1.87074189949108e-05
30.5,1.87195924917343e-05
30.56,1.8731733947231e-05
30.62,1.87438434877363e-05
30.68,1.87559212389227e-05
30.74,1.87679673258033e-05
30.8,1.87799818727371e-05
30.86,1.87919650034321e-05
30.92,1.88039168409509e-05
30.98,1.88158375077135e-05
31.04,1.88277271255028e-05
31.1,1.88395858154676e-05
31.16,1.88514136981276e-05
31.22,1.88632108933771e-05
31.28,1.88749775204888e-05
31.34,1.88867136981184e-05
31.4,1.88984195443081e-05
31.46,1.89100951764908e-05
31.52,1.8921740711494e-05
31.58,1.89333562655437e-05
31.64,1.89449419542681e-05
31.7,1.89564978927016e-05
31.76,1.89680241952886e-05
31.82,1.89795209758874e-05
31.88,1.89909883477736e-05
31.94,1.9002426423644e-05
32,1.90138353156205e-05
