"ResDensity","N_TraitValue"
25,0.00566682943500294
26.95,0.00584572556124296
28.9,0.00600984741248257
30.85,0.00616095262811517
32.8,0.0063005306821606
34.75,0.00642985214713502
36.7,0.00655000748265272
38.65,0.00666193785847177
40.6,0.00676645985725091
42.55,0.00686428542940062
44.5,0.00695603813162947
46.45,0.00704226643233699
48.4,0.00712345468390365
50.35,0.00720003222562002
52.3,0.00727238097856156
54.25,0.00734084181605127
56.2,0.00740571993397764
58.15,0.00746728939948665
60.1,0.0075257970210556
62.05,0.00758146565519982
64,0.00763449704322357
65.95,0.00768507425413492
67.9,0.00773336379607267
69.85,0.00777951744756214
71.8,0.00782367385103438
73.75,0.00786595990385332
75.7,0.00790649197624791
77.65,0.00794537698076811
79.6,0.00798271331396119
81.55,0.00801859168773268
83.5,0.00805309586517997
85.45,0.00808630331346419
87.4,0.00811828578443139
89.35,0.00814910983214239
91.3,0.0081788372751674
93.25,0.00820752561040264
95.2,0.00823522838423827
97.15,0.0082619955261188
99.1,0.00828787364886781
101.05,0.00831290631957739
103,0.00833713430437396
104.95,0.00836059578995328
106.9,0.00838332658441665
108.85,0.00840536029963029
110.8,0.00842672851706087
112.75,0.0084474609388082
114.7,0.00846758552535384
116.65,0.00848712862136923
118.6,0.00850611507077364
120.55,0.00852456832209851
122.5,0.0085425105250979
124.45,0.00855996261944191
126.4,0.00857694441623975
128.35,0.00859347467305983
130.3,0.00860957116304411
132.25,0.00862525073865204
134.2,0.00864052939051475
136.15,0.00865542230183156
138.1,0.00866994389869779
140.05,0.00868410789671458
142,0.00869792734419721
143.95,0.00871141466226813
145.9,0.00872458168209355
147.85,0.00873743967949827
149.8,0.00874999940717164
151.75,0.00876227112465788
153.7,0.00877426462630676
155.65,0.0087859892673444
157.6,0.00879745398821036
159.55,0.00880866733729376
161.5,0.00881963749219024
163.45,0.00883037227959058
165.4,0.00884087919390285
167.35,0.00885116541470105
169.3,0.00886123782308571
171.25,0.00887110301703472
173.2,0.00888076732581645
175.15,0.00889023682353116
177.1,0.00889951734184181
179.05,0.00890861448195012
181,0.00891753362586969
182.95,0.00892627994704376
184.9,0.00893485842035181
186.85,0.00894327383154537
188.8,0.00895153078615098
190.75,0.00895963371787478
192.7,0.00896758689654126
194.65,0.00897539443559574
196.6,0.00898306029919859
198.55,0.00899058830893655
200.5,0.00899798215017537
202.45,0.00900524537807571
204.4,0.00901238142329299
206.35,0.00901939359738048
208.3,0.00902628509791345
210.25,0.00903305901335094
212.2,0.00903971832765085
214.15,0.00904626592465277
216.1,0.009052704592242
218.05,0.00905903702630753
220,0.00906526583450565
221.95,0.00907139353984035
223.9,0.00907742258407071
225.85,0.00908335533095512
227.8,0.00908919406934113
229.75,0.00909494101610976
231.7,0.00910059831898185
233.65,0.00910616805919422
235.6,0.00911165225405245
237.55,0.00911705285936701
239.5,0.00912237177177876
241.45,0.00912761083097976
243.4,0.00913277182183474
245.35,0.00913785647640857
247.3,0.00914286647590425
249.25,0.00914780345251627
251.2,0.00915266899120352
253.15,0.00915746463138572
255.1,0.00916219186856731
257.05,0.00916685215589235
259,0.0091714469056338
260.95,0.00917597749062038
262.9,0.00918044524560415
264.85,0.0091848514685715
266.8,0.00918919742200037
268.75,0.00919348433406628
270.7,0.00919771339979943
272.65,0.00920188578219543
274.6,0.00920600261328149
276.55,0.00921006499514044
278.5,0.00921407400089431
280.45,0.00921803067564945
282.4,0.00922193603740481
284.35,0.00922579107792519
286.3,0.00922959676358087
288.25,0.00923335403615526
290.2,0.0092370638136219
292.15,0.00924072699089214
294.1,0.00924434444053492
296.05,0.00924791701346963
298,0.00925144553963345
299.95,0.00925493082862412
301.9,0.0092583736703192
303.85,0.00926177483547291
305.8,0.00926513507629133
307.75,0.00926845512698704
309.7,0.00927173570431394
311.65,0.00927497750808313
313.6,0.00927818122166059
315.55,0.00928134751244739
317.5,0.00928447703234323
319.45,0.00928757041819391
321.4,0.00929062829222333
323.35,0.00929365126245076
325.3,0.00929663992309391
327.25,0.00929959485495829
329.2,0.00930251662581349
331.15,0.00930540579075694
333.1,0.00930826289256539
335.05,0.00931108846203494
337,0.00931388301830973
338.95,0.00931664706919996
340.9,0.00931938111148947
342.85,0.00932208563123344
344.8,0.00932476110404646
346.75,0.00932740799538133
348.7,0.00933002676079905
350.65,0.00933261784623016
352.6,0.00933518168822792
354.55,0.00933771871421352
356.5,0.00934022934271359
358.45,0.00934271398359038
360.4,0.00934517303826484
362.35,0.00934760689993279
364.3,0.00935001595377455
366.25,0.00935240057715811
368.2,0.00935476113983625
370.15,0.00935709800413761
372.1,0.00935941152515214
374.05,0.00936170205091095
376,0.00936396992256082
377.95,0.00936621547453366
379.9,0.00936843903471084
381.85,0.00937064092458281
383.8,0.00937282145940409
385.75,0.00937498094834368
387.7,0.00937711969463125
389.65,0.00937923799569904
391.6,0.00938133614331979
393.55,0.00938341442374068
395.5,0.00938547311781352
397.45,0.0093875125011213
399.4,0.00938953284410113
401.35,0.00939153441216383
403.3,0.00939351746581013
405.25,0.00939548226074371
407.2,0.00939742904798111
409.15,0.00939935807395865
411.1,0.00940126958063638
413.05,0.0094031638055993
415,0.0094050409821558
416.95,0.00940690133943341
418.9,0.00940874510247208
420.85,0.0094105724923149
422.8,0.00941238372609645
424.75,0.00941417901712883
426.7,0.00941595857498535
428.65,0.00941772260558214
430.6,0.00941947131125757
432.55,0.00942120489084957
434.5,0.00942292353977108
436.45,0.00942462745008341
438.4,0.00942631681056782
440.35,0.00942799180679525
442.3,0.00942965262119425
444.25,0.00943129943311723
446.2,0.00943293241890504
448.15,0.00943455175194986
450.1,0.00943615760275666
452.05,0.00943775013900297
454,0.00943932952559728
455.95,0.00944089592473596
457.9,0.00944244949595882
459.85,0.0094439903962032
461.8,0.0094455187798569
463.75,0.00944703479880968
465.7,0.00944853860250363
467.65,0.00945003033798226
469.6,0.00945151014993841
471.55,0.00945297818076106
473.5,0.00945443457058101
475.45,0.00945587945731541
477.4,0.00945731297671139
479.35,0.0094587352623885
481.3,0.00946014644588027
483.25,0.00946154665667473
485.2,0.00946293602225404
487.15,0.00946431466813316
489.1,0.00946568271789769
491.05,0.00946704029324076
493,0.00946838751399912
494.95,0.00946972449818841
496.9,0.00947105136203765
498.85,0.00947236822002288
500.8,0.00947367518490009
502.75,0.00947497236773742
504.7,0.00947625987794665
506.65,0.00947753782331389
508.6,0.00947880631002971
510.55,0.00948006544271858
512.5,0.00948131532446757
514.45,0.00948255605685452
516.4,0.00948378773997557
518.35,0.00948501047247206
520.3,0.00948622435155686
522.25,0.00948742947304017
524.2,0.00948862593135467
526.15,0.00948981381958024
528.1,0.00949099322946808
530.05,0.00949216425146431
532,0.00949332697473315
533.95,0.00949448148717948
535.9,0.00949562787547105
537.85,0.00949676622506013
539.8,0.00949789662020479
541.75,0.00949901914398963
543.7,0.00950013387834618
545.65,0.00950124090407282
547.6,0.00950234030085431
549.55,0.00950343214728088
551.5,0.00950451652086702
553.45,0.00950559349806975
555.4,0.00950666315430665
557.35,0.00950772556397343
559.3,0.0095087808004612
561.25,0.00950982893617334
563.2,0.0095108700425421
565.15,0.0095119041900448
567.1,0.00951293144821974
569.05,0.00951395188568181
571,0.00951496557013772
572.95,0.009515972568401
574.9,0.00951697294640672
576.85,0.0095179667692258
578.8,0.00951895410107919
580.75,0.00951993500535167
582.7,0.00952090954460541
584.65,0.0095218777805933
586.6,0.00952283977427197
588.55,0.00952379558581459
590.5,0.0095247452746234
592.45,0.00952568889934206
594.4,0.00952662651786768
596.35,0.00952755818736267
598.3,0.00952848396426637
600.25,0.00952940390430643
602.2,0.00953031806251002
604.15,0.00953122649321476
606.1,0.00953212925007954
608.05,0.00953302638609502
610,0.00953391795359407
611.95,0.00953480400426188
613.9,0.00953568458914601
615.85,0.00953655975866612
617.8,0.00953742956262368
619.75,0.00953829405021135
621.7,0.00953915327002228
623.65,0.0095400072700592
625.6,0.00954085609774339
627.55,0.00954169979992344
629.5,0.00954253842288385
631.45,0.00954337201235352
633.4,0.00954420061351406
635.35,0.00954502427100795
637.3,0.00954584302894654
639.25,0.00954665693091796
641.2,0.00954746601999482
643.15,0.00954827033874184
645.1,0.00954906992922327
647.05,0.00954986483301029
649,0.00955065509118814
650.95,0.00955144074436326
652.9,0.0095522218326702
654.85,0.00955299839577851
656.8,0.00955377047289937
658.75,0.00955453810279228
660.7,0.0095553013237715
662.65,0.00955606017371241
664.6,0.00955681469005782
666.55,0.0095575649098241
668.5,0.00955831086960723
670.45,0.00955905260558876
672.4,0.00955979015354168
674.35,0.00956052354883613
676.3,0.00956125282644507
678.25,0.00956197802094987
680.2,0.00956269916654574
682.15,0.00956341629704709
684.1,0.00956412944589288
686.05,0.00956483864615175
688,0.00956554393052718
689.95,0.00956624533136247
691.9,0.00956694288064575
693.85,0.00956763661001476
695.8,0.00956832655076171
697.75,0.00956901273383793
699.7,0.00956969518985855
701.65,0.00957037394910699
703.6,0.0095710490415395
705.55,0.00957172049678953
707.5,0.00957238834417207
709.45,0.00957305261268792
711.4,0.00957371333102793
713.35,0.00957437052757704
715.3,0.00957502423041843
717.25,0.00957567446733747
719.2,0.00957632126582568
721.15,0.00957696465308461
723.1,0.00957760465602961
725.05,0.00957824130129366
727,0.00957887461523097
728.95,0.0095795046239207
730.9,0.0095801313531705
732.85,0.00958075482852004
734.8,0.00958137507524446
736.75,0.00958199211835783
738.7,0.00958260598261648
740.65,0.0095832166925223
742.6,0.00958382427232605
744.55,0.00958442874603052
746.5,0.00958503013739371
748.45,0.00958562846993193
750.4,0.00958622376692291
752.35,0.00958681605140876
754.3,0.00958740534619897
756.25,0.00958799167387334
758.2,0.00958857505678488
760.15,0.0095891555170626
762.1,0.00958973307661435
764.05,0.00959030775712959
766,0.00959087958008205
767.95,0.00959144856673246
769.9,0.00959201473813113
771.85,0.00959257811512061
773.8,0.0095931387183382
775.75,0.00959369656821848
777.7,0.00959425168499581
779.65,0.00959480408870676
781.6,0.00959535379919251
783.55,0.00959590083610126
785.5,0.00959644521889054
787.45,0.00959698696682953
789.4,0.00959752609900135
791.35,0.00959806263430525
793.3,0.00959859659145887
795.25,0.00959912798900041
797.2,0.00959965684529073
799.15,0.00960018317851553
801.1,0.00960070700668738
803.05,0.00960122834764782
805,0.00960174721906934
806.95,0.00960226363845741
808.9,0.00960277762315244
810.85,0.00960328919033172
812.8,0.00960379835701133
814.75,0.00960430514004802
816.7,0.00960480955614111
818.65,0.00960531162183427
820.6,0.00960581135351736
822.55,0.00960630876742819
824.5,0.00960680387965433
826.45,0.00960729670613478
828.4,0.00960778726266172
830.35,0.00960827556488219
832.3,0.00960876162829974
834.25,0.00960924546827611
836.2,0.00960972710003278
838.15,0.00961020653865263
840.1,0.00961068379908149
842.05,0.00961115889612968
844,0.00961163184447359
845.95,0.00961210265865711
847.9,0.00961257135309319
849.85,0.0096130379420653
851.8,0.00961350243972886
853.75,0.00961396486011267
855.7,0.00961442521712034
857.65,0.0096148835245317
