"ResDensity","N_TraitValue"
38.6442,2.46360881136193e-05
39.2049632,2.49520630091712e-05
39.7657264,2.52669898944373e-05
40.3264896,2.55808739747699e-05
40.8872528,2.5893720421106e-05
41.448016,2.6205534370251e-05
42.0087792,2.65163209251596e-05
42.5695424,2.68260851552145e-05
43.1303056,2.7134832096502e-05
43.6910688,2.74425667520849e-05
44.251832,2.77492940922725e-05
44.8125952,2.80550190548887e-05
45.3733584,2.83597465455364e-05
45.9341216,2.86634814378602e-05
46.4948848,2.89662285738063e-05
47.055648,2.92679927638797e-05
47.6164112,2.95687787873987e-05
48.1771744,2.98685913927477e-05
48.7379376,3.01674352976269e-05
49.2987008,3.04653151892995e-05
49.859464,3.0762235724837e-05
50.4202272,3.10582015313621e-05
50.9809904,3.13532172062886e-05
51.5417536,3.16472873175598e-05
52.1025168,3.1940416403884e-05
52.66328,3.22326089749684e-05
53.2240432,3.25238695117498e-05
53.7848064,3.28142024666242e-05
54.3455696,3.31036122636734e-05
54.9063328,3.33921032988899e-05
55.467096,3.3679679940399e-05
56.0278592,3.39663465286801e-05
56.5886224,3.42521073767843e-05
57.1493856,3.45369667705509e-05
57.7101488,3.4820928968822e-05
58.270912,3.51039982036545e-05
58.8316752,3.53861786805302e-05
59.3924384,3.56674745785645e-05
59.9532016,3.5947890050712e-05
60.5139648,3.62274292239717e-05
61.074728,3.6506096199589e-05
61.6354912,3.67838950532562e-05
62.1962544,3.70608298353116e-05
62.7570176,3.73369045709359e-05
63.3177808,3.76121232603475e-05
63.878544,3.78864898789955e-05
64.4393072,3.81600083777516e-05
65.0000704,3.8432682683099e-05
65.5608336,3.87045166973209e-05
66.1215968,3.89755142986863e-05
66.68236,3.92456793416348e-05
67.2431232,3.95150156569588e-05
67.8038864,3.97835270519852e-05
68.3646496,4.00512173107542e-05
68.9254128,4.03180901941975e-05
69.486176,4.05841494403144e-05
70.0469392,4.08493987643458e-05
70.6077024,4.1113841858948e-05
71.1684656,4.13774823943633e-05
71.7292288,4.16403240185902e-05
72.289992,4.19023703575515e-05
72.8507552,4.21636250152611e-05
73.4115184,4.24240915739893e-05
73.9722816,4.26837735944263e-05
74.5330448,4.29426746158446e-05
75.093808,4.32007981562601e-05
75.6545712,4.34581477125907e-05
76.2153344,4.3714726760815e-05
76.7760976,4.39705387561282e-05
77.3368608,4.42255871330977e-05
77.897624,4.44798753058165e-05
78.4583872,4.47334066680554e-05
79.0191504,4.49861845934144e-05
79.5799136,4.52382124354721e-05
80.1406768,4.5489493527934e-05
80.70144,4.57400311847795e-05
81.2622032,4.59898287004077e-05
81.8229664,4.62388893497815e-05
82.3837296,4.64872163885712e-05
82.9444928,4.67348130532958e-05
83.505256,4.69816825614642e-05
84.0660192,4.72278281117141e-05
84.6267824,4.74732528839502e-05
85.1875456,4.77179600394815e-05
85.7483088,4.79619527211567e-05
86.309072,4.82052340534987e-05
86.8698352,4.84478071428384e-05
87.4305984,4.86896750774464e-05
87.9913616,4.89308409276643e-05
88.5521248,4.91713077460348e-05
89.112888,4.941107856743e-05
89.6736512,4.96501564091797e-05
90.2344144,4.98885442711973e-05
90.7951776,5.01262451361059e-05
91.3559408,5.03632619693624e-05
91.916704,5.05995977193807e-05
92.4774672,5.08352553176541e-05
93.0382304,5.10702376788765e-05
93.5989936,5.13045477010628e-05
94.1597568,5.15381882656675e-05
94.72052,5.17711622377033e-05
95.2812832,5.2003472465858e-05
