"ResDensity","N_TraitValue"
10,0.000839618991664614
10.3,0.000861536451765101
10.6,0.000883288732331483
10.9,0.00090487769365126
11.2,0.000926305168181793
11.5,0.000947572961068801
11.8,0.000968682850653292
12.1,0.000989636588967264
12.4,0.00101043590221842
12.7,0.00103108249126425
13,0.00105157803207565
13.3,0.00107192417619043
13.6,0.00109212255115699
13.9,0.00111217476096825
14.2,0.00113208238648631
14.5,0.00115184698585791
14.8,0.00117147009492091
15.1,0.00119095322760219
15.4,0.00121029787630697
15.7,0.00122950551229991
16,0.00124857758607808
16.3,0.00126751552773614
16.6,0.00128632074732381
16.9,0.00130499463519579
17.2,0.0013235385623545
17.5,0.00134195388078557
17.8,0.00136024192378641
18.1,0.00137840400628805
18.4,0.00139644142517028
18.7,0.00141435545957033
19,0.00143214737118529
19.3,0.0014498184045683
19.6,0.00146736978741876
19.9,0.00148480273086668
20.2,0.00150211842975125
20.5,0.00151931806289384
20.8,0.00153640279336552
21.1,0.00155337376874922
21.4,0.0015702321213967
21.7,0.00158697896868041
22,0.00160361541324036
22.3,0.00162014254322613
22.6,0.00163656143253411
22.9,0.00165287314104014
23.2,0.00166907871482756
23.5,0.00168517918641081
23.8,0.00170117557495479
24.1,0.00171706888648986
24.4,0.00173286011412277
24.7,0.0017485502382435
25,0.00176414022672821
25.3,0.0017796310351382
25.6,0.00179502360691518
25.9,0.00181031887357282
26.2,0.00182551775488465
26.5,0.00184062115906843
26.8,0.00185562998296707
27.1,0.00187054511222617
27.4,0.00188536742146817
27.7,0.00190009777446339
28,0.00191473702429777
28.3,0.00192928601353758
28.6,0.00194374557439109
28.9,0.00195811652886721
29.2,0.0019723996889313
29.5,0.00198659585665809
29.8,0.0020007058243818
30.1,0.00201473037484359
30.4,0.00202867028133627
30.7,0.00204252630784646
31,0.00205629920919414
31.3,0.00206998973116974
31.6,0.00208359861066877
31.9,0.00209712657582398
32.2,0.00211057434613529
32.5,0.00212394263259732
32.8,0.0021372321378247
33.1,0.00215044355617518
33.4,0.00216357757387055
33.7,0.00217663486911545
34,0.00218961611221413
34.3,0.00220252196568517
34.6,0.00221535308437413
34.9,0.00222811011556439
35.2,0.00224079369908591
35.5,0.00225340446742229
35.8,0.00226594304581585
36.1,0.00227841005237099
36.4,0.00229080609815574
36.7,0.00230313178730161
37,0.00231538771710175
37.3,0.00232757447810742
37.6,0.00233969265422285
37.9,0.00235174282279849
38.2,0.00236372555472272
38.5,0.00237564141451197
38.8,0.00238749096039944
39.1,0.00239927474442221
39.4,0.00241099331250699
39.7,0.00242264720455444
40,0.00243423695452209
40.3,0.00244576309050587
40.6,0.00245722613482035
40.9,0.0024686266040776
41.2,0.00247996500926485
41.5,0.0024912418558208
41.8,0.00250245764371074
42.1,0.00251361286750044
42.4,0.00252470801642884
42.7,0.00253574357447959
43,0.00254672002045138
43.3,0.00255763782802727
43.6,0.00256849746584273
43.9,0.0025792993975528
44.2,0.00259004408189797
44.5,0.00260073197276921
44.8,0.00261136351927184
45.1,0.00262193916578844
45.4,0.00263245935204079
45.7,0.00264292451315077
46,0.00265333507970041
46.3,0.00266369147779091
46.6,0.00267399412910076
46.9,0.002684243450943
47.2,0.00269443985632158
47.5,0.00270458375398679
47.8,0.00271467554848992
48.1,0.00272471564023703
48.4,0.00273470442554188
48.7,0.00274464229667815
49,0.00275452964193068
49.3,0.00276436684564617
49.6,0.00277415428828286
49.9,0.00278389234645968
50.2,0.00279358139300449
50.5,0.0028032217970017
50.8,0.0028128139238391
51.1,0.00282235813525408
51.4,0.00283185478937904
51.7,0.00284130424078624
52,0.00285070684053188
52.3,0.00286006293619963
52.6,0.0028693728719434
52.9,0.0028786369885296
53.2,0.00288785562337866
53.5,0.00289702911060604
53.8,0.00290615778106259
54.1,0.00291524196237428
54.4,0.00292428197898147
54.7,0.00293327815217747
55,0.00294223080014665
55.3,0.00295114023800192
55.6,0.00296000677782173
55.9,0.00296883072868648
56.2,0.00297761239671447
56.5,0.00298635208509727
56.8,0.00299505009413462
57.1,0.00300370672126883
57.4,0.00301232226111871
57.7,0.00302089700551294
58,0.00302943124352307
58.3,0.00303792526149597
58.6,0.00304637934308589
58.9,0.003054793769286
59.2,0.00306316881845956
59.5,0.00307150476637056
59.8,0.00307980188621408
60.1,0.00308806044864602
60.4,0.00309628072181263
60.7,0.00310446297137948
61,0.00311260746056009
61.3,0.00312071445014416
61.6,0.0031287841985254
61.9,0.00313681696172898
62.2,0.00314481299343862
62.5,0.0031527725450233
62.8,0.00316069586556356
63.1,0.00316858320187755
63.4,0.00317643479854657
63.7,0.00318425089794046
64,0.00319203174024244
64.3,0.00319977756347378
64.6,0.00320748860351803
64.9,0.00321516509414499
65.2,0.00322280726703432
65.5,0.00323041535179885
65.8,0.0032379895760076
66.1,0.00324553016520842
66.4,0.00325303734295043
66.7,0.00326051133080607
67,0.00326795234839295
67.3,0.0032753606133953
67.6,0.00328273634158525
67.9,0.00329007974684373
68.2,0.00329739104118121
68.5,0.00330467043475803
68.8,0.00331191813590459
69.1,0.00331913435114121
69.4,0.00332631928519772
69.7,0.00333347314103287
