"ResDensity","N_TraitValue"
15,0.000946356518139523
15.156,0.000953212566436471
15.312,0.000960025927296049
15.468,0.000966796998154663
15.624,0.000973526171530269
15.78,0.000980213835098223
15.936,0.000986860371765735
16.092,0.000993466159744946
16.248,0.00100003157262467
16.404,0.00100655697944084
16.56,0.00101304274474562
16.716,0.00101948922867533
16.872,0.00102589678701707
17.028,0.00103226577127424
17.184,0.00103859652873074
17.34,0.00104488940251414
17.496,0.00105114473165766
17.652,0.00105736285116108
17.808,0.0010635440920505
17.964,0.00106968878143714
18.12,0.00107579724257498
18.276,0.0010818697949175
18.432,0.00108790675417336
18.588,0.00109390843236109
18.744,0.00109987513786286
18.9,0.00110580717547731
19.056,0.00111170484647144
19.212,0.00111756844863162
19.368,0.0011233982763137
19.524,0.00112919462049228
19.68,0.00113495776880913
19.836,0.00114068800562074
19.992,0.00114638561204511
20.148,0.00115205086600772
20.304,0.00115768404228675
20.46,0.00116328541255744
20.616,0.00116885524543582
20.772,0.00117439380652164
20.928,0.00117990135844057
21.084,0.00118537816088574
21.24,0.00119082447065852
21.396,0.00119624054170871
21.552,0.00120162662517395
21.708,0.0012069829694186
21.864,0.00121230982007188
22.02,0.0012176074200654
22.176,0.00122287600967015
22.332,0.00122811582653277
22.488,0.00123332710571131
22.644,0.00123851007971038
22.8,0.00124366497851571
22.956,0.0012487920296282
23.112,0.00125389145809735
23.268,0.00125896348655422
23.424,0.00126400833524381
23.58,0.00126902622205696
23.736,0.0012740173625617
23.892,0.00127898197003414
24.048,0.00128392025548882
24.204,0.00128883242770865
24.36,0.00129371869327429
24.516,0.00129857925659314
24.672,0.00130341431992784
24.828,0.0013082240834243
24.984,0.00131300874513935
25.14,0.00131776850106792
25.296,0.0013225035451698
25.452,0.00132721406939596
25.608,0.00133190026371453
25.764,0.00133656231613632
25.92,0.00134120041273997
26.076,0.00134581473769668
26.232,0.00135040547329463
26.388,0.00135497279996294
26.544,0.00135951689629538
26.7,0.00136403793907354
26.856,0.00136853610328986
27.012,0.00137301156217016
27.168,0.00137746448719586
27.324,0.00138189504812593
27.48,0.00138630341301842
27.636,0.00139068974825174
27.792,0.00139505421854557
27.948,0.00139939698698149
28.104,0.0014037182150233
28.26,0.001408018062537
28.416,0.00141229668781054
28.572,0.00141655424757325
28.728,0.00142079089701493
28.884,0.00142500678980474
29.04,0.00142920207810979
29.196,0.00143337691261341
29.352,0.00143753144253323
29.508,0.00144166581563893
29.664,0.00144578017826979
29.82,0.00144987467535192
29.976,0.0014539494504153
30.132,0.00145800464561054
30.288,0.00146204040172543
30.444,0.00146605685820122
30.6,0.00147005415314867
30.756,0.00147403242336389
30.912,0.00147799180434396
31.068,0.00148193243030228
31.224,0.00148585443418377
31.38,0.0014897579476798
31.536,0.00149364310124294
31.692,0.00149751002410148
31.848,0.00150135884427377
32.004,0.00150518968858235
32.16,0.00150900268266787
32.316,0.00151279795100283
32.472,0.00151657561690511
32.628,0.00152033580255137
32.784,0.00152407862899017
32.94,0.00152780421615499
33.096,0.00153151268287704
33.252,0.00153520414689788
33.408,0.00153887872488187
33.564,0.00154253653242853
33.72,0.00154617768408455
33.876,0.00154980229335586
34.032,0.00155341047271934
34.188,0.0015570023336345
34.344,0.00156057798655495
34.5,0.0015641375409397
34.656,0.00156768110526438
34.812,0.00157120878703219
34.968,0.00157472069278482
35.124,0.00157821692811318
35.28,0.00158169759766794
35.436,0.00158516280517002
35.592,0.00158861265342086
35.748,0.0015920472443126
35.904,0.0015954666788381
36.06,0.00159887105710086
36.216,0.00160226047832478
36.372,0.00160563504086377
36.528,0.00160899484221132
36.684,0.00161233997900985
36.84,0.00161567054705998
36.996,0.00161898664132968
37.152,0.0016222883559633
37.308,0.00162557578429048
37.464,0.00162884901883494
37.62,0.00163210815132316
37.776,0.00163535327269295
37.932,0.0016385844731019
38.088,0.00164180184193576
38.244,0.00164500546781663
38.4,0.00164819543861115
38.556,0.0016513718414385
38.712,0.00165453476267835
38.868,0.00165768428797865
39.024,0.00166082050226344
39.18,0.00166394348974041
39.336,0.00166705333390845
39.492,0.00167015011756513
39.648,0.00167323392281401
39.804,0.0016763048310719
39.96,0.00167936292307606
40.116,0.00168240827889121
40.272,0.00168544097791658
40.428,0.0016884610988928
40.584,0.00169146871990868
40.74,0.00169446391840796
40.896,0.00169744677119598
41.052,0.00170041735444621
41.208,0.00170337574370675
41.364,0.00170632201390674
41.52,0.00170925623936267
41.676,0.00171217849378464
41.832,0.00171508885028254
41.988,0.00171798738137212
42.144,0.00172087415898105
42.3,0.00172374925445485
42.456,0.00172661273856274
42.612,0.00172946468150351
42.768,0.00173230515291119
42.924,0.00173513422186077
43.08,0.00173795195687377
43.236,0.00174075842592377
43.392,0.00174355369644192
43.548,0.00174633783532226
43.704,0.00174911090892713
43.86,0.00175187298309242
44.016,0.00175462412313276
44.172,0.00175736439384669
44.328,0.00176009385952175
44.484,0.00176281258393948
44.64,0.00176552063038042
44.796,0.00176821806162901
44.952,0.00177090493997843
45.108,0.00177358132723541
45.264,0.00177624728472497
45.42,0.00177890287329508
45.576,0.00178154815332132
45.732,0.00178418318471144
45.888,0.00178680802690988
46.044,0.00178942273890225
46.2,0.00179202737921975
46.356,0.00179462200594352
46.512,0.00179720667670897
46.668,0.00179978144871006
46.824,0.00180234637870348
46.98,0.00180490152301287
47.136,0.00180744693753291
47.292,0.00180998267773338
47.448,0.00181250879866326
47.604,0.00181502535495462
47.76,0.00181753240082664
47.916,0.00182002999008945
48.072,0.00182251817614801
48.228,0.0018249970120059
48.384,0.00182746655026908
48.54,0.00182992684314964
48.696,0.00183237794246945
48.852,0.00183481989966381
49.008,0.00183725276578504
49.164,0.00183967659150606
49.32,0.00184209142712388
49.476,0.0018444973225631
49.632,0.00184689432737933
49.788,0.00184928249076262
49.944,0.00185166186154081
50.1,0.00185403248818283
50.256,0.00185639441880205
50.412,0.0018587477011595
50.568,0.00186109238266707
50.724,0.00186342851039075
50.88,0.00186575613105372
51.036,0.00186807529103951
51.192,0.00187038603639504
51.348,0.00187268841283371
51.504,0.00187498246573838
51.66,0.00187726824016439
51.816,0.00187954578084247
51.972,0.00188181513218165
52.128,0.00188407633827223
52.284,0.00188632944288851
52.44,0.00188857448949173
52.596,0.00189081152123279
52.752,0.00189304058095504
52.908,0.00189526171119704
53.064,0.0018974749541952
53.22,0.00189968035188654
53.376,0.00190187794591126
53.532,0.00190406777761542
53.688,0.00190624988805351
53.844,0.00190842431799101
54,0.00191059110790694
54.156,0.00191275029799635
54.312,0.00191490192817285
54.468,0.00191704603807102
54.624,0.00191918266704887
54.78,0.00192131185419026
54.936,0.00192343363830723
55.092,0.00192554805794244
55.248,0.00192765515137143
55.404,0.00192975495660496
55.56,0.0019318475113913
55.716,0.00193393285321849
55.872,0.00193601101931658
56.028,0.00193808204665981
56.184,0.00194014597196888
56.34,0.00194220283171302
56.496,0.00194425266211224
56.652,0.00194629549913939
56.808,0.00194833137852227
56.964,0.00195036033574573
57.12,0.00195238240605374
57.276,0.00195439762445141
57.432,0.00195640602570701
57.588,0.00195840764435399
57.744,0.00196040251469293
57.9,0.00196239067079353
58.056,0.00196437214649654
58.212,0.00196634697541564
58.368,0.00196831519093942
58.524,0.00197027682623318
58.68,0.00197223191424087
58.836,0.00197418048768686
58.992,0.00197612257907782
59.148,0.00197805822070449
59.304,0.00197998744464351
59.46,0.00198191028275916
59.616,0.00198382676670512
59.772,0.0019857369279262
59.928,0.00198764079766011
60.084,0.00198953840693908
60.24,0.00199142978659161
60.396,0.00199331496724413
60.552,0.00199519397932261
60.708,0.00199706685305426
60.864,0.0019989336184691
61.02,0.0020007943054016
61.176,0.00200264894349225
61.332,0.00200449756218913
61.488,0.00200634019074948
61.644,0.00200817685824125
61.8,0.00201000759354461
61.956,0.00201183242535347
62.112,0.00201365138217699
62.268,0.00201546449234105
62.424,0.00201727178398974
62.58,0.00201907328508678
62.736,0.002020869023417
62.892,0.00202265902658776
63.048,0.00202444332203034
63.204,0.00202622193700138
63.36,0.00202799489858424
63.516,0.00202976223369037
63.672,0.00203152396906069
63.828,0.00203328013126695
63.984,0.00203503074671304
64.14,0.0020367758416363
64.296,0.00203851544210889
64.452,0.00204024957403902
64.608,0.00204197826317228
64.764,0.00204370153509291
64.92,0.00204541941522503
65.076,0.00204713192883394
65.232,0.00204883910102731
65.388,0.00205054095675646
65.544,0.00205223752081751
65.7,0.00205392881785264
65.856,0.00205561487235125
66.012,0.00205729570865118
66.168,0.00205897135093983
66.324,0.00206064182325535
66.48,0.0020623071494878
66.636,0.00206396735338025
66.792,0.00206562245852996
66.948,0.00206727248838945
67.104,0.00206891746626764
67.26,0.00207055741533093
67.416,0.00207219235860429
67.572,0.00207382231897236
67.728,0.00207544731918047
67.884,0.00207706738183575
68.04,0.00207868252940814
68.196,0.00208029278423146
68.352,0.0020818981685044
68.508,0.0020834987042916
68.664,0.00208509441352459
68.82,0.00208668531800284
68.976,0.00208827143939474
69.132,0.00208985279923857
69.288,0.00209142941894352
69.444,0.00209300131979058
69.6,0.00209456852293357
69.756,0.00209613104940006
69.912,0.0020976889200923
70.068,0.00209924215578816
70.224,0.00210079077714208
70.38,0.00210233480468592
70.536,0.00210387425882996
70.692,0.00210540915986371
70.848,0.00210693952795685
71.004,0.00210846538316012
71.16,0.00210998674540615
71.316,0.00211150363451039
71.472,0.0021130160701719
71.628,0.00211452407197428
71.784,0.00211602765938646
71.94,0.00211752685176353
72.096,0.00211902166834762
72.252,0.00212051212826871
72.408,0.00212199825054539
72.564,0.00212348005408575
72.72,0.00212495755768812
72.876,0.00212643078004191
73.032,0.00212789973972836
73.188,0.00212936445522136
73.344,0.00213082494488816
73.5,0.00213228122699023
73.656,0.00213373331968394
73.812,0.00213518124102136
73.968,0.00213662500895099
74.124,0.0021380646413185
74.28,0.00213950015586748
74.436,0.00214093157024015
74.592,0.00214235890197811
74.748,0.00214378216852302
74.904,0.00214520138721735
75.06,0.00214661657530504
75.216,0.00214802774993224
75.372,0.00214943492814799
75.528,0.00215083812690487
75.684,0.00215223736305976
75.84,0.00215363265337442
75.996,0.00215502401451625
76.152,0.00215641146305887
76.308,0.00215779501548285
76.464,0.00215917468817631
76.62,0.00216055049743561
76.776,0.00216192245946595
76.932,0.00216329059038202
77.088,0.00216465490620867
77.244,0.00216601542288148
77.4,0.00216737215624739
77.556,0.00216872512206536
77.712,0.00217007433600693
77.868,0.00217141981365684
78.024,0.00217276157051364
78.18,0.00217409962199029
78.336,0.00217543398341471
78.492,0.00217676467003042
78.648,0.0021780916969971
78.804,0.00217941507939112
78.96,0.0021807348322062
79.116,0.00218205097035389
79.272,0.0021833635086642
79.428,0.0021846724618861
79.584,0.00218597784468812
79.74,0.00218727967165886
79.896,0.00218857795730755
80.052,0.00218987271606461
80.208,0.00219116396228214
80.364,0.00219245171023449
80.52,0.00219373597411876
80.676,0.00219501676805533
80.832,0.00219629410608839
80.988,0.00219756800218644
81.144,0.00219883847024279
81.3,0.0022001055240761
81.456,0.00220136917743084
81.612,0.00220262944397779
81.768,0.0022038863373146
81.924,0.00220513987096616
82.08,0.00220639005838521
82.236,0.00220763691295273
82.392,0.00220888044797846
82.548,0.00221012067670137
82.704,0.00221135761229011
82.86,0.0022125912678435
83.016,0.00221382165639098
83.172,0.00221504879089308
83.328,0.00221627268424185
83.484,0.00221749334926134
83.64,0.00221871079870803
83.796,0.00221992504527129
83.952,0.0022211361015738
84.108,0.00222234398017199
84.264,0.00222354869355651
84.42,0.00222475025415262
84.576,0.00222594867432061
84.732,0.00222714396635627
84.888,0.00222833614249127
85.044,0.00222952521489361
85.2,0.002230711195668
85.356,0.00223189409685627
85.512,0.00223307393043784
85.668,0.00223425070833004
85.824,0.00223542444238855
85.98,0.00223659514440783
86.136,0.00223776282612145
86.292,0.00223892749920252
86.448,0.00224008917526409
86.604,0.00224124786585952
86.76,0.00224240358248283
86.916,0.00224355633656915
