"ResDensity","N_TraitValue"
10,0.00018584100476351
10.22,0.000189775813806111
10.44,0.000193704259815566
10.66,0.000197626358214025
10.88,0.000201542124373842
11.1,0.000205451573617772
11.32,0.000209354721219173
11.54,0.000213251582402205
11.76,0.000217142172342027
11.98,0.000221026506164995
12.2,0.000224904598948855
12.42,0.000228776465722943
12.64,0.000232642121468376
12.86,0.000236501581118244
13.08,0.000240354859557807
13.3,0.000244201971624681
13.52,0.000248042932109032
13.74,0.000251877755753765
13.96,0.000255706457254711
14.18,0.000259529051260816
14.4,0.000263345552374329
14.62,0.000267155975150984
14.84,0.000270960334100189
15.06,0.000274758643685209
15.28,0.00027855091832335
15.5,0.000282337172386139
15.72,0.000286117420199506
15.94,0.000289891676043968
16.16,0.000293659954154806
16.38,0.000297422268722244
16.6,0.000301178633891627
16.82,0.0003049290637636
17.04,0.000308673572394283
17.26,0.000312412173795446
17.48,0.000316144881934688
17.7,0.000319871710735602
17.92,0.00032359267407796
18.14,0.000327307785797874
18.36,0.000331017059687976
18.58,0.000334720509497584
18.8,0.000338418148932872
19.02,0.000342109991657042
19.24,0.000345796051290489
19.46,0.000349476341410973
19.68,0.000353150875553779
19.9,0.000356819667211888
20.12,0.000360482729836142
20.34,0.000364140076835407
20.56,0.000367791721576735
20.78,0.000371437677385531
21,0.00037507795754571
21.22,0.000378712575299864
21.44,0.000382341543849418
21.66,0.000385964876354793
21.88,0.000389582585935561
22.1,0.000393194685670608
22.32,0.00039680118859829
22.54,0.000400402107716587
22.76,0.000403997455983263
22.98,0.000407587246316022
23.2,0.000411171491592657
23.42,0.00041475020465121
23.64,0.000418323398290123
23.86,0.000421891085268389
24.08,0.000425453278305708
24.3,0.000429009990082632
24.52,0.000432561233240723
24.74,0.000436107020382696
24.96,0.000439647364072572
25.18,0.000443182276835826
25.4,0.000446711771159531
25.62,0.000450235859492513
25.84,0.000453754554245487
26.06,0.000457267867791213
26.28,0.000460775812464632
26.5,0.000464278400563018
26.72,0.000467775644346115
26.94,0.000471267556036286
27.16,0.00047475414781865
27.38,0.000478235431841229
27.6,0.000481711420215085
27.82,0.000485182125014461
28.04,0.000488647558276924
28.26,0.000492107732003499
28.48,0.000495562658158812
28.7,0.000499012348671228
28.92,0.000502456815432983
29.14,0.000505896070300326
29.36,0.000509330125093653
29.58,0.000512758991597644
29.8,0.000516182681561394
30.02,0.000519601206698553
30.24,0.000523014578687452
30.46,0.000526422809171243
30.68,0.000529825909758029
30.9,0.000533223892020993
31.12,0.000536616767498535
31.34,0.000540004547694397
31.56,0.000543387244077794
31.78,0.000546764868083548
32,0.00055013743111221
32.22,0.000553504944530196
32.44,0.000556867419669905
32.66,0.000560224867829857
32.88,0.00056357730027481
33.1,0.000566924728235893
33.32,0.000570267162910727
33.54,0.000573604615463551
33.76,0.000576937097025348
33.98,0.000580264618693967
34.2,0.000583587191534246
34.42,0.000586904826578137
34.64,0.000590217534824824
34.86,0.000593525327240848
35.08,0.000596828214760227
35.3,0.000600126208284578
35.52,0.000603419318683232
35.74,0.00060670755679336
35.96,0.000609990933420086
36.18,0.00061326945933661
36.4,0.000616543145284323
36.62,0.000619812001972926
36.84,0.000623076040080544
37.06,0.000626335270253846
37.28,0.000629589703108158
37.5,0.000632839349227579
37.72,0.000636084219165098
37.94,0.000639324323442704
38.16,0.000642559672551502
38.38,0.000645790276951827
38.6,0.000649016147073357
38.82,0.00065223729331522
39.04,0.000655453726046115
39.26,0.000658665455604414
39.48,0.000661872492298279
39.7,0.000665074846405771
39.92,0.000668272528174955
40.14,0.000671465547824019
40.36,0.000674653915541371
40.58,0.000677837641485759
40.8,0.00068101673578637
41.02,0.000684191208542941
41.24,0.000687361069825867
41.46,0.000690526329676307
41.68,0.000693686998106285
41.9,0.000696843085098806
42.12,0.000699994600607949
42.34,0.000703141554558982
42.56,0.000706283956848459
42.78,0.000709421817344329
43,0.000712555145886033
43.22,0.000715683952284615
43.44,0.000718808246322818
43.66,0.000721928037755188
43.88,0.000725043336308175
44.1,0.000728154151680235
44.32,0.000731260493541931
44.54,0.000734362371536033
44.76,0.000737459795277614
44.98,0.000740552774354157
45.2,0.000743641318325647
45.42,0.00074672543672467
45.64,0.000749805139056518
45.86,0.000752880434799278
46.08,0.000755951333403935
46.3,0.000759017844294465
46.52,0.000762079976867934
46.74,0.000765137740494594
46.96,0.000768191144517976
47.18,0.000771240198254988
47.4,0.00077428491099601
47.62,0.000777325292004984
47.84,0.000780361350519514
48.06,0.000783393095750954
48.28,0.000786420536884505
48.5,0.000789443683079307
48.72,0.00079246254346853
48.94,0.000795477127159466
49.16,0.000798487443233624
49.38,0.000801493500746816
49.6,0.000804495308729251
49.82,0.000807492876185626
50.04,0.000810486212095214
50.26,0.000813475325411954
50.48,0.000816460225064542
50.7,0.000819440919956518
50.92,0.000822417418966354
51.14,0.000825389730947546
51.36,0.000828357864728698
51.58,0.000831321829113609
51.8,0.000834281632881364
52.02,0.000837237284786418
52.24,0.00084018879355868
52.46,0.000843136167903605
52.68,0.000846079416502273
52.9,0.000849018548011481
53.12,0.000851953571063821
53.34,0.000854884494267769
53.56,0.000857811326207768
53.78,0.000860734075444312
54,0.000863652750514028
54.22,0.000866567359929762
54.44,0.000869477912180658
54.66,0.000872384415732246
54.88,0.000875286879026516
55.1,0.000878185310482008
55.32,0.000881079718493887
55.54,0.000883970111434029
55.76,0.000886856497651098
55.98,0.000889738885470629
56.2,0.000892617283195105
56.42,0.000895491699104041
56.64,0.000898362141454059
56.86,0.000901228618478971
57.08,0.000904091138389853
57.3,0.000906949709375129
57.52,0.000909804339600644
57.74,0.000912655037209747
57.96,0.000915501810323361
