"ResDensity","N_TraitValue"
1,4.85129104417995e-05
1.022,4.90836219318677e-05
1.044,4.96430148136891e-05
1.066,5.01914224947524e-05
1.088,5.07291654151453e-05
1.11,5.12565516719195e-05
1.132,5.17738776077236e-05
1.154,5.22814283660697e-05
1.176,5.2779478415417e-05
1.198,5.32682920440988e-05
1.22,5.37481238279662e-05
1.242,5.42192190724885e-05
1.264,5.46818142309225e-05
1.286,5.51361373000489e-05
1.308,5.5582408194867e-05
1.33,5.60208391035425e-05
1.352,5.645163482381e-05
1.374,5.68749930819537e-05
1.396,5.72911048354064e-05
1.418,5.77001545599439e-05
1.44,5.81023205223787e-05
1.462,5.84977750396018e-05
1.484,5.88866847247628e-05
1.506,5.9269210721328e-05
1.528,5.96455089257057e-05
1.55,6.00157301990863e-05
1.572,6.03800205691016e-05
1.594,6.07385214218688e-05
1.616,6.10913696849513e-05
1.638,6.1438698001732e-05
1.66,6.1780634897667e-05
1.682,6.21173049388568e-05
1.704,6.24488288833455e-05
1.726,6.27753238255358e-05
1.748,6.30969033340802e-05
1.77,6.34136775835916e-05
1.792,6.37257534804934e-05
1.814,6.40332347833101e-05
1.836,6.43362222176851e-05
1.858,6.46348135863912e-05
1.88,6.4929103874587e-05
1.902,6.52191853505581e-05
1.924,6.5505147662166e-05
1.946,6.57870779292177e-05
1.968,6.60650608319549e-05
1.99,6.63391786958529e-05
2.012,6.66095115729064e-05
2.034,6.68761373195707e-05
2.056,6.71391316715197e-05
2.078,6.73985683153684e-05
2.1,6.76545189575055e-05
2.122,6.79070533901688e-05
2.144,6.81562395548933e-05
2.166,6.84021436034516e-05
2.188,6.86448299564021e-05
2.21,6.88843613593545e-05
2.232,6.91207989370537e-05
2.254,6.93542022453833e-05
2.276,6.95846293213779e-05
2.298,6.98121367313358e-05
2.32,7.00367796171135e-05
2.342,7.02586117406825e-05
2.364,7.04776855270249e-05
2.386,7.06940521054372e-05
2.408,7.09077613493139e-05
2.43,7.11188619144729e-05
2.452,7.13274012760868e-05
2.474,7.15334257642778e-05
2.496,7.17369805984323e-05
2.518,7.19381099202893e-05
2.54,7.21368568258526e-05
2.562,7.2333263396176e-05
2.584,7.25273707270669e-05
2.606,7.27192189577533e-05
2.628,7.29088472985553e-05
2.65,7.30962940576018e-05
2.672,7.328159666663e-05
2.694,7.34647917059052e-05
2.716,7.36459149282946e-05
2.738,7.3825001282529e-05
2.76,7.40020849356844e-05
2.782,7.41771992949133e-05
2.804,7.43503770284552e-05
2.826,7.45216500859533e-05
2.848,7.46910497181055e-05
2.87,7.48586064956733e-05
2.892,7.50243503278735e-05
2.914,7.51883104801772e-05
2.936,7.5350515591536e-05
2.958,7.55109936910588e-05
2.98,7.56697722141584e-05
3.002,7.58268780181877e-05
3.024,7.59823373975847e-05
3.046,7.61361760985435e-05
3.068,7.62884193332289e-05
3.09,7.64390917935511e-05
3.112,7.65882176645162e-05
3.134,7.67358206371677e-05
3.156,7.68819239211332e-05
3.178,7.70265502567915e-05
3.2,7.71697219270714e-05
3.222,7.73114607688972e-05
3.244,7.74517881842917e-05
3.266,7.75907251511494e-05
3.288,7.77282922336913e-05
3.31,7.7864509592611e-05
3.332,7.7999396994925e-05
3.354,7.81329738235348e-05
3.376,7.82652590865122e-05
3.398,7.83962714261159e-05
3.42,7.85260291275502e-05
3.442,7.8654550127472e-05
3.464,7.87818520222568e-05
3.486,7.89079520760294e-05
3.508,7.90328672284696e-05
3.53,7.91566141023979e-05
3.552,7.92792090111495e-05
3.574,7.94006679657438e-05
3.596,7.95210066818547e-05
3.618,7.964024058659e-05
3.64,7.97583848250838e-05
3.662,7.98754542669099e-05
3.684,7.99914635123204e-05
3.706,8.01064268983158e-05
3.728,8.02203585045514e-05
3.75,8.03332721590861e-05
3.772,8.04451814439767e-05
3.794,8.05560997007246e-05
3.816,8.06660400355777e-05
3.838,8.07750153246933e-05
3.86,8.0883038219165e-05
3.882,8.09901211499189e-05
3.904,8.10962763324821e-05
3.926,8.12015157716285e-05
3.948,8.13058512659039e-05
3.97,8.14092944120358e-05
3.992,8.151185660923e-05
4.014,8.16135490633585e-05
4.036,8.17143827910406e-05
4.058,8.18143686236216e-05
4.08,8.19135172110513e-05
4.102,8.20118390256654e-05
4.124,8.21093443658729e-05
4.146,8.22060433597522e-05
4.168,8.23019459685573e-05
4.19,8.23970619901397e-05
4.212,8.2491401062284e-05
4.234,8.25849726659642e-05
4.256,8.26777861285198e-05
4.278,8.2769850626755e-05
4.3,8.28611751899636e-05
4.322,8.2951768702881e-05
4.344,8.30416399085654e-05
4.366,8.31307974112111e-05
4.388,8.3219249678894e-05
4.41,8.33070050462529e-05
4.432,8.33940717171078e-05
4.454,8.3480457767016e-05
4.476,8.35661711457694e-05
4.498,8.36512196798332e-05
4.52,8.37356110747278e-05
4.542,8.38193529173568e-05
4.564,8.39024526782797e-05
4.586,8.39849177139344e-05
4.608,8.40667552688078e-05
4.63,8.41479724775571e-05
4.652,8.42285763670834e-05
4.674,8.43085738585588e-05
4.696,8.43879717694067e-05
4.718,8.44667768152393e-05
4.74,8.45449956117505e-05
4.762,8.46226346765676e-05
4.784,8.46997004310619e-05
4.806,8.47761992021185e-05
4.828,8.48521372238684e-05
4.85,8.49275206393817e-05
4.872,8.50023555023244e-05
4.894,8.50766477785787e-05
4.916,8.51504033478288e-05
4.938,8.52236280051117e-05
4.96,8.52963274623353e-05
4.982,8.53685073497634e-05
5.004,8.54401732174696e-05
5.026,8.55113305367597e-05
5.048,8.5581984701564e-05
5.07,8.56521410298005e-05
5.092,8.57218047647091e-05
5.114,8.57909810761577e-05
5.136,8.58596750619216e-05
5.158,8.59278917489353e-05
5.18,8.5995636094519e-05
5.202,8.60629129875794e-05
5.224,8.61297272497861e-05
5.246,8.6196083636723e-05
5.268,8.62619868390173e-05
5.29,8.6327441483444e-05
5.312,8.63924521340097e-05
5.334,8.64570232930123e-05
5.356,8.65211594020814e-05
5.378,8.65848648431963e-05
5.4,8.66481439396838e-05
5.422,8.67110009571968e-05
5.444,8.67734401046725e-05
5.466,8.68354655352718e-05
5.488,8.68970813473003e-05
5.51,8.69582915851111e-05
5.532,8.70191002399896e-05
5.554,8.70795112510209e-05
5.576,8.71395285059407e-05
5.598,8.71991558419693e-05
5.62,8.7258397046629e-05
5.642,8.73172558585464e-05
5.664,8.73757359682392e-05
5.686,8.74338410188868e-05
5.708,8.74915746070876e-05
5.73,8.75489402836006e-05
5.752,8.76059415540738e-05
5.774,8.76625818797579e-05
5.796,8.77188646782072e-05
5.818,8.77747933239669e-05
5.84,8.78303711492476e-05
5.862,8.7885601444587e-05
5.884,8.79404874594994e-05
5.906,8.7995032403113e-05
5.928,8.80492394447954e-05
5.95,8.81031117147674e-05
5.972,8.81566523047058e-05
5.994,8.82098642683342e-05
6.016,8.82627506220046e-05
6.038,8.83153143452663e-05
6.06,8.83675583814264e-05
6.082,8.84194856380985e-05
6.104,8.84710989877425e-05
6.126,8.85224012681941e-05
6.148,8.85733952831852e-05
6.17,8.86240838028541e-05
6.192,8.86744695642478e-05
6.214,8.87245552718142e-05
6.236,8.87743435978862e-05
6.258,8.8823837183157e-05
6.28,8.88730386371466e-05
6.302,8.89219505386612e-05
6.324,8.8970575436243e-05
6.346,8.90189158486132e-05
6.368,8.90669742651069e-05
6.39,8.91147531461004e-05
6.412,8.9162254923431e-05
6.434,8.92094820008097e-05
6.456,8.92564367542266e-05
6.478,8.93031215323494e-05
6.5,8.9349538656915e-05
6.522,8.93956904231145e-05
6.544,8.9441579099971e-05
6.566,8.94872069307125e-05
6.588,8.95325761331363e-05
6.61,8.9577688899969e-05
6.632,8.96225473992198e-05
6.654,8.96671537745273e-05
6.676,8.97115101455016e-05
6.698,8.97556186080595e-05
6.72,8.9799481234755e-05
6.742,8.98431000751037e-05
6.764,8.98864771559023e-05
6.786,8.99296144815422e-05
6.808,8.99725140343183e-05
6.83,9.0015177774733e-05
6.852,9.00576076417944e-05
6.874,9.00998055533105e-05
6.896,9.01417734061775e-05
6.918,9.0183513076665e-05
6.94,9.02250264206946e-05
6.962,9.02663152741157e-05
6.984,9.0307381452976e-05
7.006,9.03482267537873e-05
7.028,9.03888529537883e-05
7.05,9.04292618112015e-05
7.072,9.04694550654874e-05
7.094,9.05094344375941e-05
7.116,9.05492016302026e-05
7.138,9.05887583279689e-05
7.16,9.06281061977614e-05
7.182,9.06672468888957e-05
7.204,9.07061820333644e-05
7.226,9.07449132460645e-05
7.248,9.07834421250201e-05
7.27,9.08217702516028e-05
7.292,9.08598991907476e-05
7.314,9.08978304911659e-05
7.336,9.09355656855554e-05
7.358,9.09731062908067e-05
7.38,9.1010453808206e-05
7.402,9.10476097236358e-05
7.424,9.10845755077716e-05
7.446,9.11213526162761e-05
7.468,9.11579424899902e-05
7.49,9.11943465551213e-05
7.512,9.12305662234283e-05
7.534,9.12666028924047e-05
7.556,9.13024579454577e-05
7.578,9.13381327520854e-05
7.6,9.13736286680514e-05
7.622,9.14089470355565e-05
7.644,9.14440891834076e-05
7.666,9.14790564271845e-05
7.688,9.15138500694043e-05
7.71,9.15484713996828e-05
7.732,9.15829216948941e-05
7.754,9.16172022193272e-05
7.776,9.16513142248411e-05
7.798,9.16852589510171e-05
7.82,9.17190376253086e-05
7.842,9.17526514631895e-05
7.864,9.17861016682998e-05
7.886,9.1819389432589e-05
7.908,9.18525159364584e-05
7.93,9.18854823488999e-05
7.952,9.19182898276337e-05
7.974,9.19509395192443e-05
7.996,9.19834325593132e-05
8.018,9.20157700725515e-05
8.04,9.20479531729289e-05
8.062,9.20799829638022e-05
8.084,9.21118605380409e-05
8.106,9.2143586978152e-05
8.128,9.21751633564019e-05
8.15,9.2206590734938e-05
8.172,9.22378701659071e-05
8.194,9.22690026915731e-05
8.216,9.22999893444328e-05
8.238,9.23308311473301e-05
8.26,9.23615291135682e-05
8.282,9.23920842470211e-05
8.304,9.24224975422425e-05
8.326,9.24527699845742e-05
8.348,9.24829025502521e-05
8.37,9.25128962065112e-05
8.392,9.25427519116896e-05
8.414,9.25724706153298e-05
8.436,9.260205325828e-05
8.458,9.26315007727929e-05
8.48,9.26608140826242e-05
8.502,9.26899941031284e-05
8.524,9.2719041741355e-05
8.546,9.27479578961417e-05
8.568,9.27767434582077e-05
8.59,9.28053993102446e-05
8.612,9.28339263270071e-05
8.634,9.28623253754019e-05
8.656,9.28905973145754e-05
8.678,9.29187429960002e-05
8.7,9.29467632635611e-05
8.722,9.29746589536389e-05
8.744,9.30024308951939e-05
8.766,9.30300799098479e-05
8.788,9.30576068119653e-05
8.81,9.3085012408733e-05
8.832,9.31122975002396e-05
8.854,9.31394628795525e-05
8.876,9.31665093327956e-05
8.898,9.31934376392247e-05
8.92,9.32202485713022e-05
8.942,9.32469428947716e-05
8.964,9.32735213687294e-05
8.986,9.32999847456981e-05
9.008,9.33263337716966e-05
9.03,9.33525691863103e-05
9.052,9.33786917227606e-05
9.074,9.3404702107973e-05
9.096,9.34306010626448e-05
9.118,9.3456389301311e-05
9.14,9.34820675324109e-05
9.162,9.35076364583524e-05
9.184,9.35330967755761e-05
9.206,9.35584491746186e-05
9.228,9.35836943401752e-05
9.25,9.3608832951161e-05
9.272,9.36338656807722e-05
9.294,9.3658793196546e-05
9.316,9.368361616042e-05
9.338,9.37083352287908e-05
9.36,9.37329510525718e-05
9.382,9.37574642772504e-05
9.404,9.37818755429442e-05
9.426,9.38061854844573e-05
9.448,9.38303947313345e-05
9.47,9.38545039079164e-05
9.492,9.38785136333927e-05
9.514,9.3902424521855e-05
9.536,9.39262371823497e-05
9.558,9.39499522189294e-05
9.58,9.39735702307039e-05
9.602,9.39970918118909e-05
9.624,9.40205175518655e-05
9.646,9.40438480352096e-05
9.668,9.4067083841761e-05
9.69,9.40902255466604e-05
9.712,9.41132737203997e-05
9.734,9.41362289288687e-05
9.756,9.41590917334013e-05
9.778,9.4181862690821e-05
9.8,9.42045423534869e-05
9.822,9.42271312693374e-05
9.844,9.4249629981935e-05
9.866,9.42720390305097e-05
9.888,9.4294358950002e-05
9.91,9.43165902711055e-05
9.932,9.43387335203092e-05
9.954,9.43607892199386e-05
9.976,9.43827578881971e-05
9.998,9.44046400392066e-05
10.02,9.44264361830474e-05
10.042,9.44481468257981e-05
10.064,9.44697724695744e-05
10.086,9.44913136125683e-05
10.108,9.4512770749086e-05
10.13,9.45341443695855e-05
10.152,9.45554349607147e-05
10.174,9.45766430053477e-05
10.196,9.45977689826215e-05
10.218,9.46188133679721e-05
10.24,9.46397766331702e-05
10.262,9.46606592463564e-05
10.284,9.4681461672076e-05
10.306,9.47021843713136e-05
10.328,9.4722827801527e-05
10.35,9.47433924166809e-05
10.372,9.47638786672803e-05
10.394,9.47842870004031e-05
10.416,9.48046178597331e-05
10.438,9.48248716855917e-05
10.46,9.48450489149697e-05
10.482,9.48651499815593e-05
10.504,9.48851753157844e-05
10.526,9.49051253448318e-05
10.548,9.49250004926816e-05
10.57,9.49448011801368e-05
10.592,9.49645278248536e-05
10.614,9.49841808413703e-05
10.636,9.50037606411364e-05
10.658,9.50232676325418e-05
10.68,9.50427022209443e-05
10.702,9.50620648086986e-05
10.724,9.50813557951834e-05
10.746,9.51005755768292e-05
10.768,9.51197245471454e-05
10.79,9.51388030967471e-05
10.812,9.51578116133815e-05
10.834,9.51767504819547e-05
10.856,9.51956200845571e-05
10.878,9.52144208004894e-05
10.9,9.52331530062879e-05
10.922,9.52518170757496e-05
10.944,9.52704133799574e-05
10.966,9.52889422873043e-05
10.988,9.53074041635178e-05
11.01,9.53257993716841e-05
11.032,9.53441282722718e-05
11.054,9.53623912231554e-05
11.076,9.53805885796389e-05
11.098,9.53987206944784e-05
11.12,9.54167879179052e-05
11.142,9.54347905976482e-05
11.164,9.54527290789563e-05
11.186,9.54706037046205e-05
11.208,9.54884148149954e-05
11.23,9.55061627480215e-05
11.252,9.55238478392458e-05
11.274,9.55414704218433e-05
11.296,9.55590308266382e-05
11.318,9.55765293821241e-05
11.34,9.55939664144846e-05
11.362,9.56113422476139e-05
11.384,9.56286572031366e-05
11.406,9.56459116004274e-05
11.428,9.56631057566309e-05
11.45,9.56802399866814e-05
11.472,9.56973146033212e-05
11.494,9.57143299171207e-05
11.516,9.57312862364964e-05
11.538,9.574818386773e-05
11.56,9.57650231149867e-05
11.582,9.57818042803333e-05
11.604,9.57985276637566e-05
11.626,9.5815193563181e-05
11.648,9.58318022744862e-05
11.67,9.58483540915249e-05
11.692,9.58648493061401e-05
11.714,9.5881288208182e-05
11.736,9.58976710855251e-05
11.758,9.59139982240852e-05
11.78,9.5930269907836e-05
11.802,9.59464864188251e-05
11.824,9.59626480371909e-05
11.846,9.59787550411784e-05
11.868,9.59948077071553e-05
11.89,9.60108063096277e-05
11.912,9.60267511212558e-05
11.934,9.60426424128694e-05
11.956,9.60584804534833e-05
11.978,9.60742655103122e-05
12,9.60899978487861e-05
