"ResDensity","N_TraitValue"
53.9653,6.84403340750182e-06
54.765863,6.94167367689287e-06
55.566426,7.039204653185e-06
56.366989,7.13662651978048e-06
57.167552,7.2339394596715e-06
57.968115,7.33114365544127e-06
58.768678,7.42823928926514e-06
59.569241,7.5252265429118e-06
60.369804,7.62210559774435e-06
61.170367,7.71887663472146e-06
61.97093,7.81553983439852e-06
62.771493,7.91209537692872e-06
63.572056,8.0085434420642e-06
64.372619,8.10488420915712e-06
65.173182,8.20111785716084e-06
65.973745,8.29724456463098e-06
66.774308,8.39326450972655e-06
67.574871,8.48917787021102e-06
68.375434,8.58498482345344e-06
69.175997,8.68068554642952e-06
69.97656,8.77628021572275e-06
70.777123,8.87176900752545e-06
71.577686,8.96715209763987e-06
72.378249,9.06242966147925e-06
73.178812,9.15760187406894e-06
73.979375,9.25266891004742e-06
74.779938,9.3476309436674e-06
75.580501,9.44248814879686e-06
76.381064,9.53724069892015e-06
77.181627,9.63188876713901e-06
77.98219,9.72643252617364e-06
78.782753,9.82087214836375e-06
79.583316,9.9152078056696e-06
80.383879,1.00094396696731e-05
81.184442,1.01035679115786e-05
81.985005,1.01975927022145e-05
82.785568,1.02915142120336e-05
83.586131,1.03853326111145e-05
84.386694,1.04790480691626e-05
85.187257,1.05726607555111e-05
85.98782,1.0666170839122e-05
86.788383,1.07595784885871e-05
87.588946,1.08528838721292e-05
88.389509,1.09460871576026e-05
89.190072,1.10391885124948e-05
89.990635,1.11321881039271e-05
90.791198,1.12250860986554e-05
91.591761,1.13178826630718e-05
92.392324,1.1410577963205e-05
93.192887,1.15031721647217e-05
93.99345,1.15956654329274e-05
94.794013,1.16880579327672e-05
95.594576,1.17803498288273e-05
96.395139,1.18725412853355e-05
97.195702,1.19646324661624e-05
97.996265,1.20566235348222e-05
98.796828,1.2148514654474e-05
99.597391,1.22403059879223e-05
100.397954,1.23319976976183e-05
101.198517,1.24235899456609e-05
101.99908,1.25150828937973e-05
102.799643,1.26064767034244e-05
103.600206,1.26977715355893e-05
104.400769,1.27889675509905e-05
105.201332,1.2880064909979e-05
106.001895,1.29710637725589e-05
106.802458,1.30619642983886e-05
107.603021,1.31527666467814e-05
108.403584,1.32434709767068e-05
109.204147,1.33340774467913e-05
110.00471,1.34245862153192e-05
110.805273,1.35149974402339e-05
111.605836,1.36053112791382e-05
112.406399,1.36955278892956e-05
113.206962,1.37856474276315e-05
114.007525,1.38756700507334e-05
114.808088,1.39655959148524e-05
115.608651,1.40554251759039e-05
116.409214,1.41451579894683e-05
117.209777,1.42347945107923e-05
118.01034,1.43243348947896e-05
118.810903,1.44137792960415e-05
119.611466,1.45031278687985e-05
120.412029,1.45923807669804e-05
121.212592,1.46815381441776e-05
122.013155,1.47706001536522e-05
122.813718,1.48595669483382e-05
123.614281,1.4948438680843e-05
124.414844,1.50372155034481e-05
125.215407,1.51258975681098e-05
126.01597,1.52144850264601e-05
126.816533,1.5302978029808e-05
127.617096,1.53913767291396e-05
128.417659,1.54796812751195e-05
129.218222,1.55678918180917e-05
130.018785,1.56560085080802e-05
130.819348,1.57440314947897e-05
131.619911,1.5831960927607e-05
132.420474,1.59197969556013e-05
133.221037,1.60075397275254e-05
134.0216,1.60951893918163e-05
134.822163,1.61827460965961e-05
135.622726,1.62702099896732e-05
136.423289,1.63575812185424e-05
137.223852,1.64448599303864e-05
138.024415,1.65320462720761e-05
138.824978,1.66191403901721e-05
139.625541,1.67061424309246e-05
140.426104,1.67930525402753e-05
141.226667,1.6879870863857e-05
142.02723,1.69665975469957e-05
142.827793,1.70532327347102e-05
143.628356,1.71397765717139e-05
144.428919,1.72262292024149e-05
145.229482,1.73125907709174e-05
146.030045,1.73988614210217e-05
146.830608,1.74850412962259e-05
147.631171,1.75711305397262e-05
148.431734,1.76571292944177e-05
149.232297,1.77430377028952e-05
150.03286,1.78288559074541e-05
150.833423,1.79145840500913e-05
151.633986,1.80002222725056e-05
152.434549,1.80857707160989e-05
153.235112,1.81712295219764e-05
154.035675,1.82565988309483e-05
154.836238,1.83418787835296e-05
155.636801,1.84270695199414e-05
156.437364,1.85121711801117e-05
157.237927,1.8597183903676e-05
158.03849,1.86821078299778e-05
158.839053,1.87669430980702e-05
159.639616,1.88516898467156e-05
160.440179,1.89363482143872e-05
161.240742,1.90209183392696e-05
162.041305,1.91054003592594e-05
162.841868,1.9189794411966e-05
163.642431,1.92741006347123e-05
164.442994,1.93583191645357e-05
165.243557,1.94424501381886e-05
166.04412,1.95264936921393e-05
166.844683,1.96104499625723e-05
167.645246,1.96943190853897e-05
168.445809,1.97781011962115e-05
169.246372,1.98617964303766e-05
170.046935,1.9945404922943e-05
170.847498,2.00289268086893e-05
171.648061,2.01123622221148e-05
172.448624,2.01957112974405e-05
173.249187,2.02789741686097e-05
174.04975,2.03621509692889e-05
