"ResDensity","N_TraitValue"
53.9653,5.64164871356324e-06
54.765863,5.71419273460184e-06
55.566426,5.78645478483288e-06
56.366989,5.85843650505285e-06
57.167552,5.93013952335244e-06
57.968115,6.00156545523929e-06
58.768678,6.07271590375929e-06
59.569241,6.14359245961653e-06
60.369804,6.21419670129183e-06
61.170367,6.28453019515995e-06
61.97093,6.35459449560539e-06
62.771493,6.42439114513693e-06
63.572056,6.49392167450083e-06
64.372619,6.56318760279268e-06
65.173182,6.63219043756812e-06
65.973745,6.70093167495216e-06
66.774308,6.7694127997473e-06
67.574871,6.83763528554047e-06
68.375434,6.90560059480873e-06
69.175997,6.97331017902375e-06
69.97656,7.04076547875513e-06
70.777123,7.10796792377261e-06
71.577686,7.17491893314704e-06
72.378249,7.2416199153503e-06
73.178812,7.30807226835406e-06
73.979375,7.37427737972743e-06
74.779938,7.44023662673358e-06
75.580501,7.50595137642518e-06
76.381064,7.57142298573894e-06
77.181627,7.63665280158889e-06
77.98219,7.70164216095886e-06
78.782753,7.76639239099375e-06
79.583316,7.8309048090899e-06
80.383879,7.89518072298445e-06
81.184442,7.95922143084364e-06
81.985005,8.02302822135031e-06
82.785568,8.08660237379025e-06
83.586131,8.14994515813774e-06
84.386694,8.21305783514011e-06
85.187257,8.27594165640139e-06
85.98782,8.33859786446503e-06
86.788383,8.40102769289575e-06
87.588946,8.46323236636052e-06
88.389509,8.5252131007086e-06
89.190072,8.58697110305076e-06
89.990635,8.64850757183769e-06
90.791198,8.70982369693748e-06
91.591761,8.77092065971232e-06
92.392324,8.83179963309438e-06
93.192887,8.89246178166088e-06
93.99345,8.9529082617083e-06
94.794013,9.01314022132593e-06
95.594576,9.07315880046849e-06
96.395139,9.13296513102807e-06
97.195702,9.19256033690529e-06
97.996265,9.2519455340797e-06
98.796828,9.31112183067945e-06
99.597391,9.37009032705017e-06
100.397954,9.42885211582325e-06
101.198517,9.48740828198327e-06
101.99908,9.54575990293479e-06
102.799643,9.60390804856842e-06
103.600206,9.66185378132624e-06
104.400769,9.71959815626649e-06
105.201332,9.77714222112758e-06
106.001895,9.83448701639151e-06
106.802458,9.89163357534655e-06
107.603021,9.9485829241493e-06
108.403584,1.00053360818861e-05
109.204147,1.0061894060634e-05
110.00471,1.01182578655204e-05
110.805273,1.01744284947834e-05
111.605836,1.02304069398299e-05
112.406399,1.02861941852946e-05
113.206962,1.03417912090972e-05
