"ResDensity","N_TraitValue"
10,0.000255411867449755
10.05,0.000256688926787004
10.1,0.000257965986124253
10.15,0.000259243045461501
10.2,0.00026052010479875
10.25,0.000261797164135999
10.3,0.000263074223473248
10.35,0.000264351282810496
10.4,0.000265628342147745
10.45,0.000266905401484994
10.5,0.000268182460822243
10.55,0.000269459520159492
10.6,0.00027073657949674
10.65,0.000272013638833989
10.7,0.000273290698171238
10.75,0.000274567757508487
10.8,0.000275844816845735
10.85,0.000277121876182984
10.9,0.000278398935520233
10.95,0.000279675994857482
11,0.000280953054194731
11.05,0.000282230113531979
11.1,0.000283507172869228
11.15,0.000284784232206477
11.2,0.000286061291543726
11.25,0.000287338350880974
11.3,0.000288615410218223
11.35,0.000289892469555472
11.4,0.000291169528892721
11.45,0.000292446588229969
11.5,0.000293723647567218
11.55,0.000295000706904467
11.6,0.000296277766241716
11.65,0.000297554825578965
11.7,0.000298831884916213
11.75,0.000300108944253462
11.8,0.000301386003590711
11.85,0.00030266306292796
11.9,0.000303940122265208
11.95,0.000305217181602457
12,0.000306494240939706
12.05,0.000307771300276955
12.1,0.000309048359614204
12.15,0.000310325418951452
12.2,0.000311602478288701
12.25,0.00031287953762595
12.3,0.000314156596963199
12.35,0.000315433656300447
12.4,0.000316710715637696
12.45,0.000317987774974945
12.5,0.000319264834312194
12.55,0.000320541893649443
12.6,0.000321818952986691
12.65,0.00032309601232394
12.7,0.000324373071661189
12.75,0.000325650130998438
12.8,0.000326927190335686
12.85,0.000328204249672935
12.9,0.000329481309010184
12.95,0.000330758368347433
13,0.000332035427684682
13.05,0.00033331248702193
13.1,0.000334589546359179
13.15,0.000335866605696428
13.2,0.000337143665033677
13.25,0.000338420724370925
13.3,0.000339697783708174
13.35,0.000340974843045423
13.4,0.000342251902382672
13.45,0.000343528961719921
13.5,0.000344806021057169
13.55,0.000346083080394418
13.6,0.000347360139731667
13.65,0.000348637199068916
13.7,0.000349914258406164
13.75,0.000351191317743413
13.8,0.000352468377080662
13.85,0.000353745436417911
13.9,0.00035502249575516
13.95,0.000356299555092408
14,0.000357576614429657
14.05,0.000358853673766906
14.1,0.000360130733104155
14.15,0.000361407792441403
14.2,0.000362684851778652
14.25,0.000363961911115901
14.3,0.00036523897045315
14.35,0.000366516029790398
14.4,0.000367793089127647
14.45,0.000369070148464896
14.5,0.000370347207802145
