"ResDensity","N_TraitValue"
8.216,7.96235271530613e-05
8.238,7.96556531488217e-05
8.26,7.96876337409078e-05
8.282,7.97194699142461e-05
8.304,7.97511626448873e-05
8.326,7.97827129001064e-05
8.348,7.98141216385013e-05
8.37,7.98453898100894e-05
8.392,7.98765183564039e-05
8.414,7.99075082105879e-05
8.436,7.99383602974878e-05
8.458,7.99690755337455e-05
8.48,7.99996548278888e-05
8.502,8.00300990804214e-05
8.524,8.00604091839107e-05
8.546,8.00905860230759e-05
8.568,8.0120630474873e-05
8.59,8.01505434085809e-05
8.612,8.01803256858844e-05
8.634,8.02099781609571e-05
8.656,8.02395016805435e-05
8.678,8.02688970840389e-05
8.7,8.02981652035696e-05
8.722,8.03273068640711e-05
8.744,8.03563228833656e-05
8.766,8.03852140722386e-05
8.788,8.04139812345144e-05
8.81,8.04426251671304e-05
8.832,8.04711466602114e-05
8.854,8.04995464971413e-05
8.876,8.05278254546355e-05
8.898,8.05559843028115e-05
8.92,8.05840238052589e-05
8.942,8.06119447191082e-05
8.964,8.06397477950991e-05
8.986,8.06674337776479e-05
9.008,8.06950034049137e-05
9.03,8.0722457408864e-05
9.052,8.074979651534e-05
9.074,8.07770214441198e-05
9.096,8.08041329089821e-05
9.118,8.08311316177683e-05
9.14,8.08580182724443e-05
9.162,8.08847935691613e-05
9.184,8.09114581983158e-05
9.206,8.09380128446089e-05
9.228,8.09644581871051e-05
9.25,8.099079489929e-05
9.272,8.10170236491276e-05
9.294,8.10431450991167e-05
9.316,8.10691599063468e-05
9.338,8.10950687225528e-05
9.36,8.11208721941701e-05
9.382,8.11465709623876e-05
9.404,8.11721656632016e-05
9.426,8.11976569274676e-05
9.448,8.12230453809525e-05
9.47,8.12483316443855e-05
9.492,8.12735163335092e-05
9.514,8.12986000591291e-05
9.536,8.13235834271632e-05
9.558,8.13484670386907e-05
9.58,8.13732514900002e-05
9.602,8.13979373726375e-05
9.624,8.14225252734525e-05
9.646,8.14470157746456e-05
9.668,8.14714094538141e-05
9.69,8.14957068839969e-05
9.712,8.15199086337202e-05
9.734,8.15440152670411e-05
9.756,8.15680273435919e-05
9.778,8.15919454186233e-05
9.8,8.16157700430469e-05
9.822,8.16395017634779e-05
9.844,8.16631411222769e-05
9.866,8.16866886575907e-05
9.888,8.1710144903394e-05
9.91,8.17335103895288e-05
9.932,8.17567856417449e-05
9.954,8.17799711817394e-05
9.976,8.18030675271953e-05
9.998,8.18260751918201e-05
10.02,8.18489946853841e-05
10.042,8.18718265137582e-05
10.064,8.18945711789504e-05
10.086,8.19172291791433e-05
10.108,8.19398010087301e-05
10.13,8.1962287158351e-05
10.152,8.19846881149281e-05
10.174,8.20070043617009e-05
10.196,8.20292363782613e-05
10.218,8.20513846405874e-05
10.24,8.20734496210778e-05
10.262,8.20954317885853e-05
10.284,8.21173316084499e-05
10.306,8.21391495425315e-05
10.328,8.21608860492429e-05
10.35,8.21825415835812e-05
10.372,8.22041165971601e-05
10.394,8.22256115382412e-05
10.416,8.22470268517646e-05
10.438,8.22683629793804e-05
10.46,8.22896203594784e-05
10.482,8.23107994272181e-05
10.504,8.23319006145591e-05
10.526,8.23529243502896e-05
10.548,8.2373871060056e-05
10.57,8.23947411663916e-05
10.592,8.24155350887447e-05
10.614,8.24362532435068e-05
10.636,8.24568960440408e-05
10.658,8.24774639007079e-05
10.68,8.2497957220895e-05
10.702,8.2518376409042e-05
10.724,8.25387218666677e-05
10.746,8.25589939923967e-05
10.768,8.25791931819851e-05
10.79,8.25993198283465e-05
10.812,8.26193743215771e-05
10.834,8.26393570489814e-05
10.856,8.26592683950968e-05
10.878,8.26791087417183e-05
10.9,8.2698878467923e-05
10.922,8.27185779500942e-05
10.944,8.27382075619452e-05
10.966,8.27577676745431e-05
10.988,8.27772586563321e-05
11.01,8.27966808731566e-05
11.032,8.2816034688284e-05
11.054,8.28353204624278e-05
11.076,8.28545385537692e-05
11.098,8.28736893179802e-05
11.12,8.28927731082448e-05
11.142,8.29117902752811e-05
11.164,8.29307411673628e-05
11.186,8.29496261303401e-05
11.208,8.29684455076613e-05
11.23,8.2987199640393e-05
11.252,8.30058888672413e-05
11.274,8.30245135245716e-05
11.296,8.30430739464294e-05
11.318,8.30615704645598e-05
11.34,8.30800034084273e-05
11.362,8.30983731052357e-05
11.384,8.31166798799472e-05
11.406,8.31349240553016e-05
11.428,8.31531059518351e-05
11.45,8.31712258878995e-05
11.472,8.31892841796803e-05
11.494,8.32072811412156e-05
11.516,8.32252170844137e-05
11.538,8.32430923190717e-05
11.56,8.32609071528929e-05
11.582,8.32786618915047e-05
11.604,8.3296356838476e-05
11.626,8.33139922953347e-05
11.648,8.33315685615842e-05
11.67,8.33490859347213e-05
11.692,8.33665447102521e-05
11.714,8.33839451817091e-05
11.736,8.34012876406678e-05
11.758,8.34185723767623e-05
11.78,8.34357996777022e-05
11.802,8.3452969829288e-05
11.824,8.34700831154274e-05
11.846,8.34871398181504e-05
11.868,8.35041402176251e-05
11.89,8.35210845921732e-05
11.912,8.35379732182848e-05
11.934,8.35548063706338e-05
11.956,8.35715843220925e-05
11.978,8.35883073437464e-05
12,8.36049757049091e-05
