"ResDensity","N_TraitValue"
1,1.7343779373035e-05
1.062,1.82705490871322e-05
1.124,1.91824901363497e-05
1.186,2.00799555923913e-05
1.248,2.09632874063347e-05
1.31,2.183281684304e-05
1.372,2.26888648953546e-05
1.434,2.35317426791986e-05
1.496,2.43617518105562e-05
1.558,2.5179184765329e-05
1.62,2.59843252229562e-05
1.682,2.67774483946478e-05
1.744,2.75588213370297e-05
1.806,2.8328703251951e-05
1.868,2.90873457731609e-05
1.93,2.98349932405209e-05
1.992,3.05718829623807e-05
2.054,3.12982454667088e-05
2.116,3.20143047415365e-05
2.178,3.27202784652422e-05
2.24,3.34163782271731e-05
2.302,3.41028097390743e-05
2.364,3.47797730377691e-05
2.426,3.54474626795089e-05
2.488,3.61060679263917e-05
2.55,3.67557729252217e-05
2.612,3.73967568791671e-05
2.674,3.80291942125508e-05
2.736,3.86532547290941e-05
2.798,3.92691037639124e-05
2.86,3.98769023295515e-05
2.922,4.04768072563328e-05
2.984,4.10689713272668e-05
3.046,4.16535434077772e-05
3.108,4.22306685704666e-05
3.17,4.28004882151451e-05
3.232,4.33631401843289e-05
3.294,4.39187588744079e-05
3.356,4.44674753426702e-05
3.418,4.50094174103626e-05
3.48,4.55447097619575e-05
3.542,4.6073474040788e-05
3.604,4.65958289412052e-05
3.666,4.71118902974047e-05
3.728,4.76217711690613e-05
3.79,4.81255819239056e-05
3.852,4.86234303173688e-05
3.914,4.91154215694162e-05
3.976,4.96016584386848e-05
4.038,5.00822412940352e-05
4.1,5.0557268183621e-05
4.162,5.10268349015771e-05
4.224,5.14910350524215e-05
4.286,5.19499601132608e-05
4.348,5.24036994938885e-05
4.41,5.28523405948555e-05
4.472,5.32959688635958e-05
4.534,5.37346678486806e-05
4.596,5.41685192522737e-05
4.658,5.45976029808577e-05
4.72,5.50219971942976e-05
4.782,5.54417783533034e-05
4.844,5.58570212653545e-05
4.906,5.62677991291417e-05
4.968,5.66741835775837e-05
5.03,5.70762447194707e-05
5.092,5.7474051179786e-05
5.154,5.78676701387537e-05
5.216,5.82571673696607e-05
5.278,5.86426072754962e-05
5.34,5.90240529244518e-05
5.402,5.94015660843244e-05
5.464,5.97752072558599e-05
5.526,6.01450357050768e-05
5.588,6.05111094946045e-05
5.65,6.08734855140724e-05
5.712,6.12322195095831e-05
5.774,6.15873661123006e-05
5.836,6.19389788661857e-05
5.898,6.22871102549071e-05
5.96,6.26318117279577e-05
6.022,6.29731337260021e-05
6.084,6.3311125705483e-05
6.146,6.36458361625097e-05
6.208,6.39773126560554e-05
6.27,6.43056018304849e-05
6.332,6.4630749437435e-05
6.394,6.49528003570707e-05
6.456,6.52717986187364e-05
6.518,6.55877874210224e-05
6.58,6.59008091512667e-05
6.642,6.62109054045098e-05
6.704,6.65181170019203e-05
6.766,6.6822484008709e-05
6.828,6.71240457515473e-05
6.89,6.74228408355066e-05
6.952,6.77189071605336e-05
7.014,6.80122819374754e-05
7.076,6.83030017036709e-05
7.138,6.85911023381199e-05
7.2,6.8876619076244e-05
7.262,6.91595865242526e-05
7.324,6.94400386731256e-05
7.386,6.97180089122249e-05
7.448,6.99935300425458e-05
7.51,7.02666342896201e-05
7.572,7.05373533160812e-05
7.634,7.08057182339005e-05
7.696,7.10717596163077e-05
7.758,7.13355075094005e-05
7.82,7.15969914434579e-05
7.882,7.1856240443961e-05
7.944,7.21132830423341e-05
8.006,7.23681472864119e-05
8.068,7.26208607506423e-05
8.13,7.28714505460311e-05
8.192,7.3119943329838e-05
8.254,7.33663653150294e-05
8.316,7.36107422794967e-05
8.378,7.38530995750449e-05
8.44,7.40934621361605e-05
