"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"633",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",12.6192,"individual / (1 individual *24 hrs)",0.000146056,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",6.048387097,"Individuals per arena",22.5,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"634",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",17.0765,"individual / (1 individual *24 hrs)",0.000197645,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",6.048387097,"Individuals per arena",22.5,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"635",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",19.0378,"individual / (1 individual *24 hrs)",0.000220345,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",6.048387097,"Individuals per arena",22.5,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"636",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",21.3556,"individual / (1 individual *24 hrs)",0.000247171,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",6.048387097,"Individuals per arena",22.5,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"637",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",51.32,"individual / (1 individual *24 hrs)",0.000593981,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",19.62365591,"Individuals per arena",73,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"638",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",58.4517,"individual / (1 individual *24 hrs)",0.000676524,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",19.62365591,"Individuals per arena",73,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"639",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",69.8624,"individual / (1 individual *24 hrs)",0.000808593,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",19.62365591,"Individuals per arena",73,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"640",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",78.5988,"individual / (1 individual *24 hrs)",0.000909708,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",19.62365591,"Individuals per arena",73,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"641",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",117.8344,"individual / (1 individual *24 hrs)",0.001363824,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",33.06451613,"Individuals per arena",123,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
"642",39892,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",134.2374,"individual / (1 individual *24 hrs)",0.001553674,"Peromyscus maniculatus (Wagner 1845)","Neodiprion sertifer (Geoffroy 1785)","Peromyscus maniculatus (Wagner 1845) [adult]","Neodiprion sertifer (Geoffroy 1785) [cocoon]","active","surface","sessile","surface",0.02,5.35e-05,"square meter",33.06451613,"Individuals per arena",123,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus bairdii","Adult","Deer mouse","2D","endotherm","2D","Neodiprion sertifer (Geoff.)","Pupa","European pine sawfly cocoon","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",0.0535,"g","pdf","Holling C. 1965. The functional response of predators to prey density and its role in mimicry and population regulation. Memoirs of the Entomological Society of Canada 45:60.","Fig 1"
