"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"3265",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",22.9855,"Individual/(Individual*111 day)",2.4e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",4.4e-06,"Individuals per arena",13921.8311,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3266",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",21.1947,"Individual/(Individual*111 day)",2.21e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",5.01e-06,"Individuals per arena",15845.9474,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3267",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",27.1059,"Individual/(Individual*111 day)",2.83e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",4.54e-06,"Individuals per arena",14361.1108,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3268",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",27.3544,"Individual/(Individual*111 day)",2.85e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",6.43e-06,"Individuals per arena",20310.9097,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3269",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",26.5953,"Individual/(Individual*111 day)",2.77e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",6.98e-06,"Individuals per arena",22060.4865,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3270",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",30.066,"Individual/(Individual*111 day)",3.14e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",6.76e-06,"Individuals per arena",21362.0412,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3271",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",24.9804,"Individual/(Individual*111 day)",2.6e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",8.25e-06,"Individuals per arena",26084.5704,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3272",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",25.3336,"Individual/(Individual*111 day)",2.64e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",9.5e-06,"Individuals per arena",30022.0198,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3273",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",29.7404,"Individual/(Individual*111 day)",3.1e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",9.33e-06,"Individuals per arena",29498.975,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
"3274",40063,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",31.9767,"Individual/(Individual*111 day)",3.33e-06,"Falco rusticolus Linnaeus 1758","Lagopus muta (Montin 1781)","Falco rusticolus Linnaeus 1758 [adult]","Lagopus muta (Montin 1781) [adult]","active","surface","active","half-sphere",1.50525,0.537,"square meter",1.01e-05,"Individuals per arena",31774.8349,3.161e+09,39,39,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco rusticolus L.","Adult","gyrfalcon ","3D","endotherm","3D","Lagopus mutus (Montin)","adult","ptarmigan","endotherm","Terrestrial","field",NA,"",NA,"",3161,"square km",NA,"","","no","wet mass","1505.25","g","original","wet mass",537,"g","original","Nielsen O. K. 1999. Gyrfalcon predation on ptarmigan: numerical and functional responses. Journal of Animal Ecology 68:1034-1050.","Fig 5"
