"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"3299",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.0241,"Individual/(Individual*1 hour)",6.69e-06,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",4300,"Individuals per liter",4.3,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3300",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.5215,"Individual/(Individual*1 hour)",0.000144861,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",4300,"Individuals per liter",4.3,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3301",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.0309,"Individual/(Individual*1 hour)",8.58e-06,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",13000,"Individuals per liter",13,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3302",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.5046,"Individual/(Individual*1 hour)",0.000140167,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",13000,"Individuals per liter",13,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3303",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.0139,"Individual/(Individual*1 hour)",0.000281639,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",13000,"Individuals per liter",13,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3304",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.0205,"Individual/(Individual*1 hour)",0.00056125,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",13000,"Individuals per liter",13,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3305",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.5339,"Individual/(Individual*1 hour)",0.000703861,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",26100,"Individuals per liter",26.1,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3306",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.0246,"Individual/(Individual*1 hour)",0.000562389,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",26100,"Individuals per liter",26.1,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3307",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.5154,"Individual/(Individual*1 hour)",0.000420944,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",26100,"Individuals per liter",26.1,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
"3308",40065,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",8.0306,"Individual/(Individual*1 hour)",0.002230722,"Praunus flexuosus (Mller 1776)","Eurytemora affinis (Poppe 1880)","Praunus flexuosus (Mller 1776) [adult]","Eurytemora affinis (Poppe 1880) [adult - female]","active","sphere","active","sphere",8.43e-05,1.21e-05,"cubic meter",43500,"Individuals per liter",43.5,0.00115,13,13,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Praunus flexuosus","Adult","mysid shrimp ","3D","ectotherm","3D","Eurytemora affinis","Adult female","copepod","ectotherm","Marine","Laboratory",7200,"seconds",NA,"",1.15,"liter",1,"Individuals per arena","","yes","length","2.35","cm","original","",NA,"","","Viitasalo M. and M. Rautio. 1998. Zooplanktivory by Praunus flexuosus (Crustacea : Mysidacea): functional responses and prey selection in relation to prey escape responses. Marine Ecology-Progress Series 174:77-87.","Fig 1"
