"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"2090",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1702,"gram (biomass - dry) / (individual * 1 minute)",0.171572581,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",5,"Individuals per square meter",5,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2091",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1985,"gram (biomass - dry) / (individual * 1 minute)",0.200100806,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",5,"Individuals per square meter",5,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2092",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2161,"gram (biomass - dry) / (individual * 1 minute)",0.217842742,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",5,"Individuals per square meter",5,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2093",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1019,"gram (biomass - dry) / (individual * 1 minute)",0.102721774,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2094",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1312,"gram (biomass - dry) / (individual * 1 minute)",0.132258065,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2095",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1418,"gram (biomass - dry) / (individual * 1 minute)",0.142943548,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2096",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1463,"gram (biomass - dry) / (individual * 1 minute)",0.147479839,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2097",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.17,"gram (biomass - dry) / (individual * 1 minute)",0.171370968,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2098",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1816,"gram (biomass - dry) / (individual * 1 minute)",0.183064516,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2099",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2648,"gram (biomass - dry) / (individual * 1 minute)",0.266935484,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2100",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2694,"gram (biomass - dry) / (individual * 1 minute)",0.271572581,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",25,"Individuals per square meter",25,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2101",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1032,"gram (biomass - dry) / (individual * 1 minute)",0.104032258,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2102",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1425,"gram (biomass - dry) / (individual * 1 minute)",0.143649194,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2103",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1632,"gram (biomass - dry) / (individual * 1 minute)",0.164516129,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2104",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.1889,"gram (biomass - dry) / (individual * 1 minute)",0.190423387,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2105",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2036,"gram (biomass - dry) / (individual * 1 minute)",0.205241935,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2106",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2333,"gram (biomass - dry) / (individual * 1 minute)",0.235181452,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
"2107",40033,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.2898,"gram (biomass - dry) / (individual * 1 minute)",0.292137097,"Bonasa umbellus (Linnaeus 1766)","Trifolium repens","Bonasa umbellus (Linnaeus 1766) [adult]","Trifolium repens [leaves]","active","surface","sessile","surface",0.55,4.44e-05,"square meter",100,"Individuals per square meter",100,3.24,39,NA,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Bonasa umbellus","adult","ruffed grouse","2D","endotherm","sessile","Trifolium repens","leaves","white clover","ectotherm","Terrestrial","enclosure",NA,"",43200,"seconds",3.24,"square meter",1,"Individuals per arena","","yes","wet mass","550","g","original","dry mass",0.008,"g","original","Hewitt D. G. and R. L. Kirkpatrick. 1996. Forage intake rates of ruffed grouse and potential effects on grouse density. Canadian Journal of Zoology-Revue Canadienne De Zoologie 74:2016-2024.","Fig 1a"
