"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"916",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",0.3254,"gram (biomass - dry) / (individual * 1 minute)",0.007479744,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",1.482754753,"kg (body - dry) per hectare",10.751,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"917",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",1.3256,"gram (biomass - dry) / (individual * 1 minute)",0.030470649,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",2.663497008,"kg (body - dry) per hectare",19.3122,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"918",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",1.5955,"gram (biomass - dry) / (individual * 1 minute)",0.036674654,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",7.683389359,"kg (body - dry) per hectare",55.7099,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"919",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",1.6044,"gram (biomass - dry) / (individual * 1 minute)",0.036879232,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",40.01792472,"kg (body - dry) per hectare",290.1577,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"920",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",2.3273,"gram (biomass - dry) / (individual * 1 minute)",0.053496033,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",45.98720214,"kg (body - dry) per hectare",333.4391,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"921",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",2.6029,"gram (biomass - dry) / (individual * 1 minute)",0.05983106,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",56.45711123,"kg (body - dry) per hectare",409.3532,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"922",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",1.8856,"gram (biomass - dry) / (individual * 1 minute)",0.043342981,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",56.84609472,"kg (body - dry) per hectare",412.1736,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"923",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",2.0412,"gram (biomass - dry) / (individual * 1 minute)",0.046919651,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",71.93718945,"kg (body - dry) per hectare",521.5945,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"924",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",2.6444,"gram (biomass - dry) / (individual * 1 minute)",0.060784992,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",77.44149065,"kg (body - dry) per hectare",561.5045,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
"925",39915,"new","Resource Mass Consumption Rate","The mass of resource consumed by consumers per time",1.9203,"gram (biomass - dry) / (individual * 1 minute)",0.044140606,"Odocoileus hemionus (Rafinesque 1817)","sedges & grasses","Odocoileus hemionus (Rafinesque 1817) [juvenile (1 yr)]","sedges & grasses [tiller]","active","surface","sessile","surface",42,0.001949111,"square meter ",83.00687566,"kg (body - dry) per hectare",601.8574,NA,38,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Odocoileus hemionus hemionus","Yearling","Mule deer","2D","endotherm","2D","Poa pratensis Dactylis glomerata Bromus inermis","","Kentucky bluegrass (Poa pratensis) orchardgrass (Dactylis glomerata) smooth brome (Bromus inermis)","ectotherm","Terrestrial","field",300,"seconds",64800,"seconds",NA,"",1,"Individuals per arena","","yes","wet mass","42","kg","original","length",652.4,"mm","http://plants.usda.gov/java/charProfile?symbol=POPR http://plants.usda.gov/java/charProfile?symbol=DAGL http://plants.usda.gov/java/charProfile?symbol=BRIN2","Wickstrom M. L. C. T. Robbins T. A. Hanley D. E. Spalinger and S. M. Parish. 1984. FOOD-INTAKE AND FORAGING ENERGETICS OF ELK AND MULE DEER. Journal of Wildlife Management 48:1285-1301.","Fig 1"
