"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"4462",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.178,"individual / (1 individual * 24 hrs)",2.06e-06,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",625,"individuals per arena",50,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4463",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.0404,"individual / (1 individual * 24 hrs)",4.68e-07,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",1250,"individuals per arena",100,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4464",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.1441,"individual / (1 individual * 24 hrs)",1.67e-06,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",1250,"individuals per arena",100,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4465",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.1441,"individual / (1 individual * 24 hrs)",1.67e-06,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",1250,"individuals per arena",100,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4466",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",6.4415,"individual / (1 individual * 24 hrs)",7.46e-05,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",3125,"individuals per arena",250,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4467",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.8819,"individual / (1 individual * 24 hrs)",4.49e-05,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",3125,"individuals per arena",250,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4468",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.2908,"individual / (1 individual * 24 hrs)",2.65e-05,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",3125,"individuals per arena",250,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4469",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.4359,"individual / (1 individual * 24 hrs)",3.98e-05,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",6250,"individuals per arena",500,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4470",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.5911,"individual / (1 individual * 24 hrs)",1.84e-05,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",6250,"individuals per arena",500,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
"4471",40126,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.2998,"individual / (1 individual * 24 hrs)",3.47e-06,"Neogobius melanostomus","Salvelinus namaycush","Neogobius melanostomus [Adult]","Salvelinus namaycush [egg]","active","surface","sessile","surface",0.001500147,4.77e-05,"square meter",6250,"individuals per arena",500,0.08,11,11,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Freshwater","Lab",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Fitzsimons J. B. Williston G. Williston G. Bravener J. L. Jonas R. M. Claramunt J. E. Marsden et al. 2006. Laboratory estimates of salmonine egg predation by round gobies (Neogobius melanostomus) sculpins (Cottus cognatus and C-bairdi) and crayfish (Orconectes propinquus). Journal of Great Lakes Research 32:227-241.","Fig 3"
