"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"1322",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",540,"Individual/(Individual * 106 days)",5.9e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.0018,"individuals per square km",1800,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",164,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 1246"
"1323",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",420,"Individual/(Individual * 106 days)",4.59e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00097,"individuals per square km",970,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",110,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 1247"
"1324",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",300,"Individual/(Individual * 106 days)",3.28e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00055,"individuals per square km",550,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",84,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 1248"
"1325",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",30,"Individual/(Individual * 106 days)",3.28e-06,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",7e-05,"individuals per square km",70,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",26,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 1249"
"1326",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",120,"Individual/(Individual * 106 days)",1.31e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00017,"individuals per square km",170,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",20,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12410"
"1327",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",320,"Individual/(Individual * 106 days)",3.49e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00096,"individuals per square km",960,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",84,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12411"
"1328",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",100,"Individual/(Individual * 106 days)",1.09e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00031,"individuals per square km",310,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",32,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12412"
"1329",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",90,"Individual/(Individual * 106 days)",9.83e-06,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",4e-05,"individuals per square km",40,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",12,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12413"
"1330",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",470,"Individual/(Individual * 106 days)",5.13e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00198,"individuals per square km",1980,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",90,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12414"
"1331",39947,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",370,"Individual/(Individual * 106 days)",4.04e-05,"kestrels and owls","Microtus spp.","kestrels and owls [adult]","Microtus spp. [adult]","active","surface","active","surface",0.049,0.025,"square meter",0.00171,"individuals per square km",1710,4.7e+07,40,38,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Falco tinnunculus Asio flammeus Asio otus","Adult","European Kestrel Short-eared Owl Long-eared Owl","3D","endotherm","2D","Microtus spp.","Adult","Vole","endotherm","Terrestrial","field",9158400,"seconds",NA,"",4.7e+07,"square meter",232,"individuals per arena","","no","wet mass","49","g","original","wet mass",25,"g","pdf","Korpimaki E. and K. Norrdahl. 1991. NUMERICAL AND FUNCTIONAL-RESPONSES OF KESTRELS SHORT-EARED OWLS AND LONG-EARED OWLS TO VOLE DENSITIES. Ecology 72:814-826.","Tables 12415"
