"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"2203",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.673469388,"individual / (1 individual * 1 minute)",0.06122449,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2204",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.926829268,"individual / (1 individual * 1 minute)",0.048780488,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2205",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.8,"individual / (1 individual * 1 minute)",0.08,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2206",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.789473684,"individual / (1 individual * 1 minute)",0.063157895,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2207",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.195121951,"individual / (1 individual * 1 minute)",0.069918699,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2208",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.666666667,"individual / (1 individual * 1 minute)",0.061111111,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",250,"Individuals per liter",0.25,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2209",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",5.538461538,"individual / (1 individual * 1 minute)",0.092307692,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",500,"Individuals per liter",0.5,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2210",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",14.4,"individual / (1 individual * 1 minute)",0.24,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",500,"Individuals per liter",0.5,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2211",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",8,"individual / (1 individual * 1 minute)",0.133333333,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",500,"Individuals per liter",0.5,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
"2212",40038,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",8.571428571,"individual / (1 individual * 1 minute)",0.142857143,"Coregonus albula (Linnaeus 1758)","Daphnia magna Straus 1820","Coregonus albula (Linnaeus 1758) [juvenile]","Daphnia magna Straus 1820","active","sphere","active","sphere",0.009607507,1.56e-07,"cubic meter",500,"Individuals per liter",0.5,0.08,8,8,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Coregonus albula ","","common vendance","3D","ectotherm","3D","Daphnia magna Straus","adult","water flea","ectotherm","Freshwater","Laboratory",NA,"",NA,"",80,"liter",1,"Individuals per ml","","Yes","length","9.7","cm","original","length",2.25,"mm","original","Ohlberger J. T. Mehner G. Staaks and F. Holker. 2008. Is ecological segregation in a pair of sympatric coregonines supported by divergent feeding efficiencies? Canadian Journal of Fisheries and Aquatic Sciences 65:2105-2113.","from author"
