"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"2182",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",29.26631226,"nanogram (Carbon) / (individual * 1 hr)",1.169237603,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",12996980394,"microgram (Carbon) per liter",12.82399542,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2183",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",4.638299351,"nanogram (Carbon) / (individual * 1 hr)",0.102585839,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",12996980394,"microgram (Carbon) per liter",12.82399542,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2184",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",3.728785538,"nanogram (Carbon) / (individual * 1 hr)",0.076889607,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",12996980394,"microgram (Carbon) per liter",12.82399542,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2185",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",102.4641567,"nanogram (Carbon) / (individual * 1 hr)",6.120661649,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",43603644713,"microgram (Carbon) per liter",32.05998855,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2186",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",171.8036867,"nanogram (Carbon) / (individual * 1 hr)",12.11467016,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",43603644713,"microgram (Carbon) per liter",32.05998855,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2187",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",73.65576997,"nanogram (Carbon) / (individual * 1 hr)",3.957422147,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",43603644713,"microgram (Carbon) per liter",32.05998855,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2188",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",17.19053317,"nanogram (Carbon) / (individual * 1 hr)",0.57895786,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",43603644713,"microgram (Carbon) per liter",32.05998855,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2189",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",105.0296935,"nanogram (Carbon) / (individual * 1 hr)",6.323916458,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",1.09e+11,"microgram (Carbon) per liter",64.11997023,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2190",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",98.55260641,"nanogram (Carbon) / (individual * 1 hr)",5.813910101,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",1.09e+11,"microgram (Carbon) per liter",64.11997023,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
"2191",40037,"new","Resource mass Consumption Rate","The mass of resource consumed by consumers per time",35.49086331,"nanogram (Carbon) / (individual * 1 hr)",1.508464019,"Oikopleura dioica Fol 1872","Tetraselmis suecica Kylin (Butch)","Oikopleura dioica Fol 1872 [juvenile]","Tetraselmis suecica Kylin (Butch)","active","sphere","active","sphere",2.71e-07,4.49e-13,"cubic meter",1.09e+11,"microgram (Carbon) per liter",64.11997023,2e-05,15,15,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Oikopleura dioica","juvenile","coastal appendicularian","3D","ectotherm","3D","Tetraselmis suecica","","Green alga","ectotherm","Marine","Laboratory",240,"seconds",NA,"",20,"milliliter",4,"individuals per arena","","yes","dry mass","40.44","microgram","original","cell diameter",9.5,"micrometer","original","Acuna J. L. and M. Kiefer. 2000. Functional response of the appendicularian Oikopleura dioica. Limnology and Oceanography 45:608-618.","from author"
