"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"3541",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.75,"Individual/(Individual*1 day)",3.18e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",1.818181818,"Individuals per arena",2,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3542",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.833333333,"Individual/(Individual*1 day)",2.12e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",1.818181818,"Individuals per arena",2,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3543",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.333333333,"Individual/(Individual*1 day)",2.7e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",1.818181818,"Individuals per arena",2,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3544",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.25,"Individual/(Individual*1 day)",1.45e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",1.818181818,"Individuals per arena",2,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3545",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.25,"Individual/(Individual*1 day)",2.6e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",3.636363636,"Individuals per arena",4,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3546",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.5,"Individual/(Individual*1 day)",1.74e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",3.636363636,"Individuals per arena",4,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3547",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.75,"Individual/(Individual*1 day)",2.03e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",3.636363636,"Individuals per arena",4,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3548",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.5,"Individual/(Individual*1 day)",2.89e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",3.636363636,"Individuals per arena",4,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3549",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.5,"Individual/(Individual*1 day)",2.89e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",5.454545455,"Individuals per arena",6,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3550",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2,"Individual/(Individual*1 day)",2.31e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",5.454545455,"Individuals per arena",6,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3551",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.583333333,"Individual/(Individual*1 day)",6.75e-06,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",5.454545455,"Individuals per arena",6,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
"3552",40098,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2,"Individual/(Individual*1 day)",2.31e-05,"Cancer irroratus Say 1817","Placopecten magellanicus (Gmelin 1791)","Cancer irroratus Say 1817 [adult - male]","Placopecten magellanicus (Gmelin 1791) [juvenile]","active","surface","sessile","surface",0.30392,0.003399228,"square meter",5.454545455,"Individuals per arena",6,1.1,12.7,12.7,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Cancer irroratus Say","Adult male","rock crabs","2D","ectotherm","2D","Placopecten magellanicus (Gmelin)","juvenile","sea scallop","ectotherm","Marine","Laboratory",39600,"seconds",172800,"seconds",1.1,"square meter",1,"Individuals per arena","","yes","carapace width","105","mm","original","shell height",34.1,"mm","original","Wong M. C. and M. A. Barbeau. 2005. Prey selection and the functional response of sea stars (Asterias vulgaris Verrill) and rock crabs (Cancer irroratus Say) preying on juvenile sea scallops (Placopecten magellanicus (Gmelin)) and blue mussels (Mytilus edulis Linnaeus). Journal of Experimental Marine Biology and Ecology 327:1-21.","from author"
