"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"652",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.2119,"individual / (1 individual *24 hrs)",1.4e-05,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",4.032258065,"Individuals per arena",15,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"653",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.0282,"individual / (1 individual *24 hrs)",4.66e-05,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",4.032258065,"Individuals per arena",15,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"654",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",5.672,"individual / (1 individual *24 hrs)",6.56e-05,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",4.032258065,"Individuals per arena",15,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"655",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",32.2014,"individual / (1 individual *24 hrs)",0.000372701,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",12.09677419,"Individuals per arena",45,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"656",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",39.5956,"individual / (1 individual *24 hrs)",0.000458282,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",12.09677419,"Individuals per arena",45,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"657",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",42.295,"individual / (1 individual *24 hrs)",0.000489525,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",12.09677419,"Individuals per arena",45,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"658",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",58.7889,"individual / (1 individual *24 hrs)",0.000680427,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",16.12903226,"Individuals per arena",60,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"659",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",50.5749,"individual / (1 individual *24 hrs)",0.000585358,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",16.12903226,"Individuals per arena",60,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"660",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",44.1204,"individual / (1 individual *24 hrs)",0.000510653,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",16.12903226,"Individuals per arena",60,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
"661",39893,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",52.4008,"individual / (1 individual *24 hrs)",0.000606491,"Peromyscus maniculatus (Wagner 1845)","Triticum spp.","Peromyscus maniculatus (Wagner 1845) [adult]","Triticum spp. [seed]","active","surface","sessile","surface",0.02,4e-05,"square meter",20.16129032,"Individuals per arena",75,3.72,38,20,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Peromyscus maniculatus","Adult","Deer mouse","2D","endotherm","2D","Triticum spp.","Seed","Wheat seed","ectotherm","Terrestrial","Laboratory",86400,"seconds",NA,"",3.72,"square meter",1,"Individuals per arena","","yes","wet mass","20","g","pdf","wet mass",40,"mg","pdf","Real L. A. 1979. ECOLOGICAL DETERMINANTS OF FUNCTIONAL-RESPONSE. Ecology 60:481-485.","Fig 1"
